64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.25329 9.02819 4.00667
34 56 35 40 1.89868 7.03229 3.70377
34 56 36 41 0.767473 6.45005 8.40426
34 56 37 42 0.319557 4.42002 13.8317
34 56 38 43 0.221717 4.34644 19.6035
34 56 39 44 0.163055 4.11416 25.2317
34 56 40 45 0.133067 4.01319 30.1593
34 56 41 46 0.12075 4.08528 33.8325
34 56 42 47 0.112514 4.02774 35.7978
34 56 43 48 0.111107 3.9774 35.7978
34 56 44 49 0.128874 4.36015 33.8325
34 56 45 50 0.136149 4.10615 30.1593
34 56 46 51 0.17963 4.53236 25.2317
34 56 47 52 0.249178 4.88477 19.6035
34 56 48 53 0.406579 5.62367 13.8317
34 56 49 54 0.768813 6.4613 8.40426
34 56 50 55 1.99895 7.40365 3.70377
35 47 36 39 2.97891 11.9355 4.00667
35 47 37 40 0.732181 6.70896 9.16298
35 47 38 41 0.387786 5.4822 14.1372
35 47 39 42 0.29553 5.09728 17.248
35 47 40 43 0.288509 4.97619 17.248
35 47 41 44 0.336258 4.75374 14.1372
35 47 42 45 0.722761 6.62264 9.16298
35 47 43 46 2.18273 8.74549 4.00667
35 57 36 41 3.10101 11.4854 3.70377
35 57 37 42 0.790824 6.64629 8.40426
35 57 38 43 0.408604 5.65167 13.8317
35 57 39 44 0.256781 5.03381 19.6035
35 57 40 45 0.182366 4.60141 25.2317
35 57 41 46 0.14903 4.49465 30.1593
35 57 42 47 0.125253 4.23764 33.8325
35 57 43 48 0.11175 4.00041 35.7978
35 57 44 49 0.120094 4.29909 35.7978
35 57 45 50 0.117492 3.97505 33.8325
35 57 46 51 0.138698 4.18303 30.1593
35 57 47 52 0.171201 4.3197 25.2317
35 57 48 53 0.240582 4.71626 19.6035
35 57 49 54 0.367432 5.0822 13.8317
35 57 50 55 0.646316 5.43181 8.40426
35 57 51 56 1.58283 5.86243 3.70377
36 48 37 40 1.93004 7.73302 4.00667
36 48 38 41 0.657548 6.0251 9.16298
36 48 39 42 0.379583 5.36622 14.1372
36 48 40 43 0.285531 4.92482 17.248
36 48 41 44 0.260351 4.49052 17.248
36 48 42 45 0.369691 5.22638 14.1372
36 48 43 46 0.710726 6.51237 9.16298
36 48 44 47 2.18912 8.77107 4.00667
36 58 37 42 2.04425 7.57146 3.70377
36 58 38 43 0.722432 6.07151 8.40426
36 58 39 44 0.384622 5.31996 13.8317
36 58 40 45 0.242165 4.74728 19.6035
36 58 41 46 0.182033 4.59301 25.2317
36 58 42 47 0.141225 4.25926 30.1593
36 58 43 48 0.116489 3.94112 33.8325
36 58 44 49 0.118295 4.2347 35.7978
36 58 45 50 0.109377 3.91544 35.7978
36 58 46 51 0.119418 4.0402 33.8325
36 58 47 52 0.13639 4.11344 30.1593
36 58 48 53 0.173555 4.37907 25.2317
36 58 49 54 0.234519 4.5974 19.6035
36 58 50 55 0.350677 4.85044 13.8317
36 58 51 56 0.609312 5.12081 8.40426
36 58 52 57 2.42289 8.97385 3.70377
37 49 38 41 1.87557 7.5148 4.00667
37 49 39 42 0.711957 6.52365 9.16298
37 49 40 43 0.393348 5.56083 14.1372
37 49 41 44 0.279727 4.82471 17.248
37 49 42 45 0.265422 4.57799 17.248
37 49 43 46 0.331716 4.68952 14.1372
37 49 44 47 0.622084 5.70014 9.16298
37 49 45 48 1.6468 6.59818 4.00667
37 59 38 43 2.01664 7.46916 3.70377
37 59 39 44 0.767122 6.44709 8.40426
37 59 40 45 0.396835 5.48889 13.8317
37 59 41 46 0.26401 5.17553 19.6035
37 59 42 47 0.183547 4.63121 25.2317
37 59 43 48 0.136148 4.10614 30.1593
37 59 44 49 0.129039 4.36572 33.8325
37 59 45 50 0.111813 4.00266 35.7978
37 59 46 51 0.11257 4.02975 35.7978
37 59 47 52 0.118946 4.02425 33.8325
37 59 48 53 0.138671 4.18221 30.1593
37 59 49 54 0.169529 4.27751 25.2317
37 59 50 55 0.226386 4.43796 19.6035
37 59 51 56 0.321722 4.44996 13.8317
37 59 52 57 0.837122 7.03539 8.40426
37 59 53 58 2.30488 8.53677 3.70377
38 50 39 42 1.67946 6.72905 4.00667
38 50 40 43 0.625173 5.72845 9.16298
38 50 41 44 0.362841 5.12954 14.1372
38 50 42 45 0.270354 4.66306 17.248
38 50 43 46 0.260015 4.48472 17.248
38 50 44 47 0.381001 5.38628 14.1372
38 50 45 48 0.666018 6.10271 9.16298
38 50 46 49 2.03236 8.14299 4.00667
38 60 39 44 1.78041 6.59423 3.70377
38 60 40 45 0.655967 5.51292 8.40426
38 60 41 46 0.374966 5.18641 13.8317
38 60 42 47 0.233445 4.57635 19.6035
38 60 43 48 0.156704 3.95391 25.2317
38 60 44 49 0.140135 4.22637 30.1593
38 60 45 50 0.115186 3.89704 33.8325
38 60 46 51 0.108817 3.8954 35.7978
38 60 47 52 0.10813 3.87081 35.7978
38 60 48 53 0.117853 3.98726 33.8325
38 60 49 54 0.133468 4.0253 30.1593
38 60 50 55 0.16488 4.16021 25.2317
38 60 51 56 0.206181 4.04187 19.6035
38 60 52 57 0.414389 5.7317 13.8317
38 60 53 58 0.85502 7.18581 8.40426
38 60 54 59 2.36733 8.76806 3.70377
39 51 40 43 2.10478 8.43316 4.00667
39 51 41 44 0.786878 7.21014 9.16298
39 51 42 45 0.401387 5.67447 14.1372
39 51 43 46 0.260605 4.49491 17.248
39 51 44 47 0.291015 5.01942 17.248
39 51 45 48 0.373375 5.27847 14.1372
39 51 46 49 0.692184 6.34247 9.16298
39 51 47 50 1.63584 6.55429 4.00667
39 61 40 45 2.19439 8.12753 3.70377
39 61 41 46 0.843561 7.0895 8.40426
39 61 42 47 0.409598 5.66543 13.8317
39 61 43 48 0.22178 4.34767 19.6035
39 61 44 49 0.178238 4.49724 25.2317
39 61 45 50 0.134326 4.05119 30.1593
39 61 46 51 0.116127 3.92888 33.8325
39 61 47 52 0.106558 3.81453 35.7978
39 61 48 53 0.107205 3.83768 35.7978
39 61 49 54 0.111546 3.77388 33.8325
39 61 50 55 0.127262 3.83812 30.1593
39 61 51 56 0.140988 3.55736 25.2317
39 61 52 57 0.218988 4.29294 19.6035
39 61 53 58 0.344112 4.75965 13.8317
39 61 54 59 0.624687 5.25003 8.40426
39 61 55 60 1.70508 6.31524 3.70377
40 52 41 44 2.34394 9.39139 4.00667
40 52 42 45 0.788816 7.2279 9.16298
40 52 43 46 0.345827 4.88901 14.1372
40 52 44 47 0.295832 5.10249 17.248
40 52 45 48 0.287776 4.96355 17.248
40 52 46 49 0.39026 5.51717 14.1372
40 52 47 50 0.61562 5.64091 9.16298
40 52 48 51 2.26941 9.09276 4.00667
40 62 41 46 2.4654 9.13129 3.70377
40 62 42 47 0.842997 7.08476 8.40426
40 62 43 48 0.352991 4.88246 13.8317
40 62 44 49 0.251067 4.9218 19.6035
40 62 45 50 0.172652 4.35631 25.2317
40 62 46 51 0.137066 4.13382 30.1593
40 62 47 52 0.117257 3.96711 33.8325
40 62 48 53 0.110779 3.96565 35.7978
40 62 49 54 0.108566 3.8864 35.7978
40 62 50 55 0.118321 4.00309 33.8325
40 62 51 56 0.123522 3.72534 30.1593
40 62 52 57 0.172009 4.34009 25.2317
40 62 53 58 0.240468 4.71403 19.6035
40 62 54 59 0.371964 5.14488 13.8317
40 62 55 60 0.720612 6.05621 8.40426
40 62 56 61 2.02869 7.5138 3.70377
41 53 42 45 2.17888 8.73007 4.00667
41 53 43 46 0.584257 5.35353 9.16298
41 53 44 47 0.376046 5.31623 14.1372
41 53 45 48 0.278477 4.80316 17.248
41 53 46 49 0.280882 4.84465 17.248
41 53 47 50 0.325145 4.59663 14.1372
41 53 48 51 0.697703 6.39304 9.16298
41 53 49 52 1.94777 7.80408 4.00667
41 63 42 47 2.29047 8.48338 3.70377
41 63 43 48 0.634028 5.32853 8.40426
41 63 44 49 0.379091 5.24346 13.8317
41 63 45 50 0.232722 4.56218 19.6035
41 63 46 51 0.167814 4.23423 25.2317
41 63 47 52 0.132792 4.0049 30.1593
41 63 48 53 0.117167 3.96404 33.8325
41 63 49 54 0.107669 3.85431 35.7978
41 63 50 55 0.111951 4.00761 35.7978
41 63 51 56 0.110413 3.73556 33.8325
41 63 52 57 0.139732 4.21421 30.1593
41 63 53 58 0.177451 4.47738 25.2317
41 63 54 59 0.244959 4.80206 19.6035
41 63 55 60 0.394453 5.45595 13.8317
41 63 56 61 0.761175 6.39711 8.40426
41 63 57 62 1.7792 6.58975 3.70377
42 54 43 46 1.75527 7.03279 4.00667
42 54 44 47 0.707894 6.48642 9.16298
42 54 45 48 0.380289 5.37621 14.1372
42 54 46 49 0.284194 4.90177 17.248
42 54 47 50 0.250079 4.31335 17.248
42 54 48 51 0.364784 5.15701 14.1372
42 54 49 52 0.669465 6.13429 9.16298
42 54 50 53 2.06116 8.2584 4.00667
42 64 43 48 1.86848 6.92043 3.70377
42 64 44 49 0.757029 6.36227 8.40426
42 64 45 50 0.379465 5.24864 13.8317
42 64 46 51 0.236758 4.64129 19.6035
42 64 47 52 0.168209 4.24419 25.2317
42 64 48 53 0.13594 4.09985 30.1593
42 64 49 54 0.115548 3.9093 33.8325
42 64 50 55 0.114038 4.08231 35.7978
42 64 51 56 0.106156 3.80016 35.7978
42 64 52 57 0.123259 4.17016 33.8325
42 64 53 58 0.144032 4.3439 30.1593
42 64 54 59 0.182123 4.59528 25.2317
42 64 55 60 0.260692 5.11049 19.6035
42 64 56 61 0.425443 5.88459 13.8317
42 64 57 62 0.714974 6.00883 8.40426
42 64 58 63 2.12241 7.86093 3.70377
43 55 44 47 2.12583 8.51749 4.00667
43 55 45 48 0.703789 6.4488 9.16298
43 55 46 49 0.38105 5.38697 14.1372
43 55 47 50 0.257391 4.43946 17.248
43 55 48 51 0.265287 4.57566 17.248
43 55 49 52 0.343668 4.8585 14.1372
43 55 50 53 0.664702 6.09065 9.16298
43 55 51 54 1.77002 7.09189 4.00667
44 56 45 48 1.7915 7.17795 4.00667
44 56 46 49 0.625754 5.73377 9.16298
44 56 47 50 0.326955 4.62221 14.1372
44 56 48 51 0.259387 4.4739 17.248
44 56 49 52 0.264245 4.55768 17.248
44 56 50 53 0.403449 5.70363 14.1372
44 56 51 54 0.717005 6.56991 9.16298
44 56 52 55 1.87232 7.50177 4.00667
45 57 46 49 2.28298 9.14716 4.00667
45 57 47 50 0.713254 6.53553 9.16298
45 57 48 51 0.36508 5.1612 14.1372
45 57 49 52 0.249573 4.30463 17.248
45 57 50 53 0.285655 4.92696 17.248
45 57 51 54 0.365714 5.17016 14.1372
45 57 52 55 0.593422 5.43751 9.16298
45 57 53 56 1.46621 5.87462 4.00667
46 58 47 50 2.1764 8.72013 4.00667
46 58 48 51 0.7098 6.50389 9.16298
46 58 49 52 0.324752 4.59108 14.1372
46 58 50 53 0.284547 4.90785 17.248
46 58 51 54 0.279082 4.8136 17.248
46 58 52 55 0.343633 4.85799 14.1372
46 58 53 56 0.553956 5.07589 9.16298
46 58 54 57 2.31204 9.26358 4.00667
47 59 48 51 2.15185 8.62175 4.00667
47 59 49 52 0.584578 5.35647 9.16298
47 59 50 53 0.377043 5.33033 14.1372
47 59 51 54 0.281267 4.85128 17.248
47 59 52 55 0.266824 4.60218 17.248
47 59 53 56 0.31016 4.38478 14.1372
47 59 54 57 0.786564 7.20726 9.16298
47 59 55 58 2.21213 8.86329 4.00667
48 60 49 52 1.60692 6.43839 4.00667
48 60 50 53 0.667842 6.11942 9.16298
48 60 51 54 0.371265 5.24864 14.1372
48 60 52 55 0.274035 4.72654 17.248
48 60 53 56 0.239105 4.12408 17.248
48 60 54 57 0.407333 5.75853 14.1372
48 60 55 58 0.81675 7.48386 9.16298
48 60 56 59 2.29728 9.20443 4.00667
49 61 50 53 2.02719 8.12229 4.00667
49 61 51 54 0.687027 6.29521 9.16298
49 61 52 55 0.375934 5.31465 14.1372
49 61 53 56 0.240634 4.15044 17.248
49 61 54 57 0.259234 4.47126 17.248
49 61 55 58 0.350275 4.9519 14.1372
49 61 56 59 0.611451 5.60272 9.16298
49 61 57 60 1.60568 6.43344 4.00667
50 62 51 54 1.6658 6.67432 4.00667
50 62 52 55 0.631943 5.79048 9.16298
50 62 53 56 0.313984 4.43885 14.1372
50 62 54 57 0.257424 4.44003 17.248
50 62 55 58 0.275375 4.74967 17.248
50 62 56 59 0.385847 5.45478 14.1372
50 62 57 60 0.667938 6.1203 9.16298
50 62 58 61 1.90162 7.61917 4.00667
51 63 52 55 2.28066 9.13784 4.00667
51 63 53 56 0.679435 6.22565 9.16298
51 63 54 57 0.368232 5.20575 14.1372
51 63 55 58 0.280066 4.83058 17.248
51 63 56 59 0.307356 5.30126 17.248
51 63 57 60 0.387895 5.48373 14.1372
51 63 58 61 0.699033 6.40522 9.16298
51 63 59 62 1.66282 6.66235 4.00667
52 64 53 56 1.9304 7.73449 4.00667
52 64 54 57 0.677528 6.20817 9.16298
52 64 55 58 0.362309 5.12203 14.1372
52 64 56 59 0.312855 5.39611 17.248
52 64 57 60 0.298997 5.15708 17.248
52 64 58 61 0.409678 5.79168 14.1372
52 64 59 62 0.657409 6.02383 9.16298
52 64 60 63 1.99739 8.00286 4.00667
