64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1398
# a b m n r rhoa k
34 56 35 40 0.916603 3.39489 3.70377
34 56 36 41 0.521107 4.37952 8.40426
34 56 37 42 0.261202 3.61286 13.8317
34 56 38 43 0.198053 3.88254 19.6035
34 56 39 44 0.125654 3.17046 25.2317
34 56 40 45 0.120606 3.6374 30.1593
34 56 41 46 0.112864 3.81848 33.8325
34 56 42 47 0.119992 4.29545 35.7978
34 56 43 48 0.104243 3.73168 35.7978
34 56 44 49 0.128897 4.36092 33.8325
34 56 45 50 0.126396 3.81203 30.1593
34 56 46 51 0.185747 4.68671 25.2317
34 56 47 52 0.222849 4.36862 19.6035
34 56 48 53 0.444934 6.15418 13.8317
34 56 49 54 0.762547 6.40865 8.40426
34 56 50 55 2.52964 9.36923 3.70377
35 47 36 39 3.96595 15.8902 4.00667
35 47 37 40 0.893708 8.18902 9.16298
35 47 38 41 0.399638 5.64974 14.1372
35 47 39 42 0.216648 3.73674 17.248
35 47 40 43 0.265229 4.57466 17.248
35 47 41 44 0.268579 3.79694 14.1372
35 47 42 45 0.571963 5.24088 9.16298
35 47 43 46 1.32992 5.32854 4.00667
35 57 36 41 4.04508 14.9821 3.70377
35 57 37 42 0.938388 7.88645 8.40426
35 57 38 43 0.438542 6.06577 13.8317
35 57 39 44 0.218188 4.27726 19.6035
35 57 40 45 0.17948 4.52859 25.2317
35 57 41 46 0.151241 4.56133 30.1593
35 57 42 47 0.140959 4.76901 33.8325
35 57 43 48 0.106393 3.80862 35.7978
35 57 44 49 0.120945 4.32958 35.7978
35 57 45 50 0.108847 3.68259 33.8325
35 57 46 51 0.139216 4.19866 30.1593
35 57 47 52 0.146255 3.69027 25.2317
35 57 48 53 0.2314 4.53625 19.6035
35 57 49 54 0.301645 4.17226 13.8317
35 57 50 55 0.531846 4.46977 8.40426
35 57 51 56 0.813992 3.01484 3.70377
36 48 37 40 2.11077 8.45715 4.00667
36 48 38 41 0.598623 5.48517 9.16298
36 48 39 42 0.253522 3.58408 14.1372
36 48 40 43 0.262143 4.52143 17.248
36 48 41 44 0.236512 4.07936 17.248
36 48 42 45 0.365074 5.16111 14.1372
36 48 43 46 0.549761 5.03745 9.16298
36 48 44 47 3.1411 12.5853 4.00667
36 58 37 42 2.18655 8.09849 3.70377
36 58 38 43 0.666113 5.59819 8.40426
36 58 39 44 0.279998 3.87284 13.8317
36 58 40 45 0.214273 4.2005 19.6035
36 58 41 46 0.172403 4.35001 25.2317
36 58 42 47 0.151807 4.57839 30.1593
36 58 43 48 0.107022 3.62082 33.8325
36 58 44 49 0.11675 4.17939 35.7978
36 58 45 50 0.100372 3.59308 35.7978
36 58 46 51 0.119776 4.05234 33.8325
36 58 47 52 0.117319 3.53825 30.1593
36 58 48 53 0.167658 4.23029 25.2317
36 58 49 54 0.197471 3.87113 19.6035
36 58 50 55 0.297555 4.11569 13.8317
36 58 51 56 0.361411 3.03739 8.40426
36 58 52 57 2.13518 7.90823 3.70377
37 49 38 41 1.45667 5.83638 4.00667
37 49 39 42 0.390279 3.57611 9.16298
37 49 40 43 0.312407 4.41655 14.1372
37 49 41 44 0.242009 4.17417 17.248
37 49 42 45 0.263115 4.5382 17.248
37 49 43 46 0.253121 3.57841 14.1372
37 49 44 47 0.645206 5.912 9.16298
37 49 45 48 1.5568 6.23757 4.00667
37 59 38 43 1.58109 5.856 3.70377
37 59 39 44 0.45848 3.85319 8.40426
37 59 40 45 0.306983 4.24609 13.8317
37 59 41 46 0.22956 4.50019 19.6035
37 59 42 47 0.187264 4.725 25.2317
37 59 43 48 0.120068 3.62117 30.1593
37 59 44 49 0.124656 4.21744 33.8325
37 59 45 50 0.10182 3.64491 35.7978
37 59 46 51 0.113491 4.06274 35.7978
37 59 47 52 0.104106 3.52219 33.8325
37 59 48 53 0.13713 4.13573 30.1593
37 59 49 54 0.149753 3.77852 25.2317
37 59 50 55 0.204822 4.01523 19.6035
37 59 51 56 0.221321 3.06124 13.8317
37 59 52 57 0.67783 5.69666 8.40426
37 59 53 58 2.6437 9.79166 3.70377
38 50 39 42 0.826026 3.30961 4.00667
38 50 40 43 0.446059 4.08723 9.16298
38 50 41 44 0.301698 4.26515 14.1372
38 50 42 45 0.273015 4.70895 17.248
38 50 43 46 0.209341 3.61071 17.248
38 50 44 47 0.397999 5.62659 14.1372
38 50 45 48 0.597325 5.47328 9.16298
38 50 46 49 2.09582 8.39726 4.00667
38 60 39 44 0.93483 3.4624 3.70377
38 60 40 45 0.46196 3.88243 8.40426
38 60 41 46 0.310864 4.29977 13.8317
38 60 42 47 0.233576 4.57891 19.6035
38 60 43 48 0.136215 3.43694 25.2317
38 60 44 49 0.135731 4.09354 30.1593
38 60 45 50 0.106158 3.5916 33.8325
38 60 46 51 0.112494 4.02703 35.7978
38 60 47 52 0.0981663 3.51414 35.7978
38 60 48 53 0.122459 4.14309 33.8325
38 60 49 54 0.127142 3.8345 30.1593
38 60 50 55 0.164673 4.15499 25.2317
38 60 51 56 0.167488 3.28336 19.6035
38 60 52 57 0.385984 5.33881 13.8317
38 60 53 58 0.973667 8.18295 8.40426
38 60 54 59 3.09925 11.4789 3.70377
39 51 40 43 2.81514 11.2793 4.00667
39 51 41 44 1.05543 9.6709 9.16298
39 51 42 45 0.56695 8.01506 14.1372
39 51 43 46 0.229258 3.95424 17.248
39 51 44 47 0.300913 5.19014 17.248
39 51 45 48 0.311862 4.40884 14.1372
39 51 46 49 0.564169 5.16947 9.16298
39 51 47 50 0.982562 3.9368 4.00667
39 61 40 45 2.90442 10.7573 3.70377
39 61 41 46 1.12223 9.43155 8.40426
39 61 42 47 0.583381 8.06913 13.8317
39 61 43 48 0.220044 4.31365 19.6035
39 61 44 49 0.193143 4.87333 25.2317
39 61 45 50 0.134725 4.06322 30.1593
39 61 46 51 0.128118 4.33456 33.8325
39 61 47 52 0.100946 3.61365 35.7978
39 61 48 53 0.11446 4.09741 35.7978
39 61 49 54 0.108938 3.68566 33.8325
39 61 50 55 0.12989 3.9174 30.1593
39 61 51 56 0.121107 3.05574 25.2317
39 61 52 57 0.201027 3.94084 19.6035
39 61 53 58 0.315503 4.36394 13.8317
39 61 54 59 0.556093 4.67355 8.40426
39 61 55 60 1.30388 4.82928 3.70377
40 52 41 44 2.73399 10.9542 4.00667
40 52 42 45 0.992111 9.09069 9.16298
40 52 43 46 0.281196 3.97531 14.1372
40 52 44 47 0.302948 5.22523 17.248
40 52 45 48 0.259468 4.4753 17.248
40 52 46 49 0.376936 5.32881 14.1372
40 52 47 50 0.471152 4.31716 9.16298
40 52 48 51 3.22858 12.9358 4.00667
40 62 41 46 2.84396 10.5334 3.70377
40 62 42 47 1.03837 8.72675 8.40426
40 62 43 48 0.300397 4.155 13.8317
40 62 44 49 0.243903 4.78136 19.6035
40 62 45 50 0.158684 4.00387 25.2317
40 62 46 51 0.143426 4.32562 30.1593
40 62 47 52 0.107233 3.62798 33.8325
40 62 48 53 0.116463 4.16912 35.7978
40 62 49 54 0.1065 3.81246 35.7978
40 62 50 55 0.122874 4.15713 33.8325
40 62 51 56 0.110773 3.34085 30.1593
40 62 52 57 0.16976 4.28334 25.2317
40 62 53 58 0.238091 4.66743 19.6035
40 62 54 59 0.369096 5.10521 13.8317
40 62 55 60 0.63858 5.36679 8.40426
40 62 56 61 2.15649 7.98714 3.70377
41 53 42 45 2.80489 11.2383 4.00667
41 53 43 46 0.425691 3.9006 9.16298
41 53 44 47 0.344129 4.86502 14.1372
41 53 45 48 0.2285 3.94116 17.248
41 53 46 49 0.250939 4.32819 17.248
41 53 47 50 0.222685 3.14813 14.1372
41 53 48 51 0.583778 5.34915 9.16298
41 53 49 52 1.39103 5.57341 4.00667
41 63 42 47 2.89745 10.7315 3.70377
41 63 43 48 0.482468 4.05478 8.40426
41 63 44 49 0.337521 4.66848 13.8317
41 63 45 50 0.198166 3.88476 19.6035
41 63 46 51 0.166216 4.1939 25.2317
41 63 47 52 0.115577 3.48573 30.1593
41 63 48 53 0.118716 4.01647 33.8325
41 63 49 54 0.102862 3.68222 35.7978
41 63 50 55 0.113547 4.06472 35.7978
41 63 51 56 0.0978268 3.30973 33.8325
41 63 52 57 0.136574 4.11898 30.1593
41 63 53 58 0.170229 4.29517 25.2317
41 63 54 59 0.235922 4.62491 19.6035
41 63 55 60 0.336396 4.65292 13.8317
41 63 56 61 0.680247 5.71697 8.40426
41 63 57 62 1.62506 6.01886 3.70377
42 54 43 46 1.20913 4.84458 4.00667
42 54 44 47 0.599778 5.49576 9.16298
42 54 45 48 0.29244 4.13427 14.1372
42 54 46 49 0.262851 4.53365 17.248
42 54 47 50 0.191768 3.3076 17.248
42 54 48 51 0.3546 5.01303 14.1372
42 54 49 52 0.568326 5.20756 9.16298
42 54 50 53 2.84628 11.4041 4.00667
42 64 43 48 1.31232 4.86052 3.70377
42 64 44 49 0.622429 5.23105 8.40426
42 64 45 50 0.290425 4.01706 13.8317
42 64 46 51 0.217776 4.26917 19.6035
42 64 47 52 0.136712 3.44948 25.2317
42 64 48 53 0.13155 3.96745 30.1593
42 64 49 54 0.10727 3.6292 33.8325
42 64 50 55 0.113373 4.05849 35.7978
42 64 51 56 0.0934597 3.34565 35.7978
42 64 52 57 0.120784 4.08644 33.8325
42 64 53 58 0.137251 4.13939 30.1593
42 64 54 59 0.176245 4.44696 25.2317
42 64 55 60 0.2257 4.42452 19.6035
42 64 56 61 0.379333 5.24681 13.8317
42 64 57 62 0.583034 4.89997 8.40426
42 64 58 63 2.43344 9.01292 3.70377
43 55 44 47 2.44498 9.79623 4.00667
43 55 45 48 0.606751 5.55965 9.16298
43 55 46 49 0.38528 5.44677 14.1372
43 55 47 50 0.204081 3.51999 17.248
43 55 48 51 0.253252 4.36807 17.248
43 55 49 52 0.270178 3.81955 14.1372
43 55 50 53 0.644706 5.90743 9.16298
43 55 51 54 1.43115 5.73415 4.00667
44 56 45 48 1.28455 5.14678 4.00667
44 56 46 49 0.553416 5.07094 9.16298
44 56 47 50 0.234985 3.32202 14.1372
44 56 48 51 0.250726 4.32451 17.248
44 56 49 52 0.232436 4.00904 17.248
44 56 50 53 0.44823 6.3367 14.1372
44 56 51 54 0.702019 6.43258 9.16298
44 56 52 55 2.41709 9.68449 4.00667
45 57 46 49 3.09314 12.3932 4.00667
45 57 47 50 0.515148 4.72029 9.16298
45 57 48 51 0.348546 4.92746 14.1372
45 57 49 52 0.214652 3.70231 17.248
45 57 50 53 0.283986 4.89818 17.248
45 57 51 54 0.293838 4.15404 14.1372
45 57 52 55 0.495018 4.53584 9.16298
45 57 53 56 0.700642 2.80724 4.00667
46 58 47 50 1.31364 5.26333 4.00667
46 58 48 51 0.58036 5.31783 9.16298
46 58 49 52 0.254641 3.5999 14.1372
46 58 50 53 0.267164 4.60803 17.248
46 58 51 54 0.222241 3.8332 17.248
46 58 52 55 0.296493 4.19157 14.1372
46 58 53 56 0.301756 2.76498 9.16298
46 58 54 57 2.05866 8.24836 4.00667
47 59 48 51 3.06881 12.2957 4.00667
47 59 49 52 0.578122 5.29732 9.16298
47 59 50 53 0.39801 5.62673 14.1372
47 59 51 54 0.245078 4.22709 17.248
47 59 52 55 0.257847 4.44733 17.248
47 59 53 56 0.202165 2.85804 14.1372
47 59 54 57 0.641355 5.87672 9.16298
47 59 55 58 2.58456 10.3555 4.00667
48 60 49 52 1.51178 6.05721 4.00667
48 60 50 53 0.632283 5.79359 9.16298
48 60 51 54 0.299507 4.23417 14.1372
48 60 52 55 0.267684 4.61701 17.248
48 60 53 56 0.17577 3.03167 17.248
48 60 54 57 0.377569 5.33775 14.1372
48 60 55 58 0.938274 8.59738 9.16298
48 60 56 59 3.05005 12.2205 4.00667
49 61 50 53 2.10091 8.41765 4.00667
49 61 51 54 0.526517 4.82446 9.16298
49 61 52 55 0.360695 5.09921 14.1372
49 61 53 56 0.178763 3.0833 17.248
49 61 54 57 0.236318 4.076 17.248
49 61 55 58 0.320372 4.52915 14.1372
49 61 56 59 0.560073 5.13194 9.16298
49 61 57 60 1.20921 4.84491 4.00667
50 62 51 54 1.02694 4.11461 4.00667
50 62 52 55 0.52743 4.83283 9.16298
50 62 53 56 0.211313 2.98737 14.1372
50 62 54 57 0.234171 4.03898 17.248
50 62 55 58 0.261376 4.50821 17.248
50 62 56 59 0.390727 5.52378 14.1372
50 62 57 60 0.584106 5.35215 9.16298
50 62 58 61 2.01087 8.05689 4.00667
51 63 52 55 3.24029 12.9828 4.00667
51 63 53 56 0.526746 4.82656 9.16298
51 63 54 57 0.358909 5.07396 14.1372
51 63 55 58 0.259469 4.47532 17.248
51 63 56 59 0.312135 5.3837 17.248
51 63 57 60 0.329037 4.65165 14.1372
51 63 58 61 0.608723 5.57772 9.16298
51 63 59 62 1.51811 6.08258 4.00667
52 64 53 56 1.34831 5.40223 4.00667
52 64 54 57 0.596608 5.4667 9.16298
52 64 55 58 0.297191 4.20144 14.1372
52 64 56 59 0.303532 5.23531 17.248
52 64 57 60 0.24883 4.29181 17.248
52 64 58 61 0.346775 4.90242 14.1372
52 64 59 62 0.522113 4.78411 9.16298
52 64 60 63 2.34379 9.39078 4.00667
