64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.16206 8.66267 4.00667
34 56 35 40 2.0837 7.71754 3.70377
34 56 36 41 0.84491 7.10084 8.40426
34 56 37 42 0.387708 5.36265 13.8317
34 56 38 43 0.261594 5.12817 19.6035
34 56 39 44 0.194233 4.90084 25.2317
34 56 40 45 0.14914 4.49797 30.1593
34 56 41 46 0.130635 4.41971 33.8325
34 56 42 47 0.113595 4.06645 35.7978
34 56 43 48 0.115467 4.13346 35.7978
34 56 44 49 0.128212 4.33773 33.8325
34 56 45 50 0.140844 4.24774 30.1593
34 56 46 51 0.178433 4.50217 25.2317
34 56 47 52 0.248233 4.86625 19.6035
34 56 48 53 0.395909 5.47608 13.8317
34 56 49 54 0.756868 6.36091 8.40426
34 56 50 55 1.9177 7.10274 3.70377
35 47 36 39 2.52713 10.1254 4.00667
35 47 37 40 0.707387 6.48177 9.16298
35 47 38 41 0.403707 5.70728 14.1372
35 47 39 42 0.334943 5.77708 17.248
35 47 40 43 0.314739 5.42861 17.248
35 47 41 44 0.377465 5.33629 14.1372
35 47 42 45 0.714122 6.54349 9.16298
35 47 43 46 2.25176 9.02206 4.00667
35 57 36 41 2.66465 9.86927 3.70377
35 57 37 42 0.773794 6.50317 8.40426
35 57 38 43 0.421108 5.82462 13.8317
35 57 39 44 0.277551 5.44097 19.6035
35 57 40 45 0.191705 4.83704 25.2317
35 57 41 46 0.154305 4.65372 30.1593
35 57 42 47 0.123209 4.16846 33.8325
35 57 43 48 0.115673 4.14085 35.7978
35 57 44 49 0.120567 4.31603 35.7978
35 57 45 50 0.124043 4.1967 33.8325
35 57 46 51 0.144072 4.34511 30.1593
35 57 47 52 0.182982 4.61694 25.2317
35 57 48 53 0.256956 5.03725 19.6035
35 57 49 54 0.408755 5.65377 13.8317
35 57 50 55 0.726536 6.106 8.40426
35 57 51 56 1.95843 7.25357 3.70377
36 48 37 40 1.99753 8.00344 4.00667
36 48 38 41 0.71655 6.56573 9.16298
36 48 39 42 0.439464 6.21277 14.1372
36 48 40 43 0.314223 5.41971 17.248
36 48 41 44 0.288948 4.98376 17.248
36 48 42 45 0.366379 5.17956 14.1372
36 48 43 46 0.696513 6.38214 9.16298
36 48 44 47 2.01729 8.0826 4.00667
36 58 37 42 2.13219 7.89714 3.70377
36 58 38 43 0.785566 6.6021 8.40426
36 58 39 44 0.434725 6.01297 13.8317
36 58 40 45 0.264317 5.18156 19.6035
36 58 41 46 0.193831 4.89069 25.2317
36 58 42 47 0.141338 4.26267 30.1593
36 58 43 48 0.122268 4.13664 33.8325
36 58 44 49 0.119733 4.28616 35.7978
36 58 45 50 0.115572 4.13721 35.7978
36 58 46 51 0.123859 4.19046 33.8325
36 58 47 52 0.145061 4.37493 30.1593
36 58 48 53 0.1838 4.63758 25.2317
36 58 49 54 0.25728 5.0436 19.6035
36 58 50 55 0.38453 5.31869 13.8317
36 58 51 56 0.704627 5.92187 8.40426
36 58 52 57 2.2168 8.21051 3.70377
37 49 38 41 1.96493 7.8728 4.00667
37 49 39 42 0.782621 7.17114 9.16298
37 49 40 43 0.419583 5.93172 14.1372
37 49 41 44 0.302884 5.22413 17.248
37 49 42 45 0.272545 4.70085 17.248
37 49 43 46 0.361426 5.10954 14.1372
37 49 44 47 0.645141 5.91141 9.16298
37 49 45 48 1.94961 7.81142 4.00667
37 59 38 43 2.10742 7.8054 3.70377
37 59 39 44 0.826214 6.94372 8.40426
37 59 40 45 0.417153 5.76992 13.8317
37 59 41 46 0.272625 5.34441 19.6035
37 59 42 47 0.178917 4.51438 25.2317
37 59 43 48 0.141112 4.25585 30.1593
37 59 44 49 0.129442 4.37934 33.8325
37 59 45 50 0.117219 4.19618 35.7978
37 59 46 51 0.116447 4.16855 35.7978
37 59 47 52 0.126966 4.29558 33.8325
37 59 48 53 0.147826 4.45834 30.1593
37 59 49 54 0.18832 4.75164 25.2317
37 59 50 55 0.25268 4.95342 19.6035
37 59 51 56 0.38142 5.27568 13.8317
37 59 52 57 0.791646 6.6532 8.40426
37 59 53 58 2.24339 8.30902 3.70377
38 50 39 42 1.89156 7.57886 4.00667
38 50 40 43 0.672765 6.16453 9.16298
38 50 41 44 0.387811 5.48255 14.1372
38 50 42 45 0.26909 4.64125 17.248
38 50 43 46 0.275466 4.75122 17.248
38 50 44 47 0.377252 5.33328 14.1372
38 50 45 48 0.710868 6.51367 9.16298
38 50 46 49 1.96002 7.85316 4.00667
38 60 39 44 1.98376 7.3474 3.70377
38 60 40 45 0.703883 5.91561 8.40426
38 60 41 46 0.393381 5.44112 13.8317
38 60 42 47 0.229453 4.49809 19.6035
38 60 43 48 0.164706 4.15581 25.2317
38 60 44 49 0.141943 4.28089 30.1593
38 60 45 50 0.121225 4.10136 33.8325
38 60 46 51 0.112383 4.02307 35.7978
38 60 47 52 0.114809 4.10991 35.7978
38 60 48 53 0.123884 4.19131 33.8325
38 60 49 54 0.145263 4.38103 30.1593
38 60 50 55 0.178942 4.51501 25.2317
38 60 51 56 0.23704 4.64682 19.6035
38 60 52 57 0.391573 5.41611 13.8317
38 60 53 58 0.768783 6.46105 8.40426
38 60 54 59 2.19338 8.12377 3.70377
39 51 40 43 1.97877 7.92826 4.00667
39 51 41 44 0.727703 6.66793 9.16298
39 51 42 45 0.355604 5.02724 14.1372
39 51 43 46 0.266211 4.5916 17.248
39 51 44 47 0.286854 4.94764 17.248
39 51 45 48 0.400552 5.66267 14.1372
39 51 46 49 0.706103 6.47001 9.16298
39 51 47 50 1.85601 7.4364 4.00667
39 61 40 45 2.06273 7.63989 3.70377
39 61 41 46 0.77533 6.51607 8.40426
39 61 42 47 0.359893 4.97793 13.8317
39 61 43 48 0.220482 4.32223 19.6035
39 61 44 49 0.174103 4.39291 25.2317
39 61 45 50 0.138135 4.16605 30.1593
39 61 46 51 0.118585 4.01202 33.8325
39 61 47 52 0.113127 4.04971 35.7978
39 61 48 53 0.113372 4.05847 35.7978
39 61 49 54 0.123282 4.17094 33.8325
39 61 50 55 0.141167 4.25749 30.1593
39 61 51 56 0.169058 4.26563 25.2317
39 61 52 57 0.237362 4.65313 19.6035
39 61 53 58 0.371773 5.14224 13.8317
39 61 54 59 0.690485 5.80301 8.40426
39 61 55 60 1.97075 7.29922 3.70377
40 52 41 44 2.4362 9.76106 4.00667
40 52 42 45 0.710752 6.51261 9.16298
40 52 43 46 0.355319 5.0232 14.1372
40 52 44 47 0.291653 5.03042 17.248
40 52 45 48 0.303387 5.23281 17.248
40 52 46 49 0.392768 5.55263 14.1372
40 52 47 50 0.664565 6.08939 9.16298
40 52 48 51 2.25727 9.04415 4.00667
40 62 41 46 2.55213 9.4525 3.70377
40 62 42 47 0.764588 6.4258 8.40426
40 62 43 48 0.359821 4.97692 13.8317
40 62 44 49 0.249967 4.90024 19.6035
40 62 45 50 0.180104 4.54432 25.2317
40 62 46 51 0.140923 4.25013 30.1593
40 62 47 52 0.124779 4.22159 33.8325
40 62 48 53 0.116154 4.15805 35.7978
40 62 49 54 0.117938 4.2219 35.7978
40 62 50 55 0.127449 4.31193 33.8325
40 62 51 56 0.142294 4.29147 30.1593
40 62 52 57 0.181544 4.58066 25.2317
40 62 53 58 0.252649 4.95281 19.6035
40 62 54 59 0.391376 5.41339 13.8317
40 62 55 60 0.772636 6.49343 8.40426
40 62 56 61 2.02726 7.5085 3.70377
41 53 42 45 2.10499 8.43398 4.00667
41 53 43 46 0.614798 5.63338 9.16298
41 53 44 47 0.377146 5.33177 14.1372
41 53 45 48 0.29587 5.10315 17.248
41 53 46 49 0.286933 4.94901 17.248
41 53 47 50 0.355624 5.02751 14.1372
41 53 48 51 0.689403 6.31699 9.16298
41 53 49 52 2.0095 8.05139 4.00667
41 63 42 47 2.22091 8.22573 3.70377
41 63 43 48 0.665126 5.58989 8.40426
41 63 44 49 0.384921 5.3241 13.8317
41 63 45 50 0.247061 4.84327 19.6035
41 63 46 51 0.174771 4.40976 25.2317
41 63 47 52 0.143047 4.3142 30.1593
41 63 48 53 0.123429 4.17592 33.8325
41 63 49 54 0.116894 4.18454 35.7978
41 63 50 55 0.119217 4.2677 35.7978
41 63 51 56 0.124621 4.21623 33.8325
41 63 52 57 0.146163 4.40816 30.1593
41 63 53 58 0.185164 4.67199 25.2317
41 63 54 59 0.254464 4.9884 19.6035
41 63 55 60 0.417434 5.77381 13.8317
41 63 56 61 0.759399 6.38218 8.40426
41 63 57 62 1.88926 6.99739 3.70377
42 54 43 46 2.03167 8.14022 4.00667
42 54 44 47 0.754532 6.91376 9.16298
42 54 45 48 0.420736 5.94801 14.1372
42 54 46 49 0.297826 5.1369 17.248
42 54 47 50 0.27755 4.78717 17.248
42 54 48 51 0.366431 5.1803 14.1372
42 54 49 52 0.667403 6.1154 9.16298
42 54 50 53 2.06594 8.27752 4.00667
42 64 43 48 2.15511 7.98204 3.70377
42 64 44 49 0.815425 6.85305 8.40426
42 64 45 50 0.423567 5.85863 13.8317
42 64 46 51 0.256231 5.02303 19.6035
42 64 47 52 0.18782 4.73901 25.2317
42 64 48 53 0.14688 4.42979 30.1593
42 64 49 54 0.127861 4.32587 33.8325
42 64 50 55 0.122182 4.37385 35.7978
42 64 51 56 0.119165 4.26583 35.7978
42 64 52 57 0.128901 4.36104 33.8325
42 64 53 58 0.14997 4.52299 30.1593
42 64 54 59 0.187664 4.73508 25.2317
42 64 55 60 0.272982 5.35142 19.6035
42 64 56 61 0.420734 5.81946 13.8317
42 64 57 62 0.74465 6.25823 8.40426
42 64 58 63 2.2539 8.34794 3.70377
43 55 44 47 2.15229 8.62353 4.00667
43 55 45 48 0.752096 6.89144 9.16298
43 55 46 49 0.392101 5.5432 14.1372
43 55 47 50 0.285627 4.92648 17.248
43 55 48 51 0.27697 4.77717 17.248
43 55 49 52 0.363431 5.13788 14.1372
43 55 50 53 0.686962 6.29462 9.16298
43 55 51 54 1.92501 7.71288 4.00667
44 56 45 48 2.01762 8.08394 4.00667
44 56 46 49 0.658897 6.03746 9.16298
44 56 47 50 0.366486 5.18107 14.1372
44 56 48 51 0.271947 4.69052 17.248
44 56 49 52 0.277034 4.77828 17.248
44 56 50 53 0.396471 5.60498 14.1372
44 56 51 54 0.710429 6.50965 9.16298
44 56 52 55 1.80035 7.21341 4.00667
45 57 46 49 2.19106 8.77887 4.00667
45 57 47 50 0.724452 6.63814 9.16298
45 57 48 51 0.370279 5.23469 14.1372
45 57 49 52 0.276303 4.76566 17.248
45 57 50 53 0.303976 5.24296 17.248
45 57 51 54 0.408134 5.76986 14.1372
45 57 52 55 0.672128 6.15869 9.16298
45 57 53 56 1.83295 7.34403 4.00667
46 58 47 50 2.2567 9.04184 4.00667
46 58 48 51 0.694522 6.36389 9.16298
46 58 49 52 0.361663 5.11289 14.1372
46 58 50 53 0.300946 5.19071 17.248
46 58 51 54 0.307207 5.29869 17.248
46 58 52 55 0.37937 5.36322 14.1372
46 58 53 56 0.646885 5.92739 9.16298
46 58 54 57 2.09086 8.37739 4.00667
47 59 48 51 1.9968 8.00052 4.00667
47 59 49 52 0.630062 5.77324 9.16298
47 59 50 53 0.386416 5.46283 14.1372
47 59 51 54 0.304772 5.25669 17.248
47 59 52 55 0.293897 5.06912 17.248
47 59 53 56 0.368266 5.20624 14.1372
47 59 54 57 0.728839 6.67834 9.16298
47 59 55 58 2.13099 8.53817 4.00667
48 60 49 52 1.91799 7.68474 4.00667
48 60 50 53 0.71202 6.52423 9.16298
48 60 51 54 0.408615 5.77666 14.1372
48 60 52 55 0.298053 5.1408 17.248
48 60 53 56 0.275966 4.75985 17.248
48 60 54 57 0.379523 5.36538 14.1372
48 60 55 58 0.721507 6.61116 9.16298
48 60 56 59 2.09617 8.39865 4.00667
49 61 50 53 1.9652 7.87392 4.00667
49 61 51 54 0.719346 6.59135 9.16298
49 61 52 55 0.393834 5.5677 14.1372
49 61 53 56 0.274318 4.73143 17.248
49 61 54 57 0.271604 4.68461 17.248
49 61 55 58 0.369386 5.22207 14.1372
49 61 56 59 0.654668 5.99871 9.16298
49 61 57 60 1.86741 7.48211 4.00667
50 62 51 54 1.88753 7.5627 4.00667
50 62 52 55 0.678241 6.21471 9.16298
50 62 53 56 0.353746 5.00097 14.1372
50 62 54 57 0.268599 4.63278 17.248
50 62 55 58 0.286637 4.9439 17.248
50 62 56 59 0.390697 5.52335 14.1372
50 62 57 60 0.722342 6.6188 9.16298
50 62 58 61 1.90501 7.63273 4.00667
51 63 52 55 2.28067 9.1379 4.00667
51 63 53 56 0.691662 6.33768 9.16298
51 63 54 57 0.363724 5.14203 14.1372
51 63 55 58 0.286067 4.93407 17.248
51 63 56 59 0.301069 5.19282 17.248
51 63 57 60 0.414608 5.86138 14.1372
51 63 58 61 0.702586 6.43778 9.16298
51 63 59 62 1.76874 7.08677 4.00667
52 64 53 56 2.00776 8.04443 4.00667
52 64 54 57 0.661002 6.05675 9.16298
52 64 55 58 0.369864 5.22884 14.1372
52 64 56 59 0.300065 5.17551 17.248
52 64 57 60 0.318095 5.48648 17.248
52 64 58 61 0.41097 5.80996 14.1372
52 64 59 62 0.687149 6.29633 9.16298
52 64 60 63 2.11952 8.49223 4.00667
