64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.92198 7.70074 4.00667
34 56 35 40 1.9125 7.08348 3.70377
34 56 36 41 0.79635 6.69273 8.40426
34 56 37 42 0.375013 5.18705 13.8317
34 56 38 43 0.245158 4.80597 19.6035
34 56 39 44 0.182757 4.61126 25.2317
34 56 40 45 0.144162 4.34783 30.1593
34 56 41 46 0.12507 4.23145 33.8325
34 56 42 47 0.112416 4.02423 35.7978
34 56 43 48 0.112383 4.02306 35.7978
34 56 44 49 0.124667 4.21781 33.8325
34 56 45 50 0.136457 4.11544 30.1593
34 56 46 51 0.172147 4.34356 25.2317
34 56 47 52 0.238208 4.66971 19.6035
34 56 48 53 0.378208 5.23125 13.8317
34 56 49 54 0.695064 5.8415 8.40426
34 56 50 55 1.78131 6.59756 3.70377
35 47 36 39 2.36116 9.46038 4.00667
35 47 37 40 0.704445 6.45481 9.16298
35 47 38 41 0.384094 5.43 14.1372
35 47 39 42 0.308437 5.31992 17.248
35 47 40 43 0.296463 5.11338 17.248
35 47 41 44 0.354586 5.01284 14.1372
35 47 42 45 0.680313 6.23369 9.16298
35 47 43 46 1.99075 7.97627 4.00667
35 57 36 41 2.49034 9.22364 3.70377
35 57 37 42 0.767542 6.45063 8.40426
35 57 38 43 0.398515 5.51213 13.8317
35 57 39 44 0.26202 5.13652 19.6035
35 57 40 45 0.185918 4.69102 25.2317
35 57 41 46 0.147624 4.45222 30.1593
35 57 42 47 0.122044 4.12906 33.8325
35 57 43 48 0.112759 4.03653 35.7978
35 57 44 49 0.117117 4.19251 35.7978
35 57 45 50 0.119872 4.05558 33.8325
35 57 46 51 0.138623 4.18077 30.1593
35 57 47 52 0.174676 4.40736 25.2317
35 57 48 53 0.244358 4.79029 19.6035
35 57 49 54 0.375548 5.19446 13.8317
35 57 50 55 0.670252 5.63297 8.40426
35 57 51 56 1.72205 6.3781 3.70377
36 48 37 40 1.98221 7.94206 4.00667
36 48 38 41 0.68834 6.30725 9.16298
36 48 39 42 0.41298 5.83836 14.1372
36 48 40 43 0.302545 5.21829 17.248
36 48 41 44 0.274368 4.73228 17.248
36 48 42 45 0.359006 5.07532 14.1372
36 48 43 46 0.661952 6.06545 9.16298
36 48 44 47 1.82969 7.33098 4.00667
36 58 37 42 2.11284 7.82549 3.70377
36 58 38 43 0.752754 6.32634 8.40426
36 58 39 44 0.41571 5.74996 13.8317
36 58 40 45 0.259951 5.09595 19.6035
36 58 41 46 0.187186 4.72301 25.2317
36 58 42 47 0.141378 4.26387 30.1593
36 58 43 48 0.12024 4.06801 33.8325
36 58 44 49 0.116966 4.18711 35.7978
36 58 45 50 0.112217 4.01712 35.7978
36 58 46 51 0.119974 4.05901 33.8325
36 58 47 52 0.139446 4.2056 30.1593
36 58 48 53 0.176768 4.46016 25.2317
36 58 49 54 0.241353 4.73137 19.6035
36 58 50 55 0.363995 5.03466 13.8317
36 58 51 56 0.66185 5.56236 8.40426
36 58 52 57 2.00099 7.41121 3.70377
37 49 38 41 1.74601 6.9957 4.00667
37 49 39 42 0.709947 6.50522 9.16298
37 49 40 43 0.39863 5.6355 14.1372
37 49 41 44 0.284175 4.90144 17.248
37 49 42 45 0.267062 4.60627 17.248
37 49 43 46 0.347703 4.91553 14.1372
37 49 44 47 0.613283 5.6195 9.16298
37 49 45 48 1.63747 6.56079 4.00667
37 59 38 43 1.87708 6.95228 3.70377
37 59 39 44 0.757928 6.36983 8.40426
37 59 40 45 0.400602 5.541 13.8317
37 59 41 46 0.258055 5.05879 19.6035
37 59 42 47 0.176624 4.45652 25.2317
37 59 43 48 0.137372 4.14304 30.1593
37 59 44 49 0.124982 4.22846 33.8325
37 59 45 50 0.112439 4.02506 35.7978
37 59 46 51 0.11155 3.99323 35.7978
37 59 47 52 0.120457 4.07535 33.8325
37 59 48 53 0.14011 4.22562 30.1593
37 59 49 54 0.173971 4.38958 25.2317
37 59 50 55 0.233684 4.58104 19.6035
37 59 51 56 0.350769 4.85172 13.8317
37 59 52 57 0.721499 6.06367 8.40426
37 59 53 58 1.93813 7.17837 3.70377
38 50 39 42 1.76278 7.06287 4.00667
38 50 40 43 0.658875 6.03726 9.16298
38 50 41 44 0.372323 5.2636 14.1372
38 50 42 45 0.269214 4.64339 17.248
38 50 43 46 0.268193 4.62579 17.248
38 50 44 47 0.364325 5.15052 14.1372
38 50 45 48 0.640623 5.87002 9.16298
38 50 46 49 1.82234 7.30149 4.00667
38 60 39 44 1.86194 6.8962 3.70377
38 60 40 45 0.694896 5.84009 8.40426
38 60 41 46 0.38113 5.27166 13.8317
38 60 42 47 0.231673 4.54161 19.6035
38 60 43 48 0.16326 4.11932 25.2317
38 60 44 49 0.138836 4.18719 30.1593
38 60 45 50 0.117578 3.97795 33.8325
38 60 46 51 0.10914 3.90695 35.7978
38 60 47 52 0.110512 3.95609 35.7978
38 60 48 53 0.119617 4.04694 33.8325
38 60 49 54 0.137473 4.14609 30.1593
38 60 50 55 0.169624 4.27989 25.2317
38 60 51 56 0.224469 4.40039 19.6035
38 60 52 57 0.374088 5.17426 13.8317
38 60 53 58 0.723455 6.0801 8.40426
38 60 54 59 1.94088 7.18859 3.70377
39 51 40 43 1.79682 7.19928 4.00667
39 51 41 44 0.686753 6.2927 9.16298
39 51 42 45 0.360483 5.09621 14.1372
39 51 43 46 0.26339 4.54294 17.248
39 51 44 47 0.278567 4.80471 17.248
39 51 45 48 0.367811 5.1998 14.1372
39 51 46 49 0.652119 5.97535 9.16298
39 51 47 50 1.62281 6.50205 4.00667
39 61 40 45 1.88657 6.98744 3.70377
39 61 41 46 0.736275 6.18785 8.40426
39 61 42 47 0.365361 5.05355 13.8317
39 61 43 48 0.220894 4.33031 19.6035
39 61 44 49 0.17103 4.31539 25.2317
39 61 45 50 0.134136 4.04544 30.1593
39 61 46 51 0.115455 3.90612 33.8325
39 61 47 52 0.109269 3.9116 35.7978
39 61 48 53 0.110093 3.94109 35.7978
39 61 49 54 0.117779 3.98476 33.8325
39 61 50 55 0.13505 4.07302 30.1593
39 61 51 56 0.161777 4.0819 25.2317
39 61 52 57 0.230586 4.52029 19.6035
39 61 53 58 0.364662 5.04388 13.8317
39 61 54 59 0.681969 5.73145 8.40426
39 61 55 60 1.7094 6.33122 3.70377
40 52 41 44 2.10649 8.44001 4.00667
40 52 42 45 0.700346 6.41726 9.16298
40 52 43 46 0.354933 5.01775 14.1372
40 52 44 47 0.284965 4.91506 17.248
40 52 45 48 0.285188 4.91892 17.248
40 52 46 49 0.373131 5.27502 14.1372
40 52 47 50 0.620036 5.68138 9.16298
40 52 48 51 1.9263 7.71805 4.00667
40 62 41 46 2.22051 8.22428 3.70377
40 62 42 47 0.751382 6.31481 8.40426
40 62 43 48 0.359197 4.9683 13.8317
40 62 44 49 0.243634 4.77608 19.6035
40 62 45 50 0.17293 4.3633 25.2317
40 62 46 51 0.136039 4.10283 30.1593
40 62 47 52 0.119521 4.0437 33.8325
40 62 48 53 0.112054 4.01129 35.7978
40 62 49 54 0.112189 4.01611 35.7978
40 62 50 55 0.121272 4.10294 33.8325
40 62 51 56 0.135143 4.07581 30.1593
40 62 52 57 0.174117 4.39327 25.2317
40 62 53 58 0.243963 4.78254 19.6035
40 62 54 59 0.384928 5.3242 13.8317
40 62 55 60 0.696727 5.85547 8.40426
40 62 56 61 1.83839 6.80898 3.70377
41 53 42 45 1.94457 7.79125 4.00667
41 53 43 46 0.621751 5.69709 9.16298
41 53 44 47 0.373421 5.27912 14.1372
41 53 45 48 0.282544 4.87331 17.248
41 53 46 49 0.276077 4.76176 17.248
41 53 47 50 0.338646 4.7875 14.1372
41 53 48 51 0.637 5.83682 9.16298
41 53 49 52 1.73915 6.9682 4.00667
41 63 42 47 2.05732 7.61985 3.70377
41 63 43 48 0.671302 5.64179 8.40426
41 63 44 49 0.380374 5.26121 13.8317
41 63 45 50 0.239231 4.68977 19.6035
41 63 46 51 0.17025 4.29569 25.2317
41 63 47 52 0.137872 4.15813 30.1593
41 63 48 53 0.119714 4.05023 33.8325
41 63 49 54 0.11188 4.00506 35.7978
41 63 50 55 0.114024 4.0818 35.7978
41 63 51 56 0.118807 4.01954 33.8325
41 63 52 57 0.140148 4.22677 30.1593
41 63 53 58 0.177907 4.48889 25.2317
41 63 54 59 0.248855 4.87843 19.6035
41 63 55 60 0.380959 5.2693 13.8317
41 63 56 61 0.690453 5.80275 8.40426
41 63 57 62 1.66463 6.16541 3.70377
42 54 43 46 1.79635 7.1974 4.00667
42 54 44 47 0.689396 6.31692 9.16298
42 54 45 48 0.382483 5.40723 14.1372
42 54 46 49 0.280412 4.83654 17.248
42 54 47 50 0.262387 4.52565 17.248
42 54 48 51 0.348046 4.92038 14.1372
42 54 49 52 0.617594 5.659 9.16298
42 54 50 53 1.76286 7.06318 4.00667
42 64 43 48 1.90918 7.07116 3.70377
42 64 44 49 0.743121 6.24539 8.40426
42 64 45 50 0.384961 5.32465 13.8317
42 64 46 51 0.23937 4.69249 19.6035
42 64 47 52 0.175284 4.4227 25.2317
42 64 48 53 0.139172 4.19732 30.1593
42 64 49 54 0.120562 4.07891 33.8325
42 64 50 55 0.115673 4.14085 35.7978
42 64 51 56 0.113015 4.04568 35.7978
42 64 52 57 0.123369 4.17387 33.8325
42 64 53 58 0.14409 4.34565 30.1593
42 64 54 59 0.184117 4.64559 25.2317
42 64 55 60 0.253902 4.97738 19.6035
42 64 56 61 0.3909 5.4068 13.8317
42 64 57 62 0.684319 5.75119 8.40426
42 64 58 63 1.95743 7.24989 3.70377
43 55 44 47 1.96393 7.86883 4.00667
43 55 45 48 0.681006 6.24005 9.16298
43 55 46 49 0.370286 5.2348 14.1372
43 55 47 50 0.269642 4.65077 17.248
43 55 48 51 0.26451 4.56227 17.248
43 55 49 52 0.34545 4.88368 14.1372
43 55 50 53 0.640257 5.86666 9.16298
43 55 51 54 1.66987 6.69063 4.00667
44 56 45 48 1.75866 7.04637 4.00667
44 56 46 49 0.622135 5.70061 9.16298
44 56 47 50 0.347688 4.91532 14.1372
44 56 48 51 0.26055 4.49395 17.248
44 56 49 52 0.264122 4.55556 17.248
44 56 50 53 0.376097 5.31695 14.1372
44 56 51 54 0.649262 5.94918 9.16298
44 56 52 55 1.66797 6.68299 4.00667
45 57 46 49 1.94059 7.77529 4.00667
45 57 47 50 0.682106 6.25012 9.16298
45 57 48 51 0.355829 5.03042 14.1372
45 57 49 52 0.262994 4.53611 17.248
45 57 50 53 0.287347 4.95615 17.248
45 57 51 54 0.373971 5.28689 14.1372
45 57 52 55 0.618551 5.66777 9.16298
45 57 53 56 1.60372 6.42558 4.00667
46 58 47 50 1.99132 7.97855 4.00667
46 58 48 51 0.657339 6.02319 9.16298
46 58 49 52 0.344046 4.86384 14.1372
46 58 50 53 0.285914 4.93144 17.248
46 58 51 54 0.286994 4.95006 17.248
46 58 52 55 0.358519 5.06844 14.1372
46 58 53 56 0.606443 5.55682 9.16298
46 58 54 57 1.88578 7.55571 4.00667
47 59 48 51 1.80831 7.24529 4.00667
47 59 49 52 0.594049 5.44326 9.16298
47 59 50 53 0.366491 5.18115 14.1372
47 59 51 54 0.283727 4.89372 17.248
47 59 52 55 0.274069 4.72713 17.248
47 59 53 56 0.339607 4.80109 14.1372
47 59 54 57 0.66758 6.11703 9.16298
47 59 55 58 1.83722 7.36113 4.00667
48 60 49 52 1.61317 6.46343 4.00667
48 60 50 53 0.64245 5.88675 9.16298
48 60 51 54 0.37235 5.26397 14.1372
48 60 52 55 0.278502 4.8036 17.248
48 60 53 56 0.259307 4.47252 17.248
48 60 54 57 0.364526 5.15337 14.1372
48 60 55 58 0.680247 6.23309 9.16298
48 60 56 59 1.84947 7.41021 4.00667
49 61 50 53 1.82556 7.31443 4.00667
49 61 51 54 0.66014 6.04885 9.16298
49 61 52 55 0.371925 5.25797 14.1372
49 61 53 56 0.26021 4.48809 17.248
49 61 54 57 0.264931 4.56951 17.248
49 61 55 58 0.363441 5.13803 14.1372
49 61 56 59 0.648212 5.93955 9.16298
49 61 57 60 1.60686 6.43815 4.00667
50 62 51 54 1.64669 6.59775 4.00667
50 62 52 55 0.631955 5.79059 9.16298
50 62 53 56 0.334592 4.73019 14.1372
50 62 54 57 0.259817 4.48132 17.248
50 62 55 58 0.278253 4.79929 17.248
50 62 56 59 0.386195 5.4597 14.1372
50 62 57 60 0.647798 5.93576 9.16298
50 62 58 61 1.71833 6.88479 4.00667
51 63 52 55 1.9395 7.77093 4.00667
51 63 53 56 0.633582 5.8055 9.16298
51 63 54 57 0.34711 4.90716 14.1372
51 63 55 58 0.275213 4.74686 17.248
51 63 56 59 0.295188 5.09139 17.248
51 63 57 60 0.377305 5.33402 14.1372
51 63 58 61 0.634423 5.8132 9.16298
51 63 59 62 1.54368 6.185 4.00667
52 64 53 56 1.7347 6.95037 4.00667
52 64 54 57 0.615101 5.63616 9.16298
52 64 55 58 0.35472 5.01474 14.1372
52 64 56 59 0.294213 5.07457 17.248
52 64 57 60 0.295909 5.10382 17.248
52 64 58 61 0.380117 5.37378 14.1372
52 64 59 62 0.624015 5.71784 9.16298
52 64 60 63 1.83754 7.3624 4.00667
