64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1833
# a b m n r rhoa k
38 41 62 1 -0.0098183 3.86559 -393.712
38 41 63 2 -0.00938668 3.8846 -413.841
38 41 64 3 -0.0090173 3.89539 -431.991
39 42 40 43 3.72555 9.36333 2.51327
39 42 41 44 -0.678039 10.6506 -15.708
39 42 43 46 -2.03285 9.9344 -4.88692
39 42 44 47 -0.605656 8.45656 -13.9626
39 42 45 48 -0.259406 7.33454 -28.2743
39 42 46 49 -0.128314 6.2706 -48.8692
39 42 47 50 -0.0741253 5.69241 -76.7945
39 42 48 51 -0.0438871 4.96351 -113.097
39 42 49 52 -0.0302074 4.7977 -158.825
39 42 50 53 -0.0218794 4.70461 -215.025
39 42 51 54 -0.0159966 4.52294 -282.743
39 42 52 55 -0.0117448 4.26369 -363.028
39 42 53 56 -0.00877116 4.00778 -456.927
39 42 54 57 -0.00682927 3.86186 -565.487
39 42 55 58 -0.00563443 3.88637 -689.754
39 42 56 59 -0.00468852 3.89511 -830.777
39 42 57 60 -0.00398609 3.94465 -989.602
39 42 58 61 -0.00337207 3.93613 -1167.28
39 42 59 62 -0.00276728 3.77692 -1364.85
39 42 60 63 -0.00235699 3.73198 -1583.36
39 42 61 64 -0.00201119 3.66815 -1823.87
39 42 62 1 -0.0106408 3.95738 -371.906
39 42 63 2 -0.0100998 3.97641 -393.712
39 42 64 3 -0.00962373 3.9827 -413.841
40 43 41 44 3.84515 9.66393 2.51327
40 43 42 45 -0.9255 14.5377 -15.708
40 43 44 47 -2.08197 10.1744 -4.88692
40 43 45 48 -0.60174 8.40188 -13.9626
40 43 46 49 -0.247293 6.99205 -28.2743
40 43 47 50 -0.128094 6.25987 -48.8692
40 43 48 51 -0.0697219 5.35426 -76.7945
40 43 49 52 -0.0452925 5.12246 -113.097
40 43 50 53 -0.031316 4.97376 -158.825
40 43 51 54 -0.0220502 4.74134 -215.025
40 43 52 55 -0.0157157 4.44351 -282.743
40 43 53 56 -0.0114162 4.14442 -363.028
40 43 54 57 -0.00869247 3.97182 -456.927
40 43 55 58 -0.0070382 3.98001 -565.487
40 43 56 59 -0.00575741 3.97119 -689.754
40 43 57 60 -0.00482675 4.00995 -830.777
40 43 58 61 -0.00403996 3.99795 -989.602
40 43 59 62 -0.00328687 3.83669 -1167.28
40 43 60 63 -0.00276801 3.77792 -1364.85
40 43 61 64 -0.00234005 3.70515 -1583.36
40 43 62 1 -0.0113339 3.95253 -348.735
40 43 63 2 -0.0106742 3.96978 -371.906
40 43 64 3 -0.0100984 3.97586 -393.712
41 44 42 45 3.47402 8.73115 2.51327
41 44 43 46 -1.0294 16.1698 -15.708
41 44 45 48 -1.92438 9.4043 -4.88692
41 44 46 49 -0.545026 7.60999 -13.9626
41 44 47 50 -0.238285 6.73736 -28.2743
41 44 48 51 -0.115661 5.65226 -48.8692
41 44 49 52 -0.0698466 5.36383 -76.7945
41 44 50 53 -0.0456433 5.16213 -113.097
41 44 51 54 -0.0307337 4.88128 -158.825
41 44 52 55 -0.021094 4.53573 -215.025
41 44 53 56 -0.0148312 4.19343 -282.743
41 44 54 57 -0.0110014 3.99381 -363.028
41 44 55 58 -0.00871648 3.9828 -456.927
41 44 56 59 -0.00699226 3.95403 -565.487
41 44 57 60 -0.0057658 3.97699 -689.754
41 44 58 61 -0.00475969 3.95424 -830.777
41 44 59 62 -0.00382703 3.78724 -989.602
41 44 60 63 -0.00319856 3.7336 -1167.28
41 44 61 64 -0.00268026 3.65815 -1364.85
41 44 62 1 -0.0118318 3.83966 -324.521
41 44 63 2 -0.011053 3.85456 -348.735
41 44 64 3 -0.0103636 3.85427 -371.906
42 45 43 46 3.5424 8.90303 2.51327
42 45 44 47 -0.815666 12.8125 -15.708
42 45 46 49 -1.77808 8.68935 -4.88692
42 45 47 50 -0.536823 7.49547 -13.9626
42 45 48 51 -0.215294 6.08729 -28.2743
42 45 49 52 -0.117049 5.72007 -48.8692
42 45 50 53 -0.0709029 5.44495 -76.7945
42 45 51 54 -0.0449654 5.08546 -113.097
42 45 52 55 -0.0295119 4.68722 -158.825
42 45 53 56 -0.0199249 4.28434 -215.025
42 45 54 57 -0.0143102 4.04612 -282.743
42 45 55 58 -0.0110351 4.00606 -363.028
42 45 56 59 -0.00864454 3.94993 -456.927
42 45 57 60 -0.00699491 3.95553 -565.487
42 45 58 61 -0.00568249 3.91952 -689.754
42 45 59 62 -0.00451077 3.74744 -830.777
42 45 60 63 -0.00369688 3.65843 -989.602
42 45 61 64 -0.00305902 3.57072 -1167.28
42 45 62 1 -0.0128039 3.83583 -299.584
42 45 63 2 -0.0118864 3.8574 -324.521
42 45 64 3 -0.0111159 3.8765 -348.735
43 46 44 47 3.87166 9.73054 2.51327
43 46 45 48 -0.694773 10.9135 -15.708
43 46 47 50 -1.98789 9.71467 -4.88692
43 46 48 51 -0.511125 7.13665 -13.9626
43 46 49 52 -0.231712 6.55151 -28.2743
43 46 50 53 -0.125384 6.1274 -48.8692
43 46 51 54 -0.0734054 5.63713 -76.7945
43 46 52 55 -0.0453217 5.12577 -113.097
43 46 53 56 -0.0290631 4.61595 -158.825
43 46 54 57 -0.0200416 4.30943 -215.025
43 46 55 58 -0.0149518 4.22752 -282.743
43 46 56 59 -0.0113845 4.13291 -363.028
43 46 57 60 -0.00901194 4.1178 -456.927
43 46 58 61 -0.00718414 4.06253 -565.487
43 46 59 62 -0.00561073 3.87003 -689.754
43 46 60 63 -0.00453448 3.76714 -830.777
43 46 61 64 -0.00370512 3.6666 -989.602
43 46 62 1 -0.013881 3.8067 -274.238
43 46 63 2 -0.012755 3.82121 -299.584
43 46 64 3 -0.0118024 3.83014 -324.521
44 47 45 48 3.38027 8.49555 2.51327
44 47 46 49 -0.964575 15.1515 -15.708
44 47 48 51 -1.65785 8.10178 -4.88692
44 47 49 52 -0.525158 7.33259 -13.9626
44 47 50 53 -0.239184 6.76275 -28.2743
44 47 51 54 -0.125657 6.14075 -48.8692
44 47 52 55 -0.0719673 5.52669 -76.7945
44 47 53 56 -0.0433958 4.90795 -113.097
44 47 54 57 -0.0285325 4.53168 -158.825
44 47 55 58 -0.0204822 4.40418 -215.025
44 47 56 59 -0.015099 4.26915 -282.743
44 47 57 60 -0.011646 4.22784 -363.028
44 47 58 61 -0.00906722 4.14306 -456.927
44 47 59 62 -0.00694192 3.92556 -565.487
44 47 60 63 -0.00554214 3.82271 -689.754
44 47 61 64 -0.00447397 3.71687 -830.777
44 47 62 1 -0.0154495 3.84359 -248.784
44 47 63 2 -0.0140582 3.8553 -274.238
44 47 64 3 -0.012915 3.86915 -299.584
45 48 46 49 3.47058 8.72253 2.51327
45 48 47 50 -0.567077 8.90762 -15.708
45 48 49 52 -1.86265 9.10262 -4.88692
45 48 50 53 -0.579777 8.09521 -13.9626
45 48 51 54 -0.253482 7.16702 -28.2743
45 48 52 55 -0.129724 6.33953 -48.8692
45 48 53 56 -0.0719079 5.52213 -76.7945
45 48 54 57 -0.0444058 5.02217 -113.097
45 48 55 58 -0.030351 4.8205 -158.825
45 48 56 59 -0.0214747 4.61759 -215.025
45 48 57 60 -0.0160395 4.53505 -282.743
45 48 58 61 -0.012159 4.41405 -363.028
45 48 59 62 -0.009092 4.15438 -456.927
45 48 60 63 -0.00712614 4.02974 -565.487
45 48 61 64 -0.00565767 3.9024 -689.754
45 48 62 1 -0.0175789 3.92906 -223.51
45 48 63 2 -0.0158106 3.93343 -248.784
45 48 64 3 -0.0143399 3.93255 -274.238
46 49 47 50 3.69653 9.29039 2.51327
46 49 48 51 -0.826283 12.9792 -15.708
46 49 50 53 -1.89304 9.25116 -4.88692
46 49 51 54 -0.564884 7.88727 -13.9626
46 49 52 55 -0.242431 6.85458 -28.2743
46 49 53 56 -0.119831 5.85604 -48.8692
46 49 54 57 -0.0684436 5.25609 -76.7945
46 49 55 58 -0.0441076 4.98845 -113.097
46 49 56 59 -0.0297218 4.72056 -158.825
46 49 57 60 -0.0213813 4.59751 -215.025
46 49 58 61 -0.0157042 4.44025 -282.743
46 49 59 62 -0.011427 4.14834 -363.028
46 49 60 63 -0.00876208 4.00363 -456.927
46 49 61 64 -0.00683031 3.86245 -565.487
46 49 62 1 -0.019449 3.86421 -198.685
46 49 63 2 -0.0172909 3.86468 -223.51
46 49 64 3 -0.0155302 3.86366 -248.784
47 50 48 51 3.20221 8.04804 2.51327
47 50 49 52 -0.867418 13.6254 -15.708
47 50 51 54 -1.80678 8.82958 -4.88692
47 50 52 55 -0.542238 7.57107 -13.9626
47 50 53 56 -0.223818 6.32829 -28.2743
47 50 54 57 -0.114971 5.61855 -48.8692
47 50 55 58 -0.0688043 5.28379 -76.7945
47 50 56 59 -0.0436909 4.94132 -113.097
47 50 57 60 -0.0300431 4.7716 -158.825
47 50 58 61 -0.0212767 4.57501 -215.025
47 50 59 62 -0.0150325 4.25034 -282.743
47 50 60 63 -0.0112372 4.07941 -363.028
47 50 61 64 -0.00855554 3.90926 -456.927
47 50 62 1 -0.0220189 3.84353 -174.556
47 50 63 2 -0.0193099 3.83657 -198.685
47 50 64 3 -0.0171215 3.82682 -223.51
48 51 49 52 3.44209 8.65092 2.51327
48 51 50 53 -0.756635 11.8852 -15.708
48 51 52 55 -1.81565 8.87296 -4.88692
48 51 53 56 -0.503573 7.0312 -13.9626
48 51 54 57 -0.216879 6.13211 -28.2743
48 51 55 58 -0.116648 5.70051 -48.8692
48 51 56 59 -0.0683859 5.25166 -76.7945
48 51 57 60 -0.0443438 5.01516 -113.097
48 51 58 61 -0.0299718 4.76027 -158.825
48 51 59 62 -0.0203839 4.38304 -215.025
48 51 60 63 -0.0147518 4.17096 -282.743
48 51 61 64 -0.010918 3.96355 -363.028
48 51 62 1 -0.0251208 3.80204 -151.35
48 51 63 2 -0.0216602 3.78092 -174.556
48 51 64 3 -0.0189253 3.76016 -198.685
49 52 50 53 3.41899 8.59285 2.51327
49 52 51 54 -0.787092 12.3636 -15.708
49 52 53 56 -1.73488 8.47822 -4.88692
49 52 54 57 -0.503289 7.02724 -13.9626
49 52 55 58 -0.227767 6.43995 -28.2743
49 52 56 59 -0.119481 5.83895 -48.8692
49 52 57 60 -0.0718075 5.51442 -76.7945
49 52 58 61 -0.0458073 5.18069 -113.097
49 52 59 62 -0.0297515 4.72527 -158.825
49 52 60 63 -0.0207609 4.4641 -215.025
49 52 61 64 -0.0148751 4.20583 -282.743
49 52 62 1 -0.0303141 3.91872 -129.271
49 52 63 2 -0.0256127 3.87648 -151.35
49 52 64 3 -0.0219736 3.83562 -174.556
50 53 51 54 3.36429 8.45537 2.51327
50 53 52 55 -0.672019 10.556 -15.708
50 53 54 57 -1.72204 8.41548 -4.88692
50 53 55 58 -0.540362 7.54488 -13.9626
50 53 56 59 -0.236537 6.68793 -28.2743
50 53 57 60 -0.127491 6.2304 -48.8692
50 53 58 61 -0.075343 5.78593 -76.7945
50 53 59 62 -0.0461519 5.21965 -113.097
50 53 60 63 -0.0307452 4.88311 -158.825
50 53 61 64 -0.0211684 4.55173 -215.025
50 53 62 1 -0.0381658 4.14093 -108.498
50 53 63 2 -0.0314923 4.07104 -129.271
50 53 64 3 -0.0264893 4.00916 -151.35
51 54 52 55 3.42504 8.60806 2.51327
51 54 53 56 -0.72122 11.3289 -15.708
51 54 55 58 -1.76604 8.6305 -4.88692
51 54 56 59 -0.534181 7.45857 -13.9626
51 54 57 60 -0.241893 6.83937 -28.2743
51 54 58 61 -0.128581 6.28365 -48.8692
51 54 59 62 -0.0730972 5.61346 -76.7945
51 54 60 63 -0.0460255 5.20536 -113.097
51 54 61 64 -0.0302445 4.80358 -158.825
51 54 62 1 -0.047766 4.26033 -89.1916
51 54 63 2 -0.0383001 4.15551 -108.498
51 54 64 3 -0.0314464 4.0651 -129.271
52 55 53 56 3.21888 8.08994 2.51327
52 55 54 57 -0.764122 12.0028 -15.708
52 55 56 59 -1.70465 8.3305 -4.88692
52 55 57 60 -0.533414 7.44787 -13.9626
52 55 58 61 -0.238893 6.75455 -28.2743
52 55 59 62 -0.122274 5.97545 -48.8692
52 55 60 63 -0.0716072 5.49904 -76.7945
52 55 61 64 -0.0444243 5.02427 -113.097
52 55 62 1 -0.0606002 4.33212 -71.4868
52 55 63 2 -0.0468604 4.17956 -89.1916
52 55 64 3 -0.0373202 4.04919 -108.498
53 56 54 57 3.29435 8.2796 2.51327
53 56 55 58 -0.643912 10.1145 -15.708
53 56 57 60 -1.77039 8.65174 -4.88692
53 56 58 61 -0.548978 7.66518 -13.9626
53 56 59 62 -0.235725 6.66496 -28.2743
53 56 60 63 -0.124201 6.06962 -48.8692
53 56 61 64 -0.071386 5.48205 -76.7945
53 56 62 1 -0.08281 4.59602 -55.5008
53 56 63 2 -0.0611236 4.36953 -71.4868
53 56 64 3 -0.0468793 4.18124 -89.1916
54 57 55 58 3.32824 8.36479 2.51327
54 57 56 59 -0.750532 11.7893 -15.708
54 57 58 61 -1.76637 8.63213 -4.88692
54 57 59 62 -0.52603 7.34476 -13.9626
54 57 60 63 -0.234109 6.61927 -28.2743
54 57 61 64 -0.121586 5.94179 -48.8692
54 57 62 1 -0.119071 4.9213 -41.3309
54 57 63 2 -0.0831426 4.61448 -55.5008
54 57 64 3 -0.0609669 4.35833 -71.4868
55 58 56 59 3.28133 8.24687 2.51327
55 58 57 60 -0.725579 11.3974 -15.708
55 58 59 62 -1.7953 8.77351 -4.88692
55 58 60 63 -0.544112 7.59723 -13.9626
55 58 61 64 -0.238154 6.73365 -28.2743
55 58 62 1 -0.190779 5.5435 -29.0572
55 58 63 2 -0.123769 5.11548 -41.3309
55 58 64 3 -0.0857028 4.75657 -55.5008
56 59 57 60 3.39046 8.52116 2.51327
56 59 58 61 -0.712087 11.1854 -15.708
56 59 60 63 -1.79121 8.7535 -4.88692
56 59 61 64 -0.549073 7.6665 -13.9626
56 59 62 1 -0.338848 6.3513 -18.7438
56 59 63 2 -0.198527 5.76864 -29.0572
56 59 64 3 -0.127786 5.28151 -41.3309
57 60 58 61 3.25735 8.18661 2.51327
57 60 59 62 -0.762298 11.9741 -15.708
57 60 61 64 -1.68696 8.24405 -4.88692
57 60 62 1 -0.671354 7.00919 -10.4404
57 60 63 2 -0.335058 6.28025 -18.7438
57 60 64 3 -0.195626 5.68434 -29.0572
58 61 59 62 3.37305 8.4774 2.51327
58 61 60 63 -0.619474 9.73068 -15.708
58 61 62 1 -1.99127 8.33128 -4.1839
58 61 63 2 -0.684561 7.14708 -10.4404
58 61 64 3 -0.336562 6.30845 -18.7438
59 62 60 63 3.31274 8.32583 2.51327
59 62 61 64 -0.743154 11.6734 -15.708
59 62 63 2 -1.91 7.99123 -4.1839
59 62 64 3 -0.663445 6.92661 -10.4404
60 63 61 64 3.3574 8.43806 2.51327
60 63 62 1 -1.33674 8.38525 -6.2729
60 63 64 3 -2.07726 8.69104 -4.1839
61 64 62 1 1.40891 8.86649 6.29317
61 64 63 2 -1.48164 9.2942 -6.2729
62 1 63 2 4.69023 7.49023 1.59698
62 1 64 3 1.87937 6.1046 3.24821
63 2 64 3 4.768 7.61441 1.59698
