64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.602822 5.52364 9.16298
34 46 42 45 2.28894 9.17101 4.00667
34 56 35 40 1.95681 7.24759 3.70377
34 56 36 41 0.779586 6.55184 8.40426
34 56 37 42 0.324644 4.49037 13.8317
34 56 38 43 0.22431 4.39727 19.6035
34 56 39 44 0.164119 4.141 25.2317
34 56 40 45 0.133577 4.02857 30.1593
34 56 41 46 0.120792 4.08671 33.8325
34 56 42 47 0.112495 4.02708 35.7978
34 56 43 48 0.111394 3.98767 35.7978
34 56 44 49 0.129007 4.36463 33.8325
34 56 45 50 0.136292 4.11047 30.1593
34 56 46 51 0.179761 4.53568 25.2317
34 56 47 52 0.249784 4.89665 19.6035
34 56 48 53 0.409928 5.66998 13.8317
34 56 49 54 0.781045 6.56411 8.40426
34 56 50 55 2.04423 7.57135 3.70377
35 47 36 39 3.00037 12.0215 4.00667
35 47 37 40 0.743571 6.81333 9.16298
35 47 38 41 0.393382 5.5613 14.1372
35 47 39 42 0.298696 5.15189 17.248
35 47 40 43 0.290149 5.00448 17.248
35 47 41 44 0.335446 4.74226 14.1372
35 47 42 45 0.720969 6.60622 9.16298
35 47 43 46 2.20692 8.8424 4.00667
35 57 36 41 3.12457 11.5727 3.70377
35 57 37 42 0.803792 6.75528 8.40426
35 57 38 43 0.41416 5.72853 13.8317
35 57 39 44 0.258649 5.07044 19.6035
35 57 40 45 0.183194 4.62229 25.2317
35 57 41 46 0.149065 4.49571 30.1593
35 57 42 47 0.125044 4.23056 33.8325
35 57 43 48 0.112004 4.00949 35.7978
35 57 44 49 0.120298 4.30641 35.7978
35 57 45 50 0.117741 3.98346 33.8325
35 57 46 51 0.138904 4.18924 30.1593
35 57 47 52 0.171859 4.3363 25.2317
35 57 48 53 0.241992 4.74389 19.6035
35 57 49 54 0.371554 5.13922 13.8317
35 57 50 55 0.65655 5.51782 8.40426
35 57 51 56 1.62382 6.01427 3.70377
36 48 37 40 1.98721 7.96209 4.00667
36 48 38 41 0.675814 6.19247 9.16298
36 48 39 42 0.386423 5.46292 14.1372
36 48 40 43 0.288323 4.97299 17.248
36 48 41 44 0.260111 4.48639 17.248
36 48 42 45 0.367271 5.19218 14.1372
36 48 43 46 0.71252 6.52881 9.16298
36 48 44 47 2.23766 8.96554 4.00667
36 58 37 42 2.10426 7.79371 3.70377
36 58 38 43 0.741234 6.22953 8.40426
36 58 39 44 0.390589 5.4025 13.8317
36 58 40 45 0.244654 4.79608 19.6035
36 58 41 46 0.182717 4.61027 25.2317
36 58 42 47 0.141254 4.26013 30.1593
36 58 43 48 0.116889 3.95466 33.8325
36 58 44 49 0.118652 4.24748 35.7978
36 58 45 50 0.109678 3.92621 35.7978
36 58 46 51 0.1196 4.04637 33.8325
36 58 47 52 0.136459 4.11551 30.1593
36 58 48 53 0.174048 4.39152 25.2317
36 58 49 54 0.235995 4.62634 19.6035
36 58 50 55 0.353503 4.88954 13.8317
36 58 51 56 0.617519 5.18979 8.40426
36 58 52 57 2.4613 9.1161 3.70377
37 49 38 41 1.93964 7.7715 4.00667
37 49 39 42 0.726147 6.65367 9.16298
37 49 40 43 0.398052 5.62732 14.1372
37 49 41 44 0.280021 4.82979 17.248
37 49 42 45 0.263993 4.55334 17.248
37 49 43 46 0.33238 4.69891 14.1372
37 49 44 47 0.633594 5.80561 9.16298
37 49 45 48 1.70888 6.84692 4.00667
37 59 38 43 2.08122 7.70836 3.70377
37 59 39 44 0.780104 6.5562 8.40426
37 59 40 45 0.401013 5.54668 13.8317
37 59 41 46 0.264634 5.18777 19.6035
37 59 42 47 0.183164 4.62155 25.2317
37 59 43 48 0.136386 4.1133 30.1593
37 59 44 49 0.12936 4.37658 33.8325
37 59 45 50 0.112056 4.01136 35.7978
37 59 46 51 0.11264 4.03226 35.7978
37 59 47 52 0.11881 4.01964 33.8325
37 59 48 53 0.138706 4.18326 30.1593
37 59 49 54 0.169969 4.28861 25.2317
37 59 50 55 0.227024 4.45047 19.6035
37 59 51 56 0.323046 4.46827 13.8317
37 59 52 57 0.840875 7.06693 8.40426
37 59 53 58 2.33867 8.66192 3.70377
38 50 39 42 1.71345 6.86524 4.00667
38 50 40 43 0.633185 5.80186 9.16298
38 50 41 44 0.362966 5.13131 14.1372
38 50 42 45 0.268385 4.6291 17.248
38 50 43 46 0.259828 4.48151 17.248
38 50 44 47 0.385302 5.44708 14.1372
38 50 45 48 0.68081 6.23825 9.16298
38 50 46 49 2.07242 8.30349 4.00667
38 60 39 44 1.81325 6.71587 3.70377
38 60 40 45 0.663561 5.57674 8.40426
38 60 41 46 0.375393 5.19232 13.8317
38 60 42 47 0.232412 4.55609 19.6035
38 60 43 48 0.156712 3.95412 25.2317
38 60 44 49 0.140338 4.2325 30.1593
38 60 45 50 0.115352 3.90266 33.8325
38 60 46 51 0.108853 3.89669 35.7978
38 60 47 52 0.10795 3.86437 35.7978
38 60 48 53 0.117797 3.98536 33.8325
38 60 49 54 0.133704 4.0324 30.1593
38 60 50 55 0.165133 4.16659 25.2317
38 60 51 56 0.20642 4.04656 19.6035
38 60 52 57 0.41408 5.72741 13.8317
38 60 53 58 0.85946 7.22313 8.40426
38 60 54 59 2.40962 8.92467 3.70377
39 51 40 43 2.15958 8.65272 4.00667
39 51 41 44 0.792957 7.26585 9.16298
39 51 42 45 0.399241 5.64413 14.1372
39 51 43 46 0.260451 4.49224 17.248
39 51 44 47 0.293351 5.05971 17.248
39 51 45 48 0.378791 5.35503 14.1372
39 51 46 49 0.700767 6.42111 9.16298
39 51 47 50 1.66623 6.67602 4.00667
39 61 40 45 2.24855 8.3281 3.70377
39 61 41 46 0.849969 7.14336 8.40426
39 61 42 47 0.408326 5.64784 13.8317
39 61 43 48 0.222041 4.35278 19.6035
39 61 44 49 0.178724 4.50952 25.2317
39 61 45 50 0.134679 4.06182 30.1593
39 61 46 51 0.116278 3.93397 33.8325
39 61 47 52 0.106426 3.80983 35.7978
39 61 48 53 0.107201 3.83754 35.7978
39 61 49 54 0.111836 3.7837 33.8325
39 61 50 55 0.127622 3.84899 30.1593
39 61 51 56 0.141353 3.56658 25.2317
39 61 52 57 0.219217 4.29743 19.6035
39 61 53 58 0.345896 4.78432 13.8317
39 61 54 59 0.633991 5.32822 8.40426
39 61 55 60 1.74439 6.46084 3.70377
40 52 41 44 2.38044 9.53762 4.00667
40 52 42 45 0.787138 7.21253 9.16298
40 52 43 46 0.346241 4.89487 14.1372
40 52 44 47 0.29786 5.13748 17.248
40 52 45 48 0.290578 5.01187 17.248
40 52 46 49 0.392826 5.55344 14.1372
40 52 47 50 0.621611 5.69581 9.16298
40 52 48 51 2.32337 9.30899 4.00667
40 62 41 46 2.50282 9.26986 3.70377
40 62 42 47 0.842446 7.08013 8.40426
40 62 43 48 0.354059 4.89723 13.8317
40 62 44 49 0.252133 4.9427 19.6035
40 62 45 50 0.173253 4.37148 25.2317
40 62 46 51 0.137324 4.14159 30.1593
40 62 47 52 0.11711 3.96213 33.8325
40 62 48 53 0.110753 3.96472 35.7978
40 62 49 54 0.108863 3.89704 35.7978
40 62 50 55 0.118678 4.01518 33.8325
40 62 51 56 0.12388 3.73613 30.1593
40 62 52 57 0.172237 4.34582 25.2317
40 62 53 58 0.241452 4.73332 19.6035
40 62 54 59 0.375845 5.19856 13.8317
40 62 55 60 0.73305 6.16074 8.40426
40 62 56 61 2.07506 7.68555 3.70377
41 53 42 45 2.20732 8.84401 4.00667
41 53 43 46 0.592099 5.42539 9.16298
41 53 44 47 0.381084 5.38744 14.1372
41 53 45 48 0.281455 4.85453 17.248
41 53 46 49 0.282057 4.86491 17.248
41 53 47 50 0.32545 4.60094 14.1372
41 53 48 51 0.703129 6.44275 9.16298
41 53 49 52 1.99621 7.99817 4.00667
41 63 42 47 2.32132 8.59762 3.70377
41 63 43 48 0.643157 5.40526 8.40426
41 63 44 49 0.383785 5.30838 13.8317
41 63 45 50 0.234789 4.6027 19.6035
41 63 46 51 0.168761 4.25813 25.2317
41 63 47 52 0.13291 4.00847 30.1593
41 63 48 53 0.117319 3.96921 33.8325
41 63 49 54 0.108104 3.86989 35.7978
41 63 50 55 0.112376 4.0228 35.7978
41 63 51 56 0.110793 3.7484 33.8325
41 63 52 57 0.139957 4.22101 30.1593
41 63 53 58 0.178012 4.49155 25.2317
41 63 54 59 0.24676 4.83736 19.6035
41 63 55 60 0.399035 5.51932 13.8317
41 63 56 61 0.771686 6.48545 8.40426
41 63 57 62 1.81432 6.71982 3.70377
42 54 43 46 1.81288 7.2636 4.00667
42 54 44 47 0.72743 6.66542 9.16298
42 54 45 48 0.387012 5.47125 14.1372
42 54 46 49 0.286436 4.94043 17.248
42 54 47 50 0.249947 4.31108 17.248
42 54 48 51 0.364812 5.1574 14.1372
42 54 49 52 0.677079 6.20406 9.16298
42 54 50 53 2.10851 8.4481 4.00667
42 64 43 48 1.92881 7.14389 3.70377
42 64 44 49 0.776689 6.52749 8.40426
42 64 45 50 0.385735 5.33537 13.8317
42 64 46 51 0.239203 4.68922 19.6035
42 64 47 52 0.168704 4.2567 25.2317
42 64 48 53 0.136224 4.10843 30.1593
42 64 49 54 0.116081 3.92733 33.8325
42 64 50 55 0.114535 4.10009 35.7978
42 64 51 56 0.106548 3.81417 35.7978
42 64 52 57 0.123433 4.17604 33.8325
42 64 53 58 0.144317 4.35249 30.1593
42 64 54 59 0.182985 4.61702 25.2317
42 64 55 60 0.262583 5.14755 19.6035
42 64 56 61 0.428464 5.92637 13.8317
42 64 57 62 0.721992 6.06781 8.40426
42 64 58 63 2.16178 8.00674 3.70377
43 55 44 47 2.2032 8.8275 4.00667
43 55 45 48 0.718467 6.5833 9.16298
43 55 46 49 0.385023 5.44314 14.1372
43 55 47 50 0.257213 4.43641 17.248
43 55 48 51 0.264619 4.56413 17.248
43 55 49 52 0.345327 4.88194 14.1372
43 55 50 53 0.673346 6.16985 9.16298
43 55 51 54 1.8088 7.24728 4.00667
44 56 45 48 1.81827 7.28522 4.00667
44 56 46 49 0.631562 5.78699 9.16298
44 56 47 50 0.325995 4.60865 14.1372
44 56 48 51 0.25827 4.45463 17.248
44 56 49 52 0.26496 4.57003 17.248
44 56 50 53 0.407186 5.75646 14.1372
44 56 51 54 0.729249 6.68209 9.16298
44 56 52 55 1.91598 7.67669 4.00667
45 57 46 49 2.32068 9.29819 4.00667
45 57 47 50 0.71258 6.52936 9.16298
45 57 48 51 0.363236 5.13512 14.1372
45 57 49 52 0.249899 4.31025 17.248
45 57 50 53 0.28733 4.95586 17.248
45 57 51 54 0.369911 5.2295 14.1372
45 57 52 55 0.603105 5.52624 9.16298
45 57 53 56 1.50559 6.03239 4.00667
46 58 47 50 2.20006 8.8149 4.00667
46 58 48 51 0.71099 6.51479 9.16298
46 58 49 52 0.325977 4.60839 14.1372
46 58 50 53 0.285739 4.92842 17.248
46 58 51 54 0.280885 4.84469 17.248
46 58 52 55 0.34629 4.89556 14.1372
46 58 53 56 0.561288 5.14307 9.16298
46 58 54 57 2.34872 9.41054 4.00667
47 59 48 51 2.19595 8.79845 4.00667
47 59 49 52 0.595174 5.45357 9.16298
47 59 50 53 0.381146 5.38833 14.1372
47 59 51 54 0.283546 4.89058 17.248
47 59 52 55 0.26816 4.62521 17.248
47 59 53 56 0.311392 4.40219 14.1372
47 59 54 57 0.790187 7.24046 9.16298
47 59 55 58 2.24605 8.99919 4.00667
48 60 49 52 1.66792 6.68281 4.00667
48 60 50 53 0.681925 6.24847 9.16298
48 60 51 54 0.376263 5.31929 14.1372
48 60 52 55 0.275985 4.76017 17.248
48 60 53 56 0.239498 4.13085 17.248
48 60 54 57 0.406823 5.75132 14.1372
48 60 55 58 0.821166 7.52432 9.16298
48 60 56 59 2.33661 9.36204 4.00667
49 61 50 53 2.06683 8.28112 4.00667
49 61 51 54 0.696123 6.37856 9.16298
49 61 52 55 0.378584 5.35211 14.1372
49 61 53 56 0.240811 4.15349 17.248
49 61 54 57 0.258908 4.46563 17.248
49 61 55 58 0.351781 4.97319 14.1372
49 61 56 59 0.620819 5.68855 9.16298
49 61 57 60 1.64519 6.59174 4.00667
50 62 51 54 1.69907 6.80761 4.00667
50 62 52 55 0.639501 5.85973 9.16298
50 62 53 56 0.314685 4.44875 14.1372
50 62 54 57 0.257095 4.43437 17.248
50 62 55 58 0.27609 4.76199 17.248
50 62 56 59 0.389863 5.51156 14.1372
50 62 57 60 0.680762 6.23781 9.16298
50 62 58 61 1.94702 7.80107 4.00667
51 63 52 55 2.33744 9.36537 4.00667
51 63 53 56 0.685462 6.28087 9.16298
51 63 54 57 0.368446 5.20878 14.1372
51 63 55 58 0.280358 4.8356 17.248
51 63 56 59 0.309303 5.33484 17.248
51 63 57 60 0.392858 5.5539 14.1372
51 63 58 61 0.709187 6.49827 9.16298
51 63 59 62 1.69624 6.79629 4.00667
52 64 53 56 1.97633 7.91848 4.00667
52 64 54 57 0.683865 6.26624 9.16298
52 64 55 58 0.363619 5.14054 14.1372
52 64 56 59 0.314503 5.42453 17.248
52 64 57 60 0.301553 5.20117 17.248
52 64 58 61 0.412546 5.83223 14.1372
52 64 59 62 0.663292 6.07773 9.16298
52 64 60 63 2.03453 8.15167 4.00667
