64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.88385 7.54798 4.00667
34 56 35 40 1.27556 4.72438 3.70377
34 56 36 41 0.651548 5.47578 8.40426
34 56 37 42 0.310761 4.29834 13.8317
34 56 38 43 0.23444 4.59586 19.6035
34 56 39 44 0.162113 4.09038 25.2317
34 56 40 45 0.134413 4.0538 30.1593
34 56 41 46 0.127653 4.31884 33.8325
34 56 42 47 0.119441 4.27572 35.7978
34 56 43 48 0.111655 3.997 35.7978
34 56 44 49 0.127994 4.33035 33.8325
34 56 45 50 0.134978 4.07083 30.1593
34 56 46 51 0.178644 4.50749 25.2317
34 56 47 52 0.24096 4.72366 19.6035
34 56 48 53 0.417909 5.78038 13.8317
34 56 49 54 0.761322 6.39835 8.40426
34 56 50 55 2.23082 8.26246 3.70377
35 47 36 39 3.4472 13.8118 4.00667
35 47 37 40 0.723644 6.63074 9.16298
35 47 38 41 0.409876 5.79448 14.1372
35 47 39 42 0.284966 4.91508 17.248
35 47 40 43 0.302398 5.21575 17.248
35 47 41 44 0.331077 4.68049 14.1372
35 47 42 45 0.568728 5.21124 9.16298
35 47 43 46 1.91117 7.65742 4.00667
35 57 36 41 3.55939 13.1832 3.70377
35 57 37 42 0.779852 6.55408 8.40426
35 57 38 43 0.443704 6.13717 13.8317
35 57 39 44 0.260076 5.09841 19.6035
35 57 40 45 0.189156 4.77273 25.2317
35 57 41 46 0.162224 4.89255 30.1593
35 57 42 47 0.136324 4.61219 33.8325
35 57 43 48 0.114085 4.08399 35.7978
35 57 44 49 0.122077 4.37008 35.7978
35 57 45 50 0.119833 4.05426 33.8325
35 57 46 51 0.141718 4.27412 30.1593
35 57 47 52 0.171645 4.33088 25.2317
35 57 48 53 0.253713 4.97368 19.6035
35 57 49 54 0.374902 5.18552 13.8317
35 57 50 55 0.686114 5.76628 8.40426
35 57 51 56 1.36343 5.04984 3.70377
36 48 37 40 1.55751 6.24043 4.00667
36 48 38 41 0.628359 5.75764 9.16298
36 48 39 42 0.345019 4.87759 14.1372
36 48 40 43 0.29397 5.07038 17.248
36 48 41 44 0.272376 4.69794 17.248
36 48 42 45 0.339418 4.79841 14.1372
36 48 43 46 0.635253 5.82081 9.16298
36 48 44 47 2.28033 9.13653 4.00667
36 58 37 42 1.65988 6.14783 3.70377
36 58 38 43 0.702528 5.90423 8.40426
36 58 39 44 0.357825 4.94932 13.8317
36 58 40 45 0.238265 4.67085 19.6035
36 58 41 46 0.191567 4.83356 25.2317
36 58 42 47 0.149831 4.51879 30.1593
36 58 43 48 0.11604 3.92593 33.8325
36 58 44 49 0.11827 4.2338 35.7978
36 58 45 50 0.110163 3.94358 35.7978
36 58 46 51 0.12005 4.06158 33.8325
36 58 47 52 0.133932 4.03929 30.1593
36 58 48 53 0.177809 4.48641 25.2317
36 58 49 54 0.23315 4.57057 19.6035
36 58 50 55 0.354564 4.90422 13.8317
36 58 51 56 0.514947 4.32775 8.40426
36 58 52 57 1.90481 7.05499 3.70377
37 49 38 41 1.70374 6.82633 4.00667
37 49 39 42 0.588853 5.39565 9.16298
37 49 40 43 0.377901 5.34245 14.1372
37 49 41 44 0.291983 5.0361 17.248
37 49 42 45 0.270241 4.66111 17.248
37 49 43 46 0.331567 4.68742 14.1372
37 49 44 47 0.653225 5.98549 9.16298
37 49 45 48 1.85928 7.44952 4.00667
37 59 38 43 1.85036 6.8533 3.70377
37 59 39 44 0.648497 5.45013 8.40426
37 59 40 45 0.366437 5.06844 13.8317
37 59 41 46 0.267915 5.25208 19.6035
37 59 42 47 0.190372 4.80339 25.2317
37 59 43 48 0.133 4.0112 30.1593
37 59 44 49 0.128236 4.33854 33.8325
37 59 45 50 0.112572 4.02982 35.7978
37 59 46 51 0.113087 4.04827 35.7978
37 59 47 52 0.117414 3.97242 33.8325
37 59 48 53 0.142858 4.30851 30.1593
37 59 49 54 0.171431 4.3255 25.2317
37 59 50 55 0.233322 4.57393 19.6035
37 59 51 56 0.290649 4.02016 13.8317
37 59 52 57 0.628232 5.27983 8.40426
37 59 53 58 2.20241 8.15723 3.70377
38 50 39 42 1.29196 5.17646 4.00667
38 50 40 43 0.56225 5.15188 9.16298
38 50 41 44 0.369153 5.21878 14.1372
38 50 42 45 0.277255 4.78207 17.248
38 50 43 46 0.262436 4.52649 17.248
38 50 44 47 0.405903 5.73832 14.1372
38 50 45 48 0.719451 6.59231 9.16298
38 50 46 49 2.01582 8.07674 4.00667
38 60 39 44 1.3984 5.17937 3.70377
38 60 40 45 0.578996 4.86603 8.40426
38 60 41 46 0.375742 5.19714 13.8317
38 60 42 47 0.241429 4.73285 19.6035
38 60 43 48 0.153279 3.86749 25.2317
38 60 44 49 0.141124 4.25621 30.1593
38 60 45 50 0.118214 3.99948 33.8325
38 60 46 51 0.111512 3.99187 35.7978
38 60 47 52 0.109538 3.92122 35.7978
38 60 48 53 0.125242 4.23725 33.8325
38 60 49 54 0.141451 4.26607 30.1593
38 60 50 55 0.180054 4.54307 25.2317
38 60 51 56 0.206866 4.05531 19.6035
38 60 52 57 0.361115 4.99483 13.8317
38 60 53 58 0.805441 6.76914 8.40426
38 60 54 59 2.62904 9.73737 3.70377
39 51 40 43 2.25958 9.05337 4.00667
39 51 41 44 0.901797 8.26314 9.16298
39 51 42 45 0.434901 6.14826 14.1372
39 51 43 46 0.257845 4.4473 17.248
39 51 44 47 0.302198 5.2123 17.248
39 51 45 48 0.380149 5.37424 14.1372
39 51 46 49 0.617406 5.65728 9.16298
39 51 47 50 1.29202 5.1767 4.00667
39 61 40 45 2.33823 8.66026 3.70377
39 61 41 46 0.961857 8.0837 8.40426
39 61 42 47 0.452012 6.25209 13.8317
39 61 43 48 0.222255 4.35699 19.6035
39 61 44 49 0.186595 4.7081 25.2317
39 61 45 50 0.143275 4.32107 30.1593
39 61 46 51 0.122251 4.13606 33.8325
39 61 47 52 0.110523 3.95648 35.7978
39 61 48 53 0.116132 4.15725 35.7978
39 61 49 54 0.121335 4.10507 33.8325
39 61 50 55 0.142761 4.30556 30.1593
39 61 51 56 0.150163 3.78888 25.2317
39 61 52 57 0.217195 4.2578 19.6035
39 61 53 58 0.348637 4.82224 13.8317
39 61 54 59 0.636242 5.34714 8.40426
39 61 55 60 1.49714 5.54508 3.70377
40 52 41 44 2.84197 11.3868 4.00667
40 52 42 45 0.832382 7.6271 9.16298
40 52 43 46 0.323903 4.57907 14.1372
40 52 44 47 0.305419 5.26785 17.248
40 52 45 48 0.299561 5.16681 17.248
40 52 46 49 0.365561 5.168 14.1372
40 52 47 50 0.520241 4.76695 9.16298
40 52 48 51 2.35078 9.41881 4.00667
40 62 41 46 2.96339 10.9757 3.70377
40 62 42 47 0.894394 7.51672 8.40426
40 62 43 48 0.331651 4.58729 13.8317
40 62 44 49 0.254934 4.99762 19.6035
40 62 45 50 0.180924 4.56501 25.2317
40 62 46 51 0.142051 4.28416 30.1593
40 62 47 52 0.120244 4.06815 33.8325
40 62 48 53 0.118852 4.25462 35.7978
40 62 49 54 0.117582 4.20919 35.7978
40 62 50 55 0.131808 4.45939 33.8325
40 62 51 56 0.131746 3.97336 30.1593
40 62 52 57 0.175639 4.43168 25.2317
40 62 53 58 0.251916 4.93844 19.6035
40 62 54 59 0.395772 5.47419 13.8317
40 62 55 60 0.689836 5.79756 8.40426
40 62 56 61 2.01265 7.45438 3.70377
41 53 42 45 2.16336 8.66785 4.00667
41 53 43 46 0.477693 4.37709 9.16298
41 53 44 47 0.360644 5.09848 14.1372
41 53 45 48 0.277933 4.79378 17.248
41 53 46 49 0.257715 4.44506 17.248
41 53 47 50 0.272955 3.85881 14.1372
41 53 48 51 0.577198 5.28885 9.16298
41 53 49 52 1.68369 6.74598 4.00667
41 63 42 47 2.27935 8.4422 3.70377
41 63 43 48 0.526487 4.42474 8.40426
41 63 44 49 0.359854 4.97739 13.8317
41 63 45 50 0.233288 4.57327 19.6035
41 63 46 51 0.167812 4.23417 25.2317
41 63 47 52 0.132631 4.00006 30.1593
41 63 48 53 0.123139 4.16611 33.8325
41 63 49 54 0.11509 4.11996 35.7978
41 63 50 55 0.122647 4.39048 35.7978
41 63 51 56 0.116171 3.93038 33.8325
41 63 52 57 0.142874 4.30899 30.1593
41 63 53 58 0.1853 4.67544 25.2317
41 63 54 59 0.260368 5.10414 19.6035
41 63 55 60 0.384413 5.31707 13.8317
41 63 56 61 0.744497 6.25695 8.40426
41 63 57 62 1.86536 6.90887 3.70377
42 54 43 46 1.27702 5.1166 4.00667
42 54 44 47 0.646714 5.92583 9.16298
42 54 45 48 0.373013 5.27335 14.1372
42 54 46 49 0.266679 4.59967 17.248
42 54 47 50 0.226833 3.9124 17.248
42 54 48 51 0.336401 4.75576 14.1372
42 54 49 52 0.597282 5.47288 9.16298
42 54 50 53 2.22673 8.92177 4.00667
42 64 43 48 1.38132 5.11608 3.70377
42 64 44 49 0.686007 5.76538 8.40426
42 64 45 50 0.368256 5.0936 13.8317
42 64 46 51 0.229526 4.49952 19.6035
42 64 47 52 0.164138 4.14147 25.2317
42 64 48 53 0.14026 4.23014 30.1593
42 64 49 54 0.122 4.12756 33.8325
42 64 50 55 0.122449 4.38341 35.7978
42 64 51 56 0.108955 3.90036 35.7978
42 64 52 57 0.123184 4.16764 33.8325
42 64 53 58 0.144576 4.36032 30.1593
42 64 54 59 0.184407 4.65291 25.2317
42 64 55 60 0.24182 4.74054 19.6035
42 64 56 61 0.385437 5.33125 13.8317
42 64 57 62 0.625903 5.26025 8.40426
42 64 58 63 1.99633 7.39395 3.70377
43 55 44 47 2.3646 9.47415 4.00667
43 55 45 48 0.760301 6.96662 9.16298
43 55 46 49 0.37739 5.33522 14.1372
43 55 47 50 0.24618 4.2461 17.248
43 55 48 51 0.260824 4.49867 17.248
43 55 49 52 0.322395 4.55775 14.1372
43 55 50 53 0.644628 5.90672 9.16298
43 55 51 54 1.55658 6.23668 4.00667
44 56 45 48 1.72229 6.90063 4.00667
44 56 46 49 0.562089 5.15041 9.16298
44 56 47 50 0.296563 4.19256 14.1372
44 56 48 51 0.25973 4.47982 17.248
44 56 49 52 0.268133 4.62475 17.248
44 56 50 53 0.428211 6.05369 14.1372
44 56 51 54 0.711258 6.51724 9.16298
44 56 52 55 2.11118 8.4588 4.00667
45 57 46 49 1.90189 7.62023 4.00667
45 57 47 50 0.541158 4.95862 9.16298
45 57 48 51 0.332191 4.69624 14.1372
45 57 49 52 0.254778 4.3944 17.248
45 57 50 53 0.308115 5.31436 17.248
45 57 51 54 0.370083 5.23192 14.1372
45 57 52 55 0.632921 5.79944 9.16298
45 57 53 56 1.23449 4.94619 4.00667
46 58 47 50 1.89621 7.59747 4.00667
46 58 48 51 0.643402 5.89548 9.16298
46 58 49 52 0.335349 4.74089 14.1372
46 58 50 53 0.307128 5.29733 17.248
46 58 51 54 0.278089 4.79646 17.248
46 58 52 55 0.351476 4.96887 14.1372
46 58 53 56 0.454637 4.16583 9.16298
46 58 54 57 1.79535 7.19338 4.00667
47 59 48 51 2.23961 8.97338 4.00667
47 59 49 52 0.619545 5.67688 9.16298
47 59 50 53 0.414618 5.86153 14.1372
47 59 51 54 0.284798 4.91219 17.248
47 59 52 55 0.279312 4.81756 17.248
47 59 53 56 0.274342 3.87842 14.1372
47 59 54 57 0.578205 5.29808 9.16298
47 59 55 58 2.11125 8.45907 4.00667
48 60 49 52 1.81821 7.28495 4.00667
48 60 50 53 0.734898 6.73386 9.16298
48 60 51 54 0.373113 5.27476 14.1372
48 60 52 55 0.2913 5.02433 17.248
48 60 53 56 0.229936 3.96592 17.248
48 60 54 57 0.349521 4.94124 14.1372
48 60 55 58 0.760667 6.96997 9.16298
48 60 56 59 2.5639 10.2727 4.00667
49 61 50 53 2.05539 8.23526 4.00667
49 61 51 54 0.624207 5.71959 9.16298
49 61 52 55 0.370177 5.23325 14.1372
49 61 53 56 0.226246 3.90228 17.248
49 61 54 57 0.247202 4.26373 17.248
49 61 55 58 0.345072 4.87834 14.1372
49 61 56 59 0.619479 5.67627 9.16298
49 61 57 60 1.4106 5.65182 4.00667
50 62 51 54 1.34651 5.39501 4.00667
50 62 52 55 0.561124 5.14157 9.16298
50 62 53 56 0.271568 3.8392 14.1372
50 62 54 57 0.243147 4.19379 17.248
50 62 55 58 0.275056 4.74415 17.248
50 62 56 59 0.404979 5.72525 14.1372
50 62 57 60 0.642247 5.88489 9.16298
50 62 58 61 1.87503 7.51263 4.00667
51 63 52 55 2.37477 9.5149 4.00667
51 63 53 56 0.55742 5.10762 9.16298
51 63 54 57 0.3378 4.77553 14.1372
51 63 55 58 0.272293 4.6965 17.248
51 63 56 59 0.319777 5.5155 17.248
51 63 57 60 0.382408 5.40617 14.1372
51 63 58 61 0.674403 6.17954 9.16298
51 63 59 62 1.73269 6.94233 4.00667
52 64 53 56 1.64982 6.6103 4.00667
52 64 54 57 0.593529 5.4385 9.16298
52 64 55 58 0.328461 4.64351 14.1372
52 64 56 59 0.308706 5.32454 17.248
52 64 57 60 0.283836 4.8956 17.248
52 64 58 61 0.364405 5.15165 14.1372
52 64 59 62 0.561117 5.14151 9.16298
52 64 60 63 1.8915 7.57862 4.00667
