64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1383
# a b m n r rhoa k
34 56 50 55 2.47583 9.16992 3.70377
35 47 36 39 4.19613 16.8125 4.00667
35 47 37 40 0.889979 8.15485 9.16298
35 47 38 41 0.39511 5.58573 14.1372
35 47 39 42 0.212629 3.66742 17.248
35 47 40 43 0.261337 4.50754 17.248
35 47 41 44 0.260465 3.68224 14.1372
35 47 42 45 0.552514 5.06267 9.16298
35 47 43 46 1.21998 4.88805 4.00667
35 57 36 41 4.27035 15.8164 3.70377
35 57 37 42 0.935305 7.86054 8.40426
35 57 38 43 0.435478 6.02339 13.8317
35 57 39 44 0.214054 4.19622 19.6035
35 57 40 45 0.178865 4.51306 25.2317
35 57 41 46 0.150901 4.55106 30.1593
35 57 42 47 0.140266 4.74554 33.8325
35 57 43 48 0.105865 3.78972 35.7978
35 57 44 49 0.120414 4.31056 35.7978
35 57 45 50 0.108137 3.65855 33.8325
35 57 46 51 0.138937 4.19023 30.1593
35 57 47 52 0.144312 3.64123 25.2317
35 57 48 53 0.229936 4.50755 19.6035
35 57 49 54 0.295868 4.09235 13.8317
35 57 50 55 0.515708 4.33415 8.40426
35 57 51 56 0.755299 2.79745 3.70377
36 48 37 40 2.06987 8.29327 4.00667
36 48 38 41 0.586971 5.37841 9.16298
36 48 39 42 0.24802 3.5063 14.1372
36 48 40 43 0.259799 4.481 17.248
36 48 41 44 0.232598 4.01184 17.248
36 48 42 45 0.360195 5.09214 14.1372
36 48 43 46 0.528153 4.83945 9.16298
36 48 44 47 3.09381 12.3959 4.00667
36 58 37 42 2.14529 7.94566 3.70377
36 58 38 43 0.655148 5.50604 8.40426
36 58 39 44 0.273324 3.78053 13.8317
36 58 40 45 0.212983 4.17522 19.6035
36 58 41 46 0.171684 4.33187 25.2317
36 58 42 47 0.150509 4.53924 30.1593
36 58 43 48 0.106119 3.59027 33.8325
36 58 44 49 0.115876 4.14811 35.7978
36 58 45 50 0.0993059 3.55493 35.7978
36 58 46 51 0.118912 4.02309 33.8325
36 58 47 52 0.115063 3.47021 30.1593
36 58 48 53 0.165104 4.16585 25.2317
36 58 49 54 0.192184 3.76749 19.6035
36 58 50 55 0.286381 3.96113 13.8317
36 58 51 56 0.337743 2.83848 8.40426
36 58 52 57 1.97118 7.30081 3.70377
37 49 38 41 1.36974 5.48808 4.00667
37 49 39 42 0.372519 3.41338 9.16298
37 49 40 43 0.307988 4.35408 14.1372
37 49 41 44 0.238934 4.12112 17.248
37 49 42 45 0.260857 4.49924 17.248
37 49 43 46 0.247716 3.502 14.1372
37 49 44 47 0.641774 5.88056 9.16298
37 49 45 48 1.49247 5.97983 4.00667
37 59 38 43 1.49399 5.53342 3.70377
37 59 39 44 0.438875 3.68842 8.40426
37 59 40 45 0.302629 4.18586 13.8317
37 59 41 46 0.22762 4.46216 19.6035
37 59 42 47 0.185429 4.67868 25.2317
37 59 43 48 0.119062 3.59082 30.1593
37 59 44 49 0.124095 4.19844 33.8325
37 59 45 50 0.100925 3.61291 35.7978
37 59 46 51 0.113225 4.05319 35.7978
37 59 47 52 0.102751 3.47634 33.8325
37 59 48 53 0.136233 4.10868 30.1593
37 59 49 54 0.147688 3.72642 25.2317
37 59 50 55 0.200661 3.93367 19.6035
37 59 51 56 0.21283 2.9438 13.8317
37 59 52 57 0.653822 5.49489 8.40426
37 59 53 58 2.71323 10.0492 3.70377
38 50 39 42 0.744093 2.98133 4.00667
38 50 40 43 0.432225 3.96047 9.16298
38 50 41 44 0.296084 4.18579 14.1372
38 50 42 45 0.268663 4.63388 17.248
38 50 43 46 0.204903 3.53415 17.248
38 50 44 47 0.396108 5.59984 14.1372
38 50 45 48 0.580886 5.32264 9.16298
38 50 46 49 1.88115 7.53716 4.00667
38 60 39 44 0.84903 3.14461 3.70377
38 60 40 45 0.447977 3.76491 8.40426
38 60 41 46 0.30616 4.2347 13.8317
38 60 42 47 0.229706 4.50305 19.6035
38 60 43 48 0.134812 3.40153 25.2317
38 60 44 49 0.135067 4.07353 30.1593
38 60 45 50 0.105103 3.55591 33.8325
38 60 46 51 0.112154 4.01487 35.7978
38 60 47 52 0.0968824 3.46817 35.7978
38 60 48 53 0.121681 4.11679 33.8325
38 60 49 54 0.125636 3.7891 30.1593
38 60 50 55 0.161805 4.08261 25.2317
38 60 51 56 0.162068 3.17711 19.6035
38 60 52 57 0.373478 5.16583 13.8317
38 60 53 58 0.974161 8.1871 8.40426
38 60 54 59 2.8425 10.528 3.70377
39 51 40 43 2.75018 11.0191 4.00667
39 51 41 44 1.06335 9.74342 9.16298
39 51 42 45 0.563799 7.97052 14.1372
39 51 43 46 0.225725 3.8933 17.248
39 51 44 47 0.301776 5.20503 17.248
39 51 45 48 0.307736 4.35051 14.1372
39 51 46 49 0.544578 4.98996 9.16298
39 51 47 50 0.937397 3.75584 4.00667
39 61 40 45 2.8387 10.5139 3.70377
39 61 41 46 1.13105 9.5056 8.40426
39 61 42 47 0.579837 8.02011 13.8317
39 61 43 48 0.218133 4.27619 19.6035
39 61 44 49 0.193131 4.87301 25.2317
39 61 45 50 0.13372 4.03292 30.1593
39 61 46 51 0.128084 4.33339 33.8325
39 61 47 52 0.0997571 3.57108 35.7978
39 61 48 53 0.113967 4.07978 35.7978
39 61 49 54 0.108112 3.65769 33.8325
39 61 50 55 0.128289 3.86909 30.1593
39 61 51 56 0.118262 2.98394 25.2317
39 61 52 57 0.196358 3.8493 19.6035
39 61 53 58 0.312132 4.31731 13.8317
39 61 54 59 0.526126 4.4217 8.40426
39 61 55 60 1.17732 4.36051 3.70377
40 52 41 44 2.67644 10.7236 4.00667
40 52 42 45 0.964418 8.83694 9.16298
40 52 43 46 0.274603 3.8821 14.1372
40 52 44 47 0.303375 5.2326 17.248
40 52 45 48 0.257703 4.44485 17.248
40 52 46 49 0.370509 5.23795 14.1372
40 52 47 50 0.464285 4.25423 9.16298
40 52 48 51 3.30629 13.2472 4.00667
40 62 41 46 2.78658 10.3209 3.70377
40 62 42 47 1.01039 8.49159 8.40426
40 62 43 48 0.294342 4.07124 13.8317
40 62 44 49 0.242323 4.75039 19.6035
40 62 45 50 0.157068 3.96309 25.2317
40 62 46 51 0.142931 4.31069 30.1593
40 62 47 52 0.10579 3.57916 33.8325
40 62 48 53 0.115916 4.14953 35.7978
40 62 49 54 0.105918 3.79163 35.7978
40 62 50 55 0.121749 4.11908 33.8325
40 62 51 56 0.108766 3.28031 30.1593
40 62 52 57 0.167586 4.22847 25.2317
40 62 53 58 0.239139 4.68797 19.6035
40 62 54 59 0.361161 4.99546 13.8317
40 62 55 60 0.615921 5.17636 8.40426
40 62 56 61 2.09705 7.76698 3.70377
41 53 42 45 2.5848 10.3564 4.00667
41 53 43 46 0.405058 3.71154 9.16298
41 53 44 47 0.340425 4.81264 14.1372
41 53 45 48 0.224483 3.87187 17.248
41 53 46 49 0.246283 4.24788 17.248
41 53 47 50 0.217996 3.08184 14.1372
41 53 48 51 0.57766 5.29309 9.16298
41 53 49 52 1.32877 5.32394 4.00667
41 63 42 47 2.67723 9.91584 3.70377
41 63 43 48 0.461883 3.88178 8.40426
41 63 44 49 0.332232 4.59533 13.8317
41 63 45 50 0.194652 3.81587 19.6035
41 63 46 51 0.164981 4.16274 25.2317
41 63 47 52 0.11368 3.4285 30.1593
41 63 48 53 0.118016 3.99279 33.8325
41 63 49 54 0.102373 3.66472 35.7978
41 63 50 55 0.112636 4.03213 35.7978
41 63 51 56 0.096351 3.2598 33.8325
41 63 52 57 0.135589 4.08926 30.1593
41 63 53 58 0.171719 4.33276 25.2317
41 63 54 59 0.233931 4.58587 19.6035
41 63 55 60 0.332429 4.59805 13.8317
41 63 56 61 0.679941 5.7144 8.40426
42 54 43 46 1.16246 4.65759 4.00667
42 54 44 47 0.598829 5.48705 9.16298
42 54 45 48 0.289422 4.09161 14.1372
42 54 46 49 0.260608 4.49495 17.248
42 54 47 50 0.189083 3.26129 17.248
42 54 48 51 0.355547 5.02643 14.1372
42 54 49 52 0.563415 5.16256 9.16298
42 54 50 53 2.86995 11.4989 4.00667
42 64 43 48 1.26549 4.68709 3.70377
42 64 44 49 0.618982 5.20209 8.40426
42 64 45 50 0.286908 3.96842 13.8317
42 64 46 51 0.216985 4.25367 19.6035
42 64 47 52 0.134557 3.39511 25.2317
42 64 48 53 0.130833 3.94582 30.1593
42 64 49 54 0.106855 3.61519 33.8325
42 64 50 55 0.11251 4.02762 35.7978
42 64 51 56 0.0921358 3.29826 35.7978
42 64 52 57 0.119891 4.05621 33.8325
42 64 53 58 0.137857 4.15768 30.1593
42 64 54 59 0.174363 4.39948 25.2317
42 64 55 60 0.222416 4.36014 19.6035
42 64 56 61 0.376291 5.20473 13.8317
42 64 57 62 0.567368 4.76831 8.40426
42 64 58 63 2.38304 8.82623 3.70377
43 55 44 47 2.36531 9.47702 4.00667
43 55 45 48 0.587268 5.38112 9.16298
43 55 46 49 0.380149 5.37423 14.1372
43 55 47 50 0.199601 3.44271 17.248
43 55 48 51 0.251705 4.3414 17.248
43 55 49 52 0.267648 3.78378 14.1372
43 55 50 53 0.641635 5.87929 9.16298
43 55 51 54 1.35581 5.43228 4.00667
44 56 45 48 1.16151 4.65377 4.00667
44 56 46 49 0.531681 4.87178 9.16298
44 56 47 50 0.226695 3.20483 14.1372
44 56 48 51 0.248072 4.27874 17.248
44 56 49 52 0.231387 3.99095 17.248
44 56 50 53 0.451312 6.38027 14.1372
44 56 51 54 0.69205 6.34124 9.16298
44 56 52 55 2.36473 9.47469 4.00667
45 57 46 49 3.06685 12.2878 4.00667
45 57 47 50 0.491894 4.50721 9.16298
45 57 48 51 0.34268 4.84453 14.1372
45 57 49 52 0.212405 3.66356 17.248
45 57 50 53 0.281492 4.85516 17.248
45 57 51 54 0.287042 4.05795 14.1372
45 57 52 55 0.480222 4.40026 9.16298
45 57 53 56 0.643619 2.57877 4.00667
46 58 47 50 1.20849 4.84201 4.00667
46 58 48 51 0.559448 5.12621 9.16298
46 58 49 52 0.249428 3.52621 14.1372
46 58 50 53 0.262043 4.5197 17.248
46 58 51 54 0.215425 3.71564 17.248
46 58 52 55 0.285992 4.04312 14.1372
46 58 53 56 0.278942 2.55594 9.16298
46 58 54 57 1.89584 7.59601 4.00667
47 59 48 51 3.02799 12.1321 4.00667
47 59 49 52 0.572914 5.2496 9.16298
47 59 50 53 0.394449 5.5764 14.1372
47 59 51 54 0.241771 4.17006 17.248
47 59 52 55 0.254652 4.39222 17.248
47 59 53 56 0.193615 2.73717 14.1372
47 59 54 57 0.619368 5.67526 9.16298
47 59 55 58 2.65674 10.6447 4.00667
48 60 49 52 1.44636 5.7951 4.00667
48 60 50 53 0.615862 5.64313 9.16298
48 60 51 54 0.294208 4.15926 14.1372
48 60 52 55 0.26477 4.56674 17.248
48 60 53 56 0.169495 2.92344 17.248
48 60 54 57 0.366454 5.18063 14.1372
48 60 55 58 0.941878 8.63041 9.16298
48 60 56 59 2.80347 11.2326 4.00667
49 61 50 53 1.8885 7.56659 4.00667
49 61 51 54 0.505992 4.6364 9.16298
49 61 52 55 0.354019 5.00483 14.1372
49 61 53 56 0.172732 2.97927 17.248
49 61 54 57 0.231266 3.98886 17.248
49 61 55 58 0.317949 4.4949 14.1372
49 61 56 59 0.531723 4.87216 9.16298
49 61 57 60 1.09035 4.36869 4.00667
50 62 51 54 0.98306 3.93879 4.00667
50 62 52 55 0.521881 4.78198 9.16298
50 62 53 56 0.205833 2.9099 14.1372
50 62 54 57 0.232023 4.00192 17.248
50 62 55 58 0.263493 4.54472 17.248
50 62 56 59 0.384312 5.43308 14.1372
50 62 57 60 0.563545 5.16375 9.16298
50 62 58 61 1.94928 7.81011 4.00667
51 63 52 55 3.32046 13.304 4.00667
51 63 53 56 0.518369 4.7498 9.16298
51 63 54 57 0.360103 5.09083 14.1372
51 63 55 58 0.262497 4.52754 17.248
51 63 56 59 0.312087 5.38287 17.248
51 63 57 60 0.325652 4.60379 14.1372
51 63 58 61 0.604966 5.54329 9.16298
51 63 59 62 1.4997 6.00882 4.00667
52 64 53 56 1.28229 5.13771 4.00667
52 64 54 57 0.591369 5.4187 9.16298
52 64 55 58 0.297351 4.20369 14.1372
52 64 56 59 0.302625 5.21967 17.248
52 64 57 60 0.244967 4.22518 17.248
52 64 58 61 0.340068 4.80759 14.1372
52 64 59 62 0.507073 4.6463 9.16298
52 64 60 63 2.2999 9.21492 4.00667
