64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3904
# a b m n r rhoa
37 40 29 32 -0.064728435 4.970786965817798
37 40 30 33 -0.11422765 5.58221605008396
37 40 31 34 -0.220708501 6.240385847937731
37 40 32 35 -0.520974952 7.274182586255514
37 40 33 36 -1.61707293 7.902509124544096
37 40 35 38 -0.673824645 10.584412772698775
37 40 36 39 2.98292864 7.496917361285261
37 40 38 41 3.2171756 8.085644184214654
37 40 39 42 -0.609280795 9.570560347726763
37 40 41 44 -1.7619448 8.61048663955003
37 40 42 45 -0.49247974 6.8763143698924765
37 40 43 46 -0.203127214 5.7432866692190485
37 40 44 47 -0.105000362 5.131285691520625
37 40 45 48 -0.059761665 4.589366411184971
37 40 46 49 -0.036504743 4.1285891674794195
37 40 47 50 -0.024591206 3.9056973567992808
37 40 48 51 -0.017115458 3.680243891469431
37 40 49 52 -0.012805797 3.6207538000705943
37 40 50 53 -0.009882427 3.5876024961501063
37 40 51 54 -0.007652473 3.4966230469777595
37 40 52 55 -0.006078681 3.4374131231608556
37 40 53 56 -0.004859147 3.351616664821766
37 40 54 57 -0.003944443 3.2769514333447645
37 40 55 58 -0.003350836 3.315992954710019
37 40 56 59 -0.002895421 3.379756033091123
37 40 57 60 -0.002513657 3.4307584096158132
37 40 58 61 -0.002194257 3.47430468232915
37 40 59 62 -0.001865725 3.4028381175176015
37 40 60 63 -0.001633733 3.4102767858387515
37 40 61 64 -0.001401904 3.329583748423233
37 40 62 1 -0.00904733 3.744159034838234
37 40 63 2 -0.008696279 3.756711791388086
37 40 64 3 -0.008430733 3.7759540800120712
38 41 1 4 -0.000378748 3.326353096504884
38 41 2 5 -0.000415999 3.3639590615219412
38 41 3 6 -0.000448468 3.331274701593358
38 41 4 7 -0.000495465 3.372350325661998
38 41 5 8 -0.000521259 3.2424152211348196
38 41 6 9 -0.000566951 3.2139485030996804
38 41 7 10 -0.000623287 3.210436458029143
38 41 8 11 -0.000698068 3.2566722712515723
38 41 9 12 -0.000766986 3.229878075709658
38 41 10 13 -0.000866209 3.280649196108419
38 41 11 14 -0.000955958 3.2434890803356353
38 41 12 15 -0.001051512 3.1826639342320884
38 41 13 16 -0.001193847 3.208830380918754
38 41 14 17 -0.001361669 3.234023851227841
38 41 15 18 -0.001545315 3.225711833762561
38 41 16 19 -0.001748944 3.1898448638484798
38 41 17 20 -0.001981317 3.137143429542822
38 41 18 21 -0.002324959 3.1732144207670228
38 41 19 22 -0.002767177 3.2300598636194855
38 41 20 23 -0.003403154 3.3677669357119298
38 41 21 24 -0.004067786 3.379421926806844
38 41 22 25 -0.004870862 3.359697134342113
38 41 23 26 -0.005872379 3.320752090589097
38 41 24 27 -0.007482095 3.418772704807591
38 41 25 28 -0.009810047 3.561326494448162
38 41 26 29 -0.012995756 3.674463441970088
38 41 27 30 -0.017873407 3.8432215446117173
38 41 28 31 -0.0263414 4.183671852221992
38 41 29 32 -0.040087237 4.533759693428883
38 41 30 33 -0.06539647 5.022088370999462
38 41 31 34 -0.113271877 5.535508169979302
38 41 32 35 -0.224909083 6.359154505905746
38 41 33 36 -0.484448809 6.764181419532092
38 41 34 37 -1.61825698 7.908295484426403
38 41 36 39 -0.67660485 10.628084130716143
38 41 37 40 3.21258587 8.074108934574685
38 41 39 42 3.03251091 7.621531197429506
38 41 40 43 -0.876188191 13.763131920038681
38 41 42 45 -1.61747705 7.90448402742458
38 41 43 46 -0.457124251 6.382658616530368
38 41 44 47 -0.198249798 5.6053809807521375
38 41 45 48 -0.100700624 4.9211608533159
38 41 46 49 -0.056672021 4.352098784921226
38 41 47 50 -0.035911481 4.061492816008676
38 41 48 51 -0.023754993 3.772885858907668
38 41 49 52 -0.017115455 3.6802432463957397
38 41 50 53 -0.012808103 3.62140580620992
38 41 51 54 -0.009662426 3.5077358665503615
38 41 52 55 -0.007515784 3.4341661251868114
38 41 53 56 -0.005896641 3.3344719283621482
38 41 54 57 -0.004706435 3.2462829335890495
38 41 55 58 -0.003941716 3.2746859052185546
38 41 56 59 -0.00336886 3.3338295354963345
38 41 57 60 -0.002897903 3.38265321262879
38 41 58 61 -0.002509702 3.4253604378519524
38 41 59 62 -0.00211529 3.3492712802028337
38 41 60 63 -0.001836666 3.3498383062608816
38 41 61 64 -0.001565322 3.267474721366763
38 41 62 1 -0.00934126 3.6777708154545947
38 41 63 2 -0.00892288 3.692656481943002
38 41 64 3 -0.008600315 3.715256234321809
39 42 1 4 -0.000357946 3.406672454040524
39 42 2 5 -0.000391992 3.4426684840715795
39 42 3 6 -0.000421331 3.4070760635244337
39 42 4 7 -0.000463175 3.440520081500807
39 42 5 8 -0.000487754 3.3198659052464703
39 42 6 9 -0.000528086 3.284881574166014
39 42 7 10 -0.000579018 3.2823542675959136
39 42 8 11 -0.000646249 3.32870948786815
39 42 9 12 -0.000707928 3.302671785044699
39 42 10 13 -0.000795824 3.3513186547388907
39 42 11 14 -0.000874258 3.3111336927824055
39 42 12 15 -0.000957841 3.2498779488196816
39 42 13 16 -0.001081654 3.2738962323947565
39 42 14 17 -0.001227569 3.2994686101938133
39 42 15 18 -0.001384998 3.2894312537796315
39 42 16 19 -0.001555419 3.246803062650093
39 42 17 20 -0.001749164 3.190246115043513
39 42 18 21 -0.002034885 3.221961002517642
39 42 19 22 -0.002397204 3.2718178266027014
39 42 20 23 -0.002915256 3.4029089565921833
39 42 21 24 -0.003442072 3.4062802541230384
39 42 22 25 -0.004063029 3.3754699219310167
39 42 23 26 -0.004813214 3.3199341888099765
39 42 24 27 -0.006007637 3.397238687634162
39 42 25 28 -0.00768928 3.5134411663608804
39 42 26 29 -0.009915415 3.5995780797939827
39 42 27 30 -0.013168053 3.7231792710192884
39 42 28 31 -0.018577751 3.994672806009054
39 42 29 32 -0.026917037 4.2750973768333465
39 42 30 33 -0.041265141 4.666977497338109
39 42 31 34 -0.065885642 5.0596540838371515
39 42 32 35 -0.117332509 5.73394808469246
39 42 33 36 -0.214599591 6.0676604869407615
39 42 34 37 -0.491125657 6.857407804536251
39 42 35 38 -1.60641193 7.850409650108663
39 42 37 40 -0.610724365 9.593235892261479
39 42 38 41 3.03198851 7.620218263027717
39 42 40 43 3.08699572 7.758466460492094
39 42 41 44 -0.662206049 10.401908293505635
39 42 43 46 -1.72639016 8.436733890488874
39 42 44 47 -0.495306548 6.9157840554298495
39 42 45 48 -0.205880745 5.8211409240683345
39 42 46 49 -0.102180255 4.993469264776714
39 42 47 50 -0.05934534 4.557394946348163
39 42 48 51 -0.036632213 4.143005684839331
39 42 49 52 -0.025085843 3.984258059494184
39 42 50 53 -0.018022856 3.8753567506538937
39 42 51 54 -0.013135959 3.7141049063031
39 42 52 55 -0.009952401 3.613005051318549
39 42 53 56 -0.007631384 3.4869869092955077
39 42 54 57 -0.005970989 3.376514731871785
39 42 55 58 -0.004911094 3.38744732211357
39 42 56 59 -0.004134898 3.435177014304529
39 42 57 60 -0.003511913 3.4753950254666384
39 42 58 61 -0.003008248 3.511456305329796
39 42 59 62 -0.002514464 3.4318598415281865
39 42 60 63 -0.002167958 3.4326638267499847
39 42 61 64 -0.001833058 3.343257786662332
39 42 62 1 -0.010042234 3.7347632611169552
39 42 63 2 -0.009527464 3.751081657559504
39 42 64 3 -0.009125698 3.776590951795193
40 43 1 4 -0.000335364 3.451518509750771
40 43 2 5 -0.000367036 3.49318453297765
40 43 3 6 -0.000393731 3.457941245999885
40 43 4 7 -0.000432327 3.4959947720802123
40 43 5 8 -0.000453704 3.370168344701769
40 43 6 9 -0.00048984 3.334064128691781
40 43 7 10 -0.000535498 3.3309868339678617
40 43 8 11 -0.000593216 3.3628403075658744
40 43 9 12 -0.000651013 3.353247973808095
40 43 10 13 -0.000729243 3.402111910450429
40 43 11 14 -0.000798758 3.3636741113888586
40 43 12 15 -0.000870621 3.297359048180183
40 43 13 16 -0.00097814 3.3187508332369187
40 43 14 17 -0.001104175 3.3420616688927143
40 43 15 18 -0.001239794 3.332327051356485
40 43 16 19 -0.00138352 3.2859209386794754
40 43 17 20 -0.00154607 3.227287831170527
40 43 18 21 -0.001784501 3.254696176311234
40 43 19 22 -0.002083013 3.2981650824185547
40 43 20 23 -0.002506838 3.421451514683382
40 43 21 24 -0.002928521 3.4183928754347117
40 43 22 25 -0.003412404 3.376920751306327
40 43 23 26 -0.003982244 3.3083556242867727
40 43 24 27 -0.004883709 3.36855840552674
40 43 25 28 -0.006123388 3.4626943360583824
40 43 26 29 -0.007717536 3.526352101272432
40 43 27 30 -0.009950068 3.612158105864409
40 43 28 31 -0.013531356 3.82590077424373
40 43 29 32 -0.018810236 4.044662791734723
40 43 30 33 -0.027399315 4.351695161823738
40 43 31 34 -0.040979849 4.634711732290303
40 43 32 35 -0.067223175 5.162369244535092
40 43 33 36 -0.110788764 5.414160376841894
40 43 34 37 -0.212258054 6.001455088004983
40 43 35 38 -0.469477426 6.555141477990408
40 43 36 39 -1.56466809 7.646410763989465
40 43 38 41 -0.878334623 13.796847995051833
40 43 39 42 3.08764834 7.760106673450162
40 43 41 44 3.43998857 8.645634255955871
40 43 42 45 -0.757710255 11.902084853288269
40 43 44 47 -1.82662781 8.926587458038147
40 43 45 48 -0.502093757 7.010551370686643
40 43 46 49 -0.204537438 5.783159813443892
40 43 47 50 -0.105425905 5.152081645605305
40 43 48 51 -0.059538662 4.572241010180941
40 43 49 52 -0.03828844 4.330320545570905
40 43 50 53 -0.026189182 4.159495834166705
40 43 51 54 -0.018319739 3.939193888242097
40 43 52 55 -0.013441272 3.8004301233091917
40 43 53 56 -0.010023835 3.638937628074238
40 43 54 57 -0.007660278 3.500189363759493
40 43 55 58 -0.006174049 3.491342456634615
40 43 56 59 -0.005109828 3.5245249174747904
40 43 57 60 -0.004278268 3.554285473217141
40 43 58 61 -0.003622439 3.5847717414002975
40 43 59 62 -0.003001396 3.5034581287818125
40 43 60 63 -0.002566376 3.5027118036534786
40 43 61 64 -0.002150632 3.4052304846546715
40 43 62 1 -0.010820283 3.773412697930491
40 43 63 2 -0.010188167 3.7890365639482355
40 43 64 3 -0.009692919 3.816223359029224
41 44 1 4 -0.000317619 3.5278816924699177
41 44 2 5 -0.000346292 3.563987928873147
41 44 3 6 -0.000370977 3.530692135077893
41 44 4 7 -0.000404903 3.556059300205195
41 44 5 8 -0.000424637 3.433809898599498
41 44 6 9 -0.000456671 3.392207580588449
41 44 7 10 -0.000498584 3.3935795964797957
41 44 8 11 -0.000547774 3.4073478929704897
41 44 9 12 -0.000603732 3.422453717646457
41 44 10 13 -0.000673241 3.4677403049317537
41 44 11 14 -0.000734463 3.426464594223261
41 44 12 15 -0.000797903 3.3600735948804323
41 44 13 16 -0.000892597 3.380590169922948
41 44 14 17 -0.001003686 3.405426369239812
41 44 15 18 -0.001121125 3.3933650812030196
41 44 16 19 -0.001244084 3.3438577435927104
41 44 17 20 -0.00138285 3.284329659168579
41 44 18 21 -0.001585765 3.3101477213813935
41 44 19 22 -0.00183708 3.350593388055172
41 44 20 23 -0.002191663 3.4701974394920705
41 44 21 24 -0.002537591 3.463424669083889
41 44 22 25 -0.002926225 3.4157128092709392
41 44 23 26 -0.00337328 3.3382035749479275
41 44 24 27 -0.004078461 3.388290468335003
41 44 25 28 -0.005030329 3.469690154658052
41 44 26 29 -0.00622614 3.520799223159881
41 44 27 30 -0.00784308 3.583716569439752
41 44 28 31 -0.010363182 3.762130255174954
41 44 29 32 -0.013948919 3.9439639310327124
41 44 30 33 -0.019533578 4.2001990897959995
41 44 31 34 -0.027790813 4.41387481676999
41 44 32 35 -0.042861918 4.847568721472471
41 44 33 36 -0.065652942 5.041784006691833
41 44 34 37 -0.113371404 5.540371976744272
41 44 35 38 -0.211787249 5.9881433902415235
41 44 36 39 -0.489318773 6.8321789445349665
41 44 37 40 -1.76032233 8.602557755365877
41 44 39 42 -0.661709184 10.394103556336505
41 44 40 43 3.43833132 8.641469132415741
41 44 42 45 3.10062106 7.792710674929424
41 44 43 46 -0.943656517 14.82292190659669
41 44 45 48 -1.68986253 8.258226215282802
41 44 46 49 -0.466416434 6.512401966968643
41 44 47 50 -0.20079509 5.6773474165881055
41 44 48 51 -0.100877756 4.9298171558257
41 44 49 52 -0.060052421 4.6116948690726565
41 44 50 53 -0.038739995 4.381390212915808
41 44 51 54 -0.025833682 4.103033560200063
41 44 52 55 -0.018276368 3.9298680578835454
41 44 53 56 -0.013209541 3.73490972666038
41 44 54 57 -0.009830209 3.568645874750933
41 44 55 58 -0.007751012 3.5416481961584414
41 44 56 59 -0.006300677 3.5629489036515936
41 44 57 60 -0.005194322 3.5828050021228677
41 44 58 61 -0.004342343 3.607517491804193
41 44 59 62 -0.0035596 3.522586161061235
41 44 60 63 -0.003015792 3.5202622370107646
41 44 61 64 -0.002505476 3.419592592422351
41 44 62 1 -0.011637493 3.7766158685659574
41 44 63 2 -0.010879089 3.793920415437926
41 44 64 3 -0.010281807 3.8238618061972205
42 45 1 4 -0.000292046 3.4942080485053384
42 45 2 5 -0.000318161 3.533901835714871
42 45 3 6 -0.000340578 3.505180254928669
42 45 4 7 -0.000372416 3.5443875015895014
42 45 5 8 -0.000389 3.416391253657841
42 45 6 9 -0.000418568 3.3847331759526247
42 45 7 10 -0.000454897 3.3790300934084794
42 45 8 11 -0.000496986 3.3827029133227455
42 45 9 12 -0.000546419 3.3989193140401737
42 45 10 13 -0.000607837 3.445724262376467
42 45 11 14 -0.000661277 3.406115946034712
42 45 12 15 -0.000716542 3.3428583785349626
42 45 13 16 -0.000798222 3.361416945484161
42 45 14 17 -0.000893999 3.3859000549194604
42 45 15 18 -0.000993949 3.372389506558368
42 45 16 19 -0.001098372 3.3244974387076582
42 45 17 20 -0.001212204 3.258170454900198
42 45 18 21 -0.001381879 3.2820234913998023
42 45 19 22 -0.001589976 3.3189378208316507
42 45 20 23 -0.001883428 3.4351260716343197
42 45 21 24 -0.002162782 3.424468341428194
42 45 22 25 -0.002471545 3.3732819527461047
42 45 23 26 -0.00281712 3.2883571390625628
42 45 24 27 -0.003362716 3.327749422738283
42 45 25 28 -0.004085595 3.394217229483657
42 45 26 29 -0.004976548 3.4325944883094563
42 45 27 30 -0.006142875 3.4737139749456736
42 45 28 31 -0.007914619 3.616404684269787
42 45 29 32 -0.010360101 3.761011764414472
42 45 30 33 -0.014025225 3.9655389442449462
42 45 31 34 -0.019118173 4.110876810851676
42 45 32 35 -0.02797461 4.443066368298111
42 45 33 36 -0.040377091 4.566541408521373
42 45 34 37 -0.064464592 4.950525277961104
42 45 35 38 -0.107889435 5.272472432825942
42 45 36 39 -0.207507831 5.8671456968875635
42 45 37 40 -0.492563301 6.877481101553484
42 45 38 41 -1.6194967 7.914353899251194
42 45 40 43 -0.7606085 11.947610379289786
42 45 41 44 3.10175087 7.795550197166186
42 45 43 46 3.13081416 7.8685942118487056
42 45 44 47 -0.751971014 11.811933066474362
42 45 46 49 -1.61854988 7.909726863852549
42 45 47 50 -0.467217756 6.523590532783576
42 45 48 51 -0.192643155 5.446856884611232
42 45 49 52 -0.102310369 4.999827834344945
42 45 50 53 -0.060922706 4.67852795926782
42 45 51 54 -0.038145361 4.314138691900719
42 45 52 55 -0.025705384 4.082656635234177
42 45 53 56 -0.017855265 3.8393205689744283
42 45 54 57 -0.01284765 3.6325874570303567
42 45 55 58 -0.00985204 3.5765711495941934
42 45 56 59 -0.007827647 3.5766648119903617
42 45 57 60 -0.006334645 3.5821573551178783
42 45 58 61 -0.00521549 3.5974057173432437
42 45 59 62 -0.004222883 3.508272904361209
42 45 60 63 -0.003534825 3.4980687792935385
42 45 61 64 -0.002905461 3.39147548617661
42 45 62 1 -0.012413466 3.7188815532789548
42 45 63 2 -0.011510186 3.7353020188923614
42 45 64 3 -0.010804908 3.768050895449846
43 46 1 4 -0.000267347 3.439371544897158
43 46 2 5 -0.00029139 3.4863592833114323
43 46 3 6 -0.000311093 3.45539561347257
43 46 4 7 -0.000340748 3.506929870709306
43 46 5 8 -0.000354988 3.3785203385844165
43 46 6 9 -0.000381194 3.347835083667987
43 46 7 10 -0.000413283 3.341996237546178
43 46 8 11 -0.000445979 3.3127861076864
43 46 9 12 -0.000493442 3.3585809076227537
43 46 10 13 -0.000547827 3.4076775717035575
43 46 11 14 -0.000594441 3.3697846235937097
43 46 12 15 -0.000642904 3.3114800093901655
43 46 13 16 -0.000712895 3.3258441567496138
43 46 14 17 -0.00079548 3.349870025874682
43 46 15 18 -0.000882046 3.3406296873279397
43 46 16 19 -0.000968778 3.286986315580178
43 46 17 20 -0.001061541 3.2130192098698496
43 46 18 21 -0.001203468 3.234689772528248
43 46 19 22 -0.001376302 3.2687778707546253
43 46 20 23 -0.00162038 3.3824035495625027
43 46 21 24 -0.001846233 3.367287261637634
43 46 22 25 -0.002092248 3.3127874369291295
43 46 23 26 -0.002361251 3.2227474653318846
43 46 24 27 -0.002787081 3.253293329178603
43 46 25 28 -0.003340064 3.305332965349711
43 46 26 29 -0.004012104 3.3331626172638984
43 46 27 30 -0.004866242 3.3565104703059196
43 46 28 31 -0.006135886 3.4697617885556045
43 46 29 32 -0.007842598 3.5834963305302328
43 46 30 33 -0.010315584 3.744850825373777
43 46 31 34 -0.013564777 3.835350339370536
43 46 32 35 -0.018993364 4.084039810062658
43 46 33 36 -0.026083052 4.142639740956917
43 46 34 37 -0.039114786 4.423778076396145
43 46 35 38 -0.060430162 4.640703295419671
43 46 36 39 -0.103802539 5.0727490169435
43 46 37 40 -0.203352563 5.7496582620850925
43 46 38 41 -0.457938448 6.394026951258256
43 46 39 42 -1.72889822 8.448990583843393
43 46 41 44 -0.945682543 14.8547466485846
43 46 42 45 3.12722001 7.859561127659985
43 46 44 47 3.3423372 8.400209594671887
43 46 45 48 -0.692456917 10.877087816873209
43 46 47 50 -1.68188536 8.219242408465234
43 46 48 51 -0.450513154 6.290350288675393
43 46 49 52 -0.19766676 5.588895969674064
43 46 50 53 -0.104812137 5.1220872827638395
43 46 51 54 -0.060289122 4.629872200960815
43 46 52 55 -0.038172073 4.317159747927375
43 46 53 56 -0.025198591 4.0021652563020345
43 46 54 57 -0.017375433 3.736144902455217
43 46 55 58 -0.012871174 3.639238711332831
43 46 56 59 -0.009949875 3.6120880413669174
43 46 57 60 -0.007880429 3.600782343364282
43 46 58 61 -0.006368922 3.6015405419675557
43 46 59 62 -0.005073958 3.499783437176467
43 46 60 63 -0.004188112 3.4793859668927674
43 46 61 64 -0.003401311 3.365943099804852
43 46 62 1 -0.013322922 3.6536493763953417
43 46 63 2 -0.012245593 3.668589410617623
43 46 64 3 -0.011405217 3.701237328919401
44 47 1 4 -0.000249165 3.440730707834939
44 47 2 5 -0.000271445 3.4920915851107703
44 47 3 6 -0.000289376 3.462262616999653
44 47 4 7 -0.000316279 3.512997943487931
44 47 5 8 -0.000328685 3.3827791932867934
44 47 6 9 -0.000352244 3.3524049211362894
44 47 7 10 -0.000381669 3.352006769646104
44 47 8 11 -0.000415157 3.3571502626310745
44 47 9 12 -0.000453709 3.3702054853082517
44 47 10 13 -0.000502012 3.416912055717823
44 47 11 14 -0.000543422 3.380276914738212
44 47 12 15 -0.0005858 3.3208002686577727
44 47 13 16 -0.000647331 3.3342826704430912
44 47 14 17 -0.000719753 3.357838544740817
44 47 15 18 -0.000795249 3.348897254747844
44 47 16 19 -0.000869797 3.294238259851277
44 47 17 20 -0.000949784 3.2225411918489106
44 47 18 21 -0.001071841 3.244194734754578
44 47 19 22 -0.001218743 3.2757460251875363
44 47 20 23 -0.001425351 3.3852714061724654
44 47 21 24 -0.001613734 3.368530597544832
44 47 22 25 -0.001815236 3.310752792126482
44 47 23 26 -0.002031748 3.2169939937358687
44 47 24 27 -0.002375037 3.2415632526230556
44 47 25 28 -0.002816026 3.287080138895678
44 47 26 29 -0.003343471 3.3087045382935076
44 47 27 30 -0.003997996 3.3214420192424217
44 47 28 31 -0.004952656 3.416114882865142
44 47 29 32 -0.006211 3.5122377548603185
44 47 30 33 -0.007983369 3.6478184291441202
44 47 31 34 -0.010203348 3.704105960396995
44 47 32 35 -0.013796426 3.900847551065564
44 47 33 36 -0.018217849 3.917285035431859
44 47 34 37 -0.02602843 4.133964403886296
44 47 35 38 -0.037882894 4.284454373536367
44 47 36 39 -0.060175855 4.621173919791846
44 47 37 40 -0.105093145 5.135819924272283
44 47 38 41 -0.198487192 5.612093137969794
44 47 39 42 -0.495716764 6.921511751305338
44 47 40 43 -1.82885766 8.937484560849313
44 47 42 45 -0.7520696 11.813481651741096
44 47 43 46 3.34500501 8.406914532509626
44 47 45 48 3.00436221 7.5507857981270226
44 47 46 49 -0.809899392 12.721869900270228
44 47 48 51 -1.50371098 7.348518127829363
44 47 49 52 -0.450100752 6.284592070481945
44 47 50 53 -0.19920991 5.632527508004547
44 47 51 54 -0.102149763 4.991979144549263
44 47 52 55 -0.059807665 4.592898957591007
44 47 53 56 -0.037111422 4.197202945900958
44 47 54 57 -0.024328535 3.863978645223775
44 47 55 58 -0.017294875 3.718822953640936
44 47 56 59 -0.012945713 3.660314117065364
44 47 57 60 -0.009997883 3.6295163128467043
44 47 58 61 -0.007905455 3.612217403425738
44 47 59 62 -0.006181461 3.4955338438893286
44 47 60 63 -0.005031252 3.47032679771117
44 47 61 64 -0.0040356 3.3526825471698114
44 47 62 1 -0.014499702 3.6072931670018615
44 47 63 2 -0.01319829 3.6194705656900847
44 47 64 3 -0.01219155 3.6523989674501904
45 48 1 4 -0.000235628 3.4868932814568723
45 48 2 5 -0.000255786 3.5321603950565597
45 48 3 6 -0.000271901 3.4979579439046717
45 48 4 7 -0.000295312 3.533284370339633
45 48 5 8 -0.000307163 3.4117440213089814
45 48 6 9 -0.00032762 3.3718183650139775
45 48 7 10 -0.00035392 3.3683558831053353
45 48 8 11 -0.00038224 3.3570215753166406
45 48 9 12 -0.000420512 3.4004532532018454
45 48 10 13 -0.000464145 3.4477253591584
45 48 11 14 -0.000501257 3.4117731972800422
45 48 12 15 -0.000538087 3.347091329060547
45 48 13 16 -0.000592466 3.3585886855080163
45 48 14 17 -0.000656019 3.3790329571446542
45 48 15 18 -0.000721977 3.3682140943022687
45 48 16 19 -0.000787069 3.3144502079186906
45 48 17 20 -0.000857119 3.246222053014056
45 48 18 21 -0.000962413 3.265390379360871
45 48 19 22 -0.001088227 3.293791060071195
45 48 20 23 -0.001264962 3.399973779142343
45 48 21 24 -0.00142367 3.3812789571309474
45 48 22 25 -0.001590343 3.3197039016908865
45 48 23 26 -0.00176542 3.2198949306183517
45 48 24 27 -0.002046366 3.2401395896465974
45 48 25 28 -0.0024044 3.28163926903323
45 48 26 29 -0.002824284 3.2967195057861116
45 48 27 30 -0.00333363 3.2989658681027545
45 48 28 31 -0.004064634 3.3768033185729553
45 48 29 32 -0.005010758 3.456190976767935
45 48 30 33 -0.006312839 3.569826352625126
45 48 31 34 -0.007872061 3.596958776569978
45 48 32 35 -0.010327369 3.7491291160626057
45 48 33 36 -0.013182395 3.7272343759846884
45 48 34 37 -0.018066699 3.88478407260658
45 48 35 38 -0.025007506 3.971816188451357
45 48 36 39 -0.037300301 4.218564657538385
45 48 37 40 -0.059788414 4.591420586920081
45 48 38 41 -0.10075557 4.923846021426143
45 48 39 42 -0.20593744 5.822743937427792
45 48 40 43 -0.502329348 7.013840841597094
45 48 41 44 -1.69094416 8.263512056623538
45 48 43 46 -0.694623579 10.91112166398327
45 48 44 47 3.00485485 7.552023937490914
45 48 46 49 3.04284552 7.647504905312478
45 48 47 50 -0.587034577 9.221117572531977
45 48 49 52 -1.58920801 7.766335436598746
45 48 50 53 -0.474966301 6.63178063077473
45 48 51 54 -0.20099987 5.683137434680524
45 48 52 55 -0.1050152 5.132010812992975
45 48 53 56 -0.059926377 4.6020153847421685
45 48 54 57 -0.036760576 4.15752319811987
45 48 55 58 -0.024767619 3.9337161448084994
45 48 56 59 -0.017783402 3.8238682587427846
45 48 57 60 -0.013292538 3.758376575552679
45 48 58 61 -0.010236873 3.7162764903370022
45 48 59 62 -0.007828332 3.57697780712111
45 48 60 63 -0.006255518 3.5374120907757702
45 48 61 64 -0.004937593 3.4057251165497355
45 48 62 1 -0.016153572 3.6104836135814358
45 48 63 2 -0.01454248 3.6179356469023456
45 48 64 3 -0.013312503 3.650792092321123
46 49 1 4 -0.000217079 3.4371479099091564
46 49 2 5 -0.000234838 3.4752026263040428
46 49 3 6 -0.000249917 3.4511151097063575
46 49 4 7 -0.000271496 3.492747691028509
46 49 5 8 -0.000281432 3.367215984834425
46 49 6 9 -0.000301079 3.344167358020617
46 49 7 10 -0.000323799 3.332493177379772
46 49 8 11 -0.000348939 3.3209503093775217
46 49 9 12 -0.0003827 3.3610615238428165
46 49 10 13 -0.000421365 3.4073510031471055
46 49 11 14 -0.000453746 3.3704803257962217
46 49 12 15 -0.000486639 3.312276730202596
46 49 13 16 -0.000534661 3.325780398126773
46 49 14 17 -0.000591328 3.3521375576388928
46 49 15 18 -0.000648144 3.33847028359783
46 49 16 19 -0.000703637 3.2826531325410166
46 49 17 20 -0.000761979 3.208792945700664
46 49 18 21 -0.000852254 3.2277965248342895
46 49 19 22 -0.00095929 3.254794289995137
46 49 20 23 -0.001110421 3.360966749322813
46 49 21 24 -0.001244101 3.3439034363125284
46 49 22 25 -0.001381789 3.2818097374356525
46 49 23 26 -0.001523608 3.180400342723204
46 49 24 27 -0.001750057 3.191874830121535
46 49 25 28 -0.002037452 3.2260254945618914
46 49 26 29 -0.002371965 3.237370441179673
46 49 27 30 -0.002769404 3.232659387725201
46 49 28 31 -0.003332823 3.2981672595422484
46 49 29 32 -0.004049363 3.3641165272215257
46 49 30 33 -0.005018744 3.4616993531733553
46 49 31 34 -0.006132071 3.4676044568803843
46 49 32 35 -0.007846051 3.5850741001455213
46 49 33 36 -0.009736675 3.5346903684896778
46 49 34 37 -0.012899228 3.6471707929601735
46 49 35 38 -0.017145237 3.6866471079561927
46 49 36 39 -0.024326991 3.8637334194825534
46 49 37 40 -0.036510709 4.129263906183187
46 49 38 41 -0.056680974 4.3527863259641215
46 49 39 42 -0.10218335 4.993620515009692
46 49 40 43 -0.204519307 5.782647171496273
46 49 41 44 -0.466518905 6.513832732038892
46 49 42 45 -1.61708316 7.90255911775519
46 49 44 47 -0.813846496 12.783870864917002
46 49 45 48 3.03578469 7.62975910398748
