,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
40,41,2,5,1,13,2.34094114,4.00666889153481,9.379376042552034,,1.278623,262.0,0.0,262,20191230,1.0,2.0,2.344156765,0.2743523853021787,2.344156765,0.2743523853021787,True,True,True,True,True,True,True
41,42,2,7,1,23,2.47316581,3.7037723916006,9.160043246928534,,1.45066,237.0,0.04061599547792039,237,20191230,9.0,2.0,2.476499825,0.26925218942828544,2.476499825,0.26925218942828544,True,True,True,True,True,True,True
42,43,2,9,1,55,2.52221209,3.5786487043345,9.026111027935311,,1.67866,206.0,0.02481741388965008,206,20191230,25.0,2.0,2.5251463149999998,0.23240039458861675,2.5251463149999998,0.23240039458861675,True,True,True,True,True,True,True
43,44,2,14,3,6,2.24211576,4.00666889153481,8.983415466811927,,1.715748,189.0,0.10302795049156403,189,20191230,85.0,1.0,2.237889685,0.37768394289730606,2.237889685,0.37768394289730606,True,True,True,True,True,True,True
44,45,2,14,4,7,0.815092402,9.16297857297023,7.468674214516837,,0.6237384,189.0,0.10294379823336194,189,20191230,130.0,1.0,0.814571461,0.12790553682312153,0.814571461,0.12790553682312153,True,True,True,True,True,True,True
45,46,2,14,5,8,0.416307362,14.1371669411541,5.885406675425473,,0.3185735,189.0,0.1033984308173781,189,20191230,177.0,1.0,0.416366412,0.028364439732955656,0.416366412,0.028364439732955656,True,True,True,True,True,True,True
46,47,2,14,6,9,0.306469871,17.2479596667675,5.2859799740874385,,0.2345219,189.0,0.10412673613850135,189,20191230,227.0,1.0,0.306392846,0.050278589076461884,0.306392846,0.050278589076461884,True,True,True,True,True,True,True
47,48,2,14,7,10,0.302402173,17.2479596667675,5.215820483046848,,0.2314091,189.0,0.09545864877396783,189,20191230,279.0,1.0,0.302504464,0.0676294152141863,0.302504464,0.0676294152141863,True,True,True,True,True,True,True
48,49,2,14,8,11,0.42051384,14.1371669411541,5.944874357145765,,0.3217925,189.0,0.09434651211572675,189,20191230,333.0,1.0,0.42059976050000003,0.04085618113421403,0.42059976050000003,0.04085618113421403,True,True,True,True,True,True,True
49,50,2,14,9,12,0.768232701,9.16297857297023,7.039299778318045,,0.5878796,189.0,0.09704368037264775,189,20191230,390.0,1.0,0.7675030195,0.19014426822068492,0.7675030195,0.19014426822068492,True,True,True,True,True,True,True
50,51,2,14,10,13,2.27712488,4.00666889153481,9.123685418835937,,1.742538,189.0,0.08282746201230619,189,20191230,448.0,1.0,2.27735442,0.02015847845061038,2.27735442,0.02015847845061038,True,True,True,True,True,True,True
51,52,2,24,3,8,2.36563702,3.7037723916006,8.761781083224315,,1.438941,230.0,0.02895184722653674,230,20191230,87.0,1.0,2.361220705,0.3740704958793623,2.361220705,0.3740704958793623,True,True,True,True,True,True,True
52,53,2,24,4,9,0.862736791,8.40426060195996,7.250664822462664,,0.5247752,230.0,0.0,230,20191230,133.0,1.0,0.862190828,0.12664551332944188,0.862190828,0.12664551332944188,True,True,True,True,True,True,True
53,54,2,24,5,10,0.420134778,13.831674138287802,5.811167343457887,,0.2555545,230.0,0.028800118957013083,230,20191230,181.0,1.0,0.420248983,0.054351113087645994,0.420248983,0.054351113087645994,True,True,True,True,True,True,True
54,55,2,24,6,11,0.262482121,19.6035381584003,5.145578274921346,,0.1596594,230.0,0.0,230,20191230,232.0,1.0,0.2624312835,0.03874347548966024,0.2624312835,0.03874347548966024,True,True,True,True,True,True,True
55,56,2,24,7,12,0.183169008,25.231689028831397,4.62166344957553,,0.1114158,230.0,0.033029426706086565,230,20191230,285.0,1.0,0.1831278725,0.04492543864396987,0.1831278725,0.04492543864396987,True,True,True,True,True,True,True
56,57,2,24,8,13,0.148192749,30.159289474462,4.469388015107289,,0.0901409,230.0,0.0,230,20191230,340.0,1.0,0.1482138495,0.028473047655368885,0.1482138495,0.028473047655368885,True,True,True,True,True,True,True
57,58,2,24,9,14,0.127487139,33.8325362694285,4.3132132541031725,,0.0775463,230.0,0.0,230,20191230,398.0,1.0,0.127499051,0.01868562927578623,0.127499051,0.01868562927578623,True,True,True,True,True,True,True
58,59,2,24,10,15,0.116868465,35.797765332731,4.183629884866486,,0.0710873,230.0,0.02588366698411671,230,20191230,457.0,1.0,0.116841999,0.04530220336268428,0.116841999,0.04530220336268428,True,True,True,True,True,True,True
59,60,2,24,11,16,0.117009153,35.797765332731,4.188666200875617,,0.0729284,226.0,0.10997087554368394,226,20191230,501.0,1.0,0.1170345725,0.04343930081002088,0.1170345725,0.04343930081002088,True,True,True,True,True,True,True
60,61,2,24,12,17,0.128917686,33.8325362694285,4.361612287365795,,0.0803507,226.0,0.10740416698298831,226,20191230,546.0,1.0,0.1288437325,0.11479564983884853,0.1288437325,0.11479564983884853,True,True,True,True,True,True,True
61,62,2,24,13,18,0.150082585,30.159289474462,4.526384126090548,,0.0935422,226.0,0.11470758652244654,226,20191230,592.0,1.0,0.150037324,0.060332987543807295,0.150037324,0.060332987543807295,True,True,True,True,True,True,True
62,63,2,24,14,19,0.19633207,25.231689028831397,4.953789736626757,,0.1223682,226.0,0.11252923553668358,226,20191230,639.0,1.0,0.19625162899999998,0.0819774087072679,0.19625162899999998,0.0819774087072679,True,True,True,True,True,True,True
63,64,2,24,15,20,0.273920688,19.6035381584003,5.369814659583264,,0.1707269,226.0,0.10566583239079488,226,20191230,687.0,1.0,0.27383895300000005,0.05969567083467445,0.27383895300000005,0.05969567083467445,True,True,True,True,True,True,True
64,65,2,24,16,21,0.434849331,13.831674138287802,6.014694245644452,,0.2710292,226.0,0.10869677510762676,226,20191230,736.0,1.0,0.43470488500000004,0.06645704015955216,0.43470488500000004,0.06645704015955216,True,True,True,True,True,True,True
65,66,2,24,17,22,0.877247748,8.40426060195996,7.3726186866745,,0.5467635,226.0,0.10434127369511684,226,20191230,786.0,1.0,0.8768933835,0.08082271041563567,0.8768933835,0.08082271041563567,True,True,True,True,True,True,True
66,67,2,24,18,23,2.63497344,3.7037723916006,9.75934187967286,,1.642304,226.0,0.10460304547757297,226,20191230,836.0,1.0,2.6331315699999998,0.1398995797236234,2.6331315699999998,0.1398995797236234,True,True,True,True,True,True,True
67,68,2,56,3,10,2.41505922,3.5786487043345,8.642648548544088,,1.714396,198.0,0.08762852923128611,198,20191230,88.0,1.0,2.41119415,0.32059384351111053,2.41119415,0.32059384351111053,True,True,True,True,True,True,True
68,69,2,56,6,13,0.269288899,19.3511306830052,5.211044676031588,,0.1911621,198.0,0.0817107575194037,198,20191230,236.0,1.0,0.2692292895,0.04428158623506813,0.2692292895,0.04428158623506813,True,True,True,True,True,True,True
69,70,2,56,9,16,0.104811025,41.803194460305,4.381435659658889,,0.074403,198.0,0.0741905568323858,198,20191230,405.0,1.0,0.1048019035,0.017407126579529274,0.1048019035,0.017407126579529274,True,True,True,True,True,True,True
70,71,2,56,12,19,0.059302983,69.0820898464573,4.09677399976893,,0.0420978,198.0,0.08171448389226992,198,20191230,556.0,1.0,0.0592569175,0.15547720652191419,0.0592569175,0.15547720652191419,True,True,True,True,True,True,True
71,72,2,56,15,22,0.040752968,98.34503725747841,4.0078521563128255,,0.0289296,198.0,0.08399701343952215,198,20191230,700.0,1.0,0.0407560595,0.01517075025371352,0.0407560595,0.01517075025371352,True,True,True,True,True,True,True
72,73,2,56,18,25,0.031494654,125.844851386231,3.9634400520907653,,0.0223573,198.0,0.08721983423758682,198,20191230,852.0,1.0,0.0314937725,0.005597932099099616,0.0314937725,0.005597932099099616,True,True,True,True,True,True,True
73,74,2,56,21,28,0.027242428,147.403356799369,4.0156253345651205,,0.0193387,198.0,0.07497918681193669,198,20191230,1005.0,1.0,0.027237433,0.03667746516346793,0.027237433,0.03667746516346793,True,True,True,True,True,True,True
74,75,2,56,24,31,0.025123218,159.29553848522102,4.002016539791597,,0.0178344,198.0,0.07289283631633248,198,20191230,1158.0,1.0,0.025114816499999998,0.06690472932581158,0.025114816499999998,0.06690472932581158,True,True,True,True,True,True,True
75,76,2,56,27,34,0.025733339,159.29553848522102,4.099206093027739,,0.0181323,204.0,0.03584763102309139,204,20191230,1311.0,1.0,0.0257879565,0.42358920529433647,0.0257879565,0.42358920529433647,True,True,True,True,True,True,True
76,77,2,56,30,37,0.027518759,147.403356799369,4.056357451552847,,0.0193903,204.0,0.04744640361417822,204,20191230,1464.0,1.0,0.0274858415,0.2395233196698751,0.0274858415,0.2395233196698751,True,True,True,True,True,True,True
77,78,2,56,33,40,0.031232357,125.844851386231,3.9304313251067113,,0.022007,204.0,0.050892897714363616,204,20191230,1617.0,1.0,0.031220685999999997,0.07476453272038647,0.031220685999999997,0.07476453272038647,True,True,True,True,True,True,True
78,79,2,56,36,43,0.040302853,98.34503725747841,3.9635855798676753,,0.0283983,204.0,0.03239630541264794,204,20191230,1770.0,1.0,0.040317217,0.07125491821520989,0.040317217,0.07125491821520989,True,True,True,True,True,True,True
79,80,2,56,39,46,0.058829116,69.0820898464573,4.064038277099658,,0.0414524,204.0,0.044388262199534886,204,20191230,1923.0,1.0,0.0588077055,0.07281528778571109,0.0588077055,0.07281528778571109,True,True,True,True,True,True,True
80,81,2,56,42,49,0.102894046,41.803194460305,4.301299813745568,,0.0725016,204.0,0.0438611009963918,204,20191230,2076.0,1.0,0.102777857,0.2260973392352453,0.102777857,0.2260973392352453,True,True,True,True,True,True,True
81,82,2,56,45,52,0.265289866,19.3511306830052,5.133658865842937,,0.1869296,204.0,0.03937311158853386,204,20191230,2175.0,1.0,0.265074919,0.16217830099572197,0.265074919,0.16217830099572197,True,True,True,True,True,True,True
82,83,2,56,48,55,2.26641809,3.5786487043345,8.110714161258773,,1.596972,204.0,0.052180000651232454,204,20191230,2265.0,1.0,2.265530685,0.07833970255848142,2.265530685,0.07833970255848142,True,True,True,True,True,True,True
83,84,3,6,1,13,0.800973884,9.16297857297023,7.339306536600743,,0.4784089,242.0,0.030789560980157348,242,20191230,2.0,2.0,0.80142611,0.11285531987471685,0.80142611,0.11285531987471685,True,True,True,True,True,True,True
84,85,3,6,2,14,2.23366361,4.00666889153481,8.949550500340342,,1.334131,242.0,0.03122631885474515,242,20191230,44.0,2.0,2.237889685,0.37768394289730606,2.237889685,0.37768394289730606,True,True,True,True,True,True,True
85,86,3,8,1,23,0.857212035,8.40426060195996,7.204233333276422,,0.5874731,213.0,0.0,213,20191230,10.0,2.0,0.8576984055,0.11341294256375987,0.8576984055,0.11341294256375987,True,True,True,True,True,True,True
86,87,3,8,2,24,2.35680439,3.7037723916006,8.729067032085094,,1.615188,213.0,0.025792663145095183,213,20191230,52.0,2.0,2.361220705,0.3740704958793623,2.361220705,0.3740704958793623,True,True,True,True,True,True,True
87,88,3,10,2,56,2.40732908,3.5786487043345,8.614985093048762,,1.451255,236.0,0.0574192681506696,236,20191230,68.0,2.0,2.41119415,0.32059384351111053,2.41119415,0.32059384351111053,True,True,True,True,True,True,True
88,89,3,15,4,7,2.37677676,4.00666889153481,9.522957506414896,,1.721429,189.0,0.09979499590166076,189,20191230,131.0,1.0,2.37053755,0.5263962176005135,2.37053755,0.5263962176005135,True,True,True,True,True,True,True
89,90,3,15,5,8,0.738345528,9.16297857297023,6.765444252512391,,0.5347619,189.0,0.09134906581789017,189,20191230,178.0,1.0,0.7384974074999999,0.04113203335788482,0.7384974074999999,0.04113203335788482,True,True,True,True,True,True,True
90,91,3,15,6,9,0.405344124,14.1371669411541,5.730417549603867,,0.2935788,189.0,0.09384192591563151,189,20191230,228.0,1.0,0.4053680785,0.011818641511510295,0.4053680785,0.011818641511510295,True,True,True,True,True,True,True
91,92,3,15,7,10,0.302626303,17.2479596667675,5.21968626824696,,0.2191833,189.0,0.09202343426711798,189,20191230,280.0,1.0,0.3026166595,0.006373409855176516,0.3026166595,0.006373409855176516,True,True,True,True,True,True,True
92,93,3,15,8,11,0.321436471,17.2479596667675,5.544123287236081,,0.2328069,189.0,0.08947329310256698,189,20191230,334.0,1.0,0.321461343,0.01547433340997963,0.321461343,0.01547433340997963,True,True,True,True,True,True,True
93,94,3,15,9,12,0.442477818,14.1371669411541,6.2553827808236,,0.3204736,189.0,0.08596651955106442,189,20191230,391.0,1.0,0.4422880885,0.08579453299023819,0.4422880885,0.08579453299023819,True,True,True,True,True,True,True
94,95,3,15,10,13,0.839432467,9.16297857297023,7.69170170857654,,0.6079761,189.0,0.09064501055222401,189,20191230,449.0,1.0,0.8395030365,0.016812208397534764,0.8395030365,0.016812208397534764,True,True,True,True,True,True,True
95,96,3,15,11,14,2.34048088,4.00666889153481,9.377531933128015,,1.695141,189.0,0.08862389618326735,189,20191230,492.0,1.0,2.339514145,0.08264408249602581,2.339514145,0.08264408249602581,True,True,True,True,True,True,True
96,97,3,25,4,9,2.48780875,3.7037723916006,9.2142773638324,,1.690011,201.0,0.2232529847438863,201,20191230,134.0,1.0,2.48236916,0.43825794226352377,2.48236916,0.43825794226352377,True,True,True,True,True,True,True
97,98,3,25,5,10,0.789229904,8.40426060195996,6.632893788075842,,0.5361375,201.0,0.21104660651418708,201,20191230,182.0,1.0,0.789318325,0.022404395590335545,0.789318325,0.022404395590335545,True,True,True,True,True,True,True
98,99,3,25,6,11,0.409507256,13.831674138287802,5.664170922256402,,0.2781853,201.0,0.2134548446664867,201,20191230,233.0,1.0,0.409520662,0.0065471665993710425,0.409520662,0.0065471665993710425,True,True,True,True,True,True,True
99,100,3,25,7,12,0.252681364,19.6035381584003,4.953448761090637,,0.1716508,201.0,0.2123497239744878,201,20191230,286.0,1.0,0.252654363,0.021373864024662594,0.252654363,0.021373864024662594,True,True,True,True,True,True,True
100,101,3,25,8,13,0.186217282,25.231689028831397,4.698576551218203,,0.1265006,201.0,0.2119357536644095,201,20191230,341.0,1.0,0.1862368975,0.02106510607007974,0.1862368975,0.02106510607007974,True,True,True,True,True,True,True
101,102,3,25,9,14,0.147820247,30.159289474462,4.458153619459472,,0.1004168,201.0,0.20902876809458182,201,20191230,399.0,1.0,0.147860455,0.05438641454200842,0.147860455,0.05438641454200842,True,True,True,True,True,True,True
102,103,3,25,10,15,0.125687983,33.8325362694285,4.252343243478813,,0.085382,201.0,0.20566395727436695,201,20191230,458.0,1.0,0.1256960875,0.012895389444790205,0.1256960875,0.012895389444790205,True,True,True,True,True,True,True
103,104,3,25,11,16,0.116360265,35.797765332731,4.165437460524392,,0.0790455,201.0,0.20696940369787017,201,20191230,502.0,1.0,0.116405464,0.07765786664446571,0.116405464,0.07765786664446571,True,True,True,True,True,True,True
104,105,3,25,12,17,0.118503494,35.797765332731,4.242160269320696,,0.0844977,207.0,0.06532722192438375,207,20191230,547.0,1.0,0.118480903,0.03813441563658974,0.118480903,0.03813441563658974,True,True,True,True,True,True,True
105,106,3,25,13,18,0.126860916,33.8325362694285,4.292026541742922,,0.0904569,207.0,0.07042027750232431,207,20191230,593.0,1.0,0.1268526385,0.01305057600358973,0.1268526385,0.01305057600358973,True,True,True,True,True,True,True
106,107,3,25,14,19,0.151700799,30.159289474462,4.575188310548175,,0.1081688,207.0,0.05888943946868229,207,20191230,640.0,1.0,0.1516749955,0.034024724925743655,0.1516749955,0.034024724925743655,True,True,True,True,True,True,True
107,108,3,25,15,20,0.192460452,25.231689028831397,4.856102275212332,,0.137232,207.0,0.06572811006179316,207,20191230,688.0,1.0,0.1924250655,0.03677951197059418,0.1924250655,0.03677951197059418,True,True,True,True,True,True,True
108,109,3,25,16,21,0.269188263,19.6035381584003,5.277042385513996,,0.1919421,207.0,0.06064328774145954,207,20191230,737.0,1.0,0.2691324415,0.041482550144366234,0.2691324415,0.041482550144366234,True,True,True,True,True,True,True
109,110,3,25,17,22,0.444360916,13.831674138287802,6.146255389903079,,0.3168472,207.0,0.056935961561282535,207,20191230,787.0,1.0,0.44459633,0.1059001094318477,0.44459633,0.1059001094318477,True,True,True,True,True,True,True
110,111,3,25,18,23,0.887401921,8.40426060195996,7.4579570027638855,,0.6327534,207.0,0.06583923531663362,207,20191230,837.0,1.0,0.886806002,0.13439669976433027,0.886806002,0.13439669976433027,True,True,True,True,True,True,True
111,112,3,25,19,24,2.53005136,3.7037723916006,9.37073437649955,,1.804028,207.0,0.05163999671845448,207,20191230,887.0,1.0,2.526322945,0.2951653514748784,2.526322945,0.2951653514748784,True,True,True,True,True,True,True
112,113,3,57,4,11,2.53874671,3.5786487043345,9.085282624374974,,1.743855,198.0,0.0,198,20191230,135.0,1.0,2.53368766,0.39934282981035185,2.53368766,0.39934282981035185,True,True,True,True,True,True,True
113,114,3,57,7,14,0.259206398,19.3511306830052,5.015936881569058,,0.1780478,198.0,0.04133721393917813,198,20191230,290.0,1.0,0.2592607675,0.04194194171702776,0.2592607675,0.04194194171702776,True,True,True,True,True,True,True
114,115,3,57,10,17,0.104874492,41.803194460305,4.384088783001701,,0.0720378,198.0,0.0,198,20191230,465.0,1.0,0.1048767665,0.004337471636300366,0.1048767665,0.004337471636300366,True,True,True,True,True,True,True
115,116,3,57,13,20,0.057762686,69.0820898464573,3.990367064024701,,0.0396769,198.0,0.0,198,20191230,603.0,1.0,0.057728248499999996,0.11930900692405898,0.057728248499999996,0.11930900692405898,True,True,True,True,True,True,True
116,117,3,57,16,23,0.040748893,98.34503725747841,4.007451400286001,,0.0279902,198.0,0.0,198,20191230,750.0,1.0,0.040734384,0.07123711506229899,0.040734384,0.07123711506229899,True,True,True,True,True,True,True
117,118,3,57,19,26,0.031161666,125.844851386231,3.9215352267173675,,0.0214048,198.0,0.021490506802212588,198,20191230,903.0,1.0,0.031261189,0.6367192239552945,0.031261189,0.6367192239552945,True,True,True,True,True,True,True
118,119,3,57,22,29,0.027131624,147.403356799369,3.999292453018323,,0.0186366,198.0,0.0,198,20191230,1056.0,1.0,0.0270168965,0.849301843385305,0.0270168965,0.849301843385305,True,True,True,True,True,True,True
119,120,3,57,25,32,0.025145415,159.29553848522102,4.0055524228593535,,0.0172722,198.0,0.05326478387234978,198,20191230,1209.0,1.0,0.025137312000000002,0.06446990036166653,0.025137312000000002,0.06446990036166653,True,True,True,True,True,True,True
120,121,3,57,28,35,0.02589707,159.29553848522102,4.125287710839463,,0.017566,205.0,0.05237390413298417,205,20191230,1362.0,1.0,0.0258948335,0.017273716009803132,0.0258948335,0.017273716009803132,True,True,True,True,True,True,True
121,122,3,57,31,38,0.027177587,147.403356799369,4.006067553506893,,0.0184346,205.0,0.06563744263504497,205,20191230,1515.0,1.0,0.02716774,0.07249038749634919,0.02716774,0.07249038749634919,True,True,True,True,True,True,True
122,123,3,57,34,41,0.031244008,125.844851386231,3.9318975434702126,,0.0211929,205.0,0.057094593000486,205,20191230,1668.0,1.0,0.031269195,0.16109784725830753,0.031269195,0.16109784725830753,True,True,True,True,True,True,True
123,124,3,57,37,44,0.040103323,98.34503725747841,3.9439627945836913,,0.0272022,205.0,0.06764158781275044,205,20191230,1821.0,1.0,0.040146041,0.2128130143642166,0.040146041,0.2128130143642166,True,True,True,True,True,True,True
124,125,3,57,40,47,0.05881378,69.0820898464573,4.0629788341697735,,0.0398936,205.0,0.04612268634567951,205,20191230,1974.0,1.0,0.0588416645,0.09477808024957754,0.0588416645,0.09477808024957754,True,True,True,True,True,True,True
125,126,3,57,43,50,0.103057886,41.803194460305,4.308148849125945,,0.0699045,205.0,0.05264324900399832,205,20191230,2110.0,1.0,0.103088685,0.05975243548794521,0.103088685,0.05975243548794521,True,True,True,True,True,True,True
126,127,3,57,46,53,0.275684817,19.3511306830052,5.334812921087374,,0.1869981,205.0,0.05566901481886714,205,20191230,2206.0,1.0,0.275550761,0.09730040266520713,0.275550761,0.09730040266520713,True,True,True,True,True,True,True
127,128,3,57,49,56,2.37509274,3.5786487043345,8.499622556675277,,1.611035,205.0,0.0447910815097127,205,20191230,2293.0,1.0,2.3750286899999997,0.005393619055606624,2.3750286899999997,0.005393619055606624,True,True,True,True,True,True,True
128,129,4,7,1,13,0.454864536,14.1371669411541,6.4304958810425985,,0.2523982,269.0,0.04124435118792447,269,20191230,3.0,2.0,0.455061473,0.08655402036199542,0.455061473,0.08655402036199542,True,True,True,True,True,True,True
129,130,4,7,2,14,0.81405052,9.16297857297023,7.459127472075274,,0.4517057,269.0,0.02304597883090694,269,20191230,45.0,2.0,0.814571461,0.12790553682312153,0.814571461,0.12790553682312153,True,True,True,True,True,True,True
130,131,4,7,3,15,2.36429834,4.00666889153481,9.47296060918539,,1.311917,269.0,0.03889727780034865,269,20191230,89.0,2.0,2.37053755,0.5263962176005135,2.37053755,0.5263962176005135,True,True,True,True,True,True,True
131,132,4,9,1,23,0.454400515,13.831674138287802,6.285119851750158,,0.2751908,242.0,0.02674508014076052,242,20191230,11.0,2.0,0.4545714185,0.0751932449092093,0.4545714185,0.0751932449092093,True,True,True,True,True,True,True
132,133,4,9,2,24,0.861644865,8.40426060195996,7.241487991800609,,0.5218232,242.0,0.0,242,20191230,53.0,2.0,0.862190828,0.12664551332944188,0.862190828,0.12664551332944188,True,True,True,True,True,True,True
133,134,4,9,3,25,2.47692957,3.7037723916006,9.173983357305145,,1.50006,242.0,0.0,242,20191230,97.0,2.0,2.48236916,0.43825794226352377,2.48236916,0.43825794226352377,True,True,True,True,True,True,True
134,135,4,11,3,57,2.52862861,3.5786487043345,9.049073498919649,,1.546357,247.0,0.0,247,20191230,113.0,2.0,2.53368766,0.39934282981035185,2.53368766,0.39934282981035185,True,True,True,True,True,True,True
135,136,4,16,5,8,2.0306965,4.00666889153481,8.136328494698617,,1.196624,245.0,0.0,245,20191230,179.0,1.0,2.02956623,0.11138044999891321,2.02956623,0.11138044999891321,True,True,True,True,True,True,True
136,137,4,16,6,9,0.7035979,9.16297857297023,6.447052481686851,,0.4146075,245.0,0.02510808415187858,245,20191230,229.0,1.0,0.7033154245,0.08032683207561023,0.7033154245,0.08032683207561023,True,True,True,True,True,True,True
137,138,4,16,7,10,0.385607518,14.1371669411541,5.451397855730084,,0.227226,245.0,0.022884705095367604,245,20191230,281.0,1.0,0.38565051699999997,0.022299464465655457,0.38565051699999997,0.022299464465655457,True,True,True,True,True,True,True
138,139,4,16,8,11,0.309736172,17.2479596667675,5.34231700199496,,0.1825175,245.0,0.0,245,20191230,335.0,1.0,0.30974596899999995,0.006325828892388801,0.30974596899999995,0.006325828892388801,True,True,True,True,True,True,True
139,140,4,16,9,12,0.324144817,17.2479596667675,5.590836729807732,,0.1910081,245.0,0.03853239731718184,245,20191230,392.0,1.0,0.3240426155,0.06307904893452637,0.3240426155,0.06307904893452637,True,True,True,True,True,True,True
140,141,4,16,10,13,0.457011539,14.1371669411541,6.460848420876758,,0.2693021,245.0,0.0,245,20191230,450.0,1.0,0.457024619,0.005723980484298001,0.457024619,0.005723980484298001,True,True,True,True,True,True,True
141,142,4,16,11,14,0.813312755,9.16297857297023,7.452367347188386,,0.479259,245.0,0.030734947074546333,245,20191230,493.0,1.0,0.813210016,0.025267519577628603,0.813210016,0.025267519577628603,True,True,True,True,True,True,True
142,143,4,16,12,15,2.2835744,4.00666889153481,9.149526509985268,,1.345636,245.0,0.030959338186552676,245,20191230,537.0,1.0,2.2824688699999998,0.09687141976223503,2.2824688699999998,0.09687141976223503,True,True,True,True,True,True,True
143,144,4,26,5,10,2.14528274,3.7037723916006,7.945638984589287,,1.309685,255.0,0.022493958470930032,255,20191230,183.0,1.0,2.1441505349999996,0.10560872303678971,2.1441505349999996,0.10560872303678971,True,True,True,True,True,True,True
144,145,4,26,6,11,0.756548623,8.40426060195996,6.358231785745959,,0.4618695,255.0,0.022538834021298224,255,20191230,234.0,1.0,0.7562532694999999,0.0781096788369097,0.7562532694999999,0.0781096788369097,True,True,True,True,True,True,True
145,146,4,26,7,12,0.388251281,13.831674138287802,5.37016520256481,,0.2370256,255.0,0.021938558535449335,255,20191230,287.0,1.0,0.388207859,0.022370489928703465,0.388207859,0.022370489928703465,True,True,True,True,True,True,True
146,147,4,26,8,13,0.254809232,19.6035381584003,4.995162502624675,,0.1555598,255.0,0.0,255,20191230,342.0,1.0,0.2547890215,0.015864498306106447,0.2547890215,0.015864498306106447,True,True,True,True,True,True,True
147,148,4,26,9,14,0.18486531,25.231689028831397,4.664464014138515,,0.1128594,255.0,0.0326069427978529,255,20191230,400.0,1.0,0.18488891699999999,0.025536414386585368,0.18488891699999999,0.025536414386585368,True,True,True,True,True,True,True
148,149,4,26,10,15,0.145371292,30.159289474462,4.384294876704542,,0.0887485,255.0,0.0,255,20191230,459.0,1.0,0.1453898715,0.02555817651986925,0.1453898715,0.02555817651986925,True,True,True,True,True,True,True
149,150,4,26,11,16,0.124738871,33.8325362694285,4.220232377315063,,0.0761525,255.0,0.03414201766192836,255,20191230,503.0,1.0,0.12473669949999999,0.0034817339382976634,0.12473669949999999,0.0034817339382976634,True,True,True,True,True,True,True
150,151,4,26,12,17,0.117961852,35.797765332731,4.222770696110345,,0.0720151,255.0,0.025550197111439132,255,20191230,548.0,1.0,0.11795200750000001,0.016692382280991094,0.11795200750000001,0.016692382280991094,True,True,True,True,True,True,True
151,152,4,26,13,18,0.117018449,35.797765332731,4.18899897690215,,0.0668086,255.0,0.0,255,20191230,594.0,1.0,0.117031634,0.022532369325030346,0.117031634,0.022532369325030346,True,True,True,True,True,True,True
152,153,4,26,14,19,0.129468579,33.8325362694285,4.380250394768869,,0.0739167,255.0,0.024892886181336556,255,20191230,641.0,1.0,0.1294484635,0.031078777539913928,0.1294484635,0.031078777539913928,True,True,True,True,True,True,True
153,154,4,26,15,20,0.151865161,30.159289474462,4.580145351684777,,0.0867034,255.0,0.0,255,20191230,689.0,1.0,0.151861516,0.004800426198822574,0.151861516,0.004800426198822574,True,True,True,True,True,True,True
154,155,4,26,16,21,0.193171664,25.231689028831397,4.874047355229905,,0.1102863,255.0,0.023575004329640215,255,20191230,738.0,1.0,0.19316497700000002,0.006923615350821427,0.19316497700000002,0.006923615350821427,True,True,True,True,True,True,True
155,156,4,26,17,22,0.281291371,19.6035381584003,5.514306125027236,,0.160596,255.0,0.022914642954992653,255,20191230,788.0,1.0,0.28147299800000003,0.12905465269531094,0.28147299800000003,0.12905465269531094,True,True,True,True,True,True,True
156,157,4,26,18,23,0.469299319,13.831674138287802,6.491195253728377,,0.2679343,255.0,0.0,255,20191230,838.0,1.0,0.4692289725,0.02998386890953745,0.4692289725,0.02998386890953745,True,True,True,True,True,True,True
157,158,4,26,19,24,0.910924,8.40426060195996,7.6556426845797745,,0.5200685,255.0,0.0,255,20191230,888.0,1.0,0.910611864,0.06855522365563269,0.910611864,0.06855522365563269,True,True,True,True,True,True,True
158,159,4,26,20,25,2.55231258,3.7037723916006,9.453184868538898,,1.457176,255.0,0.0,255,20191230,938.0,1.0,2.5514292750000003,0.06924001450129257,2.5514292750000003,0.06924001450129257,True,True,True,True,True,True,True
159,160,4,58,5,12,2.19553545,3.5786487043345,7.857050093462963,,1.268623,250.0,0.02322202892427459,250,20191230,185.0,1.0,2.1941128599999997,0.1296733660273065,2.1941128599999997,0.1296733660273065,True,True,True,True,True,True,True
160,161,4,58,8,15,0.258033071,19.3511306830052,4.993231677458159,,0.1490965,250.0,0.024682001254221264,250,20191230,347.0,1.0,0.258011877,0.016428701070999266,0.258011877,0.016428701070999266,True,True,True,True,True,True,True
161,162,4,58,11,18,0.102614526,41.803194460305,4.289614984830023,,0.0592926,250.0,0.0,250,20191230,511.0,1.0,0.102557009,0.1121659076465461,0.102557009,0.1121659076465461,True,True,True,True,True,True,True
162,163,4,58,14,21,0.057602369,69.0820898464573,3.9792920306267865,,0.0332837,250.0,0.027641157683791166,250,20191230,652.0,1.0,0.0576375795,0.12217896832395793,0.0576375795,0.12217896832395793,True,True,True,True,True,True,True
