64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3581
# a b m n r rhoa
29 32 18 21 -0.022510985 4.840414731362141
29 32 19 22 -0.033634907 5.342062823844004
29 32 20 23 -0.054095175 6.118020157487576
29 32 21 24 -0.086749565 6.661888349260472
29 32 22 25 -0.1516775 7.412360973342354
29 32 23 26 -0.285095903 8.060896749900124
29 32 24 27 -0.653994248 9.131482333363447
29 32 25 28 -2.49293078 12.182758037886906
29 32 27 30 -0.974342538 15.304936797304203
29 32 28 31 4.66178446 11.716342249724027
29 32 30 33 4.22284697 10.613172014548715
29 32 31 34 -1.15303068 18.111763568258258
29 32 33 36 -2.25525189 11.021239863850987
29 32 34 37 -0.672548952 9.390554874589817
29 32 35 38 -0.270723974 7.654540030821297
29 32 36 39 -0.140386111 6.860559610856639
29 32 37 40 -0.079525748 6.1071390279296995
29 32 38 41 -0.049493737 5.597609780084614
29 32 39 42 -0.03357604 5.332713274809984
29 32 40 43 -0.023083706 4.963563814592415
29 32 41 44 -0.016439135 4.6480559172633695
29 32 42 45 -0.011636454 4.2243642595827815
29 32 43 46 -0.008993125 4.109203409061601
29 32 44 47 -0.0071043 4.017387004001636
29 32 45 48 -0.005839826 4.0280440458499065
29 32 46 49 -0.004615273 3.834261383071676
29 32 47 50 -0.003881983 3.841616921360539
29 32 48 51 -0.003135719 3.6602501702959476
29 32 49 52 -0.002767311 3.7769574310545737
29 32 50 53 -0.002482459 3.9306329784478935
29 32 51 54 -0.00221478 4.039468735164954
29 32 52 55 -0.001830223 3.820432720529093
29 32 53 56 -0.001564755 3.7163620463769242
29 32 54 57 -0.001341029 3.6044271978679814
29 32 55 58 -0.001235488 3.7395132901731354
29 32 56 59 -0.001121239 3.80427430174385
29 32 57 60 -0.001071702 4.058926084545168
29 32 58 61 -0.000934275 3.9343538724091975
29 32 59 62 -0.000838198 3.9104158683946624
29 32 60 63 -0.00071741 3.695246683076476
29 32 61 64 -0.000698819 3.9614856998005394
29 32 62 1 -0.008360789 4.049347905827758
29 32 63 2 -0.0084534 4.054522914574595
29 32 64 3 -0.008520937 4.021015565734547
30 33 1 4 -0.000860902 3.6253706001603625
30 33 2 5 -0.000982092 3.7195403537766403
30 33 3 6 -0.00111366 3.7785593605645684
30 33 4 7 -0.001292528 3.9121591095347767
30 33 5 8 -0.001387353 3.728937171562835
30 33 6 9 -0.001540311 3.6583064697137164
30 33 7 10 -0.001765063 3.6844168382733926
30 33 8 11 -0.002093909 3.8190158570063457
30 33 9 12 -0.002437749 3.859840832246726
30 33 10 13 -0.002911404 3.973622398278332
30 33 11 14 -0.003349067 3.9092862138101463
30 33 12 15 -0.003861714 3.821558684789422
30 33 13 16 -0.00472373 3.9243649342210456
30 33 14 17 -0.005980737 4.125237988707922
30 33 15 18 -0.007536504 4.261792608027018
30 33 16 19 -0.00963389 4.401986365198358
30 33 17 20 -0.012141186 4.407596352578444
30 33 18 21 -0.016313217 4.612453441525445
30 33 19 22 -0.023324263 5.015289478597445
30 33 20 23 -0.035663729 5.664290400759761
30 33 21 24 -0.053872512 6.09283756546663
30 33 22 25 -0.086845311 6.669241114221176
30 33 23 26 -0.14573911 7.122156491593338
30 33 24 27 -0.279669064 7.907456492088594
30 33 25 28 -0.68604542 9.57900111778186
30 33 26 29 -2.25626494 11.02619056008744
30 33 28 31 -0.809062902 12.708730346076221
30 33 29 32 4.2119707 10.585836966604349
30 33 31 34 4.08312653 10.26201624826045
30 33 32 35 -0.988572811 15.52846540288109
30 33 34 37 -2.24793377 10.985476782915294
30 33 35 38 -0.62481068 8.724002854099723
30 33 36 39 -0.276167651 7.80845637186674
30 33 37 40 -0.140543698 6.868260764479992
30 33 38 41 -0.081011253 6.221217622470989
30 33 39 42 -0.051705029 5.847701013361722
30 33 40 43 -0.033834153 5.373708062209005
30 33 41 44 -0.023115426 4.9703843937576
30 33 42 45 -0.015768341 4.45839338204088
30 33 43 46 -0.011864657 4.307208448811697
30 33 44 47 -0.009267112 4.234395521307185
30 33 45 48 -0.007463103 4.2202853204011115
30 33 46 49 -0.005801077 4.001316763438985
30 33 47 50 -0.004698533 3.9034318531076955
30 33 48 51 -0.003765119 3.7259681099417676
30 33 49 52 -0.003230893 3.771344515710108
30 33 50 53 -0.002864493 3.909596038375813
30 33 51 54 -0.002499856 3.958178739294723
30 33 52 55 -0.002150947 3.9230457009259845
30 33 53 56 -0.001816722 3.7922505470126073
30 33 54 57 -0.001553278 3.689103665859675
30 33 55 58 -0.001421935 3.821886914899236
30 33 56 59 -0.001285898 3.8920917571089757
30 33 57 60 -0.001196022 4.0580070430303286
30 33 58 61 -0.001030401 3.9025041442877084
30 33 59 62 -0.000917762 3.8648154757967514
30 33 60 63 -0.000816939 3.8112369978340053
30 33 61 64 -0.00077164 3.9745754178630515
30 33 62 1 -0.008579314 4.168685787850468
30 33 63 2 -0.008595244 4.162900569728359
30 33 64 3 -0.008618009 4.133474692846676
31 34 1 4 -0.000740126 3.4528839904312205
31 34 2 5 -0.000857803 3.612320306991225
31 34 3 6 -0.00096438 3.652458554163069
31 34 4 7 -0.001120636 3.802228370944126
31 34 5 8 -0.001199666 3.6310890520740347
31 34 6 9 -0.001341121 3.604674476116404
31 34 7 10 -0.00151617 3.6009705313964817
31 34 8 11 -0.001782544 3.7209069186557113
31 34 9 12 -0.002066945 3.7698370514477855
31 34 10 13 -0.002454941 3.887062003740586
31 34 11 14 -0.002793781 3.8130849437194003
31 34 12 15 -0.003178631 3.7103403267505723
31 34 13 16 -0.003828251 3.788443643574793
31 34 14 17 -0.004776952 3.9685805330230757
31 34 15 18 -0.005919743 4.083167125888966
31 34 16 19 -0.007398312 4.18364687306974
31 34 17 20 -0.009112952 4.163955624436972
31 34 18 21 -0.011915877 4.325802767783425
31 34 19 22 -0.016432697 4.646235615648027
31 34 20 23 -0.024095012 5.181019446156956
31 34 21 24 -0.034760045 5.520762823861671
31 34 22 25 -0.052756483 5.966617659193276
31 34 23 26 -0.081891522 6.288817428825236
31 34 24 27 -0.1412191 6.901267132768744
31 34 25 28 -0.286731454 8.107140864955667
31 34 26 29 -0.637647314 8.903236076638482
31 34 27 30 -2.15484009 10.530535238851856
31 34 29 32 -1.16682277 18.328409211366505
31 34 30 33 4.0674401 10.222591949661208
31 34 32 35 4.16360088 10.464270349670379
31 34 33 36 -0.940990299 14.781041052188346
31 34 35 38 -2.02521168 9.897051322436816
31 34 36 39 -0.636484663 8.8870024062372
31 34 37 40 -0.272231239 7.697156944680415
31 34 38 41 -0.140833041 6.882400730929265
31 34 39 42 -0.082943612 6.369612140745387
31 34 40 43 -0.050990871 5.766931646414836
31 34 41 44 -0.033122056 5.26060928329248
31 34 42 45 -0.021637877 4.652675064471947
31 34 43 46 -0.015723684 4.4457669127590576
31 34 44 47 -0.011853264 4.30307246528876
31 34 45 48 -0.009310036 4.254008664361526
31 34 46 49 -0.007069355 3.9976260720512906
31 34 47 50 -0.00570615 3.9358404740528985
31 34 48 51 -0.004475837 3.7184211997910808
31 34 49 52 -0.003847133 3.8071293026075943
31 34 50 53 -0.003380411 3.945873319139978
31 34 51 54 -0.002934976 4.005794582960436
31 34 52 55 -0.002380039 3.7684649709792377
31 34 53 56 -0.001995023 3.638660740315061
31 34 54 57 -0.001683651 3.5144763071776106
31 34 55 58 -0.001578369 3.748695896020719
31 34 56 59 -0.001420736 3.8186642342485984
31 34 57 60 -0.001338661 4.051792166768483
31 34 58 61 -0.001176727 3.9925406503592322
31 34 59 62 -0.00102316 3.875079838110999
31 34 60 63 -0.000897815 3.780816057324732
31 34 61 64 -0.00084357 3.935477672461263
31 34 62 1 -0.008497253 4.115440975826401
31 34 63 2 -0.008451308 4.106487715491817
31 34 64 3 -0.008422205 4.079093274474703
32 35 1 4 -0.000693077 3.5699118849285547
32 35 3 6 -0.000886236 3.732055378200677
32 35 4 7 -0.001010988 3.828980037699053
32 35 5 8 -0.001078245 3.658399096431535
32 35 6 9 -0.001181657 3.5765803115255808
32 35 7 10 -0.001345934 3.617610891438771
32 35 8 11 -0.001571933 3.73341011253993
32 35 9 12 -0.001844628 3.8505019161075675
32 35 10 13 -0.002166238 3.950934482849881
32 35 11 14 -0.002443674 3.8692222562288756
32 35 12 15 -0.002737549 3.736336840501851
32 35 13 16 -0.003261426 3.8069849600387125
32 35 14 17 -0.004011203 3.969493251210054
32 35 15 18 -0.004893137 4.065104326695125
32 35 16 19 -0.005995828 4.1356470681387
32 35 17 20 -0.007251572 4.1006673579919415
32 35 18 21 -0.009247794 4.225568601692896
32 35 19 22 -0.012383633 4.495611519539364
32 35 20 23 -0.017568778 4.967454950761491
32 35 21 24 -0.024404711 5.247612338555406
32 35 22 25 -0.035309996 5.608108770500852
32 35 23 26 -0.051727258 5.850215054033201
32 35 24 27 -0.083048846 6.377693531799579
32 35 25 28 -0.151904574 7.42345790239024
32 35 26 29 -0.290003164 8.199646285861753
32 35 27 30 -0.685141393 9.566378519640319
32 35 28 31 -2.40166122 11.73673082580988
32 35 30 33 -0.997149211 15.663183179052327
32 35 31 34 4.1472552 10.423189175105636
32 35 33 36 4.4548243 11.196194635130615
32 35 34 37 -0.712824878 11.197027000104228
32 35 36 39 -2.42233867 11.837779909166501
32 35 37 40 -0.679993812 9.494504730069837
32 35 38 41 -0.293216409 8.290498647837412
32 35 39 42 -0.154168541 7.534096201648436
32 35 40 43 -0.087343816 6.707523550006855
32 35 41 44 -0.053179346 6.014442337787175
32 35 42 45 -0.032859137 5.218851183126416
32 35 43 46 -0.022857882 4.915006107486523
32 35 44 47 -0.016625624 4.700784439777147
32 35 45 48 -0.0126417 4.5892971914268434
32 35 46 49 -0.009332657 4.264344814511376
32 35 47 50 -0.007353341 4.158216371689314
32 35 48 51 -0.005652325 3.898714458523006
32 35 49 52 -0.004786099 3.97617964771704
32 35 50 53 -0.004111433 4.068681028185885
32 35 51 54 -0.003474316 4.055486391051601
32 35 52 55 -0.002880517 3.931466354316167
32 35 53 56 -0.002416106 3.825572113386697
32 35 54 57 -0.002036284 3.7139154019435945
32 35 55 58 -0.001894978 3.9556032002017134
32 35 56 59 -0.001701528 4.041203945696058
32 35 57 60 -0.001583838 4.25705093940312
32 35 58 61 -0.00138558 4.193804249493393
32 35 59 62 -0.001192574 4.046308254643185
32 35 60 63 -0.000961732 3.642429613028429
32 35 62 1 -0.00872786 4.186162770624723
32 35 63 2 -0.008690122 4.208852456638689
32 35 64 3 -0.008639284 4.19782519068587
33 36 3 6 -0.00074692 3.4845798014566265
33 36 4 7 -0.000886966 3.735129503406702
33 36 5 8 -0.000939871 3.5596340382004996
33 36 6 9 -0.001052611 3.5714249834628435
33 36 7 10 -0.001171312 3.545268582891356
33 36 8 11 -0.001366963 3.6741327858526613
33 36 9 12 -0.001565212 3.717447441505999
33 36 10 13 -0.001833734 3.8277616303295807
33 36 11 14 -0.002049232 3.7375308586403833
33 36 12 15 -0.002277968 3.606849557091977
33 36 13 16 -0.002668398 3.6419562727540065
33 36 14 17 -0.003239731 3.781660902798708
33 36 15 18 -0.003897479 3.856951789084948
33 36 16 19 -0.004706539 3.9100830515596336
33 36 17 20 -0.005554242 3.831061305132974
33 36 18 21 -0.006945343 3.9274989381830343
33 36 19 22 -0.009052356 4.136267663936534
33 36 20 23 -0.012491358 4.5347187630229495
33 36 21 24 -0.016788766 4.746911753559422
33 36 22 25 -0.023311264 5.012494374292015
33 36 23 26 -0.032483072 5.159122673817653
33 36 24 27 -0.049098584 5.552919028658231
33 36 25 28 -0.082908352 6.366904367130673
33 36 26 29 -0.143577439 7.016517317967678
33 36 27 30 -0.286567241 8.10249785176585
33 36 28 31 -0.705162357 9.84592391261892
33 36 29 32 -2.24872696 10.989353040501584
33 36 31 34 -0.942603439 14.806380196054405
33 36 32 35 4.45163948 11.188190309438609
33 36 34 37 4.13729011 10.398144172276549
33 36 35 38 -1.22400271 19.22658960855003
33 36 37 40 -2.15088764 10.51121992436613
33 36 38 41 -0.642957509 8.977380385976836
33 36 39 42 -0.286089974 8.089003445256845
33 36 40 43 -0.146298084 7.149473114445858
33 36 41 44 -0.082801634 6.358709013057642
33 36 42 45 -0.048194451 5.450663995394178
33 36 43 46 -0.031930283 5.07132598193651
33 36 44 47 -0.022408292 4.818333213827134
33 36 45 48 -0.016475053 4.658211492507217
33 36 46 49 -0.011858785 4.305076745551213
33 36 47 50 -0.009072487 4.145466065362938
33 36 48 51 -0.006881535 3.8914163642557886
33 36 49 52 -0.00566936 3.910464419963818
33 36 50 53 -0.004795646 3.9841110731005838
33 36 51 54 -0.003973192 3.93187750152804
33 36 52 55 -0.003276462 3.824536125038054
33 36 53 56 -0.002724734 3.718846320108962
33 36 54 57 -0.002277459 3.6060436254789954
33 36 55 58 -0.002075068 3.7846523398898624
33 36 56 59 -0.001842373 3.8457947980215237
33 36 57 60 -0.001709123 4.059242405226293
33 36 58 61 -0.001477245 3.9705495227280587
33 36 59 62 -0.001280424 3.875523327670238
33 36 60 63 -0.001056283 3.5838837859447445
33 36 61 64 -0.000975885 3.6960321824689712
33 36 62 1 -0.008909735 4.2044886755494035
33 36 63 2 -0.008791753 4.216807911346907
33 36 64 3 -0.00870078 4.214014403672673
34 37 1 4 -0.000551489 3.4304565060525003
34 37 2 5 -0.000641021 3.6338386975337555
34 37 3 6 -0.000703345 3.6228004604179254
34 37 4 7 -0.000783815 3.6567047569736055
34 37 5 8 -0.000827741 3.485725304328877
34 37 6 9 -0.000905417 3.429144182515879
34 37 7 10 -0.001008192 3.420714867056654
34 37 8 11 -0.00116247 3.518506059490311
34 37 9 12 -0.00131765 3.5415889568911227
34 37 10 13 -0.001527605 3.6281291600637937
34 37 11 14 -0.001705537 3.560161445284552
34 37 12 15 -0.001939117 3.5366955161807763
34 37 13 16 -0.002269158 3.5929001317278013
34 37 14 17 -0.002745566 3.747278822709403
34 37 15 18 -0.003273403 3.8209654271308318
34 37 16 19 -0.00388071 3.840357158414413
34 37 17 20 -0.004499334 3.7379419604737176
34 37 18 21 -0.005522311 3.80903676631486
34 37 19 22 -0.007030457 3.9756297712642104
34 37 20 23 -0.009433651 4.310491719963571
34 37 21 24 -0.01232184 4.473178900401918
34 37 22 25 -0.016519857 4.670879525059846
34 37 23 26 -0.02204137 4.739435970811741
34 37 24 27 -0.031672777 5.030427601289381
34 37 25 28 -0.050081723 5.664109430013105
34 37 26 29 -0.080545098 6.185419488342598
34 37 27 30 -0.143628613 7.019018151383642
34 37 28 31 -0.29517887 8.345985925382418
34 37 29 32 -0.670588931 9.363187818703231
34 37 30 33 -2.23449278 10.919791714451557
34 37 32 35 -0.71185985 11.181868375727683
34 37 33 36 4.13332632 10.38818208144105
34 37 35 38 3.86619904 9.716818001103912
34 37 36 39 -0.916461989 14.395751259683479
34 37 38 41 -2.15282054 10.520665855717434
34 37 39 42 -0.65410221 9.13298976725708
34 37 40 43 -0.280025921 7.917546386054832
34 37 41 44 -0.142462031 6.96200820007904
34 37 42 45 -0.076565723 5.879825426287781
34 37 43 46 -0.047798243 5.4058539262788114
34 37 44 47 -0.031942306 5.073235534453812
34 37 45 48 -0.022544845 4.847695463093956
34 37 46 49 -0.015661045 4.428056152758518
34 37 47 50 -0.011717841 4.253910058843851
34 37 48 51 -0.008646338 3.9507469967890887
34 37 49 52 -0.007034728 3.978044964864437
34 37 50 53 -0.005863267 4.044212572185925
34 37 51 54 -0.004846928 4.026714965058153
34 37 52 55 -0.003875735 3.835433890027156
34 37 53 56 -0.003182576 3.714945231374302
34 37 54 57 -0.002623196 3.5802624371863634
34 37 55 58 -0.002388883 3.782468230675125
34 37 56 59 -0.002106062 3.8411813377938095
34 37 57 60 -0.00193862 4.046702112623495
34 37 58 61 -0.001668213 3.962079353299774
34 37 59 62 -0.00143301 3.8516543779566255
34 37 60 63 -0.001221403 3.6968815165807665
34 37 61 64 -0.001100604 3.7342613961844786
34 37 62 1 -0.008776058 4.0480008353416475
34 37 63 2 -0.008588373 4.052838498551782
34 37 64 3 -0.008418118 4.0376005309807725
35 38 1 4 -0.000478357 3.255905835392402
35 38 2 5 -0.000528888 3.2898702976362086
35 38 3 6 -0.000596705 3.3826188533790305
35 38 4 7 -0.000704476 3.6286260329616025
35 38 5 8 -0.000739901 3.4518343057858396
35 38 6 9 -0.000816191 3.4370867479869793
35 38 7 10 -0.000901805 3.415464222025577
35 38 8 11 -0.001035885 3.5146750024409856
35 38 9 12 -0.001116137 3.378267652258842
35 38 10 13 -0.001284459 3.4523779531585888
35 38 11 14 -0.001424141 3.3823976028766674
35 38 12 15 -0.001595374 3.33020568044516
35 38 13 16 -0.001847509 3.369614518568828
35 38 14 17 -0.002210814 3.5005204185101557
35 38 15 18 -0.002612427 3.565564394727447
35 38 16 19 -0.003062823 3.5751604041485687
35 38 17 20 -0.003534489 3.497736273127083
35 38 18 21 -0.004265833 3.5439547646548317
35 38 19 22 -0.005327752 3.6748388944062595
35 38 20 23 -0.006990593 3.9530872103465233
35 38 21 24 -0.00891186 4.072071220302146
35 38 22 25 -0.011584013 4.2053266828315845
35 38 23 26 -0.0149144 4.216947252542959
35 38 24 27 -0.020546046 4.4179045799037295
35 38 25 28 -0.030804056 4.8924530215353
35 38 26 29 -0.046706534 5.282384547205529
35 38 27 30 -0.076761751 5.894879296002619
35 38 28 31 -0.140522961 6.867247363484431
35 38 29 32 -0.270437093 7.646428661642807
35 38 30 33 -0.624018522 8.712942241862912
35 38 31 34 -2.02020417 9.872580012125384
35 38 33 36 -1.22413208 19.228621747758005
35 38 34 37 3.86333894 9.709629785785086
35 38 36 39 4.31482245 10.844331608371432
35 38 37 40 -0.899723026 14.132816243735922
35 38 39 42 -2.15955938 10.55359804053166
35 38 40 43 -0.625945949 8.739854199656383
35 38 41 44 -0.266361117 7.531183155322532
35 38 42 45 -0.127624953 6.236931785148439
35 38 43 46 -0.073692814 5.659201853182998
35 38 44 47 -0.046446659 5.252993377134869
35 38 45 48 -0.031185355 4.953012820694814
35 38 46 49 -0.020784454 4.469168156121056
35 38 47 50 -0.01503233 4.250291174490365
35 38 48 51 -0.010772342 3.9106669898581226
35 38 49 52 -0.008560683 3.911608897629656
35 38 50 53 -0.00702732 3.973855839556434
35 38 51 54 -0.005735167 3.955855069364202
35 38 52 55 -0.004488836 3.7292204664256983
35 38 53 56 -0.003606254 3.5687550381143174
35 38 54 57 -0.002927476 3.41717307180181
35 38 55 58 -0.002651847 3.6193666821942956
35 38 56 59 -0.002310101 3.657727750647829
35 38 57 60 -0.002106097 3.841245173211201
35 38 58 61 -0.00179806 3.7532952309497483
35 38 59 62 -0.001531498 3.637375206535315
35 38 60 63 -0.001333168 3.583298346663093
35 38 61 64 -0.001209227 3.6600278087170333
35 38 62 1 -0.008695617 3.894590243739462
35 38 63 2 -0.008430143 3.8884458040329197
35 38 64 3 -0.008243013 3.8898637064858286
36 39 1 4 -0.000421872 3.1337163875919645
36 39 2 5 -0.000473937 3.2258213926175827
36 39 3 6 -0.000534933 3.3274723342662904
36 39 4 7 -0.000629208 3.566872815707784
36 39 5 8 -0.000659348 3.3961800225716234
36 39 6 9 -0.000733153 3.4203530969546
36 39 7 10 -0.000802965 3.381390337062483
36 39 8 11 -0.000924472 3.50131241262183
36 39 9 12 -0.001014068 3.4406516653637467
36 39 10 13 -0.001171399 3.5455319101403826
36 39 11 14 -0.001294096 3.4782803496808516
36 39 12 15 -0.001408079 3.344249645407986
36 39 13 16 -0.001606384 3.353188106222251
36 39 14 17 -0.001902748 3.470363222034534
36 39 15 18 -0.002223044 3.519884944299471
36 39 16 19 -0.002584315 3.527195802508572
36 39 17 20 -0.002963017 3.458659235358713
36 39 18 21 -0.003536101 3.4993315110447223
36 39 19 22 -0.004343105 3.608150543667842
36 39 20 23 -0.00558287 3.850807586091446
36 39 21 24 -0.006979492 3.946809742737974
36 39 22 25 -0.008859291 4.048051014421435
36 39 23 26 -0.011083908 4.02377432263331
36 39 24 27 -0.014768911 4.175811206920928
36 39 25 28 -0.021216709 4.562113598966181
36 39 26 29 -0.030765086 4.886263612768831
36 39 27 30 -0.047619722 5.385663676842799
36 39 28 31 -0.080521883 6.183636704324856
36 39 29 32 -0.140507097 6.866472102193328
36 39 30 33 -0.276457445 7.816650104179829
36 39 31 34 -0.637546226 8.901824621891079
36 39 32 35 -2.42399736 11.845885797662076
36 39 34 37 -0.914770233 14.369177218577148
36 39 35 38 4.31374156 10.841615035504761
36 39 37 40 3.93387143 9.886897267723802
36 39 38 41 -0.96439776 15.148724589772295
36 39 40 43 -2.07343857 10.132732367616013
36 39 41 44 -0.608446275 8.495512656195867
36 39 42 45 -0.24226184 6.849792151102305
36 39 43 46 -0.12565077 6.14045500366512
36 39 44 47 -0.073497002 5.644164571077373
36 39 45 48 -0.046468423 5.255454827545328
36 39 46 49 -0.029492922 4.684212213898227
36 39 47 50 -0.020474013 4.4024157154962325
36 39 48 51 -0.014200881 4.015204508169253
36 39 49 52 -0.010944427 3.9731387465986465
36 39 50 53 -0.008805607 4.023521334714763
36 39 51 54 -0.007067146 3.99637691198037
36 39 52 55 -0.005530773 3.8148734656815844
36 39 53 56 -0.004367976 3.6288127915691852
36 39 54 57 -0.003494833 3.4584926286717943
36 39 55 58 -0.003102985 3.622040551042925
36 39 56 59 -0.002691494 3.673478790037982
36 39 57 60 -0.002416116 3.825587947013671
36 39 58 61 -0.002026415 3.6959156381082052
36 39 59 62 -0.00172253 3.5956328677396026
36 39 60 63 -0.001450096 3.4440418710935528
36 39 61 64 -0.00131205 3.5265372374219233
36 39 62 1 -0.008799948 3.801495836920826
36 39 63 2 -0.008522904 3.8172355988917217
36 39 64 3 -0.00825741 3.8087718401312376
37 40 1 4 -0.000424449 3.4322896442153135
37 40 2 5 -0.000491702 3.6524220977257182
37 40 3 6 -0.000530103 3.6081116217783338
37 40 4 7 -0.000574946 3.576367337025509
37 40 5 8 -0.000598653 3.393661733070641
37 40 6 9 -0.000642384 3.308801585232153
37 40 7 10 -0.000706119 3.2942323204958384
37 40 8 11 -0.000793087 3.339792790781508
37 40 9 12 -0.000881063 3.3369067080472177
37 40 10 13 -0.00101476 3.442999566049334
37 40 11 14 -0.00110804 3.3537600575994593
37 40 12 15 -0.001238749 3.32951829299125
37 40 13 16 -0.001408791 3.345940676768819
37 40 14 17 -0.001662331 3.469972645273198
37 40 15 18 -0.00193263 3.5248640775344935
37 40 16 19 -0.002225643 3.524000103950037
37 40 17 20 -0.002521473 3.441426057480879
37 40 18 21 -0.002968057 3.4645423074255315
37 40 19 22 -0.003590551 3.553215322840931
37 40 20 23 -0.004540631 3.772250546842652
37 40 21 24 -0.005580797 3.8493777257998816
37 40 22 25 -0.006927689 3.9175158363758693
37 40 23 26 -0.008458168 3.8647670059090418
37 40 24 27 -0.010940176 3.971595512511399
37 40 25 28 -0.015175582 4.290794723263449
37 40 26 29 -0.021165765 4.551159387585625
37 40 27 30 -0.03108871 4.937663182248945
37 40 28 31 -0.049162129 5.560105798844435
37 40 29 32 -0.079520045 6.106701068969838
37 40 30 33 -0.140499292 6.8660906779385975
37 40 31 34 -0.27231575 7.6995464369111435
37 40 32 35 -0.679970712 9.494182193224068
37 40 33 36 -2.14983696 10.50608533325837
37 40 35 38 -0.898544518 14.114304283360939
37 40 36 39 3.9328142 9.884240158922879
37 40 38 41 4.15926922 10.4533837006833
37 40 39 42 -0.88324888 13.874040963497094
37 40 41 44 -2.26732785 11.080254137305946
37 40 42 45 -0.580990525 8.112158067312322
37 40 43 46 -0.249207541 7.046177220222986
37 40 44 47 -0.130171538 6.361381405357758
37 40 45 48 -0.075660104 5.81027887968586
37 40 46 49 -0.044984775 5.087658191882052
37 40 47 50 -0.029719823 4.720249756585442
37 40 48 51 -0.019757045 4.248249984004908
37 40 49 52 -0.014725845 4.163634582291173
37 40 50 53 -0.011527182 4.184695411033806
37 40 51 54 -0.00902967 4.125901813518802
37 40 52 55 -0.006941372 3.925253390586102
37 40 53 56 -0.005385736 3.714833597322847
37 40 54 57 -0.004236626 3.519690268878444
37 40 55 58 -0.00371459 3.6759645263558975
37 40 56 59 -0.00317992 3.7118449457771856
37 40 57 60 -0.002845829 3.8841225251013003
37 40 58 61 -0.00237284 3.7570663429205884
37 40 59 62 -0.002002272 3.651881967191415
37 40 60 63 -0.001630782 3.40411682775808
37 40 61 64 -0.001451975 3.4485045788562014
37 40 62 1 -0.009197029 3.8061106673481846
37 40 63 2 -0.00890529 3.847002602921365
37 40 64 3 -0.008555811 3.831973975840791
38 41 1 4 -0.000401063 3.5223345125084182
38 41 2 5 -0.00046865 3.7897192401478312
38 41 3 6 -0.000494673 3.674491046097584
38 41 4 7 -0.000533506 3.6312739201409383
38 41 5 8 -0.000552702 3.438001794792333
38 41 6 9 -0.000584788 3.3150634132943693
38 41 7 10 -0.000639605 3.2944874684338514
38 41 8 11 -0.000712874 3.3257461861827116
38 41 9 12 -0.000776712 3.270835530166913
38 41 10 13 -0.000893402 3.383638998326794
38 41 11 14 -0.000979117 3.3220657161412808
38 41 12 15 -0.001102619 3.3373520459101282
38 41 13 16 -0.001246241 3.3496553433954004
38 41 14 17 -0.001470996 3.4936802916573333
38 41 15 18 -0.001702902 3.554661109960062
38 41 16 19 -0.00194429 3.5461303908712685
38 41 17 20 -0.002145049 3.3963905707150355
38 41 18 21 -0.002510765 3.426811270717941
38 41 19 22 -0.003006497 3.5094124046970583
38 41 20 23 -0.003794634 3.7551762037005387
38 41 21 24 -0.004595671 3.817976497728822
38 41 22 25 -0.005640818 3.890777457859699
38 41 23 26 -0.006738465 3.8105121852849515
38 41 24 27 -0.008487811 3.8783116988444575
38 41 25 28 -0.011367569 4.126751345550902
38 41 26 29 -0.015362922 4.343763860358565
38 41 27 30 -0.021643154 4.653809749095361
38 41 28 31 -0.03244804 5.153558717751269
38 41 29 32 -0.049474713 5.595458216373505
38 41 30 33 -0.080959378 6.217233908453312
38 41 31 34 -0.140854088 6.883429281382734
38 41 32 35 -0.293139738 8.28833082638432
38 41 33 36 -0.642780053 8.9749026327949
38 41 34 37 -2.14714262 10.49291830409128
38 41 36 39 -0.964227012 15.14604248646022
38 41 37 40 4.15401408 10.440176093309232
38 41 39 42 3.9461241 9.91769158617089
38 41 40 43 -1.09694293 17.23073925147635
38 41 42 45 -2.0232475 9.887452528168307
