64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa
36 48 43 46 0.696513353 6.382136929326649
36 48 44 47 2.01728596 8.082596901261935
36 58 37 42 2.13218767 7.89713782585721
36 58 38 43 0.785566329 6.602104149041016
36 58 39 44 0.434725003 6.0129745812621875
36 58 40 45 0.264317466 5.181557530662674
36 58 41 46 0.193831266 4.8906902277767
36 58 42 47 0.141338388 4.262665357545827
36 58 43 48 0.122268231 4.136644359906362
36 58 44 49 0.11973252 4.28615665365652
36 58 45 50 0.115571726 4.137209526446686
36 58 46 51 0.123858856 4.190459237909922
36 58 47 52 0.145060693 4.374927431553063
36 58 48 53 0.183799743 4.63757795895513
36 58 49 54 0.257279903 5.043596395850027
36 58 50 55 0.384529916 5.318692494535181
36 58 51 56 0.704626537 5.921865044004582
36 58 52 57 2.21679658 8.21050997079863
37 49 38 41 1.96492515 7.87280447269937
37 49 39 42 0.782621417 7.1711432747186
37 49 40 43 0.419583217 5.931717984435487
37 49 41 44 0.302884137 5.2241333786796815
37 49 42 45 0.272545392 4.700851928579337
37 49 43 46 0.361426286 5.109543742103306
37 49 44 47 0.645140695 5.911410364836123
37 49 45 48 1.94960542 7.811423387081657
37 59 38 43 2.10741972 7.805402976450667
37 59 39 44 0.826213794 6.943716037710062
37 59 40 45 0.417152733 5.769920668752176
37 59 41 46 0.272624735 5.34440939549627
37 59 42 47 0.178917161 4.514382168273361
37 59 43 48 0.141112375 4.255848966053835
37 59 44 49 0.129441555 4.379336104308725
37 59 45 50 0.117219021 4.196179006290467
37 59 46 51 0.11644711 4.168546317454713
37 59 47 52 0.126965959 4.2955804128502715
37 59 48 53 0.147826478 4.458341541992189
37 59 49 54 0.188320451 4.751643057401281
37 59 50 55 0.252679804 4.953418179571109
37 59 51 56 0.381420233 5.275680372605808
37 59 52 57 0.791645645 6.653196304986681
37 59 53 58 2.2433938 8.309020019927958
38 50 39 42 1.89156073 7.5788575333398756
38 50 40 43 0.672765235 6.164533432944281
38 50 41 44 0.387811099 5.482550248195439
38 50 42 45 0.269089721 4.641248654549719
38 50 43 46 0.275465914 4.751224974241245
38 50 44 47 0.377252408 5.333280270848378
38 50 45 48 0.710868053 6.513668737848066
38 50 46 49 1.96002137 7.85315664992244
38 60 39 44 1.98376004 7.347395667712501
38 60 40 45 0.703882628 5.915613038904438
38 60 41 46 0.393381004 5.4411178595204905
38 60 42 47 0.229453168 4.498093934453835
38 60 43 48 0.16470581 4.155805779161788
38 60 44 49 0.141942572 4.280887117697664
38 60 45 50 0.121225374 4.101361862630035
38 60 46 51 0.112383169 4.023066311210649
38 60 47 52 0.114809164 4.109911510919027
38 60 48 53 0.123884027 4.191310836680359
38 60 49 54 0.145263191 4.381034627353063
38 60 50 55 0.178942122 4.515011976463209
38 60 51 56 0.237039986 4.646822410617673
38 60 52 57 0.391572743 5.4161065826115165
38 60 53 58 0.768782856 6.461051468143057
38 60 54 59 2.19337703 8.12376928808492
39 51 40 43 1.97876506 7.928256409558012
39 51 41 44 0.727703289 6.667929644586963
39 51 42 45 0.355604307 5.027237453052414
39 51 43 46 0.266210962 4.591595935427375
39 51 44 47 0.286853716 4.9476413238303785
39 51 45 48 0.400551834 5.662668145843444
39 51 46 49 0.706103098 6.470007557281899
39 51 47 50 1.85600616 7.436402143768979
39 61 40 45 2.06273077 7.639885277231047
39 61 41 46 0.775329612 6.516072111664502
39 61 42 47 0.359893405 4.977928302478838
39 61 43 48 0.220482108 4.322229417422537
39 61 44 49 0.174102767 4.392906876003089
39 61 45 50 0.138134988 4.166053089643334
39 61 46 51 0.118584672 4.012020216438283
39 61 47 52 0.1131274 4.049708117901993
39 61 48 53 0.113372179 4.058470659102373
39 61 49 54 0.123281859 4.1709379659800705
39 61 50 55 0.141166628 4.257485197985693
39 61 51 56 0.169058248 4.265625141295057
39 61 52 57 0.237361575 4.653126692850495
39 61 53 58 0.371772943 5.142242201008245
39 61 54 59 0.690484615 5.8030126461039915
39 61 55 60 1.9707532 7.299221292818536
40 52 41 44 2.43620283 9.761058092430067
40 52 42 45 0.710752471 6.512609662458646
40 52 43 46 0.355319061 5.023204882731116
40 52 44 47 0.291653176 5.030422216332643
40 52 45 48 0.303386989 5.232806549694035
40 52 46 49 0.392767917 5.552625611758358
40 52 47 50 0.664564578 6.089390988569003
40 52 48 51 2.25727442 9.04415119827128
40 62 41 46 2.5521285 9.45250307811705
40 62 42 47 0.76458783 6.425795376407059
40 62 43 48 0.359820644 4.976921896036862
40 62 44 49 0.249967183 4.900241210288331
40 62 45 50 0.180103807 4.544323251132668
40 62 46 51 0.140922882 4.25013399181345
40 62 47 52 0.124778897 4.221586558411783
40 62 48 53 0.116153904 4.158050197872564
40 62 49 54 0.117937603 4.2219026360987915
40 62 50 55 0.127449188 4.311929275519211
40 62 51 56 0.142293501 4.291470886993648
40 62 52 57 0.181543957 4.580660668087539
40 62 53 58 0.252648982 4.952813959317991
40 62 54 59 0.391376459 5.413391646284956
40 62 55 60 0.772635723 6.493431966475749
40 62 56 61 2.02725801 7.508502248089173
41 53 42 45 2.1049854 8.433979519314958
41 53 43 46 0.61479834 5.633384016117667
41 53 44 47 0.377145739 5.331772273387932
41 53 45 48 0.295869507 5.103145323362384
41 53 46 49 0.286932937 4.94900772444314
41 53 47 50 0.355623789 5.027512873338761
41 53 48 51 0.689403269 6.316987381982632
41 53 49 52 2.00949829 8.051394286135395
41 63 42 47 2.22090572 8.225729290083853
41 63 43 48 0.665126226 5.589894136502116
41 63 44 49 0.384920572 5.324095921027348
41 63 45 50 0.247061204 4.843273740074321
41 63 46 51 0.174770837 4.409763410492581
41 63 47 52 0.143047075 4.314198143400076
41 63 48 53 0.123429216 4.175923427027125
41 63 49 54 0.116893905 4.1845405800165505
41 63 50 55 0.119216846 4.26769667681633
41 63 51 56 0.124620549 4.216229243958591
41 63 52 57 0.146162559 4.408158927209131
41 63 53 58 0.185163523 4.67198843181887
41 63 54 59 0.254464466 4.988403869187956
41 63 55 60 0.417433746 5.773807548996799
41 63 56 61 0.75939854 6.3821832309079145
41 63 57 62 1.88926134 6.997393991610354
42 54 43 46 2.03166843 8.140222696394368
42 54 44 47 0.754531673 6.913757552326381
42 54 45 48 0.420735967 5.948014603626902
42 54 46 49 0.29782641 5.13689790737816
42 54 47 50 0.277549649 4.787165151477477
42 54 48 51 0.36643116 5.180298481360748
42 54 49 52 0.667402756 6.115397152769279
42 54 50 53 2.06593676 8.277524548170216
42 64 43 48 2.15511014 7.982037437390504
42 64 44 49 0.815425314 6.853046840291029
42 64 45 50 0.423566548 5.858634467815439
42 64 46 51 0.256231035 5.023034871988903
42 64 47 52 0.187819714 4.7390086171320505
42 64 48 53 0.146879824 4.4297911299740305
42 64 49 54 0.127861296 4.325871934376134
42 64 50 55 0.122182266 4.373852086089317
42 64 51 56 0.119164816 4.265834119086068
42 64 52 57 0.12890087 4.361043359435889
42 64 53 58 0.149969951 4.522987164679882
42 64 54 59 0.187664207 4.7350849128662444
42 64 55 60 0.272982277 5.3514184837365
42 64 56 61 0.420733997 5.8194555454033585
42 64 57 62 0.7446502 6.258234338101605
42 64 58 63 2.25390267 8.347942482500878
43 55 44 47 2.15229482 8.623532700705512
43 55 45 48 0.75209574 6.891437150442189
43 55 46 49 0.392101361 5.543202398310729
43 55 47 50 0.285627064 4.926484079609219
43 55 48 51 0.276970174 4.7771703900495766
43 55 49 52 0.363430951 5.137884025869395
43 55 50 53 0.686962204 6.294619955692404
43 55 51 54 1.92501145 7.712883492563317
44 56 45 48 2.01762216 8.08394394334327
44 56 46 49 0.658896592 6.037455354299108
44 56 47 50 0.366485742 5.1810701162067305
44 56 48 51 0.271946574 4.690523539867603
44 56 49 52 0.277034483 4.778279589087787
44 56 50 53 0.396471326 5.60498132304273
44 56 51 54 0.710429253 6.509648022850247
44 56 52 55 1.80035144 7.213412108477899
45 57 46 49 2.19106448 8.778869891362895
45 57 47 50 0.724451765 6.638135999845464
45 57 48 51 0.370278734 5.234692277317192
45 57 49 52 0.276302789 4.765659360487371
45 57 50 53 0.303975711 5.242960803004974
45 57 51 54 0.408133807 5.769855763887768
45 57 52 55 0.672128 6.158694462293335
45 57 53 56 1.83295121 7.344028592808089
46 58 47 50 2.2566964 9.041835263518596
46 58 48 51 0.694522477 6.36389457519721
46 58 49 52 0.361662898 5.112888765447587
46 58 50 53 0.300946364 5.190710748132331
46 58 51 54 0.307206573 5.298686580469865
46 58 52 55 0.37937031 5.3632214049873825
46 58 53 56 0.646884774 5.92739132334269
46 58 54 57 2.09086222 8.377392613359412
47 59 48 51 1.99680093 8.000520168818777
47 59 49 52 0.630061731 5.773242140801533
47 59 50 53 0.386416041 5.4628280803568465
47 59 51 54 0.304771773 5.256691248273221
47 59 52 55 0.2938968 5.069120152592035
47 59 53 56 0.368265945 5.206237143206874
47 59 54 57 0.728839094 6.678337001465036
47 59 55 58 2.13099073 8.538174266040055
48 60 49 52 1.91798781 7.684742092669977
48 60 50 53 0.712020163 6.524225497091771
48 60 51 54 0.408615372 5.776663728685784
48 60 52 55 0.298052785 5.140802414247725
48 60 53 56 0.275966162 4.759853231568626
48 60 54 57 0.379523208 5.365382949538351
48 60 55 58 0.72150749 6.611157671107533
48 60 56 59 2.09616829 8.398652278964718
49 61 50 53 1.96520362 7.873920209785596
49 61 51 54 0.71934569 6.591349144028486
49 61 52 55 0.393834217 5.5677000728677095
49 61 53 56 0.274317993 4.731425679132609
49 61 54 57 0.271603943 4.68461385419902
49 61 55 58 0.369386097 5.222072919030341
49 61 56 59 0.654668176 5.998710469093504
49 61 57 60 1.86741339 7.482107137348562
50 62 51 54 1.88752724 7.562696674432559
50 62 52 55 0.678241447 6.214711846161324
50 62 53 56 0.353746375 5.000971558203101
50 62 54 57 0.268598706 4.632779647633942
50 62 55 58 0.286636607 4.9438966365550865
50 62 56 59 0.390696923 5.523347623846228
50 62 57 60 0.722341757 6.618802041752669
50 62 58 61 1.90500546 7.63272611478596
51 63 52 55 2.28067331 9.137902802930727
51 63 53 56 0.691661518 6.337679669182063
51 63 54 57 0.36372427 5.142030725539408
51 63 55 58 0.286067151 4.934074682435089
51 63 56 59 0.301068683 5.19282050131081
51 63 57 60 0.414607989 5.861382355629183
51 63 58 61 0.702586417 6.4377842846309274
51 63 59 62 1.7687428 7.0867667538861765
52 64 53 56 2.00776089 8.044433099603244
52 64 54 57 0.661002307 6.056749975724889
52 64 55 58 0.369864472 5.228835786265816
52 64 56 59 0.300065214 5.175512708471959
52 64 57 60 0.318094586 5.486482589545106
52 64 58 61 0.410970318 5.809955993425188
52 64 59 62 0.68714937 6.296334953739993
52 64 60 63 2.11952274 8.492225827258622
