meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1749,36,39,31,43,0.306779, 17.2480, 5.29132, 1.00000,0.173465, 262.000,0.528291,2020-03-09 13:30:19,1522,2,0.306606,0.112685,0.306606,0.112685,True,True,True,True,True,True,True
1750,36,39,32,44,0.312963, 17.2480, 5.39797, 1.00000,0.176961, 262.000,0.525652,2020-03-09 13:30:19,1572,2,0.313074,0.0713997,0.313074,0.0713997,True,True,True,True,True,True,True
1751,36,39,33,45,0.413421, 14.1372, 5.84460, 1.00000,0.233764, 262.000,0.525700,2020-03-09 13:30:19,1622,2,0.413483,0.0300902,0.413483,0.0300902,True,True,True,True,True,True,True
1752,36,39,34,46,0.698907, 9.16298, 6.40407, 1.00000,0.395189, 262.000,0.525318,2020-03-09 13:30:19,1672,2,0.698647,0.0743739,0.698647,0.0743739,True,True,True,True,True,True,True
1753,36,39,35,47, 2.76739, 4.00667, 11.0880, 1.00000, 1.56479, 262.000,0.526498,2020-03-09 13:30:19,1722,2, 2.77058,0.229777, 2.77058,0.229777,True,True,True,True,True,True,True
1754,36,41,20,42, 2.48910, 3.70377, 9.21905, 1.00000, 1.55126, 256.000,0.454070,2020-03-09 13:30:21,980,2, 2.49118,0.167414, 2.49118,0.167414,True,True,True,True,True,True,True
1755,36,41,21,43,0.658025, 8.40426, 5.53022, 1.00000,0.410095, 256.000,0.459284,2020-03-09 13:30:22,1030,2,0.658024,0.000442689,0.658024,0.000442689,True,True,True,True,True,True,True
1756,36,41,22,44,0.399868, 13.8317, 5.53085, 1.00000,0.249206, 256.000,0.457332,2020-03-09 13:30:22,1080,2,0.399724,0.0721240,0.399724,0.0721240,True,True,True,True,True,True,True
1757,36,41,23,45,0.258466, 19.6035, 5.06685, 1.00000,0.161081, 256.000,0.453746,2020-03-09 13:30:22,1130,2,0.258436,0.0230188,0.258436,0.0230188,True,True,True,True,True,True,True
1758,36,41,24,46,0.178232, 25.2317, 4.49710, 1.00000,0.111078, 256.000,0.451395,2020-03-09 13:30:22,1180,2,0.178206,0.0298588,0.178206,0.0298588,True,True,True,True,True,True,True
1759,36,41,25,47,0.144090, 30.1593, 4.34564, 1.00000,0.0897996, 256.000,0.448666,2020-03-09 13:30:22,1230,2,0.143983,0.148143,0.143983,0.148143,True,True,True,True,True,True,True
1760,36,41,26,48,0.125638, 33.8325, 4.25064, 1.00000,0.0782999, 256.000,0.449554,2020-03-09 13:30:22,1280,2,0.125628,0.0151415,0.125628,0.0151415,True,True,True,True,True,True,True
1761,36,41,27,49,0.114009, 35.7978, 4.08127, 1.00000,0.0710527, 256.000,0.447837,2020-03-09 13:30:22,1330,2,0.113979,0.0531837,0.113979,0.0531837,True,True,True,True,True,True,True
1762,36,41,28,50,0.116033, 35.7978, 4.15372, 1.00000,0.0727032, 259.000,0.495026,2020-03-09 13:30:24,1380,2,0.116043,0.0168877,0.116043,0.0168877,True,True,True,True,True,True,True
1763,36,41,29,51,0.127777, 33.8325, 4.32303, 1.00000,0.0800619, 259.000,0.493743,2020-03-09 13:30:24,1430,2,0.128075,0.465484,0.128075,0.465484,True,True,True,True,True,True,True
1764,36,41,30,52,0.149188, 30.1593, 4.49940, 1.00000,0.0934771, 259.000,0.500978,2020-03-09 13:30:24,1480,2,0.149138,0.0673124,0.149138,0.0673124,True,True,True,True,True,True,True
1765,36,41,31,53,0.189635, 25.2317, 4.78481, 1.00000,0.118820, 259.000,0.499578,2020-03-09 13:30:24,1530,2,0.189528,0.112855,0.189528,0.112855,True,True,True,True,True,True,True
1766,36,41,32,54,0.253803, 19.6035, 4.97544, 1.00000,0.159026, 259.000,0.499980,2020-03-09 13:30:24,1580,2,0.253976,0.136165,0.253976,0.136165,True,True,True,True,True,True,True
1767,36,41,33,55,0.406428, 13.8317, 5.62158, 1.00000,0.254657, 259.000,0.497139,2020-03-09 13:30:24,1630,2,0.406532,0.0509911,0.406532,0.0509911,True,True,True,True,True,True,True
1768,36,41,34,56,0.741744, 8.40426, 6.23381, 1.00000,0.464757, 259.000,0.499508,2020-03-09 13:30:24,1680,2,0.741546,0.0533165,0.741546,0.0533165,True,True,True,True,True,True,True
1769,36,41,35,57, 2.88764, 3.70377, 10.6952, 1.00000, 1.80932, 259.000,0.499901,2020-03-09 13:30:24,1730,2, 2.89254,0.338501, 2.89254,0.338501,True,True,True,True,True,True,True
1770,36,43,2,56,0.0436613, 98.3450, 4.29387, 1.00000,0.0262652, 255.000,0.499520,2020-03-09 13:30:27,79,2,0.0436343,0.123948,0.0436343,0.123948,True,True,True,True,True,True,True
1771,36,43,5,59,0.0332079, 125.845, 4.17905, 1.00000,0.0199768, 255.000,0.486064,2020-03-09 13:30:27,220,2,0.0331529,0.332025,0.0331529,0.332025,True,True,True,True,True,True,True
1772,36,43,8,62,0.0285378, 147.403, 4.20656, 1.00000,0.0171674, 255.000,0.481727,2020-03-09 13:30:27,382,2,0.0284859,0.364507,0.0284859,0.364507,True,True,True,True,True,True,True
1773,36,48,37,40, 1.60943, 4.00667, 6.44845, 1.00000,0.949937, 270.000,0.655265,2020-03-09 13:30:29,1804,1, 1.60971,0.0353709, 1.60971,0.0353709,True,True,True,True,True,True,True
1774,36,48,38,41,0.700675, 9.16298, 6.42027, 1.00000,0.413561, 270.000,0.649989,2020-03-09 13:30:29,1854,1,0.700672,0.000721165,0.700672,0.000721165,True,True,True,True,True,True,True
1775,36,48,39,42,0.386227, 14.1372, 5.46015, 1.00000,0.227963, 270.000,0.645367,2020-03-09 13:30:29,1904,1,0.386136,0.0467651,0.386136,0.0467651,True,True,True,True,True,True,True
1776,36,48,40,43,0.325710, 17.2480, 5.61784, 1.00000,0.192245, 270.000,0.655571,2020-03-09 13:30:29,1954,1,0.325701,0.00573808,0.325701,0.00573808,True,True,True,True,True,True,True
1777,36,48,41,44,0.307928, 17.2480, 5.31112, 1.00000,0.181749, 270.000,0.651339,2020-03-09 13:30:30,2004,1,0.308041,0.0733754,0.308041,0.0733754,True,True,True,True,True,True,True
1778,36,48,42,45,0.387148, 14.1372, 5.47317, 1.00000,0.228507, 270.000,0.656479,2020-03-09 13:30:30,2054,1,0.387310,0.0839745,0.387310,0.0839745,True,True,True,True,True,True,True
1779,36,48,43,46,0.725629, 9.16298, 6.64893, 1.00000,0.428290, 270.000,0.651522,2020-03-09 13:30:30,2088,1,0.725626,0.000766234,0.725626,0.000766234,True,True,True,True,True,True,True
1780,36,48,44,47, 2.35997, 4.00667, 9.45564, 1.00000, 1.39293, 270.000,0.646040,2020-03-09 13:30:30,2121,1, 2.36551,0.467767, 2.36551,0.467767,True,True,True,True,True,True,True
1781,36,58,37,42, 1.72882, 3.70377, 6.40317, 1.00000,0.781994, 336.000,0.989062,2020-03-09 13:30:32,1820,1, 1.72918,0.0408211, 1.72918,0.0408211,True,True,True,True,True,True,True
1782,36,58,38,43,0.774039, 8.40426, 6.50523, 1.00000,0.350119, 336.000,0.988808,2020-03-09 13:30:32,1870,1,0.774076,0.00963238,0.774076,0.00963238,True,True,True,True,True,True,True
1783,36,58,39,44,0.400273, 13.8317, 5.53644, 1.00000,0.181054, 336.000,0.987275,2020-03-09 13:30:32,1920,1,0.400285,0.00639469,0.400285,0.00639469,True,True,True,True,True,True,True
1784,36,58,40,45,0.265845, 19.6035, 5.21151, 1.00000,0.120249, 336.000,0.989281,2020-03-09 13:30:32,1970,1,0.265833,0.00949093,0.265833,0.00949093,True,True,True,True,True,True,True
1785,36,58,41,46,0.203426, 25.2317, 5.13277, 1.00000,0.0920148, 336.000,0.991254,2020-03-09 13:30:32,2020,1,0.203452,0.0261708,0.203452,0.0261708,True,True,True,True,True,True,True
1786,36,58,42,47,0.157992, 30.1593, 4.76493, 1.00000,0.0714640, 336.000,0.989869,2020-03-09 13:30:32,2070,1,0.158180,0.236945,0.158180,0.236945,True,True,True,True,True,True,True
1787,36,58,43,48,0.124160, 33.8325, 4.20065, 1.00000,0.0561609, 336.000,0.999094,2020-03-09 13:30:32,2104,1,0.124194,0.0547103,0.124194,0.0547103,True,True,True,True,True,True,True
1788,36,58,44,49,0.124208, 35.7978, 4.44638, 1.00000,0.0561827, 336.000,0.984111,2020-03-09 13:30:32,2137,1,0.124291,0.133503,0.124291,0.133503,True,True,True,True,True,True,True
1789,36,58,45,50,0.116664, 35.7978, 4.17631, 1.00000,0.0611390, 323.000,0.590131,2020-03-09 13:30:35,2169,1,0.116684,0.0338659,0.116684,0.0338659,True,True,True,True,True,True,True
1790,36,58,46,51,0.124383, 33.8325, 4.20821, 1.00000,0.0651844, 323.000,0.595388,2020-03-09 13:30:35,2200,1,0.124379,0.00709686,0.124379,0.00709686,True,True,True,True,True,True,True
1791,36,58,47,52,0.147914, 30.1593, 4.46099, 1.00000,0.0775159, 323.000,0.587492,2020-03-09 13:30:35,2230,1,0.147835,0.106820,0.147835,0.106820,True,True,True,True,True,True,True
1792,36,58,48,53,0.182648, 25.2317, 4.60852, 1.00000,0.0957187, 323.000,0.591838,2020-03-09 13:30:35,2259,1,0.182738,0.0987176,0.182738,0.0987176,True,True,True,True,True,True,True
1793,36,58,49,54,0.257832, 19.6035, 5.05443, 1.00000,0.135120, 323.000,0.588367,2020-03-09 13:30:35,2287,1,0.257966,0.103492,0.257966,0.103492,True,True,True,True,True,True,True
1794,36,58,50,55,0.385961, 13.8317, 5.33849, 1.00000,0.202267, 323.000,0.587541,2020-03-09 13:30:35,2314,1,0.386328,0.189955,0.386328,0.189955,True,True,True,True,True,True,True
1795,36,58,51,56,0.611866, 8.40426, 5.14228, 1.00000,0.320655, 323.000,0.586425,2020-03-09 13:30:35,2339,1,0.612671,0.262880,0.612671,0.262880,True,True,True,True,True,True,True
1796,36,58,52,57, 1.72476, 3.70377, 6.38812, 1.00000,0.903878, 323.000,0.573440,2020-03-09 13:30:35,2363,1, 1.72579,0.119026, 1.72579,0.119026,True,True,True,True,True,True,True
1797,37,40,29,41, 2.78562, 4.00667, 11.1611, 1.00000, 1.62820, 256.000,0.366300,2020-03-09 13:30:38,1423,2, 2.78468,0.0672198, 2.78468,0.0672198,True,True,True,True,True,True,True
1798,37,40,30,42,0.855928, 9.16298, 7.84285, 1.00000,0.500293, 256.000,0.373601,2020-03-09 13:30:38,1473,2,0.855982,0.0126414,0.855982,0.0126414,True,True,True,True,True,True,True
1799,37,40,31,43,0.376698, 14.1372, 5.32544, 1.00000,0.220181, 256.000,0.370877,2020-03-09 13:30:38,1523,2,0.376549,0.0791746,0.376549,0.0791746,True,True,True,True,True,True,True
1800,37,40,32,44,0.300249, 17.2480, 5.17868, 1.00000,0.175496, 256.000,0.366105,2020-03-09 13:30:38,1573,2,0.300225,0.0162289,0.300225,0.0162289,True,True,True,True,True,True,True
1801,37,40,33,45,0.290938, 17.2480, 5.01809, 1.00000,0.170054, 256.000,0.366765,2020-03-09 13:30:38,1623,2,0.291009,0.0487620,0.291009,0.0487620,True,True,True,True,True,True,True
1802,37,40,34,46,0.357432, 14.1372, 5.05308, 1.00000,0.208920, 256.000,0.364398,2020-03-09 13:30:38,1673,2,0.357442,0.00568707,0.357442,0.00568707,True,True,True,True,True,True,True
1803,37,40,35,47,0.724838, 9.16298, 6.64168, 1.00000,0.423670, 256.000,0.364269,2020-03-09 13:30:38,1723,2,0.725592,0.207686,0.725592,0.207686,True,True,True,True,True,True,True
1804,37,40,36,48, 1.61000, 4.00667, 6.45073, 1.00000,0.941049, 256.000,0.363286,2020-03-09 13:30:38,1773,2, 1.60971,0.0353709, 1.60971,0.0353709,True,True,True,True,True,True,True
1805,37,42,21,43, 1.71796, 3.70377, 6.36292, 1.00000, 1.05852, 266.000,0.372512,2020-03-09 13:30:40,1031,2, 1.71937,0.164237, 1.71937,0.164237,True,True,True,True,True,True,True
1806,37,42,22,44,0.748787, 8.40426, 6.29300, 1.00000,0.461364, 266.000,0.370077,2020-03-09 13:30:40,1081,2,0.748974,0.0501175,0.748974,0.0501175,True,True,True,True,True,True,True
1807,37,42,23,45,0.400058, 13.8317, 5.53348, 1.00000,0.246496, 266.000,0.369337,2020-03-09 13:30:40,1131,2,0.400157,0.0494476,0.400157,0.0494476,True,True,True,True,True,True,True
1808,37,42,24,46,0.240715, 19.6035, 4.71887, 1.00000,0.148316, 266.000,0.371503,2020-03-09 13:30:40,1181,2,0.240760,0.0374435,0.240760,0.0374435,True,True,True,True,True,True,True
1809,37,42,25,47,0.177036, 25.2317, 4.46693, 1.00000,0.109081, 266.000,0.367526,2020-03-09 13:30:40,1231,2,0.176932,0.117875,0.176932,0.117875,True,True,True,True,True,True,True
1810,37,42,26,48,0.141915, 30.1593, 4.28004, 1.00000,0.0874405, 266.000,0.371224,2020-03-09 13:30:40,1281,2,0.141970,0.0776701,0.141970,0.0776701,True,True,True,True,True,True,True
1811,37,42,27,49,0.119007, 33.8325, 4.02631, 1.00000,0.0733260, 266.000,0.366718,2020-03-09 13:30:40,1331,2,0.119040,0.0548556,0.119040,0.0548556,True,True,True,True,True,True,True
1812,37,42,28,50,0.113704, 35.7978, 4.07036, 1.00000,0.0700587, 266.000,0.366835,2020-03-09 13:30:41,1381,2,0.113723,0.0335534,0.113723,0.0335534,True,True,True,True,True,True,True
1813,37,42,29,51,0.114081, 35.7978, 4.08385, 1.00000,0.0681966, 269.000,0.551347,2020-03-09 13:30:43,1431,2,0.114311,0.402965,0.114311,0.402965,True,True,True,True,True,True,True
1814,37,42,30,52,0.122096, 33.8325, 4.13082, 1.00000,0.0729879, 269.000,0.553379,2020-03-09 13:30:43,1481,2,0.122078,0.0298613,0.122078,0.0298613,True,True,True,True,True,True,True
1815,37,42,31,53,0.141491, 30.1593, 4.26726, 1.00000,0.0845819, 269.000,0.551064,2020-03-09 13:30:43,1531,2,0.141431,0.0849978,0.141431,0.0849978,True,True,True,True,True,True,True
1816,37,42,32,54,0.171801, 25.2317, 4.33483, 1.00000,0.102701, 269.000,0.548096,2020-03-09 13:30:43,1581,2,0.171878,0.0891192,0.171878,0.0891192,True,True,True,True,True,True,True
1817,37,42,33,55,0.237874, 19.6035, 4.66317, 1.00000,0.142199, 269.000,0.547965,2020-03-09 13:30:43,1631,2,0.237954,0.0667836,0.237954,0.0667836,True,True,True,True,True,True,True
1818,37,42,34,56,0.360325, 13.8317, 4.98390, 1.00000,0.215399, 269.000,0.550142,2020-03-09 13:30:43,1681,2,0.360360,0.0193978,0.360360,0.0193978,True,True,True,True,True,True,True
1819,37,42,35,57,0.785678, 8.40426, 6.60304, 1.00000,0.469671, 269.000,0.547788,2020-03-09 13:30:43,1731,2,0.786534,0.217790,0.786534,0.217790,True,True,True,True,True,True,True
1820,37,42,36,58, 1.72953, 3.70377, 6.40579, 1.00000, 1.03390, 269.000,0.543516,2020-03-09 13:30:43,1781,2, 1.72918,0.0408211, 1.72918,0.0408211,True,True,True,True,True,True,True
1821,37,44,3,57,0.0410432, 98.3450, 4.03639, 1.00000,0.0250926, 263.000,0.261432,2020-03-09 13:30:46,124,2,0.0410397,0.0172126,0.0410397,0.0172126,True,True,True,True,True,True,True
1822,37,44,6,60,0.0311586, 125.845, 3.92115, 1.00000,0.0190495, 263.000,0.258799,2020-03-09 13:30:46,272,2,0.0311812,0.144453,0.0311812,0.144453,True,True,True,True,True,True,True
1823,37,44,9,63,0.0264015, 147.403, 3.89168, 1.00000,0.0161411, 263.000,0.255249,2020-03-09 13:30:46,441,2,0.0263921,0.0713660,0.0263921,0.0713660,True,True,True,True,True,True,True
1824,37,49,38,41, 2.16926, 4.00667, 8.69151, 1.00000, 1.35932, 267.000,0.272357,2020-03-09 13:30:48,1855,1, 2.16996,0.0639207, 2.16996,0.0639207,True,True,True,True,True,True,True
1825,37,49,39,42,0.708297, 9.16298, 6.49011, 1.00000,0.443838, 267.000,0.270076,2020-03-09 13:30:48,1905,1,0.708163,0.0378548,0.708163,0.0378548,True,True,True,True,True,True,True
1826,37,49,40,43,0.438612, 14.1372, 6.20073, 1.00000,0.274846, 267.000,0.273826,2020-03-09 13:30:48,1955,1,0.438581,0.0139331,0.438581,0.0139331,True,True,True,True,True,True,True
1827,37,49,41,44,0.327012, 17.2480, 5.64029, 1.00000,0.204914, 267.000,0.283923,2020-03-09 13:30:48,2005,1,0.327022,0.00625524,0.327022,0.00625524,True,True,True,True,True,True,True
1828,37,49,42,45,0.301831, 17.2480, 5.20596, 1.00000,0.189135, 267.000,0.281386,2020-03-09 13:30:48,2055,1,0.301918,0.0576674,0.301918,0.0576674,True,True,True,True,True,True,True
1829,37,49,43,46,0.371106, 14.1372, 5.24638, 1.00000,0.232545, 267.000,0.274528,2020-03-09 13:30:48,2089,1,0.371172,0.0358952,0.371172,0.0358952,True,True,True,True,True,True,True
1830,37,49,44,47,0.655594, 9.16298, 6.00719, 1.00000,0.410813, 267.000,0.274431,2020-03-09 13:30:48,2122,1,0.657022,0.434749,0.657022,0.434749,True,True,True,True,True,True,True
1831,37,49,45,48, 1.82907, 4.00667, 7.32848, 1.00000, 1.14614, 267.000,0.281230,2020-03-09 13:30:48,2154,1, 1.82897,0.0109100, 1.82897,0.0109100,True,True,True,True,True,True,True
1832,37,59,38,43, 2.32926, 3.70377, 8.62705, 1.00000, 1.35610, 266.000,0.693136,2020-03-09 13:30:51,1871,1, 2.33007,0.0699626, 2.33007,0.0699626,True,True,True,True,True,True,True
1833,37,59,39,44,0.780039, 8.40426, 6.55565, 1.00000,0.454140, 266.000,0.689149,2020-03-09 13:30:51,1921,1,0.779964,0.0192956,0.779964,0.0192956,True,True,True,True,True,True,True
1834,37,59,40,45,0.434700, 13.8317, 6.01262, 1.00000,0.253083, 266.000,0.692659,2020-03-09 13:30:51,1971,1,0.434679,0.00964528,0.434679,0.00964528,True,True,True,True,True,True,True
1835,37,59,41,46,0.296579, 19.6035, 5.81400, 1.00000,0.172669, 266.000,0.693119,2020-03-09 13:30:51,2021,1,0.296554,0.0169443,0.296554,0.0169443,True,True,True,True,True,True,True
1836,37,59,42,47,0.207894, 25.2317, 5.24551, 1.00000,0.121036, 266.000,0.694256,2020-03-09 13:30:51,2071,1,0.208066,0.165815,0.208066,0.165815,True,True,True,True,True,True,True
1837,37,59,43,48,0.147032, 30.1593, 4.43437, 1.00000,0.0856019, 266.000,0.694143,2020-03-09 13:30:51,2105,1,0.147069,0.0510841,0.147069,0.0510841,True,True,True,True,True,True,True
1838,37,59,44,49,0.137100, 33.8325, 4.63843, 1.00000,0.0798196, 266.000,0.699828,2020-03-09 13:30:51,2138,1,0.137172,0.104769,0.137172,0.104769,True,True,True,True,True,True,True
1839,37,59,45,50,0.120760, 35.7978, 4.32295, 1.00000,0.0703068, 266.000,0.695381,2020-03-09 13:30:51,2170,1,0.120779,0.0313141,0.120779,0.0313141,True,True,True,True,True,True,True
1840,37,59,46,51,0.118838, 35.7978, 4.25413, 1.00000,0.0744569, 269.000,0.475174,2020-03-09 13:30:54,2201,1,0.118809,0.0477083,0.118809,0.0477083,True,True,True,True,True,True,True
1841,37,59,47,52,0.131232, 33.8325, 4.43990, 1.00000,0.0822222, 269.000,0.476879,2020-03-09 13:30:54,2231,1,0.131155,0.117112,0.131155,0.117112,True,True,True,True,True,True,True
1842,37,59,48,53,0.150432, 30.1593, 4.53692, 1.00000,0.0942521, 269.000,0.476912,2020-03-09 13:30:54,2260,1,0.150482,0.0664099,0.150482,0.0664099,True,True,True,True,True,True,True
1843,37,59,49,54,0.192888, 25.2317, 4.86689, 1.00000,0.120853, 269.000,0.477772,2020-03-09 13:30:54,2288,1,0.192895,0.00727338,0.192895,0.00727338,True,True,True,True,True,True,True
1844,37,59,50,55,0.262128, 19.6035, 5.13865, 1.00000,0.164235, 269.000,0.480166,2020-03-09 13:30:54,2315,1,0.262268,0.106757,0.262268,0.106757,True,True,True,True,True,True,True
1845,37,59,51,56,0.360023, 13.8317, 4.97972, 1.00000,0.225570, 269.000,0.483309,2020-03-09 13:30:54,2340,1,0.360270,0.136917,0.360270,0.136917,True,True,True,True,True,True,True
1846,37,59,52,57,0.683916, 8.40426, 5.74781, 1.00000,0.428503, 269.000,0.479903,2020-03-09 13:30:54,2364,1,0.684592,0.197323,0.684592,0.197323,True,True,True,True,True,True,True
1847,37,59,53,58, 2.66024, 3.70377, 9.85293, 1.00000, 1.66675, 269.000,0.473777,2020-03-09 13:30:54,2378,1, 2.66935,0.682406, 2.66935,0.682406,True,True,True,True,True,True,True
1848,38,41,30,42, 2.37190, 4.00667, 9.50340, 1.00000, 1.76557, 197.000,0.309010,2020-03-09 13:30:56,1474,2, 2.37281,0.0771094, 2.37281,0.0771094,True,True,True,True,True,True,True
1849,38,41,31,43,0.617178, 9.16298, 5.65518, 1.00000,0.459409, 197.000,0.309136,2020-03-09 13:30:56,1524,2,0.617190,0.00401935,0.617190,0.00401935,True,True,True,True,True,True,True
1850,38,41,32,44,0.397100, 14.1372, 5.61387, 1.00000,0.295590, 197.000,0.314016,2020-03-09 13:30:56,1574,2,0.397094,0.00284718,0.397094,0.00284718,True,True,True,True,True,True,True
1851,38,41,33,45,0.304613, 17.2480, 5.25396, 1.00000,0.226745, 197.000,0.306996,2020-03-09 13:30:56,1624,2,0.304603,0.00646250,0.304603,0.00646250,True,True,True,True,True,True,True
1852,38,41,34,46,0.294567, 17.2480, 5.08068, 1.00000,0.219267, 197.000,0.310990,2020-03-09 13:30:57,1674,2,0.294583,0.0109772,0.294583,0.0109772,True,True,True,True,True,True,True
1853,38,41,35,47,0.440092, 14.1372, 6.22166, 1.00000,0.327592, 197.000,0.308035,2020-03-09 13:30:57,1724,2,0.440320,0.103369,0.440320,0.103369,True,True,True,True,True,True,True
1854,38,41,36,48,0.700669, 9.16298, 6.42022, 1.00000,0.521558, 197.000,0.310588,2020-03-09 13:30:57,1774,2,0.700672,0.000721165,0.700672,0.000721165,True,True,True,True,True,True,True
1855,38,41,37,49, 2.17065, 4.00667, 8.69707, 1.00000, 1.61577, 197.000,0.309859,2020-03-09 13:30:57,1824,2, 2.16996,0.0639207, 2.16996,0.0639207,True,True,True,True,True,True,True
1856,38,43,22,44, 2.71043, 3.70377, 10.0388, 1.00000, 1.99825, 207.000,0.381558,2020-03-09 13:30:59,1082,2, 2.70857,0.137001, 2.70857,0.137001,True,True,True,True,True,True,True
1857,38,43,23,45,0.895992, 8.40426, 7.53015, 1.00000,0.660566, 207.000,0.380219,2020-03-09 13:30:59,1132,2,0.895730,0.0583290,0.895730,0.0583290,True,True,True,True,True,True,True
1858,38,43,24,46,0.422279, 13.8317, 5.84082, 1.00000,0.311323, 207.000,0.383749,2020-03-09 13:30:59,1182,2,0.422118,0.0763418,0.422118,0.0763418,True,True,True,True,True,True,True
1859,38,43,25,47,0.272457, 19.6035, 5.34112, 1.00000,0.200868, 207.000,0.383636,2020-03-09 13:30:59,1232,2,0.272016,0.323930,0.272016,0.323930,True,True,True,True,True,True,True
1860,38,43,26,48,0.197923, 25.2317, 4.99393, 1.00000,0.145918, 207.000,0.384258,2020-03-09 13:30:59,1282,2,0.197889,0.0345154,0.197889,0.0345154,True,True,True,True,True,True,True
1861,38,43,27,49,0.152070, 30.1593, 4.58632, 1.00000,0.112113, 207.000,0.381937,2020-03-09 13:30:59,1332,2,0.152026,0.0570283,0.152026,0.0570283,True,True,True,True,True,True,True
1862,38,43,28,50,0.136659, 33.8325, 4.62353, 1.00000,0.100751, 207.000,0.384015,2020-03-09 13:30:59,1382,2,0.136621,0.0559138,0.136621,0.0559138,True,True,True,True,True,True,True
1863,38,43,29,51,0.126344, 35.7978, 4.52282, 1.00000,0.0931462, 207.000,0.382946,2020-03-09 13:30:59,1432,2,0.126438,0.149921,0.126438,0.149921,True,True,True,True,True,True,True
1864,38,43,30,52,0.125169, 35.7978, 4.48077, 1.00000,0.0936444, 204.000,0.433448,2020-03-09 13:31:02,1482,2,0.125105,0.102440,0.125105,0.102440,True,True,True,True,True,True,True
1865,38,43,31,53,0.134699, 33.8325, 4.55719, 1.00000,0.100774, 204.000,0.432751,2020-03-09 13:31:02,1532,2,0.134609,0.132408,0.134609,0.132408,True,True,True,True,True,True,True
1866,38,43,32,54,0.151954, 30.1593, 4.58282, 1.00000,0.113683, 204.000,0.430758,2020-03-09 13:31:02,1582,2,0.151940,0.0176220,0.151940,0.0176220,True,True,True,True,True,True,True
1867,38,43,33,55,0.192202, 25.2317, 4.84957, 1.00000,0.143795, 204.000,0.434370,2020-03-09 13:31:02,1632,2,0.192154,0.0499210,0.192154,0.0499210,True,True,True,True,True,True,True
1868,38,43,34,56,0.262576, 19.6035, 5.14742, 1.00000,0.196445, 204.000,0.434015,2020-03-09 13:31:02,1682,2,0.262521,0.0423106,0.262521,0.0423106,True,True,True,True,True,True,True
1869,38,43,35,57,0.465430, 13.8317, 6.43768, 1.00000,0.348209, 204.000,0.428794,2020-03-09 13:31:02,1732,2,0.465731,0.129123,0.465731,0.129123,True,True,True,True,True,True,True
1870,38,43,36,58,0.774114, 8.40426, 6.50585, 1.00000,0.579149, 204.000,0.434068,2020-03-09 13:31:02,1782,2,0.774076,0.00963238,0.774076,0.00963238,True,True,True,True,True,True,True
1871,38,43,37,59, 2.33089, 3.70377, 8.63308, 1.00000, 1.74384, 204.000,0.435561,2020-03-09 13:31:02,1832,2, 2.33007,0.0699626, 2.33007,0.0699626,True,True,True,True,True,True,True
1872,38,45,1,55,0.0593683, 69.0821, 4.10129, 1.00000,0.0389062, 234.000,0.411503,2020-03-09 13:31:04,37,2,0.0592118,0.528722,0.0592118,0.528722,True,True,True,True,True,True,True
1873,38,45,4,58,0.0411165, 98.3450, 4.04360, 1.00000,0.0269451, 234.000,0.408609,2020-03-09 13:31:04,171,2,0.0409622,0.753443,0.0409622,0.753443,True,True,True,True,True,True,True
1874,38,45,7,61,0.0319988, 125.845, 4.02688, 1.00000,0.0209699, 234.000,0.405820,2020-03-09 13:31:04,326,2,0.0318602,0.869667,0.0318602,0.869667,True,True,True,True,True,True,True
1875,38,50,39,42, 1.58852, 4.00667, 6.36467, 1.00000, 1.12258, 204.000,0.502405,2020-03-09 13:31:07,1906,1, 1.58764,0.111279, 1.58764,0.111279,True,True,True,True,True,True,True
1876,38,50,40,43,0.683697, 9.16298, 6.26470, 1.00000,0.483158, 204.000,0.506832,2020-03-09 13:31:07,1956,1,0.683457,0.0702477,0.683457,0.0702477,True,True,True,True,True,True,True
1877,38,50,41,44,0.421263, 14.1372, 5.95546, 1.00000,0.297699, 204.000,0.508567,2020-03-09 13:31:07,2006,1,0.421215,0.0225897,0.421215,0.0225897,True,True,True,True,True,True,True
1878,38,50,42,45,0.314463, 17.2480, 5.42385, 1.00000,0.222226, 204.000,0.515916,2020-03-09 13:31:07,2056,1,0.314481,0.0112579,0.314481,0.0112579,True,True,True,True,True,True,True
1879,38,50,43,46,0.299415, 17.2480, 5.16429, 1.00000,0.211591, 204.000,0.513064,2020-03-09 13:31:07,2090,1,0.299473,0.0389054,0.299473,0.0389054,True,True,True,True,True,True,True
1880,38,50,44,47,0.420898, 14.1372, 5.95030, 1.00000,0.297442, 204.000,0.511395,2020-03-09 13:31:07,2123,1,0.421694,0.377668,0.421694,0.377668,True,True,True,True,True,True,True
1881,38,50,45,48,0.766282, 9.16298, 7.02143, 1.00000,0.541519, 204.000,0.509234,2020-03-09 13:31:07,2155,1,0.766331,0.0126709,0.766331,0.0126709,True,True,True,True,True,True,True
1882,38,50,46,49, 2.55268, 4.00667, 10.2278, 1.00000, 1.80394, 204.000,0.511591,2020-03-09 13:31:07,2186,1, 2.55260,0.00677898, 2.55260,0.00677898,True,True,True,True,True,True,True
