meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2470,43,55,49,52,0.376004, 14.1372, 5.31563,,0.285232, 180.000,0.0900321,2020-04-06 12:18:25,2647,1,0.376022,0.00993159,,,True,True,True,True,True,True,True
2471,43,55,50,53,0.721586, 9.16298, 6.61188,,0.547386, 180.000,0.0868856,2020-04-06 12:18:25,2673,1,0.721672,0.0237239,,,True,True,True,True,True,True,True
2472,43,55,51,54, 2.02517, 4.00667, 8.11420,, 1.53627, 180.000,0.0799403,2020-04-06 12:18:25,2697,1, 2.02463,0.0539254,,,True,True,True,True,True,True,True
2473,43,55,2,58,0.458436, 11.5420, 5.29125,,0.358311, 182.000,0.128827,2020-04-06 12:18:28,128,2,0.458554,0.0513444,,,True,True,True,True,True,True,True
2474,43,55,3,59,0.291104, 16.2550, 4.73190,,0.227525, 182.000,0.120734,2020-04-06 12:18:28,194,2,0.291149,0.0308629,,,True,True,True,True,True,True,True
2475,43,55,4,60,0.208382, 21.3409, 4.44706,,0.162870, 182.000,0.126052,2020-04-06 12:18:28,263,2,0.208475,0.0893863,,,True,True,True,True,True,True,True
2476,43,55,5,61,0.159776, 26.7536, 4.27459,,0.124880, 182.000,0.119315,2020-04-06 12:18:28,335,2,0.159845,0.0860247,,,True,True,True,True,True,True,True
2477,43,55,6,62,0.132777, 32.4396, 4.30724,,0.103778, 182.000,0.124304,2020-04-06 12:18:28,410,2,0.132802,0.0370484,,,True,True,True,True,True,True,True
2478,43,55,7,63,0.110255, 38.3381, 4.22696,,0.0861744, 182.000,0.125211,2020-04-06 12:18:28,488,2,0.110277,0.0403883,,,True,True,True,True,True,True,True
2479,43,55,8,64,0.0938843, 44.3810, 4.16668,,0.0733793, 182.000,0.124286,2020-04-06 12:18:28,569,2,0.0939163,0.0681394,,,True,True,True,True,True,True,True
2480,44,47,36,48, 2.10549, 4.00667, 8.43600,, 1.35633, 204.000,0.0753948,2020-04-06 12:18:30,2080,2, 2.10567,0.0170801,,,True,True,True,True,True,True,True
2481,44,47,37,49,0.689849, 9.16298, 6.32107,,0.444391, 204.000,0.0891106,2020-04-06 12:18:30,2135,2,0.689841,0.00230531,,,True,True,True,True,True,True,True
2482,44,47,38,50,0.407700, 14.1372, 5.76373,,0.262635, 204.000,0.0753898,2020-04-06 12:18:30,2190,2,0.407604,0.0474353,,,True,True,True,True,True,True,True
2483,44,47,39,51,0.301743, 17.2480, 5.20445,,0.194379, 204.000,0.0720244,2020-04-06 12:18:31,2245,2,0.301659,0.0557027,,,True,True,True,True,True,True,True
2484,44,47,40,52,0.306024, 17.2480, 5.27829,,0.197137, 204.000,0.0710167,2020-04-06 12:18:31,2300,2,0.306052,0.0183168,,,True,True,True,True,True,True,True
2485,44,47,41,53,0.392421, 14.1372, 5.54772,,0.252792, 204.000,0.0452150,2020-04-06 12:18:31,2355,2,0.392212,0.106690,,,True,True,True,True,True,True,True
2486,44,47,42,54,0.748344, 9.16298, 6.85706,,0.482073, 204.000,0.0821453,2020-04-06 12:18:31,2410,2,0.747053,0.345430,,,True,True,True,True,True,True,True
2487,44,47,43,55, 2.38844, 4.00667, 9.56971,, 1.53860, 204.000,0.0940009,2020-04-06 12:18:31,2465,2, 2.38647,0.165215,,,True,True,True,True,True,True,True
2488,44,49,28,50, 2.34338, 3.70377, 8.67935,, 1.42547, 229.000,0.0679494,2020-04-06 12:18:33,1656,2, 2.34287,0.0437451,,,True,True,True,True,True,True,True
2489,44,49,29,51,0.785387, 8.40426, 6.60060,,0.477749, 229.000,0.0801467,2020-04-06 12:18:33,1711,2,0.785156,0.0588733,,,True,True,True,True,True,True,True
2490,44,49,30,52,0.407661, 13.8317, 5.63864,,0.247979, 229.000,0.0845635,2020-04-06 12:18:33,1766,2,0.407556,0.0519188,,,True,True,True,True,True,True,True
2491,44,49,31,53,0.247637, 19.6035, 4.85457,,0.150637, 229.000,0.0695712,2020-04-06 12:18:33,1821,2,0.247587,0.0407744,,,True,True,True,True,True,True,True
2492,44,49,32,54,0.178591, 25.2317, 4.50615,,0.108636, 229.000,0.0880922,2020-04-06 12:18:33,1876,2,0.178675,0.0943528,,,True,True,True,True,True,True,True
2493,44,49,33,55,0.145447, 30.1593, 4.38658,,0.0884751, 229.000,0.0683808,2020-04-06 12:18:33,1931,2,0.145400,0.0654747,,,True,True,True,True,True,True,True
2494,44,49,34,56,0.129219, 33.8325, 4.37180,,0.0786034, 229.000,0.0769687,2020-04-06 12:18:33,1986,2,0.129177,0.0654987,,,True,True,True,True,True,True,True
2495,44,49,35,57,0.121440, 35.7978, 4.34729,,0.0738716, 229.000,0.0915101,2020-04-06 12:18:33,2041,2,0.121385,0.0911885,,,True,True,True,True,True,True,True
2496,44,49,36,58,0.120606, 35.7978, 4.31743,,0.0736744, 241.000,0.0408554,2020-04-06 12:18:36,2096,2,0.120544,0.103179,,,True,True,True,True,True,True,True
2497,44,49,37,59,0.129697, 33.8325, 4.38798,,0.0792277, 241.000,0.0537691,2020-04-06 12:18:36,2151,2,0.129653,0.0683217,,,True,True,True,True,True,True,True
2498,44,49,38,60,0.143490, 30.1593, 4.32757,,0.0876537, 241.000, 0.00000,2020-04-06 12:18:36,2206,2,0.143445,0.0629494,,,True,True,True,True,True,True,True
2499,44,49,39,61,0.180251, 25.2317, 4.54803,,0.110109, 241.000, 0.00000,2020-04-06 12:18:36,2261,2,0.180191,0.0664835,,,True,True,True,True,True,True,True
2500,44,49,40,62,0.258899, 19.6035, 5.07534,,0.158153, 241.000, 0.00000,2020-04-06 12:18:36,2316,2,0.258956,0.0436334,,,True,True,True,True,True,True,True
2501,44,49,41,63,0.396639, 13.8317, 5.48619,,0.242294, 241.000,0.0703690,2020-04-06 12:18:36,2371,2,0.396379,0.131494,,,True,True,True,True,True,True,True
2502,44,49,42,64,0.802485, 8.40426, 6.74429,,0.490212, 241.000,0.0347809,2020-04-06 12:18:36,2426,2,0.801053,0.357540,,,True,True,True,True,True,True,True
2503,44,56,45,48, 2.06114, 4.00667, 8.25831,, 1.39610, 211.000,0.0440584,2020-04-06 12:18:39,2524,1, 2.06137,0.0224525,,,True,True,True,True,True,True,True
2504,44,56,46,49,0.666393, 9.16298, 6.10615,,0.451377, 211.000,0.0481637,2020-04-06 12:18:39,2558,1,0.666420,0.00807674,,,True,True,True,True,True,True,True
2505,44,56,47,50,0.363277, 14.1372, 5.13571,,0.246063, 211.000, 0.00000,2020-04-06 12:18:39,2590,1,0.363297,0.0113307,,,True,True,True,True,True,True,True
2506,44,56,48,51,0.279355, 17.2480, 4.81830,,0.189219, 211.000, 0.00000,2020-04-06 12:18:39,2620,1,0.279405,0.0358068,,,True,True,True,True,True,True,True
2507,44,56,49,52,0.288579, 17.2480, 4.97740,,0.195467, 211.000,0.0392905,2020-04-06 12:18:39,2648,1,0.288607,0.0191784,,,True,True,True,True,True,True,True
2508,44,56,50,53,0.418177, 14.1372, 5.91184,,0.283249, 211.000, 0.00000,2020-04-06 12:18:39,2674,1,0.418255,0.0374336,,,True,True,True,True,True,True,True
2509,44,56,51,54,0.745363, 9.16298, 6.82974,,0.504867, 211.000,0.0430609,2020-04-06 12:18:39,2698,1,0.745274,0.0238527,,,True,True,True,True,True,True,True
2510,44,56,52,55, 1.98935, 4.00667, 7.97065,, 1.34747, 211.000, 0.00000,2020-04-06 12:18:39,2721,1, 1.98925,0.00923310,,,True,True,True,True,True,True,True
2511,44,56,3,59,0.431099, 11.5420, 4.97572,,0.299459, 211.000,0.0353972,2020-04-06 12:18:41,195,2,0.431190,0.0422313,,,True,True,True,True,True,True,True
2512,44,56,4,60,0.281104, 16.2550, 4.56934,,0.195266, 211.000,0.0383579,2020-04-06 12:18:41,264,2,0.281188,0.0600036,,,True,True,True,True,True,True,True
2513,44,56,5,61,0.202790, 21.3409, 4.32772,,0.140866, 211.000, 0.00000,2020-04-06 12:18:41,336,2,0.202835,0.0443214,,,True,True,True,True,True,True,True
2514,44,56,6,62,0.162843, 26.7536, 4.35665,,0.113118, 211.000,0.0330629,2020-04-06 12:18:41,411,2,0.162844,0.000431702,,,True,True,True,True,True,True,True
2515,44,56,7,63,0.131249, 32.4396, 4.25768,,0.0911712, 211.000, 0.00000,2020-04-06 12:18:41,489,2,0.131233,0.0252559,,,True,True,True,True,True,True,True
2516,44,56,8,64,0.109126, 38.3381, 4.18369,,0.0758036, 211.000, 0.00000,2020-04-06 12:18:41,570,2,0.109138,0.0212703,,,True,True,True,True,True,True,True
2517,45,48,37,49, 1.99579, 4.00667, 7.99645,, 1.28154, 221.000,0.0800520,2020-04-06 12:18:44,2136,2, 1.99655,0.0767513,,,True,True,True,True,True,True,True
2518,45,48,38,50,0.755476, 9.16298, 6.92241,,0.485109, 221.000,0.100307,2020-04-06 12:18:44,2191,2,0.755530,0.0142072,,,True,True,True,True,True,True,True
2519,45,48,39,51,0.408464, 14.1372, 5.77452,,0.262284, 221.000,0.0757194,2020-04-06 12:18:44,2246,2,0.408365,0.0483413,,,True,True,True,True,True,True,True
2520,45,48,40,52,0.309350, 17.2480, 5.33565,,0.198641, 221.000,0.0912703,2020-04-06 12:18:44,2301,2,0.309335,0.00947775,,,True,True,True,True,True,True,True
2521,45,48,41,53,0.299608, 17.2480, 5.16763,,0.192386, 221.000,0.0843098,2020-04-06 12:18:44,2356,2,0.299519,0.0592629,,,True,True,True,True,True,True,True
2522,45,48,42,54,0.413672, 14.1372, 5.84815,,0.265629, 221.000,0.0863611,2020-04-06 12:18:44,2411,2,0.413264,0.197365,,,True,True,True,True,True,True,True
2523,45,48,43,55,0.781732, 9.16298, 7.16299,,0.501969, 221.000,0.102178,2020-04-06 12:18:44,2466,2,0.781692,0.0103051,,,True,True,True,True,True,True,True
2524,45,48,44,56, 2.06161, 4.00667, 8.26017,, 1.32381, 221.000,0.0774962,2020-04-06 12:18:44,2503,2, 2.06137,0.0224525,,,True,True,True,True,True,True,True
2525,45,50,29,51, 1.98493, 3.70377, 7.35173,, 1.24753, 221.000,0.0751487,2020-04-06 12:18:47,1712,2, 1.98440,0.0539000,,,True,True,True,True,True,True,True
2526,45,50,30,52,0.717868, 8.40426, 6.03315,,0.451179, 221.000,0.0636112,2020-04-06 12:18:47,1767,2,0.717982,0.0318922,,,True,True,True,True,True,True,True
2527,45,50,31,53,0.355094, 13.8317, 4.91154,,0.223176, 221.000,0.0642991,2020-04-06 12:18:47,1822,2,0.355082,0.00648188,,,True,True,True,True,True,True,True
2528,45,50,32,54,0.228106, 19.6035, 4.47168,,0.143364, 221.000,0.0408052,2020-04-06 12:18:47,1877,2,0.228098,0.00726794,,,True,True,True,True,True,True,True
2529,45,50,33,55,0.170646, 25.2317, 4.30568,,0.107251, 221.000,0.0668527,2020-04-06 12:18:47,1932,2,0.170644,0.00175218,,,True,True,True,True,True,True,True
2530,45,50,34,56,0.141683, 30.1593, 4.27306,,0.0890476, 221.000,0.0656952,2020-04-06 12:18:47,1987,2,0.141682,0.00124433,,,True,True,True,True,True,True,True
2531,45,50,35,57,0.124335, 33.8325, 4.20657,,0.0781444, 221.000,0.0648799,2020-04-06 12:18:47,2042,2,0.124322,0.0210936,,,True,True,True,True,True,True,True
2532,45,50,36,58,0.115995, 35.7978, 4.15236,,0.0729027, 221.000,0.0567880,2020-04-06 12:18:47,2097,2,0.115963,0.0551736,,,True,True,True,True,True,True,True
2533,45,50,37,59,0.116513, 35.7978, 4.17090,,0.0780330, 221.000,0.0351133,2020-04-06 12:18:49,2152,2,0.116525,0.0207852,,,True,True,True,True,True,True,True
2534,45,50,38,60,0.121546, 33.8325, 4.11221,,0.0814040, 221.000,0.0336593,2020-04-06 12:18:49,2207,2,0.121569,0.0376922,,,True,True,True,True,True,True,True
2535,45,50,39,61,0.141101, 30.1593, 4.25550,,0.0945004, 221.000,0.0580950,2020-04-06 12:18:49,2262,2,0.141095,0.00796484,,,True,True,True,True,True,True,True
2536,45,50,40,62,0.183730, 25.2317, 4.63581,,0.123051, 221.000,0.0706214,2020-04-06 12:18:49,2317,2,0.183763,0.0361455,,,True,True,True,True,True,True,True
2537,45,50,41,63,0.250383, 19.6035, 4.90839,,0.167691, 221.000,0.0567712,2020-04-06 12:18:49,2372,2,0.250309,0.0591022,,,True,True,True,True,True,True,True
2538,45,50,42,64,0.413706, 13.8317, 5.72225,,0.277075, 221.000,0.0396644,2020-04-06 12:18:49,2427,2,0.413253,0.219531,,,True,True,True,True,True,True,True
2539,45,57,46,49, 2.20800, 4.00667, 8.84673,, 1.45056, 218.000,0.157642,2020-04-06 12:18:52,2559,1, 2.20932,0.119419,,,True,True,True,True,True,True,True
2540,45,57,47,50,0.702119, 9.16298, 6.43350,,0.461263, 218.000,0.153709,2020-04-06 12:18:52,2591,1,0.702169,0.0141526,,,True,True,True,True,True,True,True
2541,45,57,48,51,0.370763, 14.1372, 5.24153,,0.243575, 218.000,0.145540,2020-04-06 12:18:52,2621,1,0.370828,0.0350848,,,True,True,True,True,True,True,True
2542,45,57,49,52,0.285627, 17.2480, 4.92649,,0.187645, 218.000,0.140105,2020-04-06 12:18:52,2649,1,0.285609,0.0127506,,,True,True,True,True,True,True,True
2543,45,57,50,53,0.316152, 17.2480, 5.45298,,0.207699, 218.000,0.152673,2020-04-06 12:18:52,2675,1,0.316202,0.0315049,,,True,True,True,True,True,True,True
2544,45,57,51,54,0.413735, 14.1372, 5.84904,,0.271806, 218.000,0.154301,2020-04-06 12:18:52,2699,1,0.413798,0.0303694,,,True,True,True,True,True,True,True
2545,45,57,52,55,0.692887, 9.16298, 6.34891,,0.455198, 218.000,0.143608,2020-04-06 12:18:52,2722,1,0.693100,0.0614738,,,True,True,True,True,True,True,True
2546,45,57,53,56, 1.83075, 4.00667, 7.33523,, 1.20273, 218.000,0.153742,2020-04-06 12:18:52,2744,1, 1.83120,0.0490803,,,True,True,True,True,True,True,True
2547,45,57,4,60,0.445350, 11.5420, 5.14021,,0.282107, 221.000,0.0582757,2020-04-06 12:18:54,265,2,0.445465,0.0514593,,,True,True,True,True,True,True,True
2548,45,57,5,61,0.286071, 16.2550, 4.65009,,0.181212, 221.000,0.0453613,2020-04-06 12:18:55,337,2,0.286010,0.0424219,,,True,True,True,True,True,True,True
2549,45,57,6,62,0.216626, 21.3409, 4.62300,,0.137222, 221.000,0.0599031,2020-04-06 12:18:55,412,2,0.216489,0.126489,,,True,True,True,True,True,True,True
2550,45,57,7,63,0.166624, 26.7536, 4.45779,,0.105548, 221.000, 0.00000,2020-04-06 12:18:55,490,2,0.166470,0.184540,,,True,True,True,True,True,True,True
2551,45,57,8,64,0.133669, 32.4396, 4.33618,,0.0846729, 221.000, 0.00000,2020-04-06 12:18:55,571,2,0.133544,0.187313,,,True,True,True,True,True,True,True
2552,46,49,38,50, 2.21391, 4.00667, 8.87042,, 1.30301, 227.000,0.101642,2020-04-06 12:18:57,2192,2, 2.21409,0.0156561,,,True,True,True,True,True,True,True
2553,46,49,39,51,0.726116, 9.16298, 6.65338,,0.427359, 227.000,0.117115,2020-04-06 12:18:57,2247,2,0.725974,0.0391737,,,True,True,True,True,True,True,True
2554,46,49,40,52,0.399019, 14.1372, 5.64099,,0.234844, 227.000,0.106539,2020-04-06 12:18:57,2302,2,0.399007,0.00582496,,,True,True,True,True,True,True,True
2555,46,49,41,53,0.287229, 17.2480, 4.95412,,0.169050, 227.000,0.111032,2020-04-06 12:18:57,2357,2,0.287172,0.0397169,,,True,True,True,True,True,True,True
2556,46,49,42,54,0.294397, 17.2480, 5.07775,,0.173269, 227.000,0.114158,2020-04-06 12:18:57,2412,2,0.294238,0.107855,,,True,True,True,True,True,True,True
2557,46,49,43,55,0.400375, 14.1372, 5.66017,,0.235643, 227.000,0.118739,2020-04-06 12:18:57,2467,2,0.400348,0.0133569,,,True,True,True,True,True,True,True
2558,46,49,44,56,0.666447, 9.16298, 6.10664,,0.392241, 227.000,0.119366,2020-04-06 12:18:57,2504,2,0.666420,0.00807674,,,True,True,True,True,True,True,True
2559,46,49,45,57, 2.21064, 4.00667, 8.85730,, 1.30108, 227.000,0.121668,2020-04-06 12:18:57,2539,2, 2.20932,0.119419,,,True,True,True,True,True,True,True
2560,46,51,30,52, 2.60169, 3.70377, 9.63607,, 1.68145, 220.000,0.108448,2020-04-06 12:19:00,1768,2, 2.60240,0.0544621,,,True,True,True,True,True,True,True
2561,46,51,31,53,0.746229, 8.40426, 6.27150,,0.482280, 220.000,0.105665,2020-04-06 12:19:00,1823,2,0.746359,0.0348119,,,True,True,True,True,True,True,True
2562,46,51,32,54,0.377393, 13.8317, 5.21998,,0.243905, 220.000,0.0874109,2020-04-06 12:19:00,1878,2,0.377374,0.00996146,,,True,True,True,True,True,True,True
2563,46,51,33,55,0.243539, 19.6035, 4.77423,,0.157397, 220.000,0.102353,2020-04-06 12:19:00,1933,2,0.243473,0.0541238,,,True,True,True,True,True,True,True
2564,46,51,34,56,0.182882, 25.2317, 4.61441,,0.118194, 220.000,0.0963666,2020-04-06 12:19:00,1988,2,0.182873,0.00886132,,,True,True,True,True,True,True,True
2565,46,51,35,57,0.146359, 30.1593, 4.41407,,0.0945901, 220.000,0.104239,2020-04-06 12:19:00,2043,2,0.146335,0.0317066,,,True,True,True,True,True,True,True
2566,46,51,36,58,0.126014, 33.8325, 4.26337,,0.0814415, 220.000,0.110632,2020-04-06 12:19:00,2098,2,0.125985,0.0463398,,,True,True,True,True,True,True,True
2567,46,51,37,59,0.116725, 35.7978, 4.17848,,0.0754380, 220.000,0.113206,2020-04-06 12:19:00,2153,2,0.116698,0.0451566,,,True,True,True,True,True,True,True
2568,46,51,38,60,0.113695, 35.7978, 4.07003,,0.0759717, 221.000, 0.00000,2020-04-06 12:19:02,2208,2,0.113683,0.0206116,,,True,True,True,True,True,True,True
2569,46,51,39,61,0.121652, 33.8325, 4.11579,,0.0812884, 221.000,0.0478543,2020-04-06 12:19:02,2263,2,0.121614,0.0614310,,,True,True,True,True,True,True,True
2570,46,51,40,62,0.144236, 30.1593, 4.35006,,0.0963795, 221.000,0.0403613,2020-04-06 12:19:03,2318,2,0.144209,0.0374976,,,True,True,True,True,True,True,True
2571,46,51,41,63,0.177767, 25.2317, 4.48536,,0.118785, 221.000,0.0463863,2020-04-06 12:19:03,2373,2,0.177689,0.0877296,,,True,True,True,True,True,True,True
2572,46,51,42,64,0.253509, 19.6035, 4.96967,,0.169396, 221.000,0.0459868,2020-04-06 12:19:03,2428,2,0.253285,0.176865,,,True,True,True,True,True,True,True
2573,46,58,47,50, 2.33060, 4.00667, 9.33795,, 1.62095, 211.000,0.0977820,2020-04-06 12:19:05,2592,1, 2.33182,0.104820,,,True,True,True,True,True,True,True
2574,46,58,48,51,0.701191, 9.16298, 6.42500,,0.487684, 211.000,0.0971121,2020-04-06 12:19:05,2622,1,0.701318,0.0361029,,,True,True,True,True,True,True,True
2575,46,58,49,52,0.380063, 14.1372, 5.37302,,0.264337, 211.000,0.0801250,2020-04-06 12:19:05,2650,1,0.380071,0.00423105,,,True,True,True,True,True,True,True
2576,46,58,50,53,0.318764, 17.2480, 5.49803,,0.221703, 211.000,0.101307,2020-04-06 12:19:05,2676,1,0.318780,0.00959409,,,True,True,True,True,True,True,True
2577,46,58,51,54,0.314258, 17.2480, 5.42031,,0.218569, 211.000,0.102759,2020-04-06 12:19:05,2700,1,0.314330,0.0460827,,,True,True,True,True,True,True,True
2578,46,58,52,55,0.393698, 14.1372, 5.56578,,0.273820, 211.000,0.0947336,2020-04-06 12:19:05,2723,1,0.393847,0.0752826,,,True,True,True,True,True,True,True
2579,46,58,53,56,0.663504, 9.16298, 6.07967,,0.461472, 211.000,0.0917931,2020-04-06 12:19:05,2745,1,0.663621,0.0352551,,,True,True,True,True,True,True,True
2580,46,58,54,57, 2.22505, 4.00667, 8.91504,, 1.54754, 211.000,0.109490,2020-04-06 12:19:05,2758,1, 2.22441,0.0574143,,,True,True,True,True,True,True,True
2581,46,58,5,61,0.439711, 11.5420, 5.07513,,0.312215, 211.000,0.0332143,2020-04-06 12:19:08,338,2,0.439646,0.0299876,,,True,True,True,True,True,True,True
2582,46,58,6,62,0.304589, 16.2550, 4.95109,,0.216272, 211.000,0.0338925,2020-04-06 12:19:08,413,2,0.304504,0.0559340,,,True,True,True,True,True,True,True
2583,46,58,7,63,0.219565, 21.3409, 4.68572,,0.155901, 211.000,0.0332262,2020-04-06 12:19:08,491,2,0.219482,0.0759230,,,True,True,True,True,True,True,True
2584,46,58,8,64,0.168128, 26.7536, 4.49803,,0.119379, 211.000,0.0531921,2020-04-06 12:19:08,572,2,0.168098,0.0360415,,,True,True,True,True,True,True,True
2585,47,50,39,51, 1.85978, 4.00667, 7.45153,, 1.28415, 189.000,0.0332203,2020-04-06 12:19:10,2248,2, 1.85959,0.0204249,,,True,True,True,True,True,True,True
2586,47,50,40,52,0.661358, 9.16298, 6.06001,,0.456659, 189.000, 0.00000,2020-04-06 12:19:10,2303,2,0.661487,0.0389864,,,True,True,True,True,True,True,True
2587,47,50,41,53,0.346906, 14.1372, 4.90426,,0.239534, 189.000,0.0445031,2020-04-06 12:19:10,2358,2,0.346826,0.0460387,,,True,True,True,True,True,True,True
2588,47,50,42,54,0.271604, 17.2480, 4.68462,,0.187539, 189.000, 0.00000,2020-04-06 12:19:10,2413,2,0.271475,0.0951708,,,True,True,True,True,True,True,True
2589,47,50,43,55,0.284950, 17.2480, 4.91481,,0.196754, 189.000,0.0383219,2020-04-06 12:19:10,2468,2,0.284902,0.0340619,,,True,True,True,True,True,True,True
2590,47,50,44,56,0.363318, 14.1372, 5.13629,,0.250866, 189.000, 0.00000,2020-04-06 12:19:10,2505,2,0.363297,0.0113307,,,True,True,True,True,True,True,True
2591,47,50,45,57,0.702218, 9.16298, 6.43441,,0.484873, 189.000,0.0311010,2020-04-06 12:19:10,2540,2,0.702169,0.0141526,,,True,True,True,True,True,True,True
2592,47,50,46,58, 2.33305, 4.00667, 9.34774,, 1.61094, 189.000,0.0374565,2020-04-06 12:19:10,2573,2, 2.33182,0.104820,,,True,True,True,True,True,True,True
2593,47,52,31,53, 2.13857, 3.70377, 7.92076,, 1.49410, 209.000, 0.00000,2020-04-06 12:19:13,1824,2, 2.14026,0.157976,,,True,True,True,True,True,True,True
2594,47,52,32,54,0.722450, 8.40426, 6.07165,,0.504737, 209.000,0.0417643,2020-04-06 12:19:13,1879,2,0.722844,0.109042,,,True,True,True,True,True,True,True
2595,47,52,33,55,0.379639, 13.8317, 5.25105,,0.265234, 209.000,0.0397386,2020-04-06 12:19:13,1934,2,0.379658,0.0100598,,,True,True,True,True,True,True,True
2596,47,52,34,56,0.253721, 19.6035, 4.97384,,0.177261, 209.000, 0.00000,2020-04-06 12:19:13,1989,2,0.253717,0.00352046,,,True,True,True,True,True,True,True
2597,47,52,35,57,0.184498, 25.2317, 4.65519,,0.128898, 209.000, 0.00000,2020-04-06 12:19:13,2044,2,0.184512,0.0152429,,,True,True,True,True,True,True,True
2598,47,52,36,58,0.146659, 30.1593, 4.42314,,0.102463, 209.000, 0.00000,2020-04-06 12:19:13,2099,2,0.146669,0.0137493,,,True,True,True,True,True,True,True
2599,47,52,37,59,0.125766, 33.8325, 4.25499,,0.0878661, 209.000,0.0423371,2020-04-06 12:19:13,2154,2,0.125773,0.0103051,,,True,True,True,True,True,True,True
2600,47,52,38,60,0.114907, 35.7978, 4.11342,,0.0802795, 209.000,0.0463381,2020-04-06 12:19:13,2209,2,0.114923,0.0270834,,,True,True,True,True,True,True,True
2601,47,52,39,61,0.114576, 35.7978, 4.10156,,0.0752935, 211.000,0.0525942,2020-04-06 12:19:16,2264,2,0.114558,0.0317657,,,True,True,True,True,True,True,True
2602,47,52,40,62,0.125977, 33.8325, 4.26211,,0.0827856, 211.000,0.0338223,2020-04-06 12:19:16,2319,2,0.125969,0.0126651,,,True,True,True,True,True,True,True
2603,47,52,41,63,0.143542, 30.1593, 4.32912,,0.0943286, 211.000,0.0593669,2020-04-06 12:19:16,2374,2,0.143467,0.104605,,,True,True,True,True,True,True,True
2604,47,52,42,64,0.184366, 25.2317, 4.65186,,0.121156, 211.000,0.0462214,2020-04-06 12:19:16,2429,2,0.184216,0.162939,,,True,True,True,True,True,True,True
2605,47,59,48,51, 2.07927, 4.00667, 8.33096,, 1.51652, 196.000,0.0376651,2020-04-06 12:19:18,2623,1, 2.08165,0.228154,,,True,True,True,True,True,True,True
2606,47,59,49,52,0.674070, 9.16298, 6.17649,,0.491635, 196.000,0.0503015,2020-04-06 12:19:18,2651,1,0.674331,0.0774751,,,True,True,True,True,True,True,True
2607,47,59,50,53,0.417218, 14.1372, 5.89828,,0.304299, 196.000,0.0469275,2020-04-06 12:19:18,2677,1,0.417360,0.0679527,,,True,True,True,True,True,True,True
2608,47,59,51,54,0.309544, 17.2480, 5.33900,,0.225767, 196.000,0.0446922,2020-04-06 12:19:18,2701,1,0.309580,0.0234647,,,True,True,True,True,True,True,True
2609,47,59,52,55,0.295145, 17.2480, 5.09065,,0.215265, 196.000,0.0331684,2020-04-06 12:19:18,2724,1,0.295245,0.0679703,,,True,True,True,True,True,True,True
2610,47,59,53,56,0.358035, 14.1372, 5.06160,,0.261134, 196.000,0.0386391,2020-04-06 12:19:18,2746,1,0.358134,0.0553845,,,True,True,True,True,True,True,True
2611,47,59,54,57,0.690607, 9.16298, 6.32801,,0.503696, 196.000,0.0400837,2020-04-06 12:19:18,2759,1,0.690796,0.0547214,,,True,True,True,True,True,True,True
2612,47,59,55,58, 2.12113, 4.00667, 8.49868,, 1.54706, 196.000,0.0369217,2020-04-06 12:19:18,2770,1, 2.12178,0.0612386,,,True,True,True,True,True,True,True
2613,47,59,6,62,0.483902, 11.5420, 5.58517,,0.366263, 195.000,0.0920377,2020-04-06 12:19:21,414,2,0.483769,0.0550230,,,True,True,True,True,True,True,True
2614,47,59,7,63,0.315005, 16.2550, 5.12040,,0.238425, 195.000,0.0912654,2020-04-06 12:19:21,492,2,0.314904,0.0642479,,,True,True,True,True,True,True,True
2615,47,59,8,64,0.225526, 21.3409, 4.81293,,0.170699, 195.000,0.0753958,2020-04-06 12:19:21,573,2,0.225520,0.00466122,,,True,True,True,True,True,True,True
2616,48,51,40,52, 2.47961, 4.00667, 9.93498,, 1.73751, 204.000, 0.00000,2020-04-06 12:19:23,2304,2, 2.48015,0.0436977,,,True,True,True,True,True,True,True
2617,48,51,41,53,0.692854, 9.16298, 6.34861,,0.485495, 204.000,0.0530180,2020-04-06 12:19:23,2359,2,0.692862,0.00224489,,,True,True,True,True,True,True,True
2618,48,51,42,54,0.372547, 14.1372, 5.26676,,0.261050, 204.000,0.0697184,2020-04-06 12:19:23,2414,2,0.372414,0.0715087,,,True,True,True,True,True,True,True
2619,48,51,43,55,0.285825, 17.2480, 4.92990,,0.200283, 204.000,0.0524758,2020-04-06 12:19:23,2469,2,0.285722,0.0723631,,,True,True,True,True,True,True,True
2620,48,51,44,56,0.279455, 17.2480, 4.82002,,0.195819, 204.000,0.0379432,2020-04-06 12:19:23,2506,2,0.279405,0.0358068,,,True,True,True,True,True,True,True
2621,48,51,45,57,0.370893, 14.1372, 5.24337,,0.259891, 204.000,0.0571778,2020-04-06 12:19:23,2541,2,0.370828,0.0350848,,,True,True,True,True,True,True,True
2622,48,51,46,58,0.701444, 9.16298, 6.42732,,0.491515, 204.000,0.0604865,2020-04-06 12:19:23,2574,2,0.701318,0.0361029,,,True,True,True,True,True,True,True
2623,48,51,47,59, 2.08402, 4.00667, 8.34999,, 1.46031, 204.000,0.0575836,2020-04-06 12:19:23,2605,2, 2.08165,0.228154,,,True,True,True,True,True,True,True
