meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2216,38,60,54,59, 1.92774, 3.70377, 7.13990, 1.00000, 1.71827, 154.000,0.0544095,2020-05-20 14:41:37,2765,1, 1.92826,0.0546170, 1.92826,0.0546170,True,True,True,True,True,True,True
2217,39,42,31,43, 1.81394, 4.00667, 7.26787, 1.00000, 1.08817, 219.000,0.216445,2020-05-20 14:41:39,1800,2, 1.81305,0.0986377, 1.81305,0.0986377,True,True,True,True,True,True,True
2218,39,42,32,44,0.693201, 9.16298, 6.35178, 1.00000,0.415847, 219.000,0.216955,2020-05-20 14:41:39,1855,2,0.693076,0.0358626,0.693076,0.0358626,True,True,True,True,True,True,True
2219,39,42,33,45,0.387126, 14.1372, 5.47287, 1.00000,0.232235, 219.000,0.221156,2020-05-20 14:41:39,1910,2,0.387125,0.000737230,0.387125,0.000737230,True,True,True,True,True,True,True
2220,39,42,34,46,0.294578, 17.2480, 5.08086, 1.00000,0.176715, 219.000,0.214130,2020-05-20 14:41:39,1965,2,0.294416,0.109912,0.294416,0.109912,True,True,True,True,True,True,True
2221,39,42,35,47,0.306056, 17.2480, 5.27884, 1.00000,0.183601, 219.000,0.221785,2020-05-20 14:41:39,2020,2,0.306502,0.290810,0.306502,0.290810,True,True,True,True,True,True,True
2222,39,42,36,48,0.412351, 14.1372, 5.82947, 1.00000,0.247367, 219.000,0.216318,2020-05-20 14:41:39,2075,2,0.411660,0.335922,0.411660,0.335922,True,True,True,True,True,True,True
2223,39,42,37,49,0.702154, 9.16298, 6.43383, 1.00000,0.421218, 219.000,0.218129,2020-05-20 14:41:39,2130,2,0.702324,0.0482494,0.702324,0.0482494,True,True,True,True,True,True,True
2224,39,42,38,50, 1.75428, 4.00667, 7.02881, 1.00000, 1.05238, 219.000,0.223807,2020-05-20 14:41:39,2185,2, 1.75366,0.0700847, 1.75366,0.0700847,True,True,True,True,True,True,True
2225,39,44,23,45, 1.83117, 3.70377, 6.78225, 1.00000, 1.24931, 199.000,0.224020,2020-05-20 14:41:42,1376,2, 1.83223,0.114867, 1.83223,0.114867,True,True,True,True,True,True,True
2226,39,44,24,46,0.653164, 8.40426, 5.48936, 1.00000,0.445618, 199.000,0.219381,2020-05-20 14:41:42,1431,2,0.653126,0.0116795,0.653126,0.0116795,True,True,True,True,True,True,True
2227,39,44,25,47,0.352850, 13.8317, 4.88050, 1.00000,0.240730, 199.000,0.224235,2020-05-20 14:41:42,1486,2,0.352715,0.0766047,0.352715,0.0766047,True,True,True,True,True,True,True
2228,39,44,26,48,0.223203, 19.6035, 4.37557, 1.00000,0.152279, 199.000,0.224194,2020-05-20 14:41:42,1541,2,0.223118,0.0761844,0.223118,0.0761844,True,True,True,True,True,True,True
2229,39,44,27,49,0.162222, 25.2317, 4.09312, 1.00000,0.110675, 199.000,0.218116,2020-05-20 14:41:42,1596,2,0.162228,0.00801094,0.162228,0.00801094,True,True,True,True,True,True,True
2230,39,44,28,50,0.136646, 30.1593, 4.12113, 1.00000,0.0932257, 199.000,0.220433,2020-05-20 14:41:42,1651,2,0.136640,0.00793690,0.136640,0.00793690,True,True,True,True,True,True,True
2231,39,44,29,51,0.120474, 33.8325, 4.07595, 1.00000,0.0821929, 199.000,0.222647,2020-05-20 14:41:42,1706,2,0.120474,0.000932154,0.120474,0.000932154,True,True,True,True,True,True,True
2232,39,44,30,52,0.113466, 35.7978, 4.06185, 1.00000,0.0774119, 199.000,0.220509,2020-05-20 14:41:42,1761,2,0.113452,0.0257440,0.113452,0.0257440,True,True,True,True,True,True,True
2233,39,44,31,53,0.113155, 35.7978, 4.05070, 1.00000,0.0799607, 202.000,0.200849,2020-05-20 14:41:45,1816,2,0.113189,0.0601939,0.113189,0.0601939,True,True,True,True,True,True,True
2234,39,44,32,54,0.119643, 33.8325, 4.04784, 1.00000,0.0845456, 202.000,0.197290,2020-05-20 14:41:45,1871,2,0.119692,0.0815785,0.119692,0.0815785,True,True,True,True,True,True,True
2235,39,44,33,55,0.140247, 30.1593, 4.22974, 1.00000,0.0991049, 202.000,0.196660,2020-05-20 14:41:45,1926,2,0.140232,0.0207756,0.140232,0.0207756,True,True,True,True,True,True,True
2236,39,44,34,56,0.181497, 25.2317, 4.57947, 1.00000,0.128254, 202.000,0.194847,2020-05-20 14:41:45,1981,2,0.181375,0.134632,0.181375,0.134632,True,True,True,True,True,True,True
2237,39,44,35,57,0.259625, 19.6035, 5.08958, 1.00000,0.183464, 202.000,0.192627,2020-05-20 14:41:45,2036,2,0.260209,0.448398,0.260209,0.448398,True,True,True,True,True,True,True
2238,39,44,36,58,0.414751, 13.8317, 5.73669, 1.00000,0.293082, 202.000,0.194792,2020-05-20 14:41:45,2091,2,0.414042,0.342271,0.414042,0.342271,True,True,True,True,True,True,True
2239,39,44,37,59,0.749094, 8.40426, 6.29558, 1.00000,0.529346, 202.000,0.196904,2020-05-20 14:41:45,2146,2,0.749310,0.0575352,0.749310,0.0575352,True,True,True,True,True,True,True
2240,39,44,38,60, 1.85123, 3.70377, 6.85652, 1.00000, 1.30816, 202.000,0.193867,2020-05-20 14:41:45,2201,2, 1.85132,0.0103002, 1.85132,0.0103002,True,True,True,True,True,True,True
2241,39,51,40,43, 1.78819, 4.00667, 7.16467, 1.00000, 1.03952, 229.000,0.280073,2020-05-20 14:41:47,2280,1, 1.78744,0.0836599, 1.78744,0.0836599,True,True,True,True,True,True,True
2242,39,51,41,44,0.682008, 9.16298, 6.24922, 1.00000,0.396468, 229.000,0.278585,2020-05-20 14:41:47,2335,1,0.681519,0.143375,0.681519,0.143375,True,True,True,True,True,True,True
2243,39,51,42,45,0.357301, 14.1372, 5.05122, 1.00000,0.207708, 229.000,0.279527,2020-05-20 14:41:47,2390,1,0.357076,0.126100,0.357076,0.126100,True,True,True,True,True,True,True
2244,39,51,43,46,0.262290, 17.2480, 4.52397, 1.00000,0.152476, 229.000,0.284832,2020-05-20 14:41:47,2445,1,0.262238,0.0397490,0.262238,0.0397490,True,True,True,True,True,True,True
2245,39,51,44,47,0.276941, 17.2480, 4.77666, 1.00000,0.160992, 229.000,0.278212,2020-05-20 14:41:47,2483,1,0.276982,0.0300084,0.276982,0.0300084,True,True,True,True,True,True,True
2246,39,51,45,48,0.362529, 14.1372, 5.12514, 1.00000,0.210747, 229.000,0.281997,2020-05-20 14:41:47,2519,1,0.362762,0.128387,0.362762,0.128387,True,True,True,True,True,True,True
2247,39,51,46,49,0.641740, 9.16298, 5.88025, 1.00000,0.373059, 229.000,0.284137,2020-05-20 14:41:47,2553,1,0.641610,0.0404143,0.641610,0.0404143,True,True,True,True,True,True,True
2248,39,51,47,50, 1.61342, 4.00667, 6.46442, 1.00000,0.937918, 229.000,0.278169,2020-05-20 14:41:47,2585,1, 1.61319,0.0279731, 1.61319,0.0279731,True,True,True,True,True,True,True
2249,39,51,1,57,0.157837, 26.7536, 4.22271, 1.00000,0.103270, 225.000, 0.00000,2020-05-20 14:41:50,60,2,0.157850,0.0165094,0.157850,0.0165094,True,True,True,True,True,True,True
2250,39,51,2,58,0.126886, 32.4396, 4.11612, 1.00000,0.0830191, 225.000,0.0479408,2020-05-20 14:41:50,124,2,0.126867,0.0291935,0.126867,0.0291935,True,True,True,True,True,True,True
2251,39,51,3,59,0.105200, 38.3381, 4.03317, 1.00000,0.0688305, 225.000, 0.00000,2020-05-20 14:41:50,190,2,0.105184,0.0296679,0.105184,0.0296679,True,True,True,True,True,True,True
2252,39,51,4,60,0.0898186, 44.3810, 3.98624, 1.00000,0.0587667, 225.000,0.0338627,2020-05-20 14:41:50,259,2,0.0897996,0.0423944,0.0897996,0.0423944,True,True,True,True,True,True,True
2253,39,51,5,61,0.0784064, 50.4932, 3.95899, 1.00000,0.0512999, 225.000,0.0387915,2020-05-20 14:41:50,331,2,0.0783995,0.0177756,0.0783995,0.0177756,True,True,True,True,True,True,True
2254,39,51,6,62,0.0710131, 56.5934, 4.01888, 1.00000,0.0464626, 225.000,0.0428301,2020-05-20 14:41:50,406,2,0.0710180,0.0136106,0.0710180,0.0136106,True,True,True,True,True,True,True
2255,39,51,7,63,0.0642270, 62.5948, 4.02027, 1.00000,0.0420225, 225.000, 0.00000,2020-05-20 14:41:50,484,2,0.0642039,0.0719785,0.0642039,0.0719785,True,True,True,True,True,True,True
2256,39,51,8,64,0.0590272, 68.4065, 4.03785, 1.00000,0.0386204, 225.000,0.0362503,2020-05-20 14:41:50,565,2,0.0590347,0.0254257,0.0590347,0.0254257,True,True,True,True,True,True,True
2257,39,61,40,45, 1.87793, 3.70377, 6.95541, 1.00000, 1.44732, 185.000,0.112055,2020-05-20 14:41:53,2296,1, 1.87675,0.125822, 1.87675,0.125822,True,True,True,True,True,True,True
2258,39,61,41,46,0.731510, 8.40426, 6.14780, 1.00000,0.563778, 185.000,0.107205,2020-05-20 14:41:53,2351,1,0.731012,0.136234,0.731012,0.136234,True,True,True,True,True,True,True
2259,39,61,42,47,0.361860, 13.8317, 5.00513, 1.00000,0.278887, 185.000,0.102802,2020-05-20 14:41:53,2406,1,0.361723,0.0759394,0.361723,0.0759394,True,True,True,True,True,True,True
2260,39,61,43,48,0.219785, 19.6035, 4.30857, 1.00000,0.169389, 185.000,0.105497,2020-05-20 14:41:53,2461,1,0.219710,0.0680441,0.219710,0.0680441,True,True,True,True,True,True,True
2261,39,61,44,49,0.170208, 25.2317, 4.29464, 1.00000,0.131180, 185.000,0.109239,2020-05-20 14:41:53,2499,1,0.170230,0.0258802,0.170230,0.0258802,True,True,True,True,True,True,True
2262,39,61,45,50,0.133352, 30.1593, 4.02181, 1.00000,0.102775, 185.000,0.0985646,2020-05-20 14:41:53,2535,1,0.133380,0.0419649,0.133380,0.0419649,True,True,True,True,True,True,True
2263,39,61,46,51,0.115135, 33.8325, 3.89532, 1.00000,0.0887353, 185.000,0.0931985,2020-05-20 14:41:53,2569,1,0.115121,0.0257747,0.115121,0.0257747,True,True,True,True,True,True,True
2264,39,61,47,52,0.109019, 35.7978, 3.90265, 1.00000,0.0840216, 185.000,0.110091,2020-05-20 14:41:53,2601,1,0.109025,0.0106297,0.109025,0.0106297,True,True,True,True,True,True,True
2265,39,61,48,53,0.109986, 35.7978, 3.93725, 1.00000,0.0855445, 182.000,0.0275880,2020-05-20 14:41:55,2631,1,0.109971,0.0271554,0.109971,0.0271554,True,True,True,True,True,True,True
2266,39,61,49,54,0.117473, 33.8325, 3.97443, 1.00000,0.0913682, 182.000,0.0365554,2020-05-20 14:41:55,2659,1,0.117525,0.0876256,0.117525,0.0876256,True,True,True,True,True,True,True
2267,39,61,50,55,0.134500, 30.1593, 4.05642, 1.00000,0.104611, 182.000,0.0319278,2020-05-20 14:41:55,2685,1,0.134476,0.0353037,0.134476,0.0353037,True,True,True,True,True,True,True
2268,39,61,51,56,0.160961, 25.2317, 4.06133, 1.00000,0.125192, 182.000, 0.00000,2020-05-20 14:41:56,2709,1,0.160992,0.0380435,0.160992,0.0380435,True,True,True,True,True,True,True
2269,39,61,52,57,0.230803, 19.6035, 4.52456, 1.00000,0.179514, 182.000,0.0372674,2020-05-20 14:41:56,2732,1,0.230742,0.0534624,0.230742,0.0534624,True,True,True,True,True,True,True
2270,39,61,53,58,0.364361, 13.8317, 5.03972, 1.00000,0.283392, 182.000,0.0333813,2020-05-20 14:41:56,2754,1,0.364397,0.0196201,0.364397,0.0196201,True,True,True,True,True,True,True
2271,39,61,54,59,0.678817, 8.40426, 5.70496, 1.00000,0.527969, 182.000,0.0358733,2020-05-20 14:41:56,2766,1,0.678911,0.0276966,0.678911,0.0276966,True,True,True,True,True,True,True
2272,39,61,55,60, 1.69946, 3.70377, 6.29441, 1.00000, 1.32180, 182.000,0.0286579,2020-05-20 14:41:56,2776,1, 1.69979,0.0393107, 1.69979,0.0393107,True,True,True,True,True,True,True
2273,40,43,32,44, 1.94253, 4.00667, 7.78309, 1.00000, 1.68429, 149.000,0.0285283,2020-05-20 14:41:58,1856,2, 1.94211,0.0441227, 1.94211,0.0441227,True,True,True,True,True,True,True
2274,40,43,33,45,0.667713, 9.16298, 6.11824, 1.00000,0.578948, 149.000,0.0508163,2020-05-20 14:41:58,1911,2,0.667903,0.0568819,0.667903,0.0568819,True,True,True,True,True,True,True
2275,40,43,34,46,0.371878, 14.1372, 5.25730, 1.00000,0.322441, 149.000, 0.00000,2020-05-20 14:41:58,1966,2,0.371766,0.0602344,0.371766,0.0602344,True,True,True,True,True,True,True
2276,40,43,35,47,0.293111, 17.2480, 5.05557, 1.00000,0.254145, 149.000,0.0472565,2020-05-20 14:41:58,2021,2,0.293286,0.119392,0.293286,0.119392,True,True,True,True,True,True,True
2277,40,43,36,48,0.300734, 17.2480, 5.18705, 1.00000,0.260755, 149.000, 0.00000,2020-05-20 14:41:58,2076,2,0.300410,0.215947,0.300410,0.215947,True,True,True,True,True,True,True
2278,40,43,37,49,0.393878, 14.1372, 5.56832, 1.00000,0.341516, 149.000,0.0248598,2020-05-20 14:41:58,2131,2,0.393943,0.0332824,0.393943,0.0332824,True,True,True,True,True,True,True
2279,40,43,38,50,0.649679, 9.16298, 5.95300, 1.00000,0.563311, 149.000, 0.00000,2020-05-20 14:41:58,2186,2,0.649751,0.0220657,0.649751,0.0220657,True,True,True,True,True,True,True
2280,40,43,39,51, 1.78669, 4.00667, 7.15868, 1.00000, 1.54917, 149.000,0.0310166,2020-05-20 14:41:58,2241,2, 1.78744,0.0836599, 1.78744,0.0836599,True,True,True,True,True,True,True
2281,40,45,24,46, 2.04663, 3.70377, 7.58024, 1.00000, 1.49553, 196.000,0.107835,2020-05-20 14:42:01,1432,2, 2.04800,0.133685, 2.04800,0.133685,True,True,True,True,True,True,True
2282,40,45,25,47,0.731965, 8.40426, 6.15162, 1.00000,0.534868, 196.000,0.113056,2020-05-20 14:42:01,1487,2,0.732191,0.0618917,0.732191,0.0618917,True,True,True,True,True,True,True
2283,40,45,26,48,0.364533, 13.8317, 5.04210, 1.00000,0.266375, 196.000,0.113524,2020-05-20 14:42:01,1542,2,0.364445,0.0485234,0.364445,0.0485234,True,True,True,True,True,True,True
2284,40,45,27,49,0.225445, 19.6035, 4.41951, 1.00000,0.164739, 196.000,0.118430,2020-05-20 14:42:01,1597,2,0.225493,0.0427738,0.225493,0.0427738,True,True,True,True,True,True,True
2285,40,45,28,50,0.172060, 25.2317, 4.34136, 1.00000,0.125729, 196.000,0.113339,2020-05-20 14:42:01,1652,2,0.172076,0.0193891,0.172076,0.0193891,True,True,True,True,True,True,True
2286,40,45,29,51,0.139265, 30.1593, 4.20013, 1.00000,0.101765, 196.000,0.116150,2020-05-20 14:42:01,1707,2,0.139271,0.00837937,0.139271,0.00837937,True,True,True,True,True,True,True
2287,40,45,30,52,0.121547, 33.8325, 4.11225, 1.00000,0.0888182, 196.000,0.120358,2020-05-20 14:42:01,1762,2,0.121538,0.0158848,0.121538,0.0158848,True,True,True,True,True,True,True
2288,40,45,31,53,0.112615, 35.7978, 4.03136, 1.00000,0.0822910, 196.000,0.114472,2020-05-20 14:42:01,1817,2,0.112605,0.0184051,0.112605,0.0184051,True,True,True,True,True,True,True
2289,40,45,32,54,0.111242, 35.7978, 3.98221, 1.00000,0.0824461, 195.000,0.108556,2020-05-20 14:42:04,1872,2,0.111292,0.0895835,0.111292,0.0895835,True,True,True,True,True,True,True
2290,40,45,33,55,0.120742, 33.8325, 4.08499, 1.00000,0.0894868, 195.000,0.103814,2020-05-20 14:42:04,1927,2,0.120733,0.0149264,0.120733,0.0149264,True,True,True,True,True,True,True
2291,40,45,34,56,0.143305, 30.1593, 4.32199, 1.00000,0.106210, 195.000,0.0934941,2020-05-20 14:42:04,1982,2,0.143245,0.0848241,0.143245,0.0848241,True,True,True,True,True,True,True
2292,40,45,35,57,0.184453, 25.2317, 4.65405, 1.00000,0.136706, 195.000,0.0890234,2020-05-20 14:42:04,2037,2,0.184746,0.317415,0.184746,0.317415,True,True,True,True,True,True,True
2293,40,45,36,58,0.259055, 19.6035, 5.07839, 1.00000,0.191997, 195.000,0.0968246,2020-05-20 14:42:04,2092,2,0.258739,0.243884,0.258739,0.243884,True,True,True,True,True,True,True
2294,40,45,37,59,0.396189, 13.8317, 5.47996, 1.00000,0.293633, 195.000,0.0895336,2020-05-20 14:42:04,2147,2,0.396291,0.0514130,0.396291,0.0514130,True,True,True,True,True,True,True
2295,40,45,38,60,0.686000, 8.40426, 5.76532, 1.00000,0.508424, 195.000,0.110557,2020-05-20 14:42:04,2202,2,0.686131,0.0381497,0.686131,0.0381497,True,True,True,True,True,True,True
2296,40,45,39,61, 1.87556, 3.70377, 6.94666, 1.00000, 1.39006, 195.000,0.0948447,2020-05-20 14:42:04,2257,2, 1.87675,0.125822, 1.87675,0.125822,True,True,True,True,True,True,True
2297,40,52,41,44, 2.11433, 4.00667, 8.47142, 1.00000, 1.69367, 171.000,0.0531923,2020-05-20 14:42:06,2336,1, 2.11581,0.139969, 2.11581,0.139969,True,True,True,True,True,True,True
2298,40,52,42,45,0.695430, 9.16298, 6.37221, 1.00000,0.557068, 171.000,0.0466730,2020-05-20 14:42:06,2391,1,0.695379,0.0146581,0.695379,0.0146581,True,True,True,True,True,True,True
2299,40,52,43,46,0.354040, 14.1372, 5.00512, 1.00000,0.283601, 171.000,0.0324047,2020-05-20 14:42:06,2446,1,0.354067,0.0154372,0.354067,0.0154372,True,True,True,True,True,True,True
2300,40,52,44,47,0.283824, 17.2480, 4.89539, 1.00000,0.227355, 171.000,0.0639089,2020-05-20 14:42:06,2484,1,0.283848,0.0170327,0.283848,0.0170327,True,True,True,True,True,True,True
2301,40,52,45,48,0.282109, 17.2480, 4.86580, 1.00000,0.225980, 171.000,0.0575271,2020-05-20 14:42:06,2520,1,0.282238,0.0919085,0.282238,0.0919085,True,True,True,True,True,True,True
2302,40,52,46,49,0.368565, 14.1372, 5.21046, 1.00000,0.295235, 171.000,0.0539231,2020-05-20 14:42:06,2554,1,0.368495,0.0378019,0.368495,0.0378019,True,True,True,True,True,True,True
2303,40,52,47,50,0.614052, 9.16298, 5.62654, 1.00000,0.491881, 171.000,0.0457835,2020-05-20 14:42:07,2586,1,0.614039,0.00402987,0.614039,0.00402987,True,True,True,True,True,True,True
2304,40,52,48,51, 1.94101, 4.00667, 7.77699, 1.00000, 1.55483, 171.000,0.0669076,2020-05-20 14:42:07,2616,1, 1.94093,0.00799873, 1.94093,0.00799873,True,True,True,True,True,True,True
2305,40,52,1,57,0.204593, 21.3409, 4.36621, 1.00000,0.166383, 171.000,0.0769308,2020-05-20 14:42:09,61,2,0.204701,0.105791,0.204701,0.105791,True,True,True,True,True,True,True
2306,40,52,2,58,0.157141, 26.7536, 4.20408, 1.00000,0.127793, 171.000,0.0791906,2020-05-20 14:42:09,125,2,0.157230,0.113752,0.157230,0.113752,True,True,True,True,True,True,True
2307,40,52,3,59,0.125803, 32.4396, 4.08098, 1.00000,0.102308, 171.000,0.0884588,2020-05-20 14:42:09,191,2,0.125872,0.110224,0.125872,0.110224,True,True,True,True,True,True,True
2308,40,52,4,60,0.104523, 38.3381, 4.00722, 1.00000,0.0850023, 171.000,0.0651747,2020-05-20 14:42:09,260,2,0.104588,0.124451,0.104588,0.124451,True,True,True,True,True,True,True
2309,40,52,5,61,0.0892303, 44.3810, 3.96013, 1.00000,0.0725655, 171.000,0.0825461,2020-05-20 14:42:09,332,2,0.0893237,0.209190,0.0893237,0.209190,True,True,True,True,True,True,True
2310,40,52,6,62,0.0795372, 50.4932, 4.01609, 1.00000,0.0646828, 171.000,0.0926058,2020-05-20 14:42:09,407,2,0.0796151,0.195669,0.0796151,0.195669,True,True,True,True,True,True,True
2311,40,52,7,63,0.0708464, 56.5934, 4.00944, 1.00000,0.0576150, 171.000,0.0833116,2020-05-20 14:42:09,485,2,0.0709025,0.158322,0.0709025,0.158322,True,True,True,True,True,True,True
2312,40,52,8,64,0.0642936, 62.5948, 4.02444, 1.00000,0.0522860, 171.000,0.0918028,2020-05-20 14:42:09,566,2,0.0643593,0.204267,0.0643593,0.204267,True,True,True,True,True,True,True
2313,40,62,41,46, 2.22846, 3.70377, 8.25373, 1.00000, 1.99091, 153.000,0.0468479,2020-05-20 14:42:12,2352,1, 2.23022,0.157097, 2.23022,0.157097,True,True,True,True,True,True,True
2314,40,62,42,47,0.746011, 8.40426, 6.26967, 1.00000,0.666487, 153.000,0.0428365,2020-05-20 14:42:12,2407,1,0.746011,2.14474e-05,0.746011,2.14474e-05,True,True,True,True,True,True,True
2315,40,62,43,48,0.358043, 13.8317, 4.95233, 1.00000,0.319876, 153.000,0.0257600,2020-05-20 14:42:12,2462,1,0.358052,0.00547657,0.358052,0.00547657,True,True,True,True,True,True,True
2316,40,62,44,49,0.242719, 19.6035, 4.75815, 1.00000,0.216845, 153.000,0.0268394,2020-05-20 14:42:12,2500,1,0.242765,0.0382983,0.242765,0.0382983,True,True,True,True,True,True,True
2317,40,62,45,50,0.172024, 25.2317, 4.34045, 1.00000,0.153686, 153.000,0.0268079,2020-05-20 14:42:12,2536,1,0.172072,0.0558697,0.172072,0.0558697,True,True,True,True,True,True,True
2318,40,62,46,51,0.135680, 30.1593, 4.09200, 1.00000,0.121216, 153.000,0.0415786,2020-05-20 14:42:12,2570,1,0.135703,0.0345114,0.135703,0.0345114,True,True,True,True,True,True,True
2319,40,62,47,52,0.119283, 33.8325, 4.03565, 1.00000,0.106568, 153.000,0.0386609,2020-05-20 14:42:12,2602,1,0.119305,0.0371073,0.119305,0.0371073,True,True,True,True,True,True,True
2320,40,62,48,53,0.112028, 35.7978, 4.01034, 1.00000,0.100086, 153.000,0.0411648,2020-05-20 14:42:12,2632,1,0.112031,0.00620899,0.112031,0.00620899,True,True,True,True,True,True,True
2321,40,62,49,54,0.112004, 35.7978, 4.00949, 1.00000,0.100583, 151.000,0.0575644,2020-05-20 14:42:14,2660,1,0.112062,0.104156,0.112062,0.104156,True,True,True,True,True,True,True
2322,40,62,50,55,0.120878, 33.8325, 4.08961, 1.00000,0.108552, 151.000,0.0462451,2020-05-20 14:42:15,2686,1,0.120879,0.00189528,0.120879,0.00189528,True,True,True,True,True,True,True
2323,40,62,51,56,0.134542, 30.1593, 4.05770, 1.00000,0.120823, 151.000,0.0634813,2020-05-20 14:42:15,2710,1,0.134549,0.00978083,0.134549,0.00978083,True,True,True,True,True,True,True
2324,40,62,52,57,0.174141, 25.2317, 4.39387, 1.00000,0.156384, 151.000,0.0586378,2020-05-20 14:42:15,2733,1,0.174073,0.0784121,0.174073,0.0784121,True,True,True,True,True,True,True
2325,40,62,53,58,0.243538, 19.6035, 4.77421, 1.00000,0.218704, 151.000,0.0649278,2020-05-20 14:42:15,2755,1,0.243565,0.0225902,0.243565,0.0225902,True,True,True,True,True,True,True
2326,40,62,54,59,0.383003, 13.8317, 5.29758, 1.00000,0.343948, 151.000,0.0412853,2020-05-20 14:42:15,2767,1,0.383089,0.0446244,0.383089,0.0446244,True,True,True,True,True,True,True
2327,40,62,55,60,0.690616, 8.40426, 5.80411, 1.00000,0.620194, 151.000,0.0528867,2020-05-20 14:42:15,2777,1,0.690705,0.0259481,0.690705,0.0259481,True,True,True,True,True,True,True
2328,40,62,56,61, 1.82925, 3.70377, 6.77512, 1.00000, 1.64272, 151.000,0.0564856,2020-05-20 14:42:15,2785,1, 1.82947,0.0240135, 1.82947,0.0240135,True,True,True,True,True,True,True
2329,41,44,33,45, 1.71705, 4.00667, 6.87965, 1.00000, 1.33244, 161.000,0.127428,2020-05-20 14:42:17,1912,2, 1.71782,0.0892994, 1.71782,0.0892994,True,True,True,True,True,True,True
2330,41,44,34,46,0.603916, 9.16298, 5.53367, 1.00000,0.468643, 161.000,0.121521,2020-05-20 14:42:17,1967,2,0.603870,0.0154065,0.603870,0.0154065,True,True,True,True,True,True,True
2331,41,44,35,47,0.351025, 14.1372, 4.96250, 1.00000,0.272398, 161.000,0.115566,2020-05-20 14:42:17,2022,2,0.351085,0.0342025,0.351085,0.0342025,True,True,True,True,True,True,True
2332,41,44,36,48,0.273097, 17.2480, 4.71037, 1.00000,0.211925, 161.000,0.118485,2020-05-20 14:42:17,2077,2,0.272844,0.185547,0.272844,0.185547,True,True,True,True,True,True,True
2333,41,44,37,49,0.281735, 17.2480, 4.85935, 1.00000,0.218628, 161.000,0.110645,2020-05-20 14:42:17,2132,2,0.281788,0.0378636,0.281788,0.0378636,True,True,True,True,True,True,True
2334,41,44,38,50,0.368372, 14.1372, 5.20773, 1.00000,0.285859, 161.000,0.124222,2020-05-20 14:42:17,2187,2,0.368414,0.0229253,0.368414,0.0229253,True,True,True,True,True,True,True
2335,41,44,39,51,0.681031, 9.16298, 6.24027, 1.00000,0.528484, 161.000,0.124431,2020-05-20 14:42:17,2242,2,0.681519,0.143375,0.681519,0.143375,True,True,True,True,True,True,True
2336,41,44,40,52, 2.11729, 4.00667, 8.48329, 1.00000, 1.64303, 161.000,0.130716,2020-05-20 14:42:17,2297,2, 2.11581,0.139969, 2.11581,0.139969,True,True,True,True,True,True,True
2337,41,46,25,47, 2.10398, 3.70377, 7.79265, 1.00000, 1.60845, 186.000,0.0677670,2020-05-20 14:42:20,1488,2, 2.10347,0.0477838, 2.10347,0.0477838,True,True,True,True,True,True,True
2338,41,46,26,48,0.712095, 8.40426, 5.98463, 1.00000,0.544384, 186.000,0.0500566,2020-05-20 14:42:20,1543,2,0.711698,0.111401,0.711698,0.111401,True,True,True,True,True,True,True
2339,41,46,27,49,0.353578, 13.8317, 4.89058, 1.00000,0.270304, 186.000,0.0617082,2020-05-20 14:42:20,1598,2,0.353602,0.0134561,0.353602,0.0134561,True,True,True,True,True,True,True
2340,41,46,28,50,0.238859, 19.6035, 4.68247, 1.00000,0.182603, 186.000,0.0646210,2020-05-20 14:42:20,1653,2,0.238800,0.0489480,0.238800,0.0489480,True,True,True,True,True,True,True
2341,41,46,29,51,0.175541, 25.2317, 4.42918, 1.00000,0.134198, 186.000,0.0507460,2020-05-20 14:42:20,1708,2,0.175515,0.0295947,0.175515,0.0295947,True,True,True,True,True,True,True
2342,41,46,30,52,0.141223, 30.1593, 4.25918, 1.00000,0.107962, 186.000,0.0630776,2020-05-20 14:42:20,1763,2,0.141195,0.0397933,0.141195,0.0397933,True,True,True,True,True,True,True
2343,41,46,31,53,0.121154, 33.8325, 4.09895, 1.00000,0.0926201, 186.000,0.0519326,2020-05-20 14:42:20,1818,2,0.121137,0.0284042,0.121137,0.0284042,True,True,True,True,True,True,True
2344,41,46,32,54,0.112051, 35.7978, 4.01118, 1.00000,0.0856610, 186.000,0.0396913,2020-05-20 14:42:20,1873,2,0.112020,0.0561045,0.112020,0.0561045,True,True,True,True,True,True,True
2345,41,46,33,55,0.113190, 35.7978, 4.05196, 1.00000,0.0874864, 185.000,0.0384060,2020-05-20 14:42:23,1928,2,0.113181,0.0163393,0.113181,0.0163393,True,True,True,True,True,True,True
2346,41,46,34,56,0.124522, 33.8325, 4.21289, 1.00000,0.0962448, 185.000, 0.00000,2020-05-20 14:42:23,1983,2,0.124482,0.0634596,0.124482,0.0634596,True,True,True,True,True,True,True
2347,41,46,35,57,0.146744, 30.1593, 4.42570, 1.00000,0.113421, 185.000,0.0514015,2020-05-20 14:42:23,2038,2,0.146914,0.231608,0.146914,0.231608,True,True,True,True,True,True,True
2348,41,46,36,58,0.186825, 25.2317, 4.71390, 1.00000,0.144400, 185.000,0.0659282,2020-05-20 14:42:23,2093,2,0.186613,0.226660,0.186613,0.226660,True,True,True,True,True,True,True
