meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2400,42,47,33,55,0.118420, 35.7978, 4.23916, 1.00000,0.0923309, 181.000,0.0723485,2020-03-24 14:14:12,1929,2,0.118405,0.0256071,0.118405,0.0256071,True,True,True,True,True,True,True
2401,42,47,34,56,0.120019, 35.7978, 4.29642, 1.00000,0.0890937, 184.000,0.0964153,2020-03-24 14:14:14,1984,2,0.120024,0.00799674,0.120024,0.00799674,True,True,True,True,True,True,True
2402,42,47,35,57,0.131360, 33.8325, 4.44424, 1.00000,0.0975123, 184.000,0.0804001,2020-03-24 14:14:14,2039,2,0.131377,0.0257861,0.131377,0.0257861,True,True,True,True,True,True,True
2403,42,47,36,58,0.152038, 30.1593, 4.58535, 1.00000,0.112862, 184.000,0.0761106,2020-03-24 14:14:14,2094,2,0.152006,0.0423517,0.152006,0.0423517,True,True,True,True,True,True,True
2404,42,47,37,59,0.189694, 25.2317, 4.78629, 1.00000,0.140815, 184.000,0.0704470,2020-03-24 14:14:14,2149,2,0.189662,0.0333736,0.189662,0.0333736,True,True,True,True,True,True,True
2405,42,47,38,60,0.253399, 19.6035, 4.96752, 1.00000,0.188106, 184.000,0.0745858,2020-03-24 14:14:14,2204,2,0.253396,0.00267842,0.253396,0.00267842,True,True,True,True,True,True,True
2406,42,47,39,61,0.396981, 13.8317, 5.49091, 1.00000,0.294691, 184.000,0.0824593,2020-03-24 14:14:15,2259,2,0.396953,0.0142163,0.396953,0.0142163,True,True,True,True,True,True,True
2407,42,47,40,62,0.794781, 8.40426, 6.67954, 1.00000,0.589989, 184.000,0.0752048,2020-03-24 14:14:15,2314,2,0.794566,0.0540766,0.794566,0.0540766,True,True,True,True,True,True,True
2408,42,47,41,63, 2.23656, 3.70377, 8.28370, 1.00000, 1.66026, 184.000,0.0478057,2020-03-24 14:14:15,2369,2, 2.23322,0.298837, 2.23322,0.298837,True,True,True,True,True,True,True
2409,42,54,43,46, 2.12103, 4.00667, 8.49827, 1.00000, 1.62371, 182.000,0.105998,2020-03-24 14:14:17,2448,1, 2.12246,0.135176, 2.12246,0.135176,True,True,True,True,True,True,True
2410,42,54,44,47,0.767278, 9.16298, 7.03055, 1.00000,0.587373, 182.000,0.108653,2020-03-24 14:14:17,2486,1,0.767478,0.0521955,0.767478,0.0521955,True,True,True,True,True,True,True
2411,42,54,45,48,0.421915, 14.1372, 5.96469, 1.00000,0.322988, 182.000,0.103193,2020-03-24 14:14:17,2522,1,0.421966,0.0242069,0.421966,0.0242069,True,True,True,True,True,True,True
2412,42,54,46,49,0.310328, 17.2480, 5.35253, 1.00000,0.237565, 182.000,0.107128,2020-03-24 14:14:17,2556,1,0.310357,0.0182300,0.310357,0.0182300,True,True,True,True,True,True,True
2413,42,54,47,50,0.299314, 17.2480, 5.16255, 1.00000,0.229133, 182.000,0.0984580,2020-03-24 14:14:17,2588,1,0.299367,0.0358980,0.299367,0.0358980,True,True,True,True,True,True,True
2414,42,54,48,51,0.387958, 14.1372, 5.48463, 1.00000,0.296993, 182.000,0.102427,2020-03-24 14:14:17,2618,1,0.387993,0.0178380,0.387993,0.0178380,True,True,True,True,True,True,True
2415,42,54,49,52,0.690647, 9.16298, 6.32839, 1.00000,0.528710, 182.000,0.0962910,2020-03-24 14:14:17,2646,1,0.690642,0.00155565,0.690642,0.00155565,True,True,True,True,True,True,True
2416,42,54,50,53, 1.94864, 4.00667, 7.80757, 1.00000, 1.49174, 182.000,0.109456,2020-03-24 14:14:17,2672,1, 1.94776,0.0908254, 1.94776,0.0908254,True,True,True,True,True,True,True
2417,42,54,1,57,0.475731, 11.5420, 5.49087, 1.00000,0.363258, 185.000,0.0919732,2020-03-24 14:14:20,63,2,0.475764,0.0138632,0.475764,0.0138632,True,True,True,True,True,True,True
2418,42,54,2,58,0.312028, 16.2550, 5.07202, 1.00000,0.238258, 185.000,0.103208,2020-03-24 14:14:20,127,2,0.312014,0.00915729,0.312014,0.00915729,True,True,True,True,True,True,True
2419,42,54,3,59,0.222364, 21.3409, 4.74546, 1.00000,0.169792, 185.000,0.0941738,2020-03-24 14:14:20,193,2,0.222369,0.00433019,0.222369,0.00433019,True,True,True,True,True,True,True
2420,42,54,4,60,0.170247, 26.7536, 4.55472, 1.00000,0.129997, 185.000,0.0908485,2020-03-24 14:14:20,262,2,0.170243,0.00511623,0.170243,0.00511623,True,True,True,True,True,True,True
2421,42,54,5,61,0.135653, 32.4396, 4.40053, 1.00000,0.103582, 185.000,0.0987627,2020-03-24 14:14:20,334,2,0.135661,0.0123027,0.135661,0.0123027,True,True,True,True,True,True,True
2422,42,54,6,62,0.113571, 38.3381, 4.35409, 1.00000,0.0867202, 185.000,0.0878688,2020-03-24 14:14:20,409,2,0.113614,0.0765290,0.113614,0.0765290,True,True,True,True,True,True,True
2423,42,54,7,63,0.0965042, 44.3810, 4.28295, 1.00000,0.0736884, 185.000,0.0864451,2020-03-24 14:14:20,487,2,0.0965042,0.000126419,0.0965042,0.000126419,True,True,True,True,True,True,True
2424,42,54,8,64,0.0838178, 50.4932, 4.23223, 1.00000,0.0640013, 185.000,0.0921856,2020-03-24 14:14:20,568,2,0.0838264,0.0204912,0.0838264,0.0204912,True,True,True,True,True,True,True
2425,42,64,43,48, 2.24666, 3.70377, 8.32113, 1.00000, 1.80204, 176.000,0.115303,2020-03-24 14:14:23,2464,1, 2.24840,0.154708, 2.24840,0.154708,True,True,True,True,True,True,True
2426,42,64,44,49,0.825316, 8.40426, 6.93617, 1.00000,0.661983, 176.000,0.114384,2020-03-24 14:14:23,2502,1,0.825540,0.0542083,0.825540,0.0542083,True,True,True,True,True,True,True
2427,42,64,45,50,0.424928, 13.8317, 5.87747, 1.00000,0.340833, 176.000,0.111081,2020-03-24 14:14:23,2538,1,0.425012,0.0394154,0.425012,0.0394154,True,True,True,True,True,True,True
2428,42,64,46,51,0.265732, 19.6035, 5.20928, 1.00000,0.213142, 176.000,0.113961,2020-03-24 14:14:23,2572,1,0.265736,0.00302933,0.265736,0.00302933,True,True,True,True,True,True,True
2429,42,64,47,52,0.193560, 25.2317, 4.88384, 1.00000,0.155254, 176.000,0.118258,2020-03-24 14:14:23,2604,1,0.193633,0.0759275,0.193633,0.0759275,True,True,True,True,True,True,True
2430,42,64,48,53,0.152321, 30.1593, 4.59389, 1.00000,0.122176, 176.000,0.106240,2020-03-24 14:14:23,2634,1,0.152373,0.0682353,0.152373,0.0682353,True,True,True,True,True,True,True
2431,42,64,49,54,0.132496, 33.8325, 4.48268, 1.00000,0.106274, 176.000,0.110092,2020-03-24 14:14:23,2662,1,0.132478,0.0273094,0.132478,0.0273094,True,True,True,True,True,True,True
2432,42,64,50,55,0.124712, 35.7978, 4.46440, 1.00000,0.100031, 176.000,0.107567,2020-03-24 14:14:23,2688,1,0.124725,0.0209325,0.124725,0.0209325,True,True,True,True,True,True,True
2433,42,64,51,56,0.124402, 35.7978, 4.45330, 1.00000,0.100066, 177.000,0.0914395,2020-03-24 14:14:25,2712,1,0.124411,0.0147447,0.124411,0.0147447,True,True,True,True,True,True,True
2434,42,64,52,57,0.133485, 33.8325, 4.51614, 1.00000,0.107373, 177.000,0.0852171,2020-03-24 14:14:25,2735,1,0.133511,0.0393637,0.133511,0.0393637,True,True,True,True,True,True,True
2435,42,64,53,58,0.155562, 30.1593, 4.69163, 1.00000,0.125131, 177.000,0.0895864,2020-03-24 14:14:25,2757,1,0.155552,0.0128170,0.155552,0.0128170,True,True,True,True,True,True,True
2436,42,64,54,59,0.199380, 25.2317, 5.03071, 1.00000,0.160378, 177.000,0.0755093,2020-03-24 14:14:25,2769,1,0.199377,0.00296322,0.199377,0.00296322,True,True,True,True,True,True,True
2437,42,64,55,60,0.274738, 19.6035, 5.38583, 1.00000,0.220994, 177.000,0.0775136,2020-03-24 14:14:25,2779,1,0.274754,0.0121523,0.274754,0.0121523,True,True,True,True,True,True,True
2438,42,64,56,61,0.426318, 13.8317, 5.89669, 1.00000,0.342922, 177.000,0.0885625,2020-03-24 14:14:25,2787,1,0.426357,0.0181756,0.426357,0.0181756,True,True,True,True,True,True,True
2439,42,64,57,62,0.768513, 8.40426, 6.45879, 1.00000,0.618177, 177.000,0.0783756,2020-03-24 14:14:25,2793,1,0.768502,0.00289511,0.768502,0.00289511,True,True,True,True,True,True,True
2440,42,64,58,63, 2.21414, 3.70377, 8.20067, 1.00000, 1.78101, 177.000,0.0872482,2020-03-24 14:14:25,2797,1, 2.21475,0.0552892, 2.21475,0.0552892,True,True,True,True,True,True,True
2441,43,46,35,47, 2.16223, 4.00667, 8.66334, 1.00000, 1.61394, 174.000, 0.00000,2020-03-24 14:14:28,2024,2, 2.16239,0.0146435, 2.16239,0.0146435,True,True,True,True,True,True,True
2442,43,46,36,48,0.699524, 9.16298, 6.40972, 1.00000,0.522141, 174.000,0.0377867,2020-03-24 14:14:28,2079,2,0.699464,0.0170776,0.699464,0.0170776,True,True,True,True,True,True,True
2443,43,46,37,49,0.394985, 14.1372, 5.58398, 1.00000,0.294826, 174.000,0.0473160,2020-03-24 14:14:28,2134,2,0.394934,0.0260264,0.394934,0.0260264,True,True,True,True,True,True,True
2444,43,46,38,50,0.302008, 17.2480, 5.20902, 1.00000,0.225426, 174.000, 0.00000,2020-03-24 14:14:28,2189,2,0.301954,0.0358442,0.301954,0.0358442,True,True,True,True,True,True,True
2445,43,46,39,51,0.297703, 17.2480, 5.13477, 1.00000,0.222213, 174.000,0.0313664,2020-03-24 14:14:28,2244,2,0.297691,0.00809833,0.297691,0.00809833,True,True,True,True,True,True,True
2446,43,46,40,52,0.398069, 14.1372, 5.62757, 1.00000,0.297128, 174.000, 0.00000,2020-03-24 14:14:28,2299,2,0.398005,0.0321355,0.398005,0.0321355,True,True,True,True,True,True,True
2447,43,46,41,53,0.710006, 9.16298, 6.50577, 1.00000,0.529965, 174.000,0.0372288,2020-03-24 14:14:28,2354,2,0.709660,0.0974170,0.709660,0.0974170,True,True,True,True,True,True,True
2448,43,46,42,54, 2.12390, 4.00667, 8.50976, 1.00000, 1.58533, 174.000,0.0497941,2020-03-24 14:14:28,2409,2, 2.12246,0.135176, 2.12246,0.135176,True,True,True,True,True,True,True
2449,43,48,27,49, 2.05041, 3.70377, 7.59425, 1.00000, 1.72574, 165.000,0.0405682,2020-03-24 14:14:31,1600,2, 2.05073,0.0307876, 2.05073,0.0307876,True,True,True,True,True,True,True
2450,43,48,28,50,0.773746, 8.40426, 6.50276, 1.00000,0.651227, 165.000,0.0380052,2020-03-24 14:14:31,1655,2,0.773801,0.0141719,0.773801,0.0141719,True,True,True,True,True,True,True
2451,43,48,29,51,0.414795, 13.8317, 5.73732, 1.00000,0.349115, 165.000,0.0354325,2020-03-24 14:14:31,1710,2,0.414783,0.00621362,0.414783,0.00621362,True,True,True,True,True,True,True
2452,43,48,30,52,0.262915, 19.6035, 5.15406, 1.00000,0.221283, 165.000,0.0483995,2020-03-24 14:14:31,1765,2,0.262893,0.0164333,0.262893,0.0164333,True,True,True,True,True,True,True
2453,43,48,31,53,0.186382, 25.2317, 4.70274, 1.00000,0.156870, 165.000,0.0623447,2020-03-24 14:14:31,1820,2,0.186417,0.0369580,0.186417,0.0369580,True,True,True,True,True,True,True
2454,43,48,32,54,0.147510, 30.1593, 4.44881, 1.00000,0.124153, 165.000,0.0609732,2020-03-24 14:14:31,1875,2,0.147516,0.00788117,0.147516,0.00788117,True,True,True,True,True,True,True
2455,43,48,33,55,0.128106, 33.8325, 4.33416, 1.00000,0.107821, 165.000,0.0573171,2020-03-24 14:14:31,1930,2,0.128112,0.00873066,0.128112,0.00873066,True,True,True,True,True,True,True
2456,43,48,34,56,0.120222, 35.7978, 4.30368, 1.00000,0.101186, 165.000,0.0528731,2020-03-24 14:14:31,1985,2,0.120216,0.00946376,0.120216,0.00946376,True,True,True,True,True,True,True
2457,43,48,35,57,0.121638, 35.7978, 4.35437, 1.00000,0.101631, 170.000,0.0530349,2020-03-24 14:14:33,2040,2,0.121629,0.0144801,0.121629,0.0144801,True,True,True,True,True,True,True
2458,43,48,36,58,0.130213, 33.8325, 4.40543, 1.00000,0.108795, 170.000,0.0639733,2020-03-24 14:14:33,2095,2,0.130173,0.0613746,0.130173,0.0613746,True,True,True,True,True,True,True
2459,43,48,37,59,0.149292, 30.1593, 4.50253, 1.00000,0.124736, 170.000,0.0352744,2020-03-24 14:14:33,2150,2,0.149245,0.0621507,0.149245,0.0621507,True,True,True,True,True,True,True
2460,43,48,38,60,0.181794, 25.2317, 4.58697, 1.00000,0.151893, 170.000,0.0648484,2020-03-24 14:14:33,2205,2,0.181731,0.0690112,0.181731,0.0690112,True,True,True,True,True,True,True
2461,43,48,39,61,0.248780, 19.6035, 4.87698, 1.00000,0.207861, 170.000,0.0734144,2020-03-24 14:14:34,2260,2,0.248745,0.0287753,0.248745,0.0287753,True,True,True,True,True,True,True
2462,43,48,40,62,0.401866, 13.8317, 5.55848, 1.00000,0.335767, 170.000,0.0525066,2020-03-24 14:14:34,2315,2,0.401810,0.0279856,0.401810,0.0279856,True,True,True,True,True,True,True
2463,43,48,41,63,0.764519, 8.40426, 6.42522, 1.00000,0.638771, 170.000,0.0617122,2020-03-24 14:14:34,2370,2,0.764084,0.113730,0.764084,0.113730,True,True,True,True,True,True,True
2464,43,48,42,64, 2.25014, 3.70377, 8.33401, 1.00000, 1.88004, 170.000,0.0459406,2020-03-24 14:14:34,2425,2, 2.24840,0.154708, 2.24840,0.154708,True,True,True,True,True,True,True
2465,43,55,44,47, 2.21476, 4.00667, 8.87381, 1.00000, 1.89725, 154.000,0.0992909,2020-03-24 14:14:36,2487,1, 2.21658,0.164397, 2.21658,0.164397,True,True,True,True,True,True,True
2466,43,55,45,48,0.755222, 9.16298, 6.92008, 1.00000,0.646954, 154.000,0.0994507,2020-03-24 14:14:36,2523,1,0.755338,0.0308507,0.755338,0.0308507,True,True,True,True,True,True,True
2467,43,55,46,49,0.410898, 14.1372, 5.80893, 1.00000,0.351992, 154.000,0.103610,2020-03-24 14:14:36,2557,1,0.411036,0.0673746,0.411036,0.0673746,True,True,True,True,True,True,True
2468,43,55,47,50,0.306310, 17.2480, 5.28323, 1.00000,0.262398, 154.000,0.103621,2020-03-24 14:14:36,2589,1,0.306317,0.00461809,0.306317,0.00461809,True,True,True,True,True,True,True
2469,43,55,48,51,0.299412, 17.2480, 5.16424, 1.00000,0.256488, 154.000,0.0947802,2020-03-24 14:14:36,2619,1,0.299448,0.0246129,0.299448,0.0246129,True,True,True,True,True,True,True
2470,43,55,49,52,0.395640, 14.1372, 5.59323, 1.00000,0.338922, 154.000,0.101469,2020-03-24 14:14:36,2647,1,0.395695,0.0277317,0.395695,0.0277317,True,True,True,True,True,True,True
2471,43,55,50,53,0.712937, 9.16298, 6.53263, 1.00000,0.610731, 154.000,0.109050,2020-03-24 14:14:36,2673,1,0.712808,0.0360871,0.712808,0.0360871,True,True,True,True,True,True,True
2472,43,55,51,54, 1.91060, 4.00667, 7.65515, 1.00000, 1.63670, 154.000,0.107148,2020-03-24 14:14:36,2697,1, 1.90999,0.0645177, 1.90999,0.0645177,True,True,True,True,True,True,True
2473,43,55,2,58,0.468983, 11.5420, 5.41298, 1.00000,0.402509, 157.000,0.0999978,2020-03-24 14:14:39,128,2,0.469031,0.0203000,0.469031,0.0203000,True,True,True,True,True,True,True
2474,43,55,3,59,0.305257, 16.2550, 4.96195, 1.00000,0.261989, 157.000,0.0982483,2020-03-24 14:14:39,194,2,0.305210,0.0306612,0.305210,0.0306612,True,True,True,True,True,True,True
2475,43,55,4,60,0.220324, 21.3409, 4.70193, 1.00000,0.189095, 157.000,0.0962477,2020-03-24 14:14:39,263,2,0.220234,0.0819010,0.220234,0.0819010,True,True,True,True,True,True,True
2476,43,55,5,61,0.168086, 26.7536, 4.49691, 1.00000,0.144261, 157.000,0.0892131,2020-03-24 14:14:39,335,2,0.168010,0.0907894,0.168010,0.0907894,True,True,True,True,True,True,True
2477,43,55,6,62,0.136564, 32.4396, 4.43009, 1.00000,0.117208, 157.000,0.0968367,2020-03-24 14:14:39,410,2,0.136471,0.137505,0.136471,0.137505,True,True,True,True,True,True,True
2478,43,55,7,63,0.113053, 38.3381, 4.33423, 1.00000,0.0970286, 157.000,0.0884275,2020-03-24 14:14:39,488,2,0.112941,0.198094,0.112941,0.198094,True,True,True,True,True,True,True
2479,43,55,8,64,0.0962149, 44.3810, 4.27011, 1.00000,0.0825773, 157.000,0.0936093,2020-03-24 14:14:39,569,2,0.0961063,0.225906,0.0961063,0.225906,True,True,True,True,True,True,True
2480,44,47,36,48, 1.91191, 4.00667, 7.66039, 1.00000, 1.51364, 170.000,0.0695410,2020-03-24 14:14:41,2080,2, 1.91218,0.0285898, 1.91218,0.0285898,True,True,True,True,True,True,True
2481,44,47,37,49,0.691947, 9.16298, 6.34029, 1.00000,0.547807, 170.000,0.0588163,2020-03-24 14:14:42,2135,2,0.691995,0.0139475,0.691995,0.0139475,True,True,True,True,True,True,True
2482,44,47,38,50,0.402598, 14.1372, 5.69160, 1.00000,0.318733, 170.000,0.0652584,2020-03-24 14:14:42,2190,2,0.402567,0.0158175,0.402567,0.0158175,True,True,True,True,True,True,True
2483,44,47,39,51,0.306669, 17.2480, 5.28941, 1.00000,0.242786, 170.000,0.0663547,2020-03-24 14:14:42,2245,2,0.306626,0.0278695,0.306626,0.0278695,True,True,True,True,True,True,True
2484,44,47,40,52,0.309956, 17.2480, 5.34610, 1.00000,0.245389, 170.000,0.0599457,2020-03-24 14:14:42,2300,2,0.309940,0.0100242,0.309940,0.0100242,True,True,True,True,True,True,True
2485,44,47,41,53,0.410460, 14.1372, 5.80274, 1.00000,0.324957, 170.000,0.0572384,2020-03-24 14:14:42,2355,2,0.410278,0.0888437,0.410278,0.0888437,True,True,True,True,True,True,True
2486,44,47,42,54,0.767678, 9.16298, 7.03422, 1.00000,0.607763, 170.000,0.0612246,2020-03-24 14:14:42,2410,2,0.767478,0.0521955,0.767478,0.0521955,True,True,True,True,True,True,True
2487,44,47,43,55, 2.21840, 4.00667, 8.88841, 1.00000, 1.75629, 170.000,0.0599333,2020-03-24 14:14:42,2465,2, 2.21658,0.164397, 2.21658,0.164397,True,True,True,True,True,True,True
2488,44,49,28,50, 2.15510, 3.70377, 7.98198, 1.00000, 1.69197, 180.000,0.0443565,2020-03-24 14:14:44,1656,2, 2.15533,0.0221214, 2.15533,0.0221214,True,True,True,True,True,True,True
2489,44,49,29,51,0.787464, 8.40426, 6.61805, 1.00000,0.618241, 180.000,0.0303442,2020-03-24 14:14:44,1711,2,0.787499,0.00903061,0.787499,0.00903061,True,True,True,True,True,True,True
2490,44,49,30,52,0.413717, 13.8317, 5.72239, 1.00000,0.324811, 180.000, 0.00000,2020-03-24 14:14:44,1766,2,0.413642,0.0358890,0.413642,0.0358890,True,True,True,True,True,True,True
2491,44,49,31,53,0.257905, 19.6035, 5.05584, 1.00000,0.202482, 180.000,0.0327437,2020-03-24 14:14:44,1821,2,0.257855,0.0384092,0.257855,0.0384092,True,True,True,True,True,True,True
2492,44,49,32,54,0.186266, 25.2317, 4.69980, 1.00000,0.146238, 180.000, 0.00000,2020-03-24 14:14:44,1876,2,0.186234,0.0340196,0.186234,0.0340196,True,True,True,True,True,True,True
2493,44,49,33,55,0.149764, 30.1593, 4.51678, 1.00000,0.117580, 180.000,0.0398876,2020-03-24 14:14:44,1931,2,0.149727,0.0495201,0.149727,0.0495201,True,True,True,True,True,True,True
2494,44,49,34,56,0.130682, 33.8325, 4.42130, 1.00000,0.102599, 180.000, 0.00000,2020-03-24 14:14:44,1986,2,0.130645,0.0571466,0.130645,0.0571466,True,True,True,True,True,True,True
2495,44,49,35,57,0.123063, 35.7978, 4.40536, 1.00000,0.0966169, 180.000, 0.00000,2020-03-24 14:14:44,2041,2,0.123033,0.0482156,0.123033,0.0482156,True,True,True,True,True,True,True
2496,44,49,36,58,0.122869, 35.7978, 4.39843, 1.00000,0.0945563, 181.000,0.0357459,2020-03-24 14:14:47,2096,2,0.122863,0.00886024,0.122863,0.00886024,True,True,True,True,True,True,True
2497,44,49,37,59,0.131237, 33.8325, 4.44009, 1.00000,0.100996, 181.000,0.0334666,2020-03-24 14:14:47,2151,2,0.131232,0.00803310,0.131232,0.00803310,True,True,True,True,True,True,True
2498,44,49,38,60,0.148627, 30.1593, 4.48249, 1.00000,0.114379, 181.000,0.0295508,2020-03-24 14:14:47,2206,2,0.148601,0.0356775,0.148601,0.0356775,True,True,True,True,True,True,True
2499,44,49,39,61,0.185383, 25.2317, 4.67752, 1.00000,0.142665, 181.000,0.0473837,2020-03-24 14:14:47,2261,2,0.185351,0.0342529,0.185351,0.0342529,True,True,True,True,True,True,True
2500,44,49,40,62,0.263386, 19.6035, 5.16329, 1.00000,0.202694, 181.000, 0.00000,2020-03-24 14:14:47,2316,2,0.263373,0.00989852,0.263373,0.00989852,True,True,True,True,True,True,True
2501,44,49,41,63,0.416640, 13.8317, 5.76283, 1.00000,0.320634, 181.000, 0.00000,2020-03-24 14:14:47,2371,2,0.416502,0.0662566,0.416502,0.0662566,True,True,True,True,True,True,True
2502,44,49,42,64,0.825764, 8.40426, 6.93993, 1.00000,0.635483, 181.000,0.0301188,2020-03-24 14:14:47,2426,2,0.825540,0.0542083,0.825540,0.0542083,True,True,True,True,True,True,True
2503,44,56,45,48, 2.01539, 4.00667, 8.07501, 1.00000, 1.71549, 164.000,0.0638009,2020-03-24 14:14:50,2524,1, 2.01646,0.105321, 2.01646,0.105321,True,True,True,True,True,True,True
2504,44,56,46,49,0.701509, 9.16298, 6.42791, 1.00000,0.597121, 164.000,0.0647942,2020-03-24 14:14:50,2558,1,0.701536,0.00764822,0.701536,0.00764822,True,True,True,True,True,True,True
2505,44,56,47,50,0.396224, 14.1372, 5.60149, 1.00000,0.337265, 164.000,0.0725543,2020-03-24 14:14:50,2590,1,0.396304,0.0400738,0.396304,0.0400738,True,True,True,True,True,True,True
2506,44,56,48,51,0.295425, 17.2480, 5.09548, 1.00000,0.251464, 164.000,0.0595710,2020-03-24 14:14:50,2620,1,0.295415,0.00652133,0.295415,0.00652133,True,True,True,True,True,True,True
2507,44,56,49,52,0.301671, 17.2480, 5.20321, 1.00000,0.256781, 164.000,0.0673726,2020-03-24 14:14:50,2648,1,0.301735,0.0425214,0.301735,0.0425214,True,True,True,True,True,True,True
2508,44,56,50,53,0.409358, 14.1372, 5.78716, 1.00000,0.348444, 164.000,0.0496494,2020-03-24 14:14:50,2674,1,0.409338,0.00966805,0.409338,0.00966805,True,True,True,True,True,True,True
2509,44,56,51,54,0.704904, 9.16298, 6.45902, 1.00000,0.600012, 164.000,0.0644821,2020-03-24 14:14:50,2698,1,0.704824,0.0226893,0.704824,0.0226893,True,True,True,True,True,True,True
2510,44,56,52,55, 1.84273, 4.00667, 7.38322, 1.00000, 1.56853, 164.000,0.0540507,2020-03-24 14:14:50,2721,1, 1.84226,0.0509552, 1.84226,0.0509552,True,True,True,True,True,True,True
2511,44,56,3,59,0.466206, 11.5420, 5.38093, 1.00000,0.389449, 164.000,0.101246,2020-03-24 14:14:52,195,2,0.466586,0.163033,0.466586,0.163033,True,True,True,True,True,True,True
2512,44,56,4,60,0.306635, 16.2550, 4.98436, 1.00000,0.256150, 164.000,0.103260,2020-03-24 14:14:52,264,2,0.306799,0.106618,0.306799,0.106618,True,True,True,True,True,True,True
2513,44,56,5,61,0.219518, 21.3409, 4.68473, 1.00000,0.183376, 164.000,0.0961411,2020-03-24 14:14:52,336,2,0.219645,0.115155,0.219645,0.115155,True,True,True,True,True,True,True
2514,44,56,6,62,0.171043, 26.7536, 4.57601, 1.00000,0.142882, 164.000,0.0975632,2020-03-24 14:14:52,411,2,0.171147,0.121549,0.171147,0.121549,True,True,True,True,True,True,True
2515,44,56,7,63,0.136883, 32.4396, 4.44042, 1.00000,0.114346, 164.000,0.101971,2020-03-24 14:14:52,489,2,0.136934,0.0740899,0.136934,0.0740899,True,True,True,True,True,True,True
2516,44,56,8,64,0.113371, 38.3381, 4.34642, 1.00000,0.0947052, 164.000,0.104007,2020-03-24 14:14:52,570,2,0.113447,0.134440,0.113447,0.134440,True,True,True,True,True,True,True
2517,45,48,37,49, 1.93825, 4.00667, 7.76594, 1.00000, 1.62574, 157.000,0.0529235,2020-03-24 14:14:55,2136,2, 1.93883,0.0597133, 1.93883,0.0597133,True,True,True,True,True,True,True
2518,45,48,38,50,0.722231, 9.16298, 6.61779, 1.00000,0.605784, 157.000,0.0579745,2020-03-24 14:14:55,2191,2,0.722267,0.0100517,0.722267,0.0100517,True,True,True,True,True,True,True
2519,45,48,39,51,0.410508, 14.1372, 5.80341, 1.00000,0.344320, 157.000,0.0509990,2020-03-24 14:14:55,2246,2,0.410476,0.0154163,0.410476,0.0154163,True,True,True,True,True,True,True
2520,45,48,40,52,0.311705, 17.2480, 5.37628, 1.00000,0.261448, 157.000,0.0581377,2020-03-24 14:14:55,2301,2,0.311645,0.0384925,0.311645,0.0384925,True,True,True,True,True,True,True
2521,45,48,41,53,0.309888, 17.2480, 5.34494, 1.00000,0.259924, 157.000,0.0477447,2020-03-24 14:14:55,2356,2,0.309840,0.0310825,0.309840,0.0310825,True,True,True,True,True,True,True
2522,45,48,42,54,0.422017, 14.1372, 5.96613, 1.00000,0.353974, 157.000,0.0350590,2020-03-24 14:14:55,2411,2,0.421966,0.0242069,0.421966,0.0242069,True,True,True,True,True,True,True
2523,45,48,43,55,0.755455, 9.16298, 6.92221, 1.00000,0.633651, 157.000,0.0678923,2020-03-24 14:14:55,2466,2,0.755338,0.0308507,0.755338,0.0308507,True,True,True,True,True,True,True
2524,45,48,44,56, 2.01752, 4.00667, 8.08352, 1.00000, 1.69223, 157.000,0.0508442,2020-03-24 14:14:55,2503,2, 2.01646,0.105321, 2.01646,0.105321,True,True,True,True,True,True,True
2525,45,50,29,51, 2.05836, 3.70377, 7.62371, 1.00000, 1.69773, 168.000,0.139562,2020-03-24 14:14:58,1712,2, 2.05882,0.0444755, 2.05882,0.0444755,True,True,True,True,True,True,True
2526,45,50,30,52,0.753433, 8.40426, 6.33205, 1.00000,0.621430, 168.000,0.137827,2020-03-24 14:14:58,1767,2,0.753496,0.0164992,0.753496,0.0164992,True,True,True,True,True,True,True
2527,45,50,31,53,0.387408, 13.8317, 5.35850, 1.00000,0.319533, 168.000,0.142489,2020-03-24 14:14:58,1822,2,0.387398,0.00487870,0.387398,0.00487870,True,True,True,True,True,True,True
2528,45,50,32,54,0.248802, 19.6035, 4.87739, 1.00000,0.205211, 168.000,0.134106,2020-03-24 14:14:58,1877,2,0.248749,0.0423379,0.248749,0.0423379,True,True,True,True,True,True,True
2529,45,50,33,55,0.183010, 25.2317, 4.61766, 1.00000,0.150947, 168.000,0.128920,2020-03-24 14:14:58,1932,2,0.182996,0.0158370,0.182996,0.0158370,True,True,True,True,True,True,True
2530,45,50,34,56,0.147701, 30.1593, 4.45455, 1.00000,0.121823, 168.000,0.132077,2020-03-24 14:14:58,1987,2,0.147679,0.0291178,0.147679,0.0291178,True,True,True,True,True,True,True
2531,45,50,35,57,0.129293, 33.8325, 4.37432, 1.00000,0.106641, 168.000,0.138784,2020-03-24 14:14:58,2042,2,0.129291,0.00306594,0.129291,0.00306594,True,True,True,True,True,True,True
2532,45,50,36,58,0.120503, 35.7978, 4.31375, 1.00000,0.0993908, 168.000,0.138443,2020-03-24 14:14:58,2097,2,0.120475,0.0473859,0.120475,0.0473859,True,True,True,True,True,True,True
