meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2079,36,48,43,46,0.613918, 9.16298, 5.62531, 1.00000,0.456010, 197.000,0.390210,2020-06-03 13:41:26,2410,1,0.614212,0.0957297,0.614212,0.0957297,True,True,True,True,True,True,True
2080,36,48,44,47, 1.64553, 4.00667, 6.59308, 1.00000, 1.22228, 197.000,0.386705,2020-06-03 13:41:26,2448,1, 1.64323,0.279121, 1.64323,0.279121,True,True,True,True,True,True,True
2081,36,48,1,57,0.0895569, 44.3810, 3.97462, 1.00000,0.0702434, 192.000,0.0884069,2020-06-03 13:41:29,57,2,0.0895000,0.127194,0.0895000,0.127194,True,True,True,True,True,True,True
2082,36,48,2,58,0.0784230, 50.4932, 3.95983, 1.00000,0.0615105, 192.000,0.104372,2020-06-03 13:41:29,121,2,0.0783973,0.0653798,0.0783973,0.0653798,True,True,True,True,True,True,True
2083,36,48,3,59,0.0698636, 56.5934, 3.95382, 1.00000,0.0547971, 192.000,0.0956255,2020-06-03 13:41:29,187,2,0.0698534,0.0292441,0.0698534,0.0292441,True,True,True,True,True,True,True
2084,36,48,4,60,0.0631325, 62.5948, 3.95176, 1.00000,0.0495175, 192.000,0.105821,2020-06-03 13:41:29,256,2,0.0631015,0.0981720,0.0631015,0.0981720,True,True,True,True,True,True,True
2085,36,48,5,61,0.0577080, 68.4065, 3.94760, 1.00000,0.0452629, 192.000,0.0896982,2020-06-03 13:41:29,328,2,0.0576968,0.0387214,0.0576968,0.0387214,True,True,True,True,True,True,True
2086,36,48,6,62,0.0536085, 73.9358, 3.96358, 1.00000,0.0420475, 192.000,0.0965575,2020-06-03 13:41:29,403,2,0.0536274,0.0703503,0.0536274,0.0703503,True,True,True,True,True,True,True
2087,36,48,7,63,0.0500553, 79.0892, 3.95883, 1.00000,0.0392605, 192.000,0.0944970,2020-06-03 13:41:29,481,2,0.0500404,0.0596138,0.0500404,0.0596138,True,True,True,True,True,True,True
2088,36,48,8,64,0.0476367, 83.7758, 3.99080, 1.00000,0.0373635, 192.000,0.104112,2020-06-03 13:41:29,562,2,0.0476236,0.0550652,0.0476236,0.0550652,True,True,True,True,True,True,True
2089,36,58,37,42, 1.83398, 3.70377, 6.79266, 1.00000, 1.38397, 199.000,0.561385,2020-06-03 13:41:31,2112,1, 1.83236,0.177624, 1.83236,0.177624,True,True,True,True,True,True,True
2090,36,58,38,43,0.663382, 8.40426, 5.57524, 1.00000,0.500605, 199.000,0.561041,2020-06-03 13:41:31,2167,1,0.663484,0.0308553,0.663484,0.0308553,True,True,True,True,True,True,True
2091,36,58,39,44,0.369873, 13.8317, 5.11596, 1.00000,0.279116, 199.000,0.559517,2020-06-03 13:41:31,2222,1,0.369803,0.0375118,0.369803,0.0375118,True,True,True,True,True,True,True
2092,36,58,40,45,0.242019, 19.6035, 4.74444, 1.00000,0.182634, 199.000,0.560520,2020-06-03 13:41:31,2261,1,0.242072,0.0431343,0.242072,0.0431343,True,True,True,True,True,True,True
2093,36,58,41,46,0.176849, 25.2317, 4.46219, 1.00000,0.133455, 199.000,0.559366,2020-06-03 13:41:31,2316,1,0.176852,0.00328015,0.176852,0.00328015,True,True,True,True,True,True,True
2094,36,58,42,47,0.136617, 30.1593, 4.12027, 1.00000,0.103095, 199.000,0.562105,2020-06-03 13:41:32,2371,1,0.136720,0.150766,0.136720,0.150766,True,True,True,True,True,True,True
2095,36,58,43,48,0.116184, 33.8325, 3.93079, 1.00000,0.0876752, 199.000,0.562075,2020-06-03 13:41:32,2426,1,0.116160,0.0402453,0.116160,0.0402453,True,True,True,True,True,True,True
2096,36,58,44,49,0.110411, 35.7978, 3.95246, 1.00000,0.0833187, 199.000,0.559418,2020-06-03 13:41:32,2464,1,0.110300,0.200660,0.110300,0.200660,True,True,True,True,True,True,True
2097,36,58,45,50,0.108472, 35.7978, 3.88307, 1.00000,0.0845696, 192.000,0.145088,2020-06-03 13:41:34,2500,1,0.108440,0.0588443,0.108440,0.0588443,True,True,True,True,True,True,True
2098,36,58,46,51,0.932143, 33.8325, 31.5368, 1.00000,0.726738, 192.000, 2.51781,2020-06-03 13:41:34,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,True,True
2099,36,58,47,52,0.135878, 30.1593, 4.09797, 1.00000,0.105936, 192.000,0.144427,2020-06-03 13:41:34,2553,1,0.135842,0.0526229,0.135842,0.0526229,True,True,True,True,True,True,True
2100,36,58,48,53,0.169411, 25.2317, 4.27452, 1.00000,0.132080, 192.000,0.138477,2020-06-03 13:41:34,2575,1,0.169305,0.125626,0.169305,0.125626,True,True,True,True,True,True,True
2101,36,58,49,54,0.229105, 19.6035, 4.49127, 1.00000,0.178620, 192.000,0.149591,2020-06-03 13:41:34,2603,1,0.229171,0.0577298,0.229171,0.0577298,True,True,True,True,True,True,True
2102,36,58,50,55,0.341456, 13.8317, 4.72290, 1.00000,0.266213, 192.000,0.146311,2020-06-03 13:41:34,2629,1,0.341406,0.0292045,0.341406,0.0292045,True,True,True,True,True,True,True
2103,36,58,51,56,-0.192364, 8.40426,-1.61668, 1.00000,-0.149975, 192.000,-11.8809,2020-06-03 13:41:34,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,False,True,True,True,False
2104,36,58,52,57, 1.69873, 3.70377, 6.29171, 1.00000, 1.32440, 192.000,0.156282,2020-06-03 13:41:34,2652,1, 1.69769,0.122423, 1.69769,0.122423,True,True,True,True,True,True,True
2105,37,40,29,41, 1.87929, 4.00667, 7.52971, 1.00000, 1.31992, 220.000,0.455035,2020-06-03 13:41:37,1688,2, 1.87979,0.0523023, 1.87979,0.0523023,True,True,True,True,True,True,True
2106,37,40,30,42,0.641588, 9.16298, 5.87885, 1.00000,0.450619, 220.000,0.453665,2020-06-03 13:41:37,1727,2,0.642460,0.271646,0.642460,0.271646,True,True,True,True,True,True,True
2107,37,40,31,43,0.344220, 14.1372, 4.86629, 1.00000,0.241763, 220.000,0.450773,2020-06-03 13:41:37,1782,2,0.344370,0.0874619,0.344370,0.0874619,True,True,True,True,True,True,True
2108,37,40,32,44,0.261967, 17.2480, 4.51840, 1.00000,0.183993, 220.000,0.446974,2020-06-03 13:41:37,1837,2,0.261997,0.0228083,0.261997,0.0228083,True,True,True,True,True,True,True
2109,37,40,33,45,0.266571, 17.2480, 4.59781, 1.00000,0.187226, 220.000,0.444543,2020-06-03 13:41:37,1892,2,0.266754,0.136854,0.266754,0.136854,True,True,True,True,True,True,True
2110,37,40,34,46,0.358946, 14.1372, 5.07448, 1.00000,0.252105, 220.000,0.442196,2020-06-03 13:41:37,1947,2,0.358895,0.0285569,0.358895,0.0285569,True,True,True,True,True,True,True
2111,37,40,35,47,0.671334, 9.16298, 6.15142, 1.00000,0.471511, 220.000,0.434708,2020-06-03 13:41:37,2002,2,0.672002,0.198599,0.672002,0.198599,True,True,True,True,True,True,True
2112,37,40,36,48, 1.71589, 4.00667, 6.87499, 1.00000, 1.20515, 220.000,0.426303,2020-06-03 13:41:37,2057,2, 1.71788,0.232072, 1.71788,0.232072,True,True,True,True,True,True,True
2113,37,42,21,43, 1.78374, 3.70377, 6.60655, 1.00000, 1.06105, 263.000,0.435401,2020-06-03 13:41:40,1264,2, 1.78339,0.0390706, 1.78339,0.0390706,True,True,True,True,True,True,True
2114,37,42,22,44,0.659882, 8.40426, 5.54582, 1.00000,0.392527, 263.000,0.439358,2020-06-03 13:41:40,1319,2,0.660051,0.0510540,0.660051,0.0510540,True,True,True,True,True,True,True
2115,37,42,23,45,0.345371, 13.8317, 4.77706, 1.00000,0.205442, 263.000,0.440854,2020-06-03 13:41:40,1374,2,0.345782,0.237531,0.345782,0.237531,True,True,True,True,True,True,True
2116,37,42,24,46,0.227223, 19.6035, 4.45437, 1.00000,0.135162, 263.000,0.439324,2020-06-03 13:41:40,1429,2,0.227318,0.0835795,0.227318,0.0835795,True,True,True,True,True,True,True
2117,37,42,25,47,0.168262, 25.2317, 4.24553, 1.00000,0.100090, 263.000,0.437308,2020-06-03 13:41:40,1484,2,0.168334,0.0858239,0.168334,0.0858239,True,True,True,True,True,True,True
2118,37,42,26,48,0.135194, 30.1593, 4.07735, 1.00000,0.0804193, 263.000,0.438825,2020-06-03 13:41:40,1539,2,0.135296,0.151688,0.135296,0.151688,True,True,True,True,True,True,True
2119,37,42,27,49,0.117249, 33.8325, 3.96684, 1.00000,0.0697450, 263.000,0.448204,2020-06-03 13:41:40,1594,2,0.117403,0.262158,0.117403,0.262158,True,True,True,True,True,True,True
2120,37,42,28,50,0.110088, 35.7978, 3.94091, 1.00000,0.0654853, 263.000,0.440862,2020-06-03 13:41:40,1649,2,0.110206,0.212972,0.110206,0.212972,True,True,True,True,True,True,True
2121,37,42,29,51,0.374031, 35.7978, 13.3895, 1.00000,0.219860, 255.000, 8.12182,2020-06-03 13:41:42,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,True,True
2122,37,42,30,52,0.117194, 33.8325, 3.96498, 1.00000,0.0688881, 255.000,0.181889,2020-06-03 13:41:42,1743,2,0.117227,0.0551683,0.117227,0.0551683,True,True,True,True,True,True,True
2123,37,42,31,53,0.133953, 30.1593, 4.03993, 1.00000,0.0787390, 255.000,0.177930,2020-06-03 13:41:42,1798,2,0.134066,0.168612,0.134066,0.168612,True,True,True,True,True,True,True
2124,37,42,32,54,0.164346, 25.2317, 4.14674, 1.00000,0.0966045, 255.000,0.171524,2020-06-03 13:41:42,1853,2,0.164390,0.0536497,0.164390,0.0536497,True,True,True,True,True,True,True
2125,37,42,33,55,0.234261, 19.6035, 4.59235, 1.00000,0.137701, 255.000,0.176178,2020-06-03 13:41:42,1908,2,0.234385,0.105831,0.234385,0.105831,True,True,True,True,True,True,True
2126,37,42,34,56,0.370581, 13.8317, 5.12576, 1.00000,0.217832, 255.000,0.162694,2020-06-03 13:41:42,1963,2,0.370564,0.00930986,0.370564,0.00930986,True,True,True,True,True,True,True
2127,37,42,35,57,0.727950, 8.40426, 6.11788, 1.00000,0.427897, 255.000,0.165647,2020-06-03 13:41:42,2018,2,0.728630,0.186803,0.728630,0.186803,True,True,True,True,True,True,True
2128,37,42,36,58, 1.83073, 3.70377, 6.78060, 1.00000, 1.07612, 255.000,0.147288,2020-06-03 13:41:42,2073,2, 1.83236,0.177624, 1.83236,0.177624,True,True,True,True,True,True,True
2129,37,49,38,41, 1.53767, 4.00667, 6.16093, 1.00000,0.758550, 358.000,0.831389,2020-06-03 13:41:45,2152,1, 1.53381,0.503863, 1.53381,0.503863,True,True,True,True,True,True,True
2130,37,49,39,42,0.615835, 9.16298, 5.64288, 1.00000,0.303798, 358.000,0.813533,2020-06-03 13:41:45,2207,1,0.614393,0.469331,0.614393,0.469331,True,True,True,True,True,True,True
2131,37,49,40,43,0.365443, 14.1372, 5.16633, 1.00000,0.180277, 358.000,0.809366,2020-06-03 13:41:45,2246,1,0.365016,0.233657,0.365016,0.233657,True,True,True,True,True,True,True
2132,37,49,41,44,0.276869, 17.2480, 4.77542, 1.00000,0.136582, 358.000,0.799590,2020-06-03 13:41:45,2301,1,0.276543,0.235809,0.276543,0.235809,True,True,True,True,True,True,True
2133,37,49,42,45,0.270947, 17.2480, 4.67329, 1.00000,0.133661, 358.000,0.795742,2020-06-03 13:41:45,2356,1,0.270562,0.284941,0.270562,0.284941,True,True,True,True,True,True,True
2134,37,49,43,46,0.343180, 14.1372, 4.85159, 1.00000,0.169295, 358.000,0.793764,2020-06-03 13:41:45,2411,1,0.342579,0.350648,0.342579,0.350648,True,True,True,True,True,True,True
2135,37,49,44,47,0.585556, 9.16298, 5.36544, 1.00000,0.288861, 358.000,0.783905,2020-06-03 13:41:45,2449,1,0.584020,0.526081,0.584020,0.526081,True,True,True,True,True,True,True
2136,37,49,45,48, 1.51516, 4.00667, 6.07072, 1.00000,0.747443, 358.000,0.770574,2020-06-03 13:41:45,2485,1, 1.51471,0.0582559, 1.51471,0.0582559,True,True,True,True,True,True,True
2137,37,49,1,57,0.103750, 38.3381, 3.97758, 1.00000,0.0512057, 340.000,0.102918,2020-06-03 13:41:48,58,2,0.103884,0.257421,0.103884,0.257421,True,True,True,True,True,True,True
2138,37,49,2,58,0.0888665, 44.3810, 3.94399, 1.00000,0.0438600, 340.000,0.120155,2020-06-03 13:41:48,122,2,0.0890737,0.465174,0.0890737,0.465174,True,True,True,True,True,True,True
2139,37,49,3,59,0.0779103, 50.4932, 3.93394, 1.00000,0.0384525, 340.000,0.108445,2020-06-03 13:41:48,188,2,0.0780491,0.355680,0.0780491,0.355680,True,True,True,True,True,True,True
2140,37,49,4,60,0.0693441, 56.5934, 3.92442, 1.00000,0.0342247, 340.000,0.0943763,2020-06-03 13:41:48,257,2,0.0694579,0.327525,0.0694579,0.327525,True,True,True,True,True,True,True
2141,37,49,5,61,0.0624524, 62.5948, 3.90919, 1.00000,0.0308233, 340.000,0.121012,2020-06-03 13:41:48,329,2,0.0626063,0.491511,0.0626063,0.491511,True,True,True,True,True,True,True
2142,37,49,6,62,0.0573343, 68.4065, 3.92204, 1.00000,0.0282972, 340.000,0.114146,2020-06-03 13:41:48,404,2,0.0575154,0.629830,0.0575154,0.629830,True,True,True,True,True,True,True
2143,37,49,7,63,0.0528926, 73.9358, 3.91066, 1.00000,0.0261051, 340.000,0.112622,2020-06-03 13:41:48,482,2,0.0530534,0.606014,0.0530534,0.606014,True,True,True,True,True,True,True
2144,37,49,8,64,0.0498763, 79.0892, 3.94468, 1.00000,0.0246164, 340.000,0.106839,2020-06-03 13:41:48,563,2,0.0500269,0.601918,0.0500269,0.601918,True,True,True,True,True,True,True
2145,37,59,38,43, 1.65478, 3.70377, 6.12894, 1.00000, 1.17184, 222.000,0.489384,2020-06-03 13:41:50,2168,1, 1.64958,0.630666, 1.64958,0.630666,True,True,True,True,True,True,True
2146,37,59,39,44,0.663539, 8.40426, 5.57656, 1.00000,0.469887, 222.000,0.473709,2020-06-03 13:41:50,2223,1,0.662045,0.451409,0.662045,0.451409,True,True,True,True,True,True,True
2147,37,59,40,45,0.368899, 13.8317, 5.10249, 1.00000,0.261237, 222.000,0.467698,2020-06-03 13:41:50,2262,1,0.368464,0.236296,0.368464,0.236296,True,True,True,True,True,True,True
2148,37,59,41,46,0.242407, 19.6035, 4.75204, 1.00000,0.171661, 222.000,0.465393,2020-06-03 13:41:50,2317,1,0.242168,0.197306,0.242168,0.197306,True,True,True,True,True,True,True
2149,37,59,42,47,0.170500, 25.2317, 4.30200, 1.00000,0.120740, 222.000,0.459831,2020-06-03 13:41:51,2372,1,0.170445,0.0643621,0.170445,0.0643621,True,True,True,True,True,True,True
2150,37,59,43,48,0.133311, 30.1593, 4.02056, 1.00000,0.0944044, 222.000,0.460890,2020-06-03 13:41:51,2427,1,0.133241,0.104771,0.133241,0.104771,True,True,True,True,True,True,True
2151,37,59,44,49,0.118099, 33.8325, 3.99560, 1.00000,0.0836325, 222.000,0.453651,2020-06-03 13:41:51,2465,1,0.118015,0.143073,0.118015,0.143073,True,True,True,True,True,True,True
2152,37,59,45,50,0.108541, 35.7978, 3.88551, 1.00000,0.0768633, 222.000,0.458867,2020-06-03 13:41:51,2501,1,0.108564,0.0436571,0.108564,0.0436571,True,True,True,True,True,True,True
2153,37,59,46,51,0.0761264, 35.7978, 2.72515, 1.00000,0.0531408, 216.000, 40.4324,2020-06-03 13:41:53,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,False,False
2154,37,59,47,52,0.118644, 33.8325, 4.01402, 1.00000,0.0828204, 216.000,0.123279,2020-06-03 13:41:53,2554,1,0.118627,0.0282347,0.118627,0.0282347,True,True,True,True,True,True,True
2155,37,59,48,53,0.137090, 30.1593, 4.13454, 1.00000,0.0956971, 216.000,0.116931,2020-06-03 13:41:53,2576,1,0.137011,0.115717,0.137011,0.115717,True,True,True,True,True,True,True
2156,37,59,49,54,0.169636, 25.2317, 4.28021, 1.00000,0.118416, 216.000,0.109107,2020-06-03 13:41:53,2604,1,0.169647,0.0131508,0.169647,0.0131508,True,True,True,True,True,True,True
2157,37,59,50,55,0.226002, 19.6035, 4.43045, 1.00000,0.157763, 216.000,0.100277,2020-06-03 13:41:53,2630,1,0.226061,0.0517617,0.226061,0.0517617,True,True,True,True,True,True,True
2158,37,59,51,56,0.379464, 13.8317, 5.24862, 1.00000,0.264889, 216.000, 7.99110,2020-06-03 13:41:53,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,True,True
2159,37,59,52,57,0.661224, 8.40426, 5.55710, 1.00000,0.461574, 216.000,0.102215,2020-06-03 13:41:53,2653,1,0.661516,0.0884200,0.661516,0.0884200,True,True,True,True,True,True,True
2160,37,59,53,58, 1.78102, 3.70377, 6.59647, 1.00000, 1.24326, 216.000,0.117594,2020-06-03 13:41:53,2675,1, 1.77884,0.244857, 1.77884,0.244857,True,True,True,True,True,True,True
2161,38,41,30,42, 1.71602, 4.00667, 6.87552, 1.00000, 1.26268, 191.000,0.491266,2020-06-03 13:41:56,1728,2, 1.71739,0.159204, 1.71739,0.159204,True,True,True,True,True,True,True
2162,38,41,31,43,0.599085, 9.16298, 5.48940, 1.00000,0.440817, 191.000,0.487027,2020-06-03 13:41:56,1783,2,0.599028,0.0190318,0.599028,0.0190318,True,True,True,True,True,True,True
2163,38,41,32,44,0.346235, 14.1372, 4.89478, 1.00000,0.254765, 191.000,0.487586,2020-06-03 13:41:56,1838,2,0.346195,0.0231927,0.346195,0.0231927,True,True,True,True,True,True,True
2164,38,41,33,45,0.264046, 17.2480, 4.55426, 1.00000,0.194290, 191.000,0.490093,2020-06-03 13:41:56,1893,2,0.264102,0.0419846,0.264102,0.0419846,True,True,True,True,True,True,True
2165,38,41,34,46,0.269569, 17.2480, 4.64951, 1.00000,0.198353, 191.000,0.489279,2020-06-03 13:41:56,1948,2,0.269514,0.0406840,0.269514,0.0406840,True,True,True,True,True,True,True
2166,38,41,35,47,0.362861, 14.1372, 5.12983, 1.00000,0.267000, 191.000,0.490225,2020-06-03 13:41:56,2003,2,0.362947,0.0472052,0.362947,0.0472052,True,True,True,True,True,True,True
2167,38,41,36,48,0.607561, 9.16298, 5.56707, 1.00000,0.447054, 191.000,0.489538,2020-06-03 13:41:56,2058,2,0.607538,0.00761878,0.607538,0.00761878,True,True,True,True,True,True,True
2168,38,41,37,49, 1.52994, 4.00667, 6.12997, 1.00000, 1.12576, 191.000,0.449902,2020-06-03 13:41:56,2113,2, 1.53381,0.503863, 1.53381,0.503863,True,True,True,True,True,True,True
2169,38,43,22,44, 1.86644, 3.70377, 6.91285, 1.00000, 1.36953, 197.000,0.522006,2020-06-03 13:41:59,1320,2, 1.86567,0.0825244, 1.86567,0.0825244,True,True,True,True,True,True,True
2170,38,43,23,45,0.641755, 8.40426, 5.39348, 1.00000,0.470898, 197.000,0.525613,2020-06-03 13:41:59,1375,2,0.642375,0.192934,0.642375,0.192934,True,True,True,True,True,True,True
2171,38,43,24,46,0.353010, 13.8317, 4.88271, 1.00000,0.259026, 197.000,0.521376,2020-06-03 13:41:59,1430,2,0.352876,0.0757093,0.352876,0.0757093,True,True,True,True,True,True,True
2172,38,43,25,47,0.232630, 19.6035, 4.56037, 1.00000,0.170696, 197.000,0.520986,2020-06-03 13:41:59,1485,2,0.232499,0.112335,0.232499,0.112335,True,True,True,True,True,True,True
2173,38,43,26,48,0.170587, 25.2317, 4.30419, 1.00000,0.125171, 197.000,0.528878,2020-06-03 13:41:59,1540,2,0.170554,0.0388922,0.170554,0.0388922,True,True,True,True,True,True,True
2174,38,43,27,49,0.136804, 30.1593, 4.12592, 1.00000,0.100382, 197.000,0.526687,2020-06-03 13:41:59,1595,2,0.136841,0.0532956,0.136841,0.0532956,True,True,True,True,True,True,True
2175,38,43,28,50,0.119956, 33.8325, 4.05842, 1.00000,0.0880196, 197.000,0.519430,2020-06-03 13:41:59,1650,2,0.119954,0.00417495,0.119954,0.00417495,True,True,True,True,True,True,True
2176,38,43,29,51,0.387590, 35.7978, 13.8749, 1.00000,0.284400, 197.000, 6.33923,2020-06-03 13:41:59,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,True,True
2177,38,43,30,52,0.111702, 35.7978, 3.99867, 1.00000,0.0845420, 195.000,0.397672,2020-06-03 13:42:01,1744,2,0.111654,0.0849497,0.111654,0.0849497,True,True,True,True,True,True,True
2178,38,43,31,53,0.118759, 33.8325, 4.01790, 1.00000,0.0898829, 195.000,0.397740,2020-06-03 13:42:01,1799,2,0.118763,0.00796795,0.118763,0.00796795,True,True,True,True,True,True,True
2179,38,43,32,54,0.134479, 30.1593, 4.05579, 1.00000,0.101781, 195.000,0.399976,2020-06-03 13:42:01,1854,2,0.134451,0.0410758,0.134451,0.0410758,True,True,True,True,True,True,True
2180,38,43,33,55,0.171360, 25.2317, 4.32371, 1.00000,0.129695, 195.000,0.398782,2020-06-03 13:42:01,1909,2,0.171299,0.0718195,0.171299,0.0718195,True,True,True,True,True,True,True
2181,38,43,34,56,0.237335, 19.6035, 4.65261, 1.00000,0.179628, 195.000,0.401775,2020-06-03 13:42:01,1964,2,0.237253,0.0693357,0.237253,0.0693357,True,True,True,True,True,True,True
2182,38,43,35,57,0.375387, 13.8317, 5.19223, 1.00000,0.284113, 195.000,0.397975,2020-06-03 13:42:01,2019,2,0.375456,0.0367755,0.375456,0.0367755,True,True,True,True,True,True,True
2183,38,43,36,58,0.663587, 8.40426, 5.57696, 1.00000,0.502239, 195.000,0.397102,2020-06-03 13:42:01,2074,2,0.663484,0.0308553,0.663484,0.0308553,True,True,True,True,True,True,True
2184,38,43,37,59, 1.64438, 3.70377, 6.09041, 1.00000, 1.24456, 195.000,0.388154,2020-06-03 13:42:01,2129,2, 1.64958,0.630666, 1.64958,0.630666,True,True,True,True,True,True,True
2185,38,50,39,42, 1.55103, 4.00667, 6.21445, 1.00000, 1.16301, 204.000,0.459522,2020-06-03 13:42:04,2208,1, 1.55121,0.0238149, 1.55121,0.0238149,True,True,True,True,True,True,True
2186,38,50,40,43,0.608457, 9.16298, 5.57528, 1.00000,0.456242, 204.000,0.464775,2020-06-03 13:42:04,2247,1,0.608399,0.0191905,0.608399,0.0191905,True,True,True,True,True,True,True
2187,38,50,41,44,0.360208, 14.1372, 5.09232, 1.00000,0.270096, 204.000,0.462872,2020-06-03 13:42:04,2302,1,0.360121,0.0480897,0.360121,0.0480897,True,True,True,True,True,True,True
2188,38,50,42,45,0.269310, 17.2480, 4.64504, 1.00000,0.201937, 204.000,0.462717,2020-06-03 13:42:04,2357,1,0.269225,0.0627096,0.269225,0.0627096,True,True,True,True,True,True,True
2189,38,50,43,46,0.261242, 17.2480, 4.50589, 1.00000,0.195888, 204.000,0.467716,2020-06-03 13:42:04,2412,1,0.261256,0.0109184,0.261256,0.0109184,True,True,True,True,True,True,True
2190,38,50,44,47,0.337269, 14.1372, 4.76803, 1.00000,0.252896, 204.000,0.466081,2020-06-03 13:42:04,2450,1,0.337239,0.0179469,0.337239,0.0179469,True,True,True,True,True,True,True
2191,38,50,45,48,0.560382, 9.16298, 5.13477, 1.00000,0.420194, 204.000,0.471021,2020-06-03 13:42:04,2486,1,0.560989,0.216260,0.560989,0.216260,True,True,True,True,True,True,True
2192,38,50,46,49, 1.56328, 4.00667, 6.26354, 1.00000, 1.17220, 204.000,0.458378,2020-06-03 13:42:04,2520,1, 1.55985,0.439284, 1.55985,0.439284,True,True,True,True,True,True,True
2193,38,50,1,57,0.123597, 32.4396, 4.00943, 1.00000,0.0937048, 207.000,0.269357,2020-06-03 13:42:07,59,2,0.123652,0.0888172,0.123652,0.0888172,True,True,True,True,True,True,True
2194,38,50,2,58,0.103474, 38.3381, 3.96698, 1.00000,0.0784484, 207.000,0.292039,2020-06-03 13:42:07,123,2,0.103585,0.215909,0.103585,0.215909,True,True,True,True,True,True,True
2195,38,50,3,59,0.0888671, 44.3810, 3.94401, 1.00000,0.0673744, 207.000,0.272062,2020-06-03 13:42:07,189,2,0.0889477,0.181252,0.0889477,0.181252,True,True,True,True,True,True,True
2196,38,50,4,60,0.0778961, 50.4932, 3.93323, 1.00000,0.0590568, 207.000,0.271095,2020-06-03 13:42:07,258,2,0.0779117,0.0400261,0.0779117,0.0400261,True,True,True,True,True,True,True
2197,38,50,5,61,0.0691465, 56.5934, 3.91323, 1.00000,0.0524233, 207.000,0.268011,2020-06-03 13:42:07,330,2,0.0692096,0.182395,0.0692096,0.182395,True,True,True,True,True,True,True
2198,38,50,6,62,0.0627399, 62.5948, 3.92719, 1.00000,0.0475662, 207.000,0.262792,2020-06-03 13:42:07,405,2,0.0627982,0.185526,0.0627982,0.185526,True,True,True,True,True,True,True
2199,38,50,7,63,0.0572400, 68.4065, 3.91559, 1.00000,0.0433964, 207.000,0.256473,2020-06-03 13:42:07,483,2,0.0572940,0.188545,0.0572940,0.188545,True,True,True,True,True,True,True
2200,38,50,8,64,0.0535119, 73.9358, 3.95644, 1.00000,0.0405699, 207.000,0.255608,2020-06-03 13:42:07,564,2,0.0535595,0.178004,0.0535595,0.178004,True,True,True,True,True,True,True
2201,38,60,39,44, 1.65298, 3.70377, 6.12224, 1.00000, 1.30146, 195.000,0.435105,2020-06-03 13:42:09,2224,1, 1.65250,0.0575897, 1.65250,0.0575897,True,True,True,True,True,True,True
2202,38,60,40,45,0.650471, 8.40426, 5.46673, 1.00000,0.512143, 195.000,0.441420,2020-06-03 13:42:09,2263,1,0.650406,0.0199462,0.650406,0.0199462,True,True,True,True,True,True,True
2203,38,60,41,46,0.365571, 13.8317, 5.05645, 1.00000,0.287829, 195.000,0.439671,2020-06-03 13:42:09,2318,1,0.365523,0.0263393,0.365523,0.0263393,True,True,True,True,True,True,True
2204,38,60,42,47,0.228142, 19.6035, 4.47239, 1.00000,0.179625, 195.000,0.441919,2020-06-03 13:42:10,2373,1,0.228161,0.0170095,0.228161,0.0170095,True,True,True,True,True,True,True
2205,38,60,43,48,0.162065, 25.2317, 4.08917, 1.00000,0.127600, 195.000,0.444434,2020-06-03 13:42:10,2428,1,0.162063,0.00182953,0.162063,0.00182953,True,True,True,True,True,True,True
2206,38,60,44,49,0.133314, 30.1593, 4.02066, 1.00000,0.104964, 195.000,0.443391,2020-06-03 13:42:10,2466,1,0.133253,0.0919890,0.133253,0.0919890,True,True,True,True,True,True,True
2207,38,60,45,50,0.114398, 33.8325, 3.87036, 1.00000,0.0900700, 195.000,0.442101,2020-06-03 13:42:10,2502,1,0.114476,0.136867,0.114476,0.136867,True,True,True,True,True,True,True
2208,38,60,46,51,0.161496, 35.7978, 5.78119, 1.00000,0.127152, 195.000, 9.16491,2020-06-03 13:42:10,0,0, 0.00000, 0.00000, 0.00000, 0.00000,True,True,True,True,True,True,True
2209,38,60,47,52,0.110019, 35.7978, 3.93842, 1.00000,0.0875075, 194.000,0.245236,2020-06-03 13:42:12,2555,1,0.110028,0.0172792,0.110028,0.0172792,True,True,True,True,True,True,True
2210,38,60,48,53,0.118842, 33.8325, 4.02073, 1.00000,0.0945256, 194.000,0.242368,2020-06-03 13:42:12,2577,1,0.118805,0.0626944,0.118805,0.0626944,True,True,True,True,True,True,True
2211,38,60,49,54,0.136291, 30.1593, 4.11045, 1.00000,0.108404, 194.000,0.241595,2020-06-03 13:42:12,2605,1,0.136328,0.0538488,0.136328,0.0538488,True,True,True,True,True,True,True
2212,38,60,50,55,0.166656, 25.2317, 4.20501, 1.00000,0.132556, 194.000,0.246990,2020-06-03 13:42:12,2631,1,0.166683,0.0323279,0.166683,0.0323279,True,True,True,True,True,True,True
