meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1168,20,25,11,33,0.120706, 35.7978, 4.32101,,0.0780531, 214.000,0.103135,2020-04-26 17:48:15,712,2,0.120686,0.0341706,,,True,True,True,True,True,True,True
1169,20,25,12,34,0.121068, 35.7978, 4.33396,,0.0824037, 216.000,0.0463571,2020-04-26 17:48:18,762,2,0.121040,0.0466897,,,True,True,True,True,True,True,True
1170,20,25,13,35,0.126566, 33.8325, 4.28204,,0.0861457, 216.000,0.0543266,2020-04-26 17:48:18,813,2,0.126533,0.0522403,,,True,True,True,True,True,True,True
1171,20,25,14,36,0.144174, 30.1593, 4.34819,,0.0981308, 216.000,0.0389276,2020-04-26 17:48:18,865,2,0.144141,0.0464012,,,True,True,True,True,True,True,True
1172,20,25,15,37,0.165174, 25.2317, 4.16761,,0.112424, 216.000,0.0339785,2020-04-26 17:48:18,918,2,0.165079,0.115076,,,True,True,True,True,True,True,True
1173,20,25,16,38,0.253386, 19.6035, 4.96727,,0.172465, 216.000,0.0313687,2020-04-26 17:48:18,972,2,0.253671,0.224512,,,True,True,True,True,True,True,True
1174,20,25,17,39,0.385955, 13.8317, 5.33840,,0.262696, 216.000,0.0411882,2020-04-26 17:48:18,1027,2,0.384763,0.619210,,,True,True,True,True,True,True,True
1175,20,25,18,40,0.804644, 8.40426, 6.76244,,0.547673, 216.000,0.0558727,2020-04-26 17:48:18,1082,2,0.804140,0.125205,,,True,True,True,True,True,True,True
1176,20,25,19,41, 2.27017, 3.70377, 8.40821,, 1.54517, 216.000,0.0560261,2020-04-26 17:48:18,1137,2, 2.26569,0.396273,,,True,True,True,True,True,True,True
1177,20,32,21,24, 1.61854, 4.00667, 6.48495,, 1.09991, 209.000,0.130728,2020-04-26 17:48:20,1216,1, 1.61923,0.0856350,,,True,True,True,True,True,True,True
1178,20,32,22,25,0.722503, 9.16298, 6.62028,,0.490993, 209.000,0.124869,2020-04-26 17:48:20,1271,1,0.721102,0.388670,,,True,True,True,True,True,True,True
1179,20,32,23,26,0.361401, 14.1372, 5.10918,,0.245598, 209.000,0.112501,2020-04-26 17:48:20,1326,1,0.360965,0.241453,,,True,True,True,True,True,True,True
1180,20,32,24,27,0.274650, 17.2480, 4.73715,,0.186644, 209.000,0.123175,2020-04-26 17:48:20,1381,1,0.274867,0.158028,,,True,True,True,True,True,True,True
1181,20,32,25,28,0.278772, 17.2480, 4.80824,,0.189445, 209.000,0.114386,2020-04-26 17:48:20,1436,1,0.278341,0.309262,,,True,True,True,True,True,True,True
1182,20,32,26,29,0.395769, 14.1372, 5.59506,,0.268954, 209.000,0.120876,2020-04-26 17:48:20,1491,1,0.395697,0.0365375,,,True,True,True,True,True,True,True
1183,20,32,27,30,0.673694, 9.16298, 6.17304,,0.457824, 209.000,0.111025,2020-04-26 17:48:21,1546,1,0.672629,0.316704,,,True,True,True,True,True,True,True
1184,20,32,28,31, 1.46333, 4.00667, 5.86307,,0.994437, 209.000,0.106784,2020-04-26 17:48:21,1601,1, 1.46317,0.0211752,,,True,True,True,True,True,True,True
1185,20,32,1,57,0.0443247, 94.2106, 4.17586,,0.0293044, 209.000,0.0334421,2020-04-26 17:48:23,41,2,0.0443127,0.0540251,,,True,True,True,True,True,True,True
1186,20,32,2,58,0.0452887, 91.4105, 4.13986,,0.0299417, 209.000, 0.00000,2020-04-26 17:48:23,105,2,0.0453327,0.193920,,,True,True,True,True,True,True,True
1187,20,32,3,59,0.0468129, 87.9092, 4.11528,,0.0309494, 209.000,0.0449120,2020-04-26 17:48:23,171,2,0.0468330,0.0862169,,,True,True,True,True,True,True,True
1188,20,32,4,60,0.0488981, 83.7758, 4.09648,,0.0323280, 209.000,0.0429968,2020-04-26 17:48:23,240,2,0.0489124,0.0585148,,,True,True,True,True,True,True,True
1189,20,32,5,61,0.0518149, 79.0892, 4.09800,,0.0342564, 209.000,0.0405764,2020-04-26 17:48:23,312,2,0.0518387,0.0917384,,,True,True,True,True,True,True,True
1190,20,32,6,62,0.0557626, 73.9358, 4.12285,,0.0368664, 209.000,0.0377037,2020-04-26 17:48:23,387,2,0.0557570,0.0199670,,,True,True,True,True,True,True,True
1191,20,32,7,63,0.0601841, 68.4065, 4.11699,,0.0397896, 209.000,0.0492591,2020-04-26 17:48:23,465,2,0.0601891,0.0165246,,,True,True,True,True,True,True,True
1192,20,32,8,64,0.0656507, 62.5948, 4.10939,,0.0434037, 209.000,0.0320249,2020-04-26 17:48:23,546,2,0.0656760,0.0770814,,,True,True,True,True,True,True,True
1193,20,42,21,26, 1.72410, 3.70377, 6.38568,,0.887229, 260.000,0.389854,2020-04-26 17:48:26,1232,1, 1.72471,0.0709300,,,True,True,True,True,True,True,True
1194,20,42,22,27,0.763602, 8.40426, 6.41751,,0.392952, 260.000,0.382006,2020-04-26 17:48:26,1287,1,0.761962,0.430331,,,True,True,True,True,True,True,True
1195,20,42,23,28,0.355371, 13.8317, 4.91538,,0.182875, 260.000,0.375338,2020-04-26 17:48:26,1342,1,0.355118,0.142865,,,True,True,True,True,True,True,True
1196,20,42,24,29,0.237731, 19.6035, 4.66037,,0.122337, 260.000,0.381323,2020-04-26 17:48:26,1397,1,0.237921,0.159411,,,True,True,True,True,True,True,True
1197,20,42,25,30,0.174592, 25.2317, 4.40526,,0.0898459, 260.000,0.390224,2020-04-26 17:48:26,1452,1,0.174593,0.000428998,,,True,True,True,True,True,True,True
1198,20,42,26,31,0.135019, 30.1593, 4.07206,,0.0694810, 260.000,0.381831,2020-04-26 17:48:26,1507,1,0.135011,0.0107480,,,True,True,True,True,True,True,True
1199,20,42,27,32,0.123859, 33.8325, 4.19046,,0.0637383, 260.000,0.384855,2020-04-26 17:48:26,1562,1,0.123827,0.0522230,,,True,True,True,True,True,True,True
1200,20,42,28,33,0.115160, 35.7978, 4.12248,,0.0592618, 260.000,0.386590,2020-04-26 17:48:26,1617,1,0.115218,0.100814,,,True,True,True,True,True,True,True
1201,20,42,29,34,0.110068, 35.7978, 3.94018,,0.0616142, 255.000, 0.00000,2020-04-26 17:48:28,1672,1,0.110053,0.0271160,,,True,True,True,True,True,True,True
1202,20,42,30,35,0.129695, 33.8325, 4.38792,,0.0726013, 255.000, 0.00000,2020-04-26 17:48:29,1727,1,0.129667,0.0430378,,,True,True,True,True,True,True,True
1203,20,42,31,36,0.147425, 30.1593, 4.44623,,0.0825261, 255.000,0.0563458,2020-04-26 17:48:29,1782,1,0.147332,0.126119,,,True,True,True,True,True,True,True
1204,20,42,32,37,0.184213, 25.2317, 4.64801,,0.103120, 255.000,0.0450933,2020-04-26 17:48:29,1837,1,0.184066,0.159735,,,True,True,True,True,True,True,True
1205,20,42,33,38,0.226137, 19.6035, 4.43309,,0.126588, 255.000,0.0734667,2020-04-26 17:48:29,1892,1,0.225899,0.210531,,,True,True,True,True,True,True,True
1206,20,42,34,39,0.365116, 13.8317, 5.05017,,0.204386, 255.000,0.0455021,2020-04-26 17:48:29,1947,1,0.364628,0.267423,,,True,True,True,True,True,True,True
1207,20,42,35,40,0.739874, 8.40426, 6.21809,,0.414170, 255.000,0.0449091,2020-04-26 17:48:29,2002,1,0.737711,0.586473,,,True,True,True,True,True,True,True
1208,20,42,36,41, 2.03055, 3.70377, 7.52070,, 1.13667, 255.000,0.0463019,2020-04-26 17:48:29,2057,1, 2.01856, 1.18847,,,True,True,True,True,True,True,True
1209,21,24,13,25, 2.26812, 4.00667, 9.08759,,0.895355, 401.000, 1.71138,2020-04-26 17:48:31,798,2, 2.27789,0.858327,,,True,True,True,True,True,True,True
1210,21,24,14,26,0.659967, 9.16298, 6.04726,,0.260526, 401.000, 1.72036,2020-04-26 17:48:31,850,2,0.661558,0.481134,,,True,True,True,True,True,True,True
1211,21,24,15,27,0.407405, 14.1372, 5.75956,,0.160826, 401.000, 1.72373,2020-04-26 17:48:31,903,2,0.408281,0.429038,,,True,True,True,True,True,True,True
1212,21,24,16,28,0.321992, 17.2480, 5.55371,,0.127109, 401.000, 1.72286,2020-04-26 17:48:31,957,2,0.323061,0.661424,,,True,True,True,True,True,True,True
1213,21,24,17,29,0.299767, 17.2480, 5.17037,,0.118335, 401.000, 1.72722,2020-04-26 17:48:31,1012,2,0.299863,0.0642373,,,True,True,True,True,True,True,True
1214,21,24,18,30,0.412826, 14.1372, 5.83620,,0.162966, 401.000, 1.72692,2020-04-26 17:48:31,1067,2,0.413247,0.203416,,,True,True,True,True,True,True,True
1215,21,24,19,31,0.729283, 9.16298, 6.68241,,0.287890, 401.000, 1.72330,2020-04-26 17:48:31,1122,2,0.728742,0.148618,,,True,True,True,True,True,True,True
1216,21,24,20,32, 1.61993, 4.00667, 6.49051,,0.639477, 401.000, 1.72324,2020-04-26 17:48:31,1177,2, 1.61923,0.0856350,,,True,True,True,True,True,True,True
1217,21,26,5,27, 2.13492, 3.70377, 7.90724,, 1.31572, 227.000,0.181673,2020-04-26 17:48:34,299,2, 2.13255,0.222221,,,True,True,True,True,True,True,True
1218,21,26,6,28,0.838229, 8.40426, 7.04469,,0.516588, 227.000,0.173117,2020-04-26 17:48:34,374,2,0.839594,0.325205,,,True,True,True,True,True,True,True
1219,21,26,7,29,0.394437, 13.8317, 5.45572,,0.243086, 227.000,0.170310,2020-04-26 17:48:34,452,2,0.394518,0.0410101,,,True,True,True,True,True,True,True
1220,21,26,8,30,0.260096, 19.6035, 5.09881,,0.160294, 227.000,0.182603,2020-04-26 17:48:34,533,2,0.259934,0.125011,,,True,True,True,True,True,True,True
1221,21,26,9,31,0.189255, 25.2317, 4.77522,,0.116635, 227.000,0.161958,2020-04-26 17:48:34,617,2,0.189299,0.0469272,,,True,True,True,True,True,True,True
1222,21,26,10,32,0.148623, 30.1593, 4.48238,,0.0915944, 227.000,0.184509,2020-04-26 17:48:34,664,2,0.148681,0.0768742,,,True,True,True,True,True,True,True
1223,21,26,11,33,0.130618, 33.8325, 4.41913,,0.0804978, 227.000,0.177893,2020-04-26 17:48:34,713,2,0.130629,0.0169802,,,True,True,True,True,True,True,True
1224,21,26,12,34,0.122315, 35.7978, 4.37859,,0.0753807, 227.000,0.181611,2020-04-26 17:48:34,763,2,0.122330,0.0243539,,,True,True,True,True,True,True,True
1225,21,26,13,35,0.118021, 35.7978, 4.22490,,0.0731210, 228.000,0.114878,2020-04-26 17:48:37,814,2,0.117970,0.0864751,,,True,True,True,True,True,True,True
1226,21,26,14,36,0.126134, 33.8325, 4.26744,,0.0781473, 228.000,0.120158,2020-04-26 17:48:37,866,2,0.126106,0.0444308,,,True,True,True,True,True,True,True
1227,21,26,15,37,0.135645, 30.1593, 4.09096,,0.0840400, 228.000,0.127439,2020-04-26 17:48:37,919,2,0.135568,0.113332,,,True,True,True,True,True,True,True
1228,21,26,16,38,0.184749, 25.2317, 4.66154,,0.114463, 228.000,0.127203,2020-04-26 17:48:37,973,2,0.184869,0.129189,,,True,True,True,True,True,True,True
1229,21,26,17,39,0.249005, 19.6035, 4.88138,,0.154273, 228.000,0.121797,2020-04-26 17:48:37,1028,2,0.248483,0.419855,,,True,True,True,True,True,True,True
1230,21,26,18,40,0.413066, 13.8317, 5.71339,,0.255918, 228.000,0.122891,2020-04-26 17:48:37,1083,2,0.413045,0.0102420,,,True,True,True,True,True,True,True
1231,21,26,19,41,0.779822, 8.40426, 6.55383,,0.483145, 228.000,0.130189,2020-04-26 17:48:37,1138,2,0.779234,0.150851,,,True,True,True,True,True,True,True
1232,21,26,20,42, 1.72533, 3.70377, 6.39021,, 1.06894, 228.000,0.117696,2020-04-26 17:48:37,1193,2, 1.72471,0.0709300,,,True,True,True,True,True,True,True
1233,21,33,22,25, 2.59189, 4.00667, 10.3848,, 1.59252, 229.000,0.229309,2020-04-26 17:48:39,1272,1, 2.57648, 1.19565,,,True,True,True,True,True,True,True
1234,21,33,23,26,0.690156, 9.16298, 6.32388,,0.424050, 229.000,0.222592,2020-04-26 17:48:39,1327,1,0.689168,0.286829,,,True,True,True,True,True,True,True
1235,21,33,24,27,0.381344, 14.1372, 5.39112,,0.234307, 229.000,0.228802,2020-04-26 17:48:39,1382,1,0.381352,0.00431413,,,True,True,True,True,True,True,True
1236,21,33,25,28,0.288157, 17.2480, 4.97013,,0.177051, 229.000,0.239366,2020-04-26 17:48:39,1437,1,0.287729,0.297827,,,True,True,True,True,True,True,True
1237,21,33,26,29,0.302753, 17.2480, 5.22187,,0.186019, 229.000,0.241104,2020-04-26 17:48:39,1492,1,0.302674,0.0520722,,,True,True,True,True,True,True,True
1238,21,33,27,30,0.403719, 14.1372, 5.70744,,0.248055, 229.000,0.241599,2020-04-26 17:48:40,1547,1,0.403325,0.195048,,,True,True,True,True,True,True,True
1239,21,33,28,31,0.616215, 9.16298, 5.64637,,0.378619, 229.000,0.245234,2020-04-26 17:48:40,1602,1,0.616433,0.0707235,,,True,True,True,True,True,True,True
1240,21,33,29,32, 1.53369, 4.00667, 6.14499,,0.942339, 229.000,0.241367,2020-04-26 17:48:40,1657,1, 1.53372,0.00430064,,,True,True,True,True,True,True,True
1241,21,33,1,57,0.0432773, 96.2531, 4.16557,,0.0280891, 228.000,0.0872224,2020-04-26 17:48:42,42,2,0.0432697,0.0348049,,,True,True,True,True,True,True,True
1242,21,33,2,58,0.0438769, 94.2106, 4.13367,,0.0284783, 228.000,0.0993739,2020-04-26 17:48:42,106,2,0.0439233,0.211475,,,True,True,True,True,True,True,True
1243,21,33,3,59,0.0449724, 91.4105, 4.11095,,0.0291894, 228.000,0.0907864,2020-04-26 17:48:42,172,2,0.0449940,0.0957728,,,True,True,True,True,True,True,True
1244,21,33,4,60,0.0465460, 87.9092, 4.09183,,0.0302107, 228.000,0.0877173,2020-04-26 17:48:42,241,2,0.0465738,0.119217,,,True,True,True,True,True,True,True
1245,21,33,5,61,0.0488671, 83.7758, 4.09388,,0.0317172, 228.000,0.109404,2020-04-26 17:48:42,313,2,0.0488781,0.0451961,,,True,True,True,True,True,True,True
1246,21,33,6,62,0.0520636, 79.0892, 4.11767,,0.0337919, 228.000,0.0938095,2020-04-26 17:48:42,388,2,0.0520506,0.0500821,,,True,True,True,True,True,True,True
1247,21,33,7,63,0.0556135, 73.9358, 4.11183,,0.0360960, 228.000,0.0878214,2020-04-26 17:48:42,466,2,0.0556295,0.0575468,,,True,True,True,True,True,True,True
1248,21,33,8,64,0.0599663, 68.4065, 4.10209,,0.0389212, 228.000,0.0963485,2020-04-26 17:48:42,547,2,0.0599962,0.0996762,,,True,True,True,True,True,True,True
1249,21,43,22,27, 2.69942, 3.70377, 9.99804,, 1.92336, 202.000,0.0804372,2020-04-26 17:48:45,1288,1, 2.68224, 1.28105,,,True,True,True,True,True,True,True
1250,21,43,23,28,0.726101, 8.40426, 6.10234,,0.517354, 202.000,0.113017,2020-04-26 17:48:45,1343,1,0.725889,0.0584280,,,True,True,True,True,True,True,True
1251,21,43,24,29,0.390384, 13.8317, 5.39966,,0.278152, 202.000,0.111486,2020-04-26 17:48:45,1398,1,0.390479,0.0485748,,,True,True,True,True,True,True,True
1252,21,43,25,30,0.248076, 19.6035, 4.86317,,0.176757, 202.000,0.109359,2020-04-26 17:48:45,1453,1,0.247992,0.0678607,,,True,True,True,True,True,True,True
1253,21,43,26,31,0.170669, 25.2317, 4.30626,,0.121603, 202.000,0.104109,2020-04-26 17:48:45,1508,1,0.170644,0.0288853,,,True,True,True,True,True,True,True
1254,21,43,27,32,0.145449, 30.1593, 4.38665,,0.103634, 202.000,0.116950,2020-04-26 17:48:45,1563,1,0.145432,0.0244747,,,True,True,True,True,True,True,True
1255,21,43,28,33,0.125783, 33.8325, 4.25555,,0.0896214, 202.000,0.0911613,2020-04-26 17:48:45,1618,1,0.125884,0.160370,,,True,True,True,True,True,True,True
1256,21,43,29,34,0.110551, 35.7978, 3.95748,,0.0787688, 202.000,0.103721,2020-04-26 17:48:45,1673,1,0.110574,0.0420107,,,True,True,True,True,True,True,True
1257,21,43,30,35,0.119416, 35.7978, 4.27482,,0.0817759, 204.000,0.0985620,2020-04-26 17:48:48,1728,1,0.119476,0.101049,,,True,True,True,True,True,True,True
1258,21,43,31,36,0.125876, 33.8325, 4.25870,,0.0861998, 204.000,0.0986081,2020-04-26 17:48:48,1783,1,0.125838,0.0598157,,,True,True,True,True,True,True,True
1259,21,43,32,37,0.143962, 30.1593, 4.34180,,0.0985854, 204.000,0.0862197,2020-04-26 17:48:48,1838,1,0.143959,0.00457005,,,True,True,True,True,True,True,True
1260,21,43,33,38,0.161702, 25.2317, 4.08001,,0.110733, 204.000,0.0840760,2020-04-26 17:48:48,1893,1,0.161687,0.0180348,,,True,True,True,True,True,True,True
1261,21,43,34,39,0.218134, 19.6035, 4.27620,,0.149378, 204.000,0.0951947,2020-04-26 17:48:48,1948,1,0.218284,0.137828,,,True,True,True,True,True,True,True
1262,21,43,35,40,0.334964, 13.8317, 4.63311,,0.229383, 204.000,0.0877136,2020-04-26 17:48:48,2003,1,0.335012,0.0291025,,,True,True,True,True,True,True,True
1263,21,43,36,41,0.582995, 8.40426, 4.89964,,0.399235, 204.000,0.0933035,2020-04-26 17:48:48,2058,1,0.582722,0.0936744,,,True,True,True,True,True,True,True
1264,21,43,37,42, 1.93920, 3.70377, 7.18237,, 1.32797, 204.000,0.0971938,2020-04-26 17:48:48,2113,1, 1.93233,0.711863,,,True,True,True,True,True,True,True
1265,22,25,14,26, 1.49067, 4.00667, 5.97261,,0.805666, 278.000, 2.55238,2020-04-26 17:48:50,851,2, 1.48968,0.131925,,,True,True,True,True,True,True,True
1266,22,25,15,27,0.669382, 9.16298, 6.13353,,0.361783, 278.000, 2.54708,2020-04-26 17:48:50,904,2,0.669350,0.00968851,,,True,True,True,True,True,True,True
1267,22,25,16,28,0.415440, 14.1372, 5.87314,,0.224534, 278.000, 2.54736,2020-04-26 17:48:50,958,2,0.416183,0.357474,,,True,True,True,True,True,True,True
1268,22,25,17,29,0.302056, 17.2480, 5.20985,,0.163253, 278.000, 2.54641,2020-04-26 17:48:50,1013,2,0.301779,0.183446,,,True,True,True,True,True,True,True
1269,22,25,18,30,0.325598, 17.2480, 5.61589,,0.175977, 278.000, 2.54323,2020-04-26 17:48:50,1068,2,0.325846,0.152732,,,True,True,True,True,True,True,True
1270,22,25,19,31,0.448878, 14.1372, 6.34586,,0.242606, 278.000, 2.53715,2020-04-26 17:48:50,1123,2,0.449034,0.0696110,,,True,True,True,True,True,True,True
1271,22,25,20,32,0.719701, 9.16298, 6.59460,,0.388979, 278.000, 2.53811,2020-04-26 17:48:50,1178,2,0.721102,0.388670,,,True,True,True,True,True,True,True
1272,22,25,21,33, 2.56108, 4.00667, 10.2614,, 1.38420, 278.000, 2.50689,2020-04-26 17:48:50,1233,2, 2.57648, 1.19565,,,True,True,True,True,True,True,True
1273,22,27,6,28, 2.50304, 3.70377, 9.27068,, 1.37723, 278.000, 2.46698,2020-04-26 17:48:53,375,2, 2.50744,0.351479,,,True,True,True,True,True,True,True
1274,22,27,7,29,0.732685, 8.40426, 6.15768,,0.403140, 278.000, 2.46038,2020-04-26 17:48:53,453,2,0.733031,0.0942921,,,True,True,True,True,True,True,True
1275,22,27,8,30,0.401570, 13.8317, 5.55439,,0.220953, 278.000, 2.45803,2020-04-26 17:48:53,534,2,0.401075,0.247098,,,True,True,True,True,True,True,True
1276,22,27,9,31,0.258090, 19.6035, 5.05948,,0.142007, 278.000, 2.45819,2020-04-26 17:48:53,618,2,0.258127,0.0288590,,,True,True,True,True,True,True,True
1277,22,27,10,32,0.181438, 25.2317, 4.57797,,0.0998311, 278.000, 2.45565,2020-04-26 17:48:53,665,2,0.181515,0.0848577,,,True,True,True,True,True,True,True
1278,22,27,11,33,0.148441, 30.1593, 4.47689,,0.0816759, 278.000, 2.45984,2020-04-26 17:48:53,714,2,0.148459,0.0232206,,,True,True,True,True,True,True,True
1279,22,27,12,34,0.130121, 33.8325, 4.40234,,0.0715958, 278.000, 2.45797,2020-04-26 17:48:53,764,2,0.130155,0.0520908,,,True,True,True,True,True,True,True
1280,22,27,13,35,0.116074, 35.7978, 4.15519,,0.0638666, 278.000, 2.45715,2020-04-26 17:48:53,815,2,0.116096,0.0370824,,,True,True,True,True,True,True,True
1281,22,27,14,36,0.117373, 35.7978, 4.20170,,0.0634465, 275.000, 2.11927,2020-04-26 17:48:56,867,2,0.117409,0.0604878,,,True,True,True,True,True,True,True
1282,22,27,15,37,0.119662, 33.8325, 4.04845,,0.0646834, 275.000, 2.11569,2020-04-26 17:48:56,920,2,0.119702,0.0683654,,,True,True,True,True,True,True,True
1283,22,27,16,38,0.149986, 30.1593, 4.52348,,0.0810756, 275.000, 2.11506,2020-04-26 17:48:56,974,2,0.150208,0.294379,,,True,True,True,True,True,True,True
1284,22,27,17,39,0.187335, 25.2317, 4.72677,,0.101264, 275.000, 2.11585,2020-04-26 17:48:56,1029,2,0.187066,0.287264,,,True,True,True,True,True,True,True
1285,22,27,18,40,0.276028, 19.6035, 5.41113,,0.149208, 275.000, 2.11477,2020-04-26 17:48:56,1084,2,0.276365,0.243722,,,True,True,True,True,True,True,True
1286,22,27,19,41,0.447837, 13.8317, 6.19434,,0.242080, 275.000, 2.11096,2020-04-26 17:48:56,1139,2,0.448107,0.120564,,,True,True,True,True,True,True,True
1287,22,27,20,42,0.760323, 8.40426, 6.38995,,0.410995, 275.000, 2.11095,2020-04-26 17:48:56,1194,2,0.761962,0.430331,,,True,True,True,True,True,True,True
1288,22,27,21,43, 2.66506, 3.70377, 9.87077,, 1.44060, 275.000, 2.08469,2020-04-26 17:48:56,1249,2, 2.68224, 1.28105,,,True,True,True,True,True,True,True
1289,22,34,23,26, 1.77569, 4.00667, 7.11460,,0.746366, 378.000, 1.75950,2020-04-26 17:48:58,1328,1, 1.77517,0.0591455,,,True,True,True,True,True,True,True
1290,22,34,24,27,0.660710, 9.16298, 6.05407,,0.277712, 378.000, 1.78696,2020-04-26 17:48:58,1383,1,0.661028,0.0962821,,,True,True,True,True,True,True,True
1291,22,34,25,28,0.373380, 14.1372, 5.27854,,0.156941, 378.000, 1.78564,2020-04-26 17:48:58,1438,1,0.372743,0.342062,,,True,True,True,True,True,True,True
1292,22,34,26,29,0.290696, 17.2480, 5.01392,,0.122187, 378.000, 1.78620,2020-04-26 17:48:58,1493,1,0.290532,0.112860,,,True,True,True,True,True,True,True
1293,22,34,27,30,0.315236, 17.2480, 5.43718,,0.132501, 378.000, 1.78904,2020-04-26 17:48:59,1548,1,0.315196,0.0251186,,,True,True,True,True,True,True,True
1294,22,34,28,31,0.390296, 14.1372, 5.51767,,0.164051, 378.000, 1.78262,2020-04-26 17:48:59,1603,1,0.391053,0.387341,,,True,True,True,True,True,True,True
1295,22,34,29,32,0.670366, 9.16298, 6.14255,,0.281771, 378.000, 1.76888,2020-04-26 17:48:59,1658,1,0.672312,0.578753,,,True,True,True,True,True,True,True
1296,22,34,30,33, 2.33861, 4.00667, 9.37005,,0.982976, 378.000, 1.73649,2020-04-26 17:48:59,1713,1, 2.34936,0.915163,,,True,True,True,True,True,True,True
1297,22,34,1,57,0.0430494, 97.4958, 4.19714,,0.0172706, 382.000, 1.44639,2020-04-26 17:49:01,43,2,0.0430841,0.161141,,,True,True,True,True,True,True,True
1298,22,34,2,58,0.0433074, 96.2531, 4.16846,,0.0173740, 382.000, 1.45275,2020-04-26 17:49:01,107,2,0.0434017,0.434704,,,True,True,True,True,True,True,True
1299,22,34,3,59,0.0440423, 94.2106, 4.14925,,0.0176689, 382.000, 1.43869,2020-04-26 17:49:01,173,2,0.0440998,0.260763,,,True,True,True,True,True,True,True
1300,22,34,4,60,0.0451881, 91.4105, 4.13067,,0.0181286, 382.000, 1.43751,2020-04-26 17:49:01,242,2,0.0452746,0.381963,,,True,True,True,True,True,True,True
1301,22,34,5,61,0.0469909, 87.9092, 4.13093,,0.0188518, 382.000, 1.42851,2020-04-26 17:49:01,314,2,0.0471087,0.500065,,,True,True,True,True,True,True,True
1302,22,34,6,62,0.0496771, 83.7758, 4.16174,,0.0199295, 382.000, 1.44158,2020-04-26 17:49:01,389,2,0.0497461,0.277188,,,True,True,True,True,True,True,True
1303,22,34,7,63,0.0525889, 79.0892, 4.15922,,0.0210976, 382.000, 1.45799,2020-04-26 17:49:01,467,2,0.0526811,0.350093,,,True,True,True,True,True,True,True
1304,22,34,8,64,0.0561366, 73.9358, 4.15050,,0.0225209, 382.000, 1.45687,2020-04-26 17:49:01,548,2,0.0562321,0.339422,,,True,True,True,True,True,True,True
1305,22,44,23,28, 1.86228, 3.70377, 6.89746,, 1.04780, 266.000, 1.88123,2020-04-26 17:49:04,1344,1, 1.86484,0.274813,,,True,True,True,True,True,True,True
1306,22,44,24,29,0.714864, 8.40426, 6.00791,,0.402215, 266.000, 1.92002,2020-04-26 17:49:04,1399,1,0.715311,0.124834,,,True,True,True,True,True,True,True
1307,22,44,25,30,0.380885, 13.8317, 5.26828,,0.214303, 266.000, 1.91864,2020-04-26 17:49:04,1454,1,0.380496,0.204562,,,True,True,True,True,True,True,True
1308,22,44,26,31,0.229448, 19.6035, 4.49799,,0.129098, 266.000, 1.91932,2020-04-26 17:49:04,1509,1,0.229242,0.179740,,,True,True,True,True,True,True,True
1309,22,44,27,32,0.181835, 25.2317, 4.58800,,0.102308, 266.000, 1.92037,2020-04-26 17:49:04,1564,1,0.181760,0.0818088,,,True,True,True,True,True,True,True
1310,22,44,28,33,0.147291, 30.1593, 4.44219,,0.0828725, 266.000, 1.91849,2020-04-26 17:49:04,1619,1,0.147415,0.167757,,,True,True,True,True,True,True,True
1311,22,44,29,34,0.120565, 33.8325, 4.07901,,0.0678351, 266.000, 1.91700,2020-04-26 17:49:04,1674,1,0.120630,0.108957,,,True,True,True,True,True,True,True
1312,22,44,30,35,0.121948, 35.7978, 4.36547,,0.0686136, 266.000, 1.91799,2020-04-26 17:49:04,1729,1,0.121983,0.0565203,,,True,True,True,True,True,True,True
1313,22,44,31,36,0.121842, 35.7978, 4.36169,,0.0686800, 264.000, 1.58969,2020-04-26 17:49:07,1784,1,0.121809,0.0544605,,,True,True,True,True,True,True,True
1314,22,44,32,37,0.131482, 33.8325, 4.44836,,0.0741134, 264.000, 1.59229,2020-04-26 17:49:07,1839,1,0.131473,0.0132537,,,True,True,True,True,True,True,True
1315,22,44,33,38,0.140448, 30.1593, 4.23582,,0.0791677, 264.000, 1.59219,2020-04-26 17:49:07,1894,1,0.140430,0.0258634,,,True,True,True,True,True,True,True
1316,22,44,34,39,0.174669, 25.2317, 4.40718,,0.0984570, 264.000, 1.59115,2020-04-26 17:49:07,1949,1,0.174748,0.0908211,,,True,True,True,True,True,True,True
1317,22,44,35,40,0.239082, 19.6035, 4.68685,,0.134765, 264.000, 1.59099,2020-04-26 17:49:07,2004,1,0.239063,0.0157235,,,True,True,True,True,True,True,True
1318,22,44,36,41,0.358818, 13.8317, 4.96305,,0.202258, 264.000, 1.59237,2020-04-26 17:49:07,2059,1,0.358730,0.0490562,,,True,True,True,True,True,True,True
1319,22,44,37,42,0.795114, 8.40426, 6.68234,,0.448189, 264.000, 1.59317,2020-04-26 17:49:07,2114,1,0.793011,0.530263,,,True,True,True,True,True,True,True
1320,22,44,38,43, 2.29540, 3.70377, 8.50163,, 1.29387, 264.000, 1.58992,2020-04-26 17:49:07,2169,1, 2.29527,0.0115878,,,True,True,True,True,True,True,True
1321,23,26,15,27, 1.99129, 4.00667, 7.97844,,0.928768, 340.000, 2.81989,2020-04-26 17:49:09,905,2, 1.98966,0.164266,,,True,True,True,True,True,True,True
