meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2184,38,43,37,59, 1.90677, 3.70377, 7.06224,, 1.58750, 165.000,0.0315214,2020-04-27 14:39:52,2145,2, 1.90520,0.165066,,,True,True,True,True,True,True,True
2185,38,50,39,42, 1.51536, 4.00667, 6.07154,, 1.38321, 160.000,0.0329957,2020-04-27 14:39:54,2224,1, 1.51435,0.133157,,,True,True,True,True,True,True,True
2186,38,50,40,43,0.594348, 9.16298, 5.44600,,0.542518, 160.000, 0.00000,2020-04-27 14:39:54,2279,1,0.593988,0.121377,,,True,True,True,True,True,True,True
2187,38,50,41,44,0.361910, 14.1372, 5.11638,,0.330349, 160.000,0.0243984,2020-04-27 14:39:54,2334,1,0.361974,0.0355542,,,True,True,True,True,True,True,True
2188,38,50,42,45,0.255611, 17.2480, 4.40877,,0.233321, 160.000, 0.00000,2020-04-27 14:39:54,2389,1,0.255975,0.284348,,,True,True,True,True,True,True,True
2189,38,50,43,46,0.251715, 17.2480, 4.34158,,0.229764, 160.000,0.0248080,2020-04-27 14:39:54,2444,1,0.251836,0.0960557,,,True,True,True,True,True,True,True
2190,38,50,44,47,0.389578, 14.1372, 5.50754,,0.355605, 160.000,0.0320862,2020-04-27 14:39:54,2482,1,0.389709,0.0671898,,,True,True,True,True,True,True,True
2191,38,50,45,48,0.704662, 9.16298, 6.45680,,0.643211, 160.000,0.0354782,2020-04-27 14:39:55,2518,1,0.704082,0.164580,,,True,True,True,True,True,True,True
2192,38,50,46,49, 2.11483, 4.00667, 8.47344,, 1.93041, 160.000,0.0236427,2020-04-27 14:39:55,2552,1, 2.11338,0.137135,,,True,True,True,True,True,True,True
2193,38,50,1,57,0.125729, 32.4396, 4.07860,,0.114787, 163.000,0.0430363,2020-04-27 14:39:57,59,2,0.125638,0.144402,,,True,True,True,True,True,True,True
2194,38,50,2,58,0.103823, 38.3381, 3.98037,,0.0947872, 163.000, 0.00000,2020-04-27 14:39:57,123,2,0.103809,0.0274168,,,True,True,True,True,True,True,True
2195,38,50,3,59,0.0889841, 44.3810, 3.94920,,0.0812397, 163.000, 0.00000,2020-04-27 14:39:57,189,2,0.0889891,0.0114149,,,True,True,True,True,True,True,True
2196,38,50,4,60,0.0772310, 50.4932, 3.89964,,0.0705096, 163.000, 0.00000,2020-04-27 14:39:57,258,2,0.0772747,0.113019,,,True,True,True,True,True,True,True
2197,38,50,5,61,0.0686434, 56.5934, 3.88477,,0.0626694, 163.000, 0.00000,2020-04-27 14:39:57,330,2,0.0686579,0.0420695,,,True,True,True,True,True,True,True
2198,38,50,6,62,0.0639062, 62.5948, 4.00019,,0.0583444, 163.000, 0.00000,2020-04-27 14:39:57,405,2,0.0639293,0.0722501,,,True,True,True,True,True,True,True
2199,38,50,7,63,0.0586585, 68.4065, 4.01262,,0.0535534, 163.000,0.0265156,2020-04-27 14:39:57,483,2,0.0585790,0.271271,,,True,True,True,True,True,True,True
2200,38,50,8,64,0.0541759, 73.9358, 4.00554,,0.0494610, 163.000,0.0406381,2020-04-27 14:39:57,564,2,0.0541628,0.0484022,,,True,True,True,True,True,True,True
2201,38,60,39,44, 1.60177, 3.70377, 5.93261,, 1.25235, 205.000,0.411475,2020-04-27 14:40:00,2240,1, 1.60065,0.140048,,,True,True,True,True,True,True,True
2202,38,60,40,45,0.616678, 8.40426, 5.18272,,0.482150, 205.000,0.407985,2020-04-27 14:40:00,2295,1,0.616103,0.186438,,,True,True,True,True,True,True,True
2203,38,60,41,46,0.369024, 13.8317, 5.10422,,0.288521, 205.000,0.407803,2020-04-27 14:40:00,2350,1,0.369064,0.0220921,,,True,True,True,True,True,True,True
2204,38,60,42,47,0.222697, 19.6035, 4.36564,,0.174116, 205.000,0.409383,2020-04-27 14:40:00,2405,1,0.222861,0.147096,,,True,True,True,True,True,True,True
2205,38,60,43,48,0.154995, 25.2317, 3.91078,,0.121183, 205.000,0.410372,2020-04-27 14:40:00,2460,1,0.154985,0.0120844,,,True,True,True,True,True,True,True
2206,38,60,44,49,0.141668, 30.1593, 4.27261,,0.110763, 205.000,0.410064,2020-04-27 14:40:00,2498,1,0.141690,0.0314185,,,True,True,True,True,True,True,True
2207,38,60,45,50,0.118080, 33.8325, 3.99496,,0.0923212, 205.000,0.385177,2020-04-27 14:40:00,2534,1,0.118008,0.123153,,,True,True,True,True,True,True,True
2208,38,60,46,51,0.111632, 35.7978, 3.99617,,0.0872795, 205.000,0.414530,2020-04-27 14:40:00,2568,1,0.111626,0.0105809,,,True,True,True,True,True,True,True
2209,38,60,47,52,0.107717, 35.7978, 3.85603,,0.0867309, 192.000,0.0589179,2020-04-27 14:40:02,2600,1,0.107664,0.0989338,,,True,True,True,True,True,True,True
2210,38,60,48,53,0.121630, 33.8325, 4.11505,,0.0979331, 192.000,0.0466645,2020-04-27 14:40:02,2630,1,0.121568,0.102012,,,True,True,True,True,True,True,True
2211,38,60,49,54,0.138438, 30.1593, 4.17519,,0.111466, 192.000,0.0579547,2020-04-27 14:40:03,2658,1,0.138496,0.0846859,,,True,True,True,True,True,True,True
2212,38,60,50,55,0.171142, 25.2317, 4.31820,,0.137799, 192.000,0.0331643,2020-04-27 14:40:03,2684,1,0.171053,0.104380,,,True,True,True,True,True,True,True
2213,38,60,51,56,0.205318, 19.6035, 4.02496,,0.165316, 192.000,0.0390766,2020-04-27 14:40:03,2708,1,0.205096,0.216413,,,True,True,True,True,True,True,True
2214,38,60,52,57,0.357188, 13.8317, 4.94051,,0.287599, 192.000,0.0550768,2020-04-27 14:40:03,2731,1,0.357890,0.391804,,,True,True,True,True,True,True,True
2215,38,60,53,58,0.743723, 8.40426, 6.25044,,0.598826, 192.000,0.0432012,2020-04-27 14:40:03,2753,1,0.742600,0.302431,,,True,True,True,True,True,True,True
2216,38,60,54,59, 2.30345, 3.70377, 8.53144,, 1.85467, 192.000, 0.00000,2020-04-27 14:40:03,2765,1, 2.29650,0.605397,,,True,True,True,True,True,True,True
2217,39,42,31,43, 1.76091, 4.00667, 7.05540,,0.987084, 269.000,0.281759,2020-04-27 14:40:05,1800,2, 1.76999, 1.02608,,,True,True,True,True,True,True,True
2218,39,42,32,44,0.736835, 9.16298, 6.75161,,0.413035, 269.000,0.280969,2020-04-27 14:40:05,1855,2,0.739612,0.750986,,,True,True,True,True,True,True,True
2219,39,42,33,45,0.404406, 14.1372, 5.71716,,0.226691, 269.000,0.277956,2020-04-27 14:40:05,1910,2,0.405092,0.338722,,,True,True,True,True,True,True,True
2220,39,42,34,46,0.291586, 17.2480, 5.02927,,0.163449, 269.000,0.287000,2020-04-27 14:40:05,1965,2,0.292121,0.366471,,,True,True,True,True,True,True,True
2221,39,42,35,47,0.313851, 17.2480, 5.41328,,0.175930, 269.000,0.289263,2020-04-27 14:40:05,2020,2,0.314570,0.457362,,,True,True,True,True,True,True,True
2222,39,42,36,48,0.401790, 14.1372, 5.68017,,0.225224, 269.000,0.282785,2020-04-27 14:40:05,2075,2,0.402284,0.245829,,,True,True,True,True,True,True,True
2223,39,42,37,49,0.673509, 9.16298, 6.17135,,0.377537, 269.000,0.291177,2020-04-27 14:40:05,2130,2,0.673621,0.0330328,,,True,True,True,True,True,True,True
2224,39,42,38,50, 1.51334, 4.00667, 6.06346,,0.848307, 269.000,0.280523,2020-04-27 14:40:05,2185,2, 1.51435,0.133157,,,True,True,True,True,True,True,True
2225,39,44,23,45, 1.89560, 3.70377, 7.02087,, 1.25164, 240.000,0.273834,2020-04-27 14:40:08,1376,2, 1.89042,0.548145,,,True,True,True,True,True,True,True
2226,39,44,24,46,0.639194, 8.40426, 5.37195,,0.422050, 240.000,0.261651,2020-04-27 14:40:08,1431,2,0.639271,0.0242065,,,True,True,True,True,True,True,True
2227,39,44,25,47,0.320384, 13.8317, 4.43145,,0.211545, 240.000,0.260985,2020-04-27 14:40:08,1486,2,0.320407,0.0142902,,,True,True,True,True,True,True,True
2228,39,44,26,48,0.215413, 19.6035, 4.22285,,0.142234, 240.000,0.263018,2020-04-27 14:40:08,1541,2,0.215473,0.0560525,,,True,True,True,True,True,True,True
2229,39,44,27,49,0.155857, 25.2317, 3.93255,,0.102910, 240.000,0.268195,2020-04-27 14:40:08,1596,2,0.155898,0.0519276,,,True,True,True,True,True,True,True
2230,39,44,28,50,0.136310, 30.1593, 4.11102,,0.0900037, 240.000,0.270100,2020-04-27 14:40:08,1651,2,0.136282,0.0414977,,,True,True,True,True,True,True,True
2231,39,44,29,51,0.120349, 33.8325, 4.07171,,0.0794647, 240.000,0.262506,2020-04-27 14:40:08,1706,2,0.120306,0.0713413,,,True,True,True,True,True,True,True
2232,39,44,30,52,0.113633, 35.7978, 4.06779,,0.0750299, 240.000,0.270559,2020-04-27 14:40:08,1761,2,0.113648,0.0265250,,,True,True,True,True,True,True,True
2233,39,44,31,53,0.110077, 35.7978, 3.94051,,0.0654285, 241.000,0.271900,2020-04-27 14:40:11,1816,2,0.110094,0.0307601,,,True,True,True,True,True,True,True
2234,39,44,32,54,0.117993, 33.8325, 3.99199,,0.0701336, 241.000,0.261216,2020-04-27 14:40:11,1871,2,0.118013,0.0343081,,,True,True,True,True,True,True,True
2235,39,44,33,55,0.135976, 30.1593, 4.10094,,0.0808226, 241.000,0.259952,2020-04-27 14:40:11,1926,2,0.135950,0.0382648,,,True,True,True,True,True,True,True
2236,39,44,34,56,0.168753, 25.2317, 4.25793,,0.100305, 241.000,0.269179,2020-04-27 14:40:11,1981,2,0.168912,0.188131,,,True,True,True,True,True,True,True
2237,39,44,35,57,0.269820, 19.6035, 5.28943,,0.160378, 241.000,0.270423,2020-04-27 14:40:11,2036,2,0.270170,0.259485,,,True,True,True,True,True,True,True
2238,39,44,36,58,0.401026, 13.8317, 5.54687,,0.238366, 241.000,0.267614,2020-04-27 14:40:11,2091,2,0.401128,0.0507431,,,True,True,True,True,True,True,True
2239,39,44,37,59,0.718070, 8.40426, 6.03485,,0.426813, 241.000,0.256412,2020-04-27 14:40:11,2146,2,0.718214,0.0400133,,,True,True,True,True,True,True,True
2240,39,44,38,60, 1.59953, 3.70377, 5.92430,,0.950745, 241.000,0.250035,2020-04-27 14:40:11,2201,2, 1.60065,0.140048,,,True,True,True,True,True,True,True
2241,39,51,40,43, 2.04179, 4.00667, 8.18077,, 1.17540, 275.000,0.486814,2020-04-27 14:40:13,2280,1, 2.03501,0.665769,,,True,True,True,True,True,True,True
2242,39,51,41,44,0.764981, 9.16298, 7.00951,,0.440378, 275.000,0.487899,2020-04-27 14:40:13,2335,1,0.764431,0.143894,,,True,True,True,True,True,True,True
2243,39,51,42,45,0.361792, 14.1372, 5.11471,,0.208273, 275.000,0.475818,2020-04-27 14:40:13,2390,1,0.361924,0.0730093,,,True,True,True,True,True,True,True
2244,39,51,43,46,0.247940, 17.2480, 4.27646,,0.142732, 275.000,0.484755,2020-04-27 14:40:13,2445,1,0.247983,0.0345786,,,True,True,True,True,True,True,True
2245,39,51,44,47,0.293879, 17.2480, 5.06881,,0.169178, 275.000,0.485703,2020-04-27 14:40:13,2483,1,0.294074,0.132874,,,True,True,True,True,True,True,True
2246,39,51,45,48,0.386528, 14.1372, 5.46441,,0.222513, 275.000,0.484511,2020-04-27 14:40:14,2519,1,0.386651,0.0637399,,,True,True,True,True,True,True,True
2247,39,51,46,49,0.700078, 9.16298, 6.41480,,0.403015, 275.000,0.475144,2020-04-27 14:40:14,2553,1,0.701026,0.270638,,,True,True,True,True,True,True,True
2248,39,51,47,50, 1.53399, 4.00667, 6.14620,,0.883076, 275.000,0.474388,2020-04-27 14:40:14,2585,1, 1.53543,0.186662,,,True,True,True,True,True,True,True
2249,39,51,1,57,0.161346, 26.7536, 4.31659,,0.101221, 269.000,0.153427,2020-04-27 14:40:16,60,2,0.160749,0.743173,,,True,True,True,True,True,True,True
2250,39,51,2,58,0.128017, 32.4396, 4.15283,,0.0803120, 269.000,0.136717,2020-04-27 14:40:16,124,2,0.127663,0.555393,,,True,True,True,True,True,True,True
2251,39,51,3,59,0.106686, 38.3381, 4.09013,,0.0669297, 269.000,0.145376,2020-04-27 14:40:16,190,2,0.106396,0.544702,,,True,True,True,True,True,True,True
2252,39,51,4,60,0.0905991, 44.3810, 4.02088,,0.0568376, 269.000,0.146030,2020-04-27 14:40:16,259,2,0.0902832,0.699639,,,True,True,True,True,True,True,True
2253,39,51,5,61,0.0788390, 50.4932, 3.98083,,0.0494598, 269.000,0.145168,2020-04-27 14:40:16,331,2,0.0786046,0.596399,,,True,True,True,True,True,True,True
2254,39,51,6,62,0.0725276, 56.5934, 4.10459,,0.0455004, 269.000,0.144175,2020-04-27 14:40:16,406,2,0.0723196,0.575234,,,True,True,True,True,True,True,True
2255,39,51,7,63,0.0656995, 62.5948, 4.11244,,0.0412167, 269.000,0.137808,2020-04-27 14:40:16,484,2,0.0653816,0.972384,,,True,True,True,True,True,True,True
2256,39,51,8,64,0.0599044, 68.4065, 4.09785,,0.0375812, 269.000,0.135174,2020-04-27 14:40:16,565,2,0.0596818,0.746005,,,True,True,True,True,True,True,True
2257,39,61,40,45, 2.11908, 3.70377, 7.84858,, 1.62528, 204.000,0.160298,2020-04-27 14:40:19,2296,1, 2.11094,0.771364,,,True,True,True,True,True,True,True
2258,39,61,41,46,0.817233, 8.40426, 6.86824,,0.626799, 204.000,0.159222,2020-04-27 14:40:19,2351,1,0.816571,0.162139,,,True,True,True,True,True,True,True
2259,39,61,42,47,0.374510, 13.8317, 5.18010,,0.287241, 204.000,0.153182,2020-04-27 14:40:19,2406,1,0.374739,0.122309,,,True,True,True,True,True,True,True
2260,39,61,43,48,0.214509, 19.6035, 4.20513,,0.164523, 204.000,0.159795,2020-04-27 14:40:19,2461,1,0.214378,0.121573,,,True,True,True,True,True,True,True
2261,39,61,44,49,0.179288, 25.2317, 4.52374,,0.137510, 204.000,0.163770,2020-04-27 14:40:19,2499,1,0.179247,0.0456962,,,True,True,True,True,True,True,True
2262,39,61,45,50,0.138415, 30.1593, 4.17451,,0.106162, 204.000,0.163053,2020-04-27 14:40:19,2535,1,0.138290,0.182083,,,True,True,True,True,True,True,True
2263,39,61,46,51,0.120394, 33.8325, 4.07323,,0.0923393, 204.000,0.155947,2020-04-27 14:40:19,2569,1,0.120343,0.0850280,,,True,True,True,True,True,True,True
2264,39,61,47,52,0.107808, 35.7978, 3.85929,,0.0826864, 204.000,0.161574,2020-04-27 14:40:19,2601,1,0.107786,0.0413774,,,True,True,True,True,True,True,True
2265,39,61,48,53,0.112672, 35.7978, 4.03340,,0.0869987, 202.000,0.119427,2020-04-27 14:40:21,2631,1,0.112716,0.0775163,,,True,True,True,True,True,True,True
2266,39,61,49,54,0.118779, 33.8325, 4.01858,,0.0917139, 202.000,0.110234,2020-04-27 14:40:22,2659,1,0.118857,0.132273,,,True,True,True,True,True,True,True
2267,39,61,50,55,0.137229, 30.1593, 4.13873,,0.105960, 202.000,0.114760,2020-04-27 14:40:22,2685,1,0.137234,0.00728973,,,True,True,True,True,True,True,True
2268,39,61,51,56,0.150702, 25.2317, 3.80247,,0.116363, 202.000,0.112235,2020-04-27 14:40:22,2709,1,0.150645,0.0757384,,,True,True,True,True,True,True,True
2269,39,61,52,57,0.219169, 19.6035, 4.29650,,0.169230, 202.000,0.105419,2020-04-27 14:40:22,2732,1,0.219734,0.514034,,,True,True,True,True,True,True,True
2270,39,61,53,58,0.345540, 13.8317, 4.77940,,0.266806, 202.000,0.113041,2020-04-27 14:40:22,2754,1,0.345663,0.0708847,,,True,True,True,True,True,True,True
2271,39,61,54,59,0.647880, 8.40426, 5.44495,,0.500255, 202.000,0.107865,2020-04-27 14:40:22,2766,1,0.648098,0.0674941,,,True,True,True,True,True,True,True
2272,39,61,55,60, 1.85811, 3.70377, 6.88203,, 1.43473, 202.000,0.130289,2020-04-27 14:40:22,2776,1, 1.85390,0.454388,,,True,True,True,True,True,True,True
2273,40,43,32,44, 2.22564, 4.00667, 8.91739,, 1.07366, 408.000, 4.82280,2020-04-27 14:40:24,1856,2, 2.22537,0.0242674,,,True,True,True,True,True,True,True
2274,40,43,33,45,0.744061, 9.16298, 6.81782,,0.358939, 408.000, 4.81904,2020-04-27 14:40:24,1911,2,0.742752,0.352587,,,True,True,True,True,True,True,True
2275,40,43,34,46,0.390636, 14.1372, 5.52248,,0.188445, 408.000, 4.81292,2020-04-27 14:40:24,1966,2,0.390577,0.0300988,,,True,True,True,True,True,True,True
2276,40,43,35,47,0.301491, 17.2480, 5.20010,,0.145441, 408.000, 4.81543,2020-04-27 14:40:24,2021,2,0.301408,0.0552315,,,True,True,True,True,True,True,True
2277,40,43,36,48,0.302863, 17.2480, 5.22377,,0.146103, 408.000, 4.79874,2020-04-27 14:40:24,2076,2,0.302986,0.0812347,,,True,True,True,True,True,True,True
2278,40,43,37,49,0.387609, 14.1372, 5.47969,,0.186984, 408.000, 4.78863,2020-04-27 14:40:24,2131,2,0.387559,0.0259300,,,True,True,True,True,True,True,True
2279,40,43,38,50,0.593627, 9.16298, 5.43939,,0.286369, 408.000, 4.78229,2020-04-27 14:40:24,2186,2,0.593988,0.121377,,,True,True,True,True,True,True,True
2280,40,43,39,51, 2.02824, 4.00667, 8.12648,,0.978433, 408.000, 4.70730,2020-04-27 14:40:24,2241,2, 2.03501,0.665769,,,True,True,True,True,True,True,True
2281,40,45,24,46, 2.33573, 3.70377, 8.65100,,0.849190, 418.000, 3.31748,2020-04-27 14:40:27,1432,2, 2.33247,0.279666,,,True,True,True,True,True,True,True
2282,40,45,25,47,0.649753, 8.40426, 5.46070,,0.236228, 418.000, 3.31769,2020-04-27 14:40:27,1487,2,0.649140,0.188977,,,True,True,True,True,True,True,True
2283,40,45,26,48,0.347119, 13.8317, 4.80124,,0.126200, 418.000, 3.29872,2020-04-27 14:40:27,1542,2,0.346950,0.0977087,,,True,True,True,True,True,True,True
2284,40,45,27,49,0.212908, 19.6035, 4.17376,,0.0774061, 418.000, 3.26047,2020-04-27 14:40:27,1597,2,0.212777,0.123337,,,True,True,True,True,True,True,True
2285,40,45,28,50,0.171965, 25.2317, 4.33898,,0.0625206, 418.000, 3.28468,2020-04-27 14:40:27,1652,2,0.171787,0.207955,,,True,True,True,True,True,True,True
2286,40,45,29,51,0.138700, 30.1593, 4.18309,,0.0504264, 418.000, 3.26535,2020-04-27 14:40:27,1707,2,0.138599,0.145732,,,True,True,True,True,True,True,True
2287,40,45,30,52,0.122164, 33.8325, 4.13313,,0.0444147, 418.000, 3.29801,2020-04-27 14:40:27,1762,2,0.122126,0.0622880,,,True,True,True,True,True,True,True
2288,40,45,31,53,0.110011, 35.7978, 3.93815,,0.0399962, 418.000, 3.29956,2020-04-27 14:40:27,1817,2,0.109971,0.0732385,,,True,True,True,True,True,True,True
2289,40,45,32,54,0.109908, 35.7978, 3.93447,,0.0473030, 425.000, 2.66093,2020-04-27 14:40:30,1872,2,0.109986,0.142139,,,True,True,True,True,True,True,True
2290,40,45,33,55,0.118019, 33.8325, 3.99287,,0.0507937, 425.000, 2.65761,2020-04-27 14:40:30,1927,2,0.118131,0.190436,,,True,True,True,True,True,True,True
2291,40,45,34,56,0.136442, 30.1593, 4.11498,,0.0587226, 425.000, 2.56869,2020-04-27 14:40:30,1982,2,0.136620,0.260860,,,True,True,True,True,True,True,True
2292,40,45,35,57,0.190813, 25.2317, 4.81454,,0.0821234, 425.000, 2.65235,2020-04-27 14:40:30,2037,2,0.190835,0.0232090,,,True,True,True,True,True,True,True
2293,40,45,36,58,0.252372, 19.6035, 4.94739,,0.108618, 425.000, 2.66807,2020-04-27 14:40:30,2092,2,0.252563,0.151222,,,True,True,True,True,True,True,True
2294,40,45,37,59,0.382660, 13.8317, 5.29283,,0.164692, 425.000, 2.66352,2020-04-27 14:40:30,2147,2,0.382727,0.0349560,,,True,True,True,True,True,True,True
2295,40,45,38,60,0.615529, 8.40426, 5.17307,,0.264916, 425.000, 2.62253,2020-04-27 14:40:30,2202,2,0.616103,0.186438,,,True,True,True,True,True,True,True
2296,40,45,39,61, 2.10279, 3.70377, 7.78827,,0.905015, 425.000, 2.56679,2020-04-27 14:40:30,2257,2, 2.11094,0.771364,,,True,True,True,True,True,True,True
2297,40,52,41,44, 2.42537, 4.00667, 9.71765,, 1.13203, 408.000, 2.50242,2020-04-27 14:40:32,2336,1, 2.42046,0.405333,,,True,True,True,True,True,True,True
2298,40,52,42,45,0.688565, 9.16298, 6.30930,,0.321386, 408.000, 2.47808,2020-04-27 14:40:32,2391,1,0.688568,0.00101733,,,True,True,True,True,True,True,True
2299,40,52,43,46,0.320898, 14.1372, 4.53659,,0.149778, 408.000, 2.46978,2020-04-27 14:40:32,2446,1,0.320634,0.165025,,,True,True,True,True,True,True,True
2300,40,52,44,47,0.298009, 17.2480, 5.14005,,0.139095, 408.000, 2.46544,2020-04-27 14:40:32,2484,1,0.297844,0.111083,,,True,True,True,True,True,True,True
2301,40,52,45,48,0.301191, 17.2480, 5.19493,,0.140580, 408.000, 2.47275,2020-04-27 14:40:32,2520,1,0.301018,0.114928,,,True,True,True,True,True,True,True
2302,40,52,46,49,0.405922, 14.1372, 5.73859,,0.189463, 408.000, 2.46312,2020-04-27 14:40:33,2554,1,0.405691,0.114123,,,True,True,True,True,True,True,True
2303,40,52,47,50,0.602466, 9.16298, 5.52039,,0.281200, 408.000, 2.45968,2020-04-27 14:40:33,2586,1,0.602249,0.0723148,,,True,True,True,True,True,True,True
2304,40,52,48,51, 2.53303, 4.00667, 10.1490,, 1.18228, 408.000, 2.46469,2020-04-27 14:40:33,2616,1, 2.53474,0.135110,,,True,True,True,True,True,True,True
2305,40,52,1,57,0.203341, 21.3409, 4.33949,,0.0845008, 391.000, 2.02483,2020-04-27 14:40:35,61,2,0.203131,0.206477,,,True,True,True,True,True,True,True
2306,40,52,2,58,0.154421, 26.7536, 4.13132,,0.0641714, 391.000, 2.04016,2020-04-27 14:40:35,125,2,0.154491,0.0901466,,,True,True,True,True,True,True,True
2307,40,52,3,59,0.124814, 32.4396, 4.04890,,0.0518678, 391.000, 2.03864,2020-04-27 14:40:35,191,2,0.124889,0.121212,,,True,True,True,True,True,True,True
2308,40,52,4,60,0.103409, 38.3381, 3.96449,,0.0429727, 391.000, 2.04665,2020-04-27 14:40:35,260,2,0.103460,0.0988634,,,True,True,True,True,True,True,True
2309,40,52,5,61,0.0881114, 44.3810, 3.91047,,0.0366157, 391.000, 2.04639,2020-04-27 14:40:35,332,2,0.0882116,0.227179,,,True,True,True,True,True,True,True
2310,40,52,6,62,0.0800203, 50.4932, 4.04049,,0.0332534, 391.000, 2.05453,2020-04-27 14:40:35,407,2,0.0801402,0.299242,,,True,True,True,True,True,True,True
2311,40,52,7,63,0.0714716, 56.5934, 4.04482,,0.0297008, 391.000, 2.06425,2020-04-27 14:40:35,485,2,0.0714423,0.0821447,,,True,True,True,True,True,True,True
2312,40,52,8,64,0.0642994, 62.5948, 4.02480,,0.0267203, 391.000, 2.04601,2020-04-27 14:40:35,566,2,0.0643152,0.0491906,,,True,True,True,True,True,True,True
2313,40,62,41,46, 2.53919, 3.70377, 9.40459,, 1.27310, 325.000, 2.47879,2020-04-27 14:40:38,2352,1, 2.53318,0.475118,,,True,True,True,True,True,True,True
2314,40,62,42,47,0.746140, 8.40426, 6.27075,,0.374100, 325.000, 2.46242,2020-04-27 14:40:38,2407,1,0.746392,0.0676672,,,True,True,True,True,True,True,True
2315,40,62,43,48,0.330871, 13.8317, 4.57650,,0.165892, 325.000, 2.44972,2020-04-27 14:40:38,2462,1,0.330471,0.242338,,,True,True,True,True,True,True,True
2316,40,62,44,49,0.249260, 19.6035, 4.88637,,0.124974, 325.000, 2.44811,2020-04-27 14:40:38,2500,1,0.249074,0.149051,,,True,True,True,True,True,True,True
2317,40,62,45,50,0.176901, 25.2317, 4.46352,,0.0886948, 325.000, 2.44693,2020-04-27 14:40:38,2536,1,0.176752,0.168477,,,True,True,True,True,True,True,True
2318,40,62,46,51,0.141494, 30.1593, 4.26736,,0.0709424, 325.000, 2.45283,2020-04-27 14:40:38,2570,1,0.141430,0.0908804,,,True,True,True,True,True,True,True
2319,40,62,47,52,0.118249, 33.8325, 4.00067,,0.0592879, 325.000, 2.43793,2020-04-27 14:40:38,2602,1,0.118204,0.0767191,,,True,True,True,True,True,True,True
2320,40,62,48,53,0.115876, 35.7978, 4.14811,,0.0580980, 325.000, 2.44587,2020-04-27 14:40:38,2632,1,0.115874,0.00298427,,,True,True,True,True,True,True,True
2321,40,62,49,54,0.114963, 35.7978, 4.11541,,0.0657585, 314.000, 1.95883,2020-04-27 14:40:41,2660,1,0.115030,0.116879,,,True,True,True,True,True,True,True
2322,40,62,50,55,0.126858, 33.8325, 4.29193,,0.0725627, 314.000, 1.96106,2020-04-27 14:40:41,2686,1,0.126832,0.0418784,,,True,True,True,True,True,True,True
2323,40,62,51,56,0.131989, 30.1593, 3.98068,,0.0754973, 314.000, 1.95729,2020-04-27 14:40:41,2710,1,0.131911,0.117911,,,True,True,True,True,True,True,True
2324,40,62,52,57,0.175985, 25.2317, 4.44039,,0.100663, 314.000, 1.95365,2020-04-27 14:40:41,2733,1,0.176372,0.439535,,,True,True,True,True,True,True,True
2325,40,62,53,58,0.247254, 19.6035, 4.84706,,0.141429, 314.000, 1.96756,2020-04-27 14:40:41,2755,1,0.247325,0.0569163,,,True,True,True,True,True,True,True
2326,40,62,54,59,0.391435, 13.8317, 5.41421,,0.223901, 314.000, 1.93331,2020-04-27 14:40:41,2767,1,0.391648,0.108619,,,True,True,True,True,True,True,True
2327,40,62,55,60,0.781864, 8.40426, 6.57099,,0.447225, 314.000, 1.96722,2020-04-27 14:40:41,2777,1,0.780244,0.415352,,,True,True,True,True,True,True,True
2328,40,62,56,61, 2.06331, 3.70377, 7.64202,, 1.18021, 314.000, 1.96783,2020-04-27 14:40:41,2785,1, 2.06344,0.0129085,,,True,True,True,True,True,True,True
2329,41,44,33,45, 1.78650, 4.00667, 7.15793,, 1.06903, 263.000,0.894271,2020-04-27 14:40:43,1912,2, 1.78315,0.376012,,,True,True,True,True,True,True,True
2330,41,44,34,46,0.594446, 9.16298, 5.44690,,0.355711, 263.000,0.891679,2020-04-27 14:40:43,1967,2,0.594152,0.0990851,,,True,True,True,True,True,True,True
2331,41,44,35,47,0.332440, 14.1372, 4.69976,,0.198929, 263.000,0.896652,2020-04-27 14:40:43,2022,2,0.332342,0.0587717,,,True,True,True,True,True,True,True
2332,41,44,36,48,0.271993, 17.2480, 4.69132,,0.162758, 263.000,0.894028,2020-04-27 14:40:43,2077,2,0.271948,0.0330199,,,True,True,True,True,True,True,True
2333,41,44,37,49,0.283945, 17.2480, 4.89746,,0.169910, 263.000,0.896829,2020-04-27 14:40:43,2132,2,0.283852,0.0650733,,,True,True,True,True,True,True,True
2334,41,44,38,50,0.362039, 14.1372, 5.11820,,0.216641, 263.000,0.898355,2020-04-27 14:40:43,2187,2,0.361974,0.0355542,,,True,True,True,True,True,True,True
2335,41,44,39,51,0.763881, 9.16298, 6.99943,,0.457099, 263.000,0.895560,2020-04-27 14:40:43,2242,2,0.764431,0.143894,,,True,True,True,True,True,True,True
2336,41,44,40,52, 2.41556, 4.00667, 9.67835,, 1.44545, 263.000,0.828795,2020-04-27 14:40:43,2297,2, 2.42046,0.405333,,,True,True,True,True,True,True,True
2337,41,46,25,47, 1.86362, 3.70377, 6.90243,, 1.00657, 317.000,0.926044,2020-04-27 14:40:46,1488,2, 1.86330,0.0347803,,,True,True,True,True,True,True,True
