meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1507,26,31,20,42,0.118134, 30.1593, 3.56282, 1.00000,0.0719974, 260.000,0.0419460,2020-05-01 13:44:58,1198,2,0.118243,0.184532,0.118243,0.184532,True,True,True,True,True,True,True
1508,26,31,21,43,0.150519, 25.2317, 3.79784, 1.00000,0.0917348, 260.000,0.0465472,2020-05-01 13:44:58,1253,2,0.150623,0.138253,0.150623,0.138253,True,True,True,True,True,True,True
1509,26,31,22,44,0.185072, 19.6035, 3.62806, 1.00000,0.112793, 260.000,0.0378568,2020-05-01 13:44:58,1308,2,0.185326,0.274583,0.185326,0.274583,True,True,True,True,True,True,True
1510,26,31,23,45,0.306468, 13.8317, 4.23896, 1.00000,0.186779, 260.000,0.102260,2020-05-01 13:44:58,1363,2,0.305628,0.549944,0.305628,0.549944,True,True,True,True,True,True,True
1511,26,31,24,46,0.525373, 8.40426, 4.41537, 1.00000,0.320193, 260.000, 0.00000,2020-05-01 13:44:58,1418,2,0.523019,0.900289,0.523019,0.900289,True,True,True,True,True,True,True
1512,26,31,25,47,0.980702, 3.70377, 3.63230, 1.00000,0.597696, 260.000,0.0404386,2020-05-01 13:44:58,1473,2,0.978289,0.493330,0.978289,0.493330,True,True,True,True,True,True,True
1513,26,38,27,30, 1.90610, 4.00667, 7.63709, 1.00000, 1.53003, 188.000,0.0339209,2020-05-01 13:45:01,1552,1, 1.90178,0.454143, 1.90178,0.454143,True,True,True,True,True,True,True
1514,26,38,28,31,0.799661, 9.16298, 7.32727, 1.00000,0.641891, 188.000, 0.00000,2020-05-01 13:45:01,1607,1,0.802239,0.642877,0.802239,0.642877,True,True,True,True,True,True,True
1515,26,38,29,32,0.334464, 14.1372, 4.72837, 1.00000,0.268475, 188.000,0.0483098,2020-05-01 13:45:01,1662,1,0.334491,0.0164534,0.334491,0.0164534,True,True,True,True,True,True,True
1516,26,38,30,33,0.267975, 17.2480, 4.62201, 1.00000,0.215104, 188.000,0.0426305,2020-05-01 13:45:01,1717,1,0.267999,0.0181669,0.267999,0.0181669,True,True,True,True,True,True,True
1517,26,38,31,34,0.263584, 17.2480, 4.54629, 1.00000,0.211580, 188.000,0.0433406,2020-05-01 13:45:01,1772,1,0.262691,0.680283,0.262691,0.680283,True,True,True,True,True,True,True
1518,26,38,32,35,0.454799, 14.1372, 6.42956, 1.00000,0.365069, 188.000,0.0502645,2020-05-01 13:45:01,1827,1,0.455675,0.384855,0.455675,0.384855,True,True,True,True,True,True,True
1519,26,38,33,36,0.669311, 9.16298, 6.13288, 1.00000,0.537258, 188.000,0.0341549,2020-05-01 13:45:01,1882,1,0.669894,0.174037,0.669894,0.174037,True,True,True,True,True,True,True
1520,26,38,34,37, 1.54007, 4.00667, 6.17057, 1.00000, 1.23622, 188.000,0.0419827,2020-05-01 13:45:01,1937,1, 1.54092,0.110227, 1.54092,0.110227,True,True,True,True,True,True,True
1521,26,38,1,57,0.0432374, 94.2106, 4.07342, 1.00000,0.0344449, 190.000,0.100450,2020-05-01 13:45:04,47,2,0.0431552,0.381252,0.0431552,0.381252,True,True,True,True,True,True,True
1522,26,38,2,58,0.0420686, 96.2531, 4.04923, 1.00000,0.0335137, 190.000,0.0343143,2020-05-01 13:45:04,111,2,0.0420784,0.0465893,0.0420784,0.0465893,True,True,True,True,True,True,True
1523,26,38,3,59,0.0415616, 97.4958, 4.05208, 1.00000,0.0331099, 190.000,0.0347328,2020-05-01 13:45:04,177,2,0.0415188,0.206147,0.0415188,0.206147,True,True,True,True,True,True,True
1524,26,38,4,60,0.0412460, 97.9130, 4.03852, 1.00000,0.0328584, 190.000,0.0349987,2020-05-01 13:45:04,246,2,0.0412504,0.0216919,0.0412504,0.0216919,True,True,True,True,True,True,True
1525,26,38,5,61,0.0410664, 97.4958, 4.00381, 1.00000,0.0327154, 190.000,0.0351516,2020-05-01 13:45:04,318,2,0.0410215,0.219310,0.0410215,0.219310,True,True,True,True,True,True,True
1526,26,38,6,62,0.0420964, 96.2531, 4.05191, 1.00000,0.0335359, 190.000,0.0342916,2020-05-01 13:45:04,393,2,0.0421150,0.0883888,0.0421150,0.0883888,True,True,True,True,True,True,True
1527,26,38,7,63,0.0425190, 94.2106, 4.00574, 1.00000,0.0338726, 190.000,0.0339507,2020-05-01 13:45:04,471,2,0.0424612,0.272404,0.0424612,0.272404,True,True,True,True,True,True,True
1528,26,38,8,64,0.0440293, 91.4105, 4.02474, 1.00000,0.0350758, 190.000,0.0869545,2020-05-01 13:45:04,552,2,0.0440713,0.190793,0.0440713,0.190793,True,True,True,True,True,True,True
1529,26,48,27,32, 2.02495, 3.70377, 7.49994, 1.00000, 1.36640, 230.000,0.156543,2020-05-01 13:45:06,1568,1, 2.01896,0.593005, 2.01896,0.593005,True,True,True,True,True,True,True
1530,26,48,28,33,0.866471, 8.40426, 7.28205, 1.00000,0.584680, 230.000,0.149347,2020-05-01 13:45:06,1623,1,0.869432,0.681167,0.869432,0.681167,True,True,True,True,True,True,True
1531,26,48,29,34,0.347957, 13.8317, 4.81283, 1.00000,0.234796, 230.000,0.139440,2020-05-01 13:45:06,1678,1,0.347620,0.193674,0.347620,0.193674,True,True,True,True,True,True,True
1532,26,48,30,35,0.263357, 19.6035, 5.16273, 1.00000,0.177709, 230.000,0.156548,2020-05-01 13:45:06,1733,1,0.263325,0.0242218,0.263325,0.0242218,True,True,True,True,True,True,True
1533,26,48,31,36,0.200004, 25.2317, 5.04643, 1.00000,0.134959, 230.000,0.156566,2020-05-01 13:45:06,1788,1,0.200037,0.0334838,0.200037,0.0334838,True,True,True,True,True,True,True
1534,26,48,32,37,0.149373, 30.1593, 4.50499, 1.00000,0.100795, 230.000,0.157846,2020-05-01 13:45:06,1843,1,0.149360,0.0171873,0.149360,0.0171873,True,True,True,True,True,True,True
1535,26,48,33,38,0.129364, 33.8325, 4.37670, 1.00000,0.0872925, 230.000,0.146633,2020-05-01 13:45:06,1898,1,0.129410,0.0710603,0.129410,0.0710603,True,True,True,True,True,True,True
1536,26,48,34,39,0.127462, 35.7978, 4.56287, 1.00000,0.0860095, 230.000,0.152076,2020-05-01 13:45:07,1953,1,0.127786,0.507148,0.127786,0.507148,True,True,True,True,True,True,True
1537,26,48,35,40,0.105238, 35.7978, 3.76728, 1.00000,0.0748995, 225.000,0.0487320,2020-05-01 13:45:09,2008,1,0.105220,0.0340829,0.105220,0.0340829,True,True,True,True,True,True,True
1538,26,48,36,41,0.112822, 33.8325, 3.81706, 1.00000,0.0802973, 225.000,0.0454561,2020-05-01 13:45:09,2063,1,0.112742,0.142774,0.112742,0.142774,True,True,True,True,True,True,True
1539,26,48,37,42,0.131890, 30.1593, 3.97771, 1.00000,0.0938683, 225.000,0.0388843,2020-05-01 13:45:09,2118,1,0.131558,0.504875,0.131558,0.504875,True,True,True,True,True,True,True
1540,26,48,38,43,0.180319, 25.2317, 4.54974, 1.00000,0.128335, 225.000,0.0402850,2020-05-01 13:45:09,2173,1,0.180321,0.00265360,0.180321,0.00265360,True,True,True,True,True,True,True
1541,26,48,39,44,0.197845, 19.6035, 3.87845, 1.00000,0.140809, 225.000,0.0367164,2020-05-01 13:45:09,2228,1,0.197805,0.0400248,0.197805,0.0400248,True,True,True,True,True,True,True
1542,26,48,40,45,0.339430, 13.8317, 4.69488, 1.00000,0.241578, 225.000, 0.00000,2020-05-01 13:45:09,2283,1,0.339651,0.130340,0.339651,0.130340,True,True,True,True,True,True,True
1543,26,48,41,46,0.624703, 8.40426, 5.25017, 1.00000,0.444611, 225.000, 0.00000,2020-05-01 13:45:09,2338,1,0.624782,0.0251212,0.624782,0.0251212,True,True,True,True,True,True,True
1544,26,48,42,47, 2.73767, 3.70377, 10.1397, 1.00000, 1.94845, 225.000, 0.00000,2020-05-01 13:45:09,2393,1, 2.73292,0.348000, 2.73292,0.348000,True,True,True,True,True,True,True
1545,27,30,19,31, 2.71365, 4.00667, 10.8727, 1.00000, 1.25489, 360.000,0.373084,2020-05-01 13:45:12,1128,2, 2.72424,0.777850, 2.72424,0.777850,True,True,True,True,True,True,True
1546,27,30,20,32,0.581956, 9.16298, 5.33245, 1.00000,0.269118, 360.000,0.378941,2020-05-01 13:45:12,1183,2,0.582536,0.198973,0.582536,0.198973,True,True,True,True,True,True,True
1547,27,30,21,33,0.371266, 14.1372, 5.24865, 1.00000,0.171687, 360.000,0.379644,2020-05-01 13:45:12,1238,2,0.371643,0.202951,0.371643,0.202951,True,True,True,True,True,True,True
1548,27,30,22,34,0.282455, 17.2480, 4.87178, 1.00000,0.130618, 360.000,0.380729,2020-05-01 13:45:12,1293,2,0.283310,0.602955,0.283310,0.602955,True,True,True,True,True,True,True
1549,27,30,23,35,0.259499, 17.2480, 4.47583, 1.00000,0.120002, 360.000,0.372411,2020-05-01 13:45:12,1348,2,0.259014,0.374635,0.259014,0.374635,True,True,True,True,True,True,True
1550,27,30,24,36,0.346463, 14.1372, 4.89800, 1.00000,0.160217, 360.000,0.375241,2020-05-01 13:45:12,1403,2,0.345349,0.645112,0.345349,0.645112,True,True,True,True,True,True,True
1551,27,30,25,37,0.501977, 9.16298, 4.59960, 1.00000,0.232133, 360.000,0.359794,2020-05-01 13:45:12,1458,2,0.501428,0.218895,0.501428,0.218895,True,True,True,True,True,True,True
1552,27,30,26,38, 1.89746, 4.00667, 7.60249, 1.00000,0.877455, 360.000,0.332735,2020-05-01 13:45:12,1513,2, 1.90178,0.454143, 1.90178,0.454143,True,True,True,True,True,True,True
1553,27,32,11,33, 1.53201, 3.70377, 5.67422, 1.00000,0.888638, 253.000,0.751802,2020-05-01 13:45:14,719,2, 1.53164,0.0486727, 1.53164,0.0486727,True,True,True,True,True,True,True
1554,27,32,12,34,0.679510, 8.40426, 5.71078, 1.00000,0.394147, 253.000,0.410050,2020-05-01 13:45:14,769,2,0.684412, 1.43233,0.684412, 1.43233,True,True,True,True,True,True,True
1555,27,32,13,35,0.273231, 13.8317, 3.77925, 1.00000,0.158487, 253.000,0.749463,2020-05-01 13:45:15,820,2,0.272710,0.382479,0.272710,0.382479,True,True,True,True,True,True,True
1556,27,32,14,36,0.208386, 19.6035, 4.08510, 1.00000,0.120873, 253.000,0.747477,2020-05-01 13:45:15,872,2,0.208235,0.144332,0.208235,0.144332,True,True,True,True,True,True,True
1557,27,32,15,37,0.149327, 25.2317, 3.76777, 1.00000,0.0866166, 253.000,0.747432,2020-05-01 13:45:15,925,2,0.149209,0.158548,0.149209,0.158548,True,True,True,True,True,True,True
1558,27,32,16,38,0.129981, 30.1593, 3.92012, 1.00000,0.0753948, 253.000,0.747266,2020-05-01 13:45:15,979,2,0.129894,0.132884,0.129894,0.132884,True,True,True,True,True,True,True
1559,27,32,17,39,0.110957, 33.8325, 3.75395, 1.00000,0.0643601, 253.000,0.741453,2020-05-01 13:45:15,1034,2,0.110778,0.322494,0.110778,0.322494,True,True,True,True,True,True,True
1560,27,32,18,40,0.109757, 35.7978, 3.92906, 1.00000,0.0636641, 253.000,0.747831,2020-05-01 13:45:15,1089,2,0.109683,0.135751,0.109683,0.135751,True,True,True,True,True,True,True
1561,27,32,19,41,0.111629, 35.7978, 3.99606, 1.00000,0.0735071, 252.000,0.531241,2020-05-01 13:45:17,1144,2,0.111642,0.0227245,0.111642,0.0227245,True,True,True,True,True,True,True
1562,27,32,20,42,0.115255, 33.8325, 3.89935, 1.00000,0.0758946, 252.000,0.531395,2020-05-01 13:45:17,1199,2,0.115330,0.130602,0.115330,0.130602,True,True,True,True,True,True,True
1563,27,32,21,43,0.135945, 30.1593, 4.10000, 1.00000,0.0895190, 252.000,0.528268,2020-05-01 13:45:17,1254,2,0.136025,0.118306,0.136025,0.118306,True,True,True,True,True,True,True
1564,27,32,22,44,0.159315, 25.2317, 4.01979, 1.00000,0.104908, 252.000,0.529034,2020-05-01 13:45:17,1309,2,0.159404,0.111523,0.159404,0.111523,True,True,True,True,True,True,True
1565,27,32,23,45,0.236019, 19.6035, 4.62680, 1.00000,0.155417, 252.000,0.510175,2020-05-01 13:45:17,1364,2,0.235546,0.401124,0.235546,0.401124,True,True,True,True,True,True,True
1566,27,32,24,46,0.356392, 13.8317, 4.92950, 1.00000,0.234683, 252.000,0.521002,2020-05-01 13:45:17,1419,2,0.355212,0.664269,0.355212,0.664269,True,True,True,True,True,True,True
1567,27,32,25,47,0.548235, 8.40426, 4.60751, 1.00000,0.361010, 252.000,0.522146,2020-05-01 13:45:17,1474,2,0.547964,0.0986931,0.547964,0.0986931,True,True,True,True,True,True,True
1568,27,32,26,48, 2.01297, 3.70377, 7.45560, 1.00000, 1.32554, 252.000,0.480923,2020-05-01 13:45:17,1529,2, 2.01896,0.593005, 2.01896,0.593005,True,True,True,True,True,True,True
1569,27,39,28,31, 2.49991, 4.00667, 10.0163, 1.00000, 1.53083, 280.000,0.662270,2020-05-01 13:45:20,1608,1, 2.50945,0.760194, 2.50945,0.760194,True,True,True,True,True,True,True
1570,27,39,29,32,0.596301, 9.16298, 5.46389, 1.00000,0.365147, 280.000,0.690983,2020-05-01 13:45:20,1663,1,0.595123,0.395848,0.595123,0.395848,True,True,True,True,True,True,True
1571,27,39,30,33,0.362171, 14.1372, 5.12008, 1.00000,0.221777, 280.000,0.670855,2020-05-01 13:45:20,1718,1,0.361591,0.321134,0.361591,0.321134,True,True,True,True,True,True,True
1572,27,39,31,34,0.278718, 17.2480, 4.80732, 1.00000,0.170674, 280.000,0.647843,2020-05-01 13:45:20,1773,1,0.277248, 1.06073,0.277248, 1.06073,True,True,True,True,True,True,True
1573,27,39,32,35,0.313645, 17.2480, 5.40973, 1.00000,0.192061, 280.000,0.680303,2020-05-01 13:45:20,1828,1,0.313910,0.169089,0.313910,0.169089,True,True,True,True,True,True,True
1574,27,39,33,36,0.356970, 14.1372, 5.04654, 1.00000,0.218592, 280.000,0.664893,2020-05-01 13:45:20,1883,1,0.357251,0.157605,0.357251,0.157605,True,True,True,True,True,True,True
1575,27,39,34,37,0.543784, 9.16298, 4.98268, 1.00000,0.332988, 280.000,0.676751,2020-05-01 13:45:20,1938,1,0.544981,0.439167,0.544981,0.439167,True,True,True,True,True,True,True
1576,27,39,35,38, 1.01246, 4.00667, 4.05657, 1.00000,0.619980, 280.000,0.648134,2020-05-01 13:45:20,1993,1, 1.01269,0.0472611, 1.01269,0.0472611,True,True,True,True,True,True,True
1577,27,39,1,57,0.0468860, 91.4105, 4.28587, 1.00000,0.0291119, 271.000,0.421477,2020-05-01 13:45:23,48,2,0.0466100, 1.18423,0.0466100, 1.18423,True,True,True,True,True,True,True
1578,27,39,2,58,0.0451452, 94.2106, 4.25316, 1.00000,0.0280311, 271.000,0.423101,2020-05-01 13:45:23,112,2,0.0449994,0.647899,0.0449994,0.647899,True,True,True,True,True,True,True
1579,27,39,3,59,0.0442183, 96.2531, 4.25614, 1.00000,0.0274555, 271.000,0.431972,2020-05-01 13:45:23,178,2,0.0439968, 1.00664,0.0439968, 1.00664,True,True,True,True,True,True,True
1580,27,39,4,60,0.0434896, 97.4958, 4.24005, 1.00000,0.0270031, 271.000,0.410694,2020-05-01 13:45:23,247,2,0.0433561,0.615819,0.0433561,0.615819,True,True,True,True,True,True,True
1581,27,39,5,61,0.0429774, 97.9130, 4.20805, 1.00000,0.0266851, 271.000,0.404345,2020-05-01 13:45:23,319,2,0.0427586, 1.02353,0.0427586, 1.02353,True,True,True,True,True,True,True
1582,27,39,6,62,0.0437413, 97.4958, 4.26460, 1.00000,0.0271594, 271.000,0.417535,2020-05-01 13:45:23,394,2,0.0435904,0.692572,0.0435904,0.692572,True,True,True,True,True,True,True
1583,27,39,7,63,0.0438662, 96.2531, 4.22225, 1.00000,0.0272369, 271.000,0.412675,2020-05-01 13:45:23,472,2,0.0436355, 1.05719,0.0436355, 1.05719,True,True,True,True,True,True,True
1584,27,39,8,64,0.0449934, 94.2106, 4.23885, 1.00000,0.0279368, 271.000,0.402337,2020-05-01 13:45:23,553,2,0.0448300,0.728771,0.0448300,0.728771,True,True,True,True,True,True,True
1585,27,49,28,33, 2.62771, 3.70377, 9.73244, 1.00000, 1.36156, 306.000,0.780171,2020-05-01 13:45:25,1624,1, 2.63572,0.608200, 2.63572,0.608200,True,True,True,True,True,True,True
1586,27,49,29,34,0.646939, 8.40426, 5.43705, 1.00000,0.335215, 306.000,0.772669,2020-05-01 13:45:25,1679,1,0.645189,0.542712,0.645189,0.542712,True,True,True,True,True,True,True
1587,27,49,30,35,0.400225, 13.8317, 5.53578, 1.00000,0.207378, 306.000,0.769414,2020-05-01 13:45:25,1734,1,0.399540,0.343119,0.399540,0.343119,True,True,True,True,True,True,True
1588,27,49,31,36,0.271007, 19.6035, 5.31269, 1.00000,0.140423, 306.000,0.764260,2020-05-01 13:45:25,1789,1,0.270673,0.246498,0.270673,0.246498,True,True,True,True,True,True,True
1589,27,49,32,37,0.179203, 25.2317, 4.52160, 1.00000,0.0928550, 306.000,0.759679,2020-05-01 13:45:25,1844,1,0.179053,0.167780,0.179053,0.167780,True,True,True,True,True,True,True
1590,27,49,33,38,0.146301, 30.1593, 4.41234, 1.00000,0.0758067, 306.000,0.760223,2020-05-01 13:45:25,1899,1,0.146254,0.0642388,0.146254,0.0642388,True,True,True,True,True,True,True
1591,27,49,34,39,0.133803, 33.8325, 4.52689, 1.00000,0.0693306, 306.000,0.749741,2020-05-01 13:45:26,1954,1,0.134255,0.673874,0.134255,0.673874,True,True,True,True,True,True,True
1592,27,49,35,40,0.101618, 35.7978, 3.63770, 1.00000,0.0526539, 306.000,0.751511,2020-05-01 13:45:26,2009,1,0.101520,0.193798,0.101520,0.193798,True,True,True,True,True,True,True
1593,27,49,36,41,0.103646, 35.7978, 3.71031, 1.00000,0.0531378, 306.000,0.477814,2020-05-01 13:45:28,2064,1,0.103547,0.191980,0.103547,0.191980,True,True,True,True,True,True,True
1594,27,49,37,42,0.112009, 33.8325, 3.78954, 1.00000,0.0574251, 306.000,0.472093,2020-05-01 13:45:28,2119,1,0.111703,0.546555,0.111703,0.546555,True,True,True,True,True,True,True
1595,27,49,38,43,0.141314, 30.1593, 4.26192, 1.00000,0.0724493, 306.000,0.475505,2020-05-01 13:45:28,2174,1,0.141294,0.0277244,0.141294,0.0277244,True,True,True,True,True,True,True
1596,27,49,39,44,0.143378, 25.2317, 3.61768, 1.00000,0.0735079, 306.000,0.473691,2020-05-01 13:45:28,2229,1,0.143317,0.0862628,0.143317,0.0862628,True,True,True,True,True,True,True
1597,27,49,40,45,0.206232, 19.6035, 4.04287, 1.00000,0.105732, 306.000,0.478002,2020-05-01 13:45:28,2284,1,0.206397,0.160021,0.206397,0.160021,True,True,True,True,True,True,True
1598,27,49,41,46,0.301659, 13.8317, 4.17245, 1.00000,0.154656, 306.000,0.471369,2020-05-01 13:45:28,2339,1,0.301802,0.0946488,0.301802,0.0946488,True,True,True,True,True,True,True
1599,27,49,42,47,0.667258, 8.40426, 5.60781, 1.00000,0.342093, 306.000,0.461951,2020-05-01 13:45:28,2394,1,0.666924,0.100124,0.666924,0.100124,True,True,True,True,True,True,True
1600,27,49,43,48, 1.74086, 3.70377, 6.44775, 1.00000,0.892511, 306.000,0.455288,2020-05-01 13:45:28,2449,1, 1.73790,0.340762, 1.73790,0.340762,True,True,True,True,True,True,True
1601,28,31,20,32, 1.13894, 4.00667, 4.56336, 1.00000,0.268547, 1005.00, 18.1918,2020-05-01 13:45:31,1184,2, 1.13767,0.223900, 1.13767,0.223900,True,True,True,True,True,True,True
1602,28,31,21,33,0.538399, 9.16298, 4.93333, 1.00000,0.126947, 1005.00, 18.2213,2020-05-01 13:45:31,1239,2,0.537403,0.370656,0.537403,0.370656,True,True,True,True,True,True,True
1603,28,31,22,34,0.346267, 14.1372, 4.89523, 1.00000,0.0816450, 1005.00, 18.2421,2020-05-01 13:45:31,1294,2,0.346633,0.211557,0.346633,0.211557,True,True,True,True,True,True,True
1604,28,31,23,35,0.246223, 17.2480, 4.24684, 1.00000,0.0580560, 1005.00, 18.3008,2020-05-01 13:45:31,1349,2,0.245636,0.477483,0.245636,0.477483,True,True,True,True,True,True,True
1605,28,31,24,36,0.282327, 17.2480, 4.86957, 1.00000,0.0665689, 1005.00, 18.2672,2020-05-01 13:45:31,1404,2,0.280831, 1.06547,0.280831, 1.06547,True,True,True,True,True,True,True
1606,28,31,25,37,0.347601, 14.1372, 4.91409, 1.00000,0.0819596, 1005.00, 18.3456,2020-05-01 13:45:31,1459,2,0.346778,0.474194,0.346778,0.474194,True,True,True,True,True,True,True
1607,28,31,26,38,0.804818, 9.16298, 7.37453, 1.00000,0.189765, 1005.00, 18.4486,2020-05-01 13:45:31,1514,2,0.802239,0.642877,0.802239,0.642877,True,True,True,True,True,True,True
1608,28,31,27,39, 2.51898, 4.00667, 10.0927, 1.00000,0.593943, 1005.00, 18.4897,2020-05-01 13:45:31,1569,2, 2.50945,0.760194, 2.50945,0.760194,True,True,True,True,True,True,True
1609,28,33,12,34, 2.25128, 3.70377, 8.33822, 1.00000,0.522536, 875.000, 13.3999,2020-05-01 13:45:33,770,2, 2.30408, 4.58377, 2.30408, 4.58377,True,True,True,True,True,True,True
1610,28,33,13,35,0.480054, 8.40426, 4.03450, 1.00000,0.111424, 875.000, 12.7469,2020-05-01 13:45:34,821,2,0.481278,0.508805,0.481278,0.508805,True,True,True,True,True,True,True
1611,28,33,14,36,0.321255, 13.8317, 4.44350, 1.00000,0.0745654, 875.000, 13.3361,2020-05-01 13:45:34,873,2,0.320552,0.438561,0.320552,0.438561,True,True,True,True,True,True,True
1612,28,33,15,37,0.200266, 19.6035, 3.92592, 1.00000,0.0464830, 875.000, 13.3268,2020-05-01 13:45:34,926,2,0.199987,0.279081,0.199987,0.279081,True,True,True,True,True,True,True
1613,28,33,16,38,0.159511, 25.2317, 4.02474, 1.00000,0.0370236, 875.000, 13.3393,2020-05-01 13:45:34,980,2,0.159442,0.0867481,0.159442,0.0867481,True,True,True,True,True,True,True
1614,28,33,17,39,0.126469, 30.1593, 3.81422, 1.00000,0.0293543, 875.000, 13.3531,2020-05-01 13:45:34,1035,2,0.126272,0.313061,0.126272,0.313061,True,True,True,True,True,True,True
1615,28,33,18,40,0.117865, 33.8325, 3.98766, 1.00000,0.0273571, 875.000, 13.3750,2020-05-01 13:45:34,1090,2,0.117762,0.173869,0.117762,0.173869,True,True,True,True,True,True,True
1616,28,33,19,41,0.114630, 35.7978, 4.10349, 1.00000,0.0266063, 875.000, 13.3792,2020-05-01 13:45:34,1145,2,0.114385,0.428059,0.114385,0.428059,True,True,True,True,True,True,True
1617,28,33,20,42,0.112566, 35.7978, 4.02963, 1.00000,0.0253562, 870.000, 11.5183,2020-05-01 13:45:36,1200,2,0.112282,0.507114,0.112282,0.507114,True,True,True,True,True,True,True
1618,28,33,21,43,0.123703, 33.8325, 4.18520, 1.00000,0.0278648, 870.000, 11.5206,2020-05-01 13:45:36,1255,2,0.123309,0.639580,0.123309,0.639580,True,True,True,True,True,True,True
1619,28,33,22,44,0.139223, 30.1593, 4.19886, 1.00000,0.0313607, 870.000, 11.5173,2020-05-01 13:45:36,1310,2,0.138753,0.676591,0.138753,0.676591,True,True,True,True,True,True,True
1620,28,33,23,45,0.189318, 25.2317, 4.77680, 1.00000,0.0426448, 870.000, 11.5332,2020-05-01 13:45:36,1365,2,0.188718,0.635862,0.188718,0.635862,True,True,True,True,True,True,True
1621,28,33,24,46,0.262573, 19.6035, 5.14736, 1.00000,0.0591460, 870.000, 11.5343,2020-05-01 13:45:36,1420,2,0.261131, 1.10445,0.261131, 1.10445,True,True,True,True,True,True,True
1622,28,33,25,47,0.365577, 13.8317, 5.05655, 1.00000,0.0823483, 870.000, 11.5760,2020-05-01 13:45:36,1475,2,0.364830,0.409585,0.364830,0.409585,True,True,True,True,True,True,True
1623,28,33,26,48,0.872393, 8.40426, 7.33182, 1.00000,0.196512, 870.000, 11.6692,2020-05-01 13:45:36,1530,2,0.869432,0.681167,0.869432,0.681167,True,True,True,True,True,True,True
1624,28,33,27,49, 2.64374, 3.70377, 9.79181, 1.00000,0.595517, 870.000, 11.8512,2020-05-01 13:45:36,1585,2, 2.63572,0.608200, 2.63572,0.608200,True,True,True,True,True,True,True
1625,28,40,29,32, 1.44486, 4.00667, 5.78906, 1.00000,0.278156, 1160.00, 11.6990,2020-05-01 13:45:39,1664,1, 1.46998, 3.41833, 1.46998, 3.41833,True,True,True,True,True,True,True
1626,28,40,30,33,0.619081, 9.16298, 5.67263, 1.00000,0.119182, 1160.00, 11.9460,2020-05-01 13:45:39,1719,1,0.626671, 2.42215,0.626671, 2.42215,True,True,True,True,True,True,True
1627,28,40,31,34,0.374722, 14.1372, 5.29751, 1.00000,0.0721395, 1160.00, 12.0826,2020-05-01 13:45:39,1774,1,0.376724, 1.06292,0.376724, 1.06292,True,True,True,True,True,True,True
1628,28,40,32,35,0.299783, 17.2480, 5.17064, 1.00000,0.0577126, 1160.00, 12.2275,2020-05-01 13:45:39,1829,1,0.301082,0.863031,0.301082,0.863031,True,True,True,True,True,True,True
1629,28,40,33,36,0.289303, 17.2480, 4.98988, 1.00000,0.0556950, 1160.00, 12.2844,2020-05-01 13:45:39,1884,1,0.290434,0.778780,0.290434,0.778780,True,True,True,True,True,True,True
1630,28,40,34,37,0.358481, 14.1372, 5.06791, 1.00000,0.0690129, 1160.00, 12.2664,2020-05-01 13:45:39,1939,1,0.359464,0.546688,0.359464,0.546688,True,True,True,True,True,True,True
1631,28,40,35,38,0.436728, 9.16298, 4.00173, 1.00000,0.0840764, 1160.00, 12.2667,2020-05-01 13:45:39,1994,1,0.436529,0.0910187,0.436529,0.0910187,True,True,True,True,True,True,True
1632,28,40,36,39, 2.27264, 4.00667, 9.10570, 1.00000,0.437516, 1160.00, 12.2504,2020-05-01 13:45:39,2049,1, 2.27241,0.0203093, 2.27241,0.0203093,True,True,True,True,True,True,True
1633,28,40,1,57,0.0479884, 87.9092, 4.21862, 1.00000,0.00974560, 1389.00, 9.28009,2020-05-01 13:45:42,49,2,0.0479538,0.144308,0.0479538,0.144308,True,True,True,True,True,True,True
1634,28,40,2,58,0.0458463, 91.4105, 4.19083, 1.00000,0.00931060, 1389.00, 9.16160,2020-05-01 13:45:42,113,2,0.0460189,0.750088,0.0460189,0.750088,True,True,True,True,True,True,True
1635,28,40,3,59,0.0445277, 94.2106, 4.19498, 1.00000,0.00904280, 1389.00, 9.31017,2020-05-01 13:45:42,179,2,0.0445667,0.175445,0.0445667,0.175445,True,True,True,True,True,True,True
1636,28,40,4,60,0.0436501, 96.2531, 4.20146, 1.00000,0.00886460, 1389.00, 9.12280,2020-05-01 13:45:42,248,2,0.0437834,0.608735,0.0437834,0.608735,True,True,True,True,True,True,True
1637,28,40,5,61,0.0427545, 97.4958, 4.16839, 1.00000,0.00868270, 1389.00, 9.25403,2020-05-01 13:45:42,320,2,0.0428911,0.636620,0.0428911,0.636620,True,True,True,True,True,True,True
1638,28,40,6,62,0.0432769, 97.9130, 4.23737, 1.00000,0.00878880, 1389.00, 9.30389,2020-05-01 13:45:42,395,2,0.0435610, 1.30465,0.0435610, 1.30465,True,True,True,True,True,True,True
1639,28,40,7,63,0.0430816, 97.4958, 4.20028, 1.00000,0.00874910, 1389.00, 9.27410,2020-05-01 13:45:42,473,2,0.0431553,0.341473,0.0431553,0.341473,True,True,True,True,True,True,True
1640,28,40,8,64,0.0438865, 96.2531, 4.22421, 1.00000,0.00891260, 1389.00, 9.24534,2020-05-01 13:45:42,554,2,0.0441498, 1.19238,0.0441498, 1.19238,True,True,True,True,True,True,True
