meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2133,37,49,42,45,0.283723, 17.2480, 4.89364,,0.163057, 243.000, 0.00000,2020-04-02 12:32:52,2388,1,0.283852,0.0909978,,,True,True,True,True,True,True,True
2134,37,49,43,46,0.373830, 14.1372, 5.28490,,0.214842, 243.000,0.0730304,2020-04-02 12:32:52,2443,1,0.373811,0.0100564,,,True,True,True,True,True,True,True
2135,37,49,44,47,0.674822, 9.16298, 6.18338,,0.387824, 243.000,0.0660867,2020-04-02 12:32:52,2481,1,0.674765,0.0170828,,,True,True,True,True,True,True,True
2136,37,49,45,48, 1.94537, 4.00667, 7.79445,, 1.11801, 243.000,0.0458492,2020-04-02 12:32:52,2517,1, 1.94506,0.0314056,,,True,True,True,True,True,True,True
2137,37,49,1,57,0.110705, 38.3381, 4.24424,,0.0672915, 252.000,0.0636039,2020-04-02 12:32:54,58,2,0.110732,0.0487093,,,True,True,True,True,True,True,True
2138,37,49,2,58,0.0942692, 44.3810, 4.18376,,0.0573008, 252.000,0.0373468,2020-04-02 12:32:54,122,2,0.0942785,0.0197457,,,True,True,True,True,True,True,True
2139,37,49,3,59,0.0816310, 50.4932, 4.12181,,0.0496187, 252.000, 0.00000,2020-04-02 12:32:54,188,2,0.0816269,0.00994402,,,True,True,True,True,True,True,True
2140,37,49,4,60,0.0719120, 56.5934, 4.06975,,0.0437111, 252.000,0.0489578,2020-04-02 12:32:54,257,2,0.0719528,0.113270,,,True,True,True,True,True,True,True
2141,37,49,5,61,0.0647443, 62.5948, 4.05265,,0.0393543, 252.000,0.0383694,2020-04-02 12:32:54,329,2,0.0647617,0.0537602,,,True,True,True,True,True,True,True
2142,37,49,6,62,0.0598288, 68.4065, 4.09268,,0.0363665, 252.000, 0.00000,2020-04-02 12:32:54,404,2,0.0598461,0.0576245,,,True,True,True,True,True,True,True
2143,37,49,7,63,0.0552301, 73.9358, 4.08348,,0.0335711, 252.000, 0.00000,2020-04-02 12:32:55,482,2,0.0552477,0.0637674,,,True,True,True,True,True,True,True
2144,37,49,8,64,0.0514863, 79.0892, 4.07201,,0.0312955, 252.000, 0.00000,2020-04-02 12:32:55,563,2,0.0515042,0.0698195,,,True,True,True,True,True,True,True
2145,37,59,38,43, 2.14112, 3.70377, 7.93022,, 1.37815, 209.000,0.0878712,2020-04-02 12:32:57,2184,1, 2.14317,0.191840,,,True,True,True,True,True,True,True
2146,37,59,39,44,0.804306, 8.40426, 6.75960,,0.517700, 209.000,0.0625072,2020-04-02 12:32:57,2239,1,0.804625,0.0793411,,,True,True,True,True,True,True,True
2147,37,59,40,45,0.410454, 13.8317, 5.67727,,0.264193, 209.000,0.0866033,2020-04-02 12:32:57,2294,1,0.410449,0.00252212,,,True,True,True,True,True,True,True
2148,37,59,41,46,0.272857, 19.6035, 5.34897,,0.175627, 209.000,0.0921268,2020-04-02 12:32:57,2349,1,0.272903,0.0337094,,,True,True,True,True,True,True,True
2149,37,59,42,47,0.183534, 25.2317, 4.63089,,0.118134, 209.000,0.0905752,2020-04-02 12:32:57,2404,1,0.183602,0.0731720,,,True,True,True,True,True,True,True
2150,37,59,43,48,0.142675, 30.1593, 4.30299,,0.0918345, 209.000,0.107803,2020-04-02 12:32:57,2459,1,0.142677,0.00234586,,,True,True,True,True,True,True,True
2151,37,59,44,49,0.129111, 33.8325, 4.36814,,0.0831035, 209.000,0.0842323,2020-04-02 12:32:57,2497,1,0.129115,0.00634164,,,True,True,True,True,True,True,True
2152,37,59,45,50,0.117053, 35.7978, 4.19025,,0.0753426, 209.000,0.100342,2020-04-02 12:32:57,2533,1,0.117054,0.00188716,,,True,True,True,True,True,True,True
2153,37,59,46,51,0.117345, 35.7978, 4.20069,,0.0798621, 211.000,0.0586010,2020-04-02 12:33:00,2567,1,0.117398,0.0903566,,,True,True,True,True,True,True,True
2154,37,59,47,52,0.127463, 33.8325, 4.31239,,0.0867479, 211.000,0.0440356,2020-04-02 12:33:00,2599,1,0.127459,0.00565672,,,True,True,True,True,True,True,True
2155,37,59,48,53,0.148293, 30.1593, 4.47240,,0.100924, 211.000,0.0378502,2020-04-02 12:33:00,2629,1,0.148278,0.0203213,,,True,True,True,True,True,True,True
2156,37,59,49,54,0.187604, 25.2317, 4.73356,,0.127679, 211.000, 0.00000,2020-04-02 12:33:00,2657,1,0.187599,0.00569567,,,True,True,True,True,True,True,True
2157,37,59,50,55,0.251956, 19.6035, 4.93922,,0.171475, 211.000,0.0446130,2020-04-02 12:33:00,2683,1,0.251978,0.0177686,,,True,True,True,True,True,True,True
2158,37,59,51,56,0.378032, 13.8317, 5.22882,,0.257279, 211.000, 0.00000,2020-04-02 12:33:00,2707,1,0.378135,0.0544810,,,True,True,True,True,True,True,True
2159,37,59,52,57,0.758580, 8.40426, 6.37530,,0.516271, 211.000, 0.00000,2020-04-02 12:33:00,2730,1,0.758629,0.0129314,,,True,True,True,True,True,True,True
2160,37,59,53,58, 2.21163, 3.70377, 8.19138,, 1.50518, 211.000,0.0406728,2020-04-02 12:33:00,2752,1, 2.21206,0.0382730,,,True,True,True,True,True,True,True
2161,38,41,30,42, 2.21576, 4.00667, 8.87780,, 1.58952, 187.000,0.0365393,2020-04-02 12:33:02,1744,2, 2.21670,0.0849836,,,True,True,True,True,True,True,True
2162,38,41,31,43,0.643645, 9.16298, 5.89771,,0.461733, 187.000,0.0544687,2020-04-02 12:33:03,1799,2,0.643793,0.0459387,,,True,True,True,True,True,True,True
2163,38,41,32,44,0.387480, 14.1372, 5.47786,,0.277967, 187.000,0.0369109,2020-04-02 12:33:03,1854,2,0.387512,0.0167071,,,True,True,True,True,True,True,True
2164,38,41,33,45,0.300023, 17.2480, 5.17478,,0.215228, 187.000, 0.00000,2020-04-02 12:33:03,1909,2,0.299991,0.0210519,,,True,True,True,True,True,True,True
2165,38,41,34,46,0.304706, 17.2480, 5.25555,,0.218587, 187.000,0.0469378,2020-04-02 12:33:03,1964,2,0.304725,0.0128713,,,True,True,True,True,True,True,True
2166,38,41,35,47,0.416832, 14.1372, 5.89282,,0.299023, 187.000, 0.00000,2020-04-02 12:33:03,2019,2,0.416916,0.0403223,,,True,True,True,True,True,True,True
2167,38,41,36,48,0.707643, 9.16298, 6.48412,,0.507643, 187.000, 0.00000,2020-04-02 12:33:03,2074,2,0.707131,0.144779,,,True,True,True,True,True,True,True
2168,38,41,37,49, 2.00455, 4.00667, 8.03156,, 1.43800, 187.000,0.0403893,2020-04-02 12:33:03,2129,2, 2.00302,0.152460,,,True,True,True,True,True,True,True
2169,38,43,22,44, 2.39557, 3.70377, 8.87264,, 1.66982, 196.000,0.0506222,2020-04-02 12:33:05,1320,2, 2.39611,0.0454236,,,True,True,True,True,True,True,True
2170,38,43,23,45,0.810376, 8.40426, 6.81061,,0.564869, 196.000,0.0374069,2020-04-02 12:33:05,1375,2,0.810347,0.00714299,,,True,True,True,True,True,True,True
2171,38,43,24,46,0.405072, 13.8317, 5.60283,,0.282354, 196.000,0.0529124,2020-04-02 12:33:05,1430,2,0.405058,0.00722020,,,True,True,True,True,True,True,True
2172,38,43,25,47,0.260464, 19.6035, 5.10602,,0.181555, 196.000, 0.00000,2020-04-02 12:33:05,1485,2,0.260449,0.0120565,,,True,True,True,True,True,True,True
2173,38,43,26,48,0.187477, 25.2317, 4.73037,,0.130680, 196.000, 0.00000,2020-04-02 12:33:05,1540,2,0.187481,0.00353743,,,True,True,True,True,True,True,True
2174,38,43,27,49,0.150054, 30.1593, 4.52554,,0.104595, 196.000, 0.00000,2020-04-02 12:33:05,1595,2,0.150066,0.0149601,,,True,True,True,True,True,True,True
2175,38,43,28,50,0.133661, 33.8325, 4.52209,,0.0931678, 196.000, 0.00000,2020-04-02 12:33:05,1650,2,0.133677,0.0245255,,,True,True,True,True,True,True,True
2176,38,43,29,51,0.123593, 35.7978, 4.42434,,0.0861496, 196.000,0.0306444,2020-04-02 12:33:05,1705,2,0.123587,0.00886986,,,True,True,True,True,True,True,True
2177,38,43,30,52,0.123521, 35.7978, 4.42177,,0.0895132, 200.000,0.0567514,2020-04-02 12:33:08,1760,2,0.123511,0.0158917,,,True,True,True,True,True,True,True
2178,38,43,31,53,0.132123, 33.8325, 4.47006,,0.0957469, 200.000, 0.00000,2020-04-02 12:33:08,1815,2,0.132115,0.0128434,,,True,True,True,True,True,True,True
2179,38,43,32,54,0.148127, 30.1593, 4.46739,,0.107344, 200.000,0.0334438,2020-04-02 12:33:08,1870,2,0.148129,0.00296634,,,True,True,True,True,True,True,True
2180,38,43,33,55,0.191127, 25.2317, 4.82245,,0.138506, 200.000,0.0518390,2020-04-02 12:33:08,1925,2,0.191071,0.0584050,,,True,True,True,True,True,True,True
2181,38,43,34,56,0.270922, 19.6035, 5.31103,,0.196332, 200.000,0.0365707,2020-04-02 12:33:08,1980,2,0.270903,0.0140382,,,True,True,True,True,True,True,True
2182,38,43,35,57,0.434361, 13.8317, 6.00794,,0.314773, 200.000,0.0322773,2020-04-02 12:33:08,2035,2,0.434429,0.0315066,,,True,True,True,True,True,True,True
2183,38,43,36,58,0.775264, 8.40426, 6.51552,,0.561818, 200.000, 0.00000,2020-04-02 12:33:08,2090,2,0.774665,0.154619,,,True,True,True,True,True,True,True
2184,38,43,37,59, 2.14523, 3.70377, 7.94545,, 1.55461, 200.000,0.0640548,2020-04-02 12:33:08,2145,2, 2.14317,0.191840,,,True,True,True,True,True,True,True
2185,38,50,39,42, 1.83507, 4.00667, 7.35253,, 1.35943, 193.000,0.0654173,2020-04-02 12:33:11,2224,1, 1.83531,0.0259482,,,True,True,True,True,True,True,True
2186,38,50,40,43,0.662225, 9.16298, 6.06795,,0.490578, 193.000,0.0640877,2020-04-02 12:33:11,2279,1,0.662005,0.0663171,,,True,True,True,True,True,True,True
2187,38,50,41,44,0.393221, 14.1372, 5.55903,,0.291299, 193.000,0.0682460,2020-04-02 12:33:11,2334,1,0.393155,0.0333286,,,True,True,True,True,True,True,True
2188,38,50,42,45,0.280402, 17.2480, 4.83636,,0.207723, 193.000,0.0828991,2020-04-02 12:33:11,2389,1,0.280460,0.0416907,,,True,True,True,True,True,True,True
2189,38,50,43,46,0.285409, 17.2480, 4.92272,,0.211432, 193.000,0.0814447,2020-04-02 12:33:11,2444,1,0.285412,0.00181072,,,True,True,True,True,True,True,True
2190,38,50,44,47,0.396190, 14.1372, 5.60100,,0.293498, 193.000,0.0757415,2020-04-02 12:33:11,2482,1,0.396249,0.0301325,,,True,True,True,True,True,True,True
2191,38,50,45,48,0.722988, 9.16298, 6.62472,,0.535591, 193.000,0.0830111,2020-04-02 12:33:11,2518,1,0.722985,0.000613290,,,True,True,True,True,True,True,True
2192,38,50,46,49, 2.09732, 4.00667, 8.40329,, 1.55370, 193.000,0.0809421,2020-04-02 12:33:11,2552,1, 2.09718,0.0138500,,,True,True,True,True,True,True,True
2193,38,50,1,57,0.130117, 32.4396, 4.22094,,0.0954365, 195.000, 0.00000,2020-04-02 12:33:13,59,2,0.130226,0.168316,,,True,True,True,True,True,True,True
2194,38,50,2,58,0.108304, 38.3381, 4.15218,,0.0794377, 195.000,0.0315971,2020-04-02 12:33:13,123,2,0.108402,0.181227,,,True,True,True,True,True,True,True
2195,38,50,3,59,0.0920612, 44.3810, 4.08577,,0.0675239, 195.000, 0.00000,2020-04-02 12:33:13,189,2,0.0921618,0.218391,,,True,True,True,True,True,True,True
2196,38,50,4,60,0.0798080, 50.4932, 4.02976,,0.0585366, 195.000,0.0428792,2020-04-02 12:33:13,258,2,0.0799147,0.267035,,,True,True,True,True,True,True,True
2197,38,50,5,61,0.0708827, 56.5934, 4.01149,,0.0519901, 195.000,0.0340449,2020-04-02 12:33:13,330,2,0.0709893,0.300496,,,True,True,True,True,True,True,True
2198,38,50,6,62,0.0648254, 62.5948, 4.05773,,0.0475473, 195.000,0.0372261,2020-04-02 12:33:14,405,2,0.0649188,0.287746,,,True,True,True,True,True,True,True
2199,38,50,7,63,0.0592072, 68.4065, 4.05016,,0.0434265, 195.000, 0.00000,2020-04-02 12:33:14,483,2,0.0593063,0.334418,,,True,True,True,True,True,True,True
2200,38,50,8,64,0.0546751, 73.9358, 4.04245,,0.0401024, 195.000, 0.00000,2020-04-02 12:33:14,564,2,0.0547869,0.407961,,,True,True,True,True,True,True,True
2201,38,60,39,44, 1.93374, 3.70377, 7.16215,, 1.45019, 195.000,0.143347,2020-04-02 12:33:16,2240,1, 1.93408,0.0347710,,,True,True,True,True,True,True,True
2202,38,60,40,45,0.695271, 8.40426, 5.84324,,0.521410, 195.000,0.140945,2020-04-02 12:33:16,2295,1,0.695000,0.0780989,,,True,True,True,True,True,True,True
2203,38,60,41,46,0.396683, 13.8317, 5.48680,,0.297488, 195.000,0.140039,2020-04-02 12:33:16,2350,1,0.396627,0.0285646,,,True,True,True,True,True,True,True
2204,38,60,42,47,0.237122, 19.6035, 4.64844,,0.177827, 195.000,0.140755,2020-04-02 12:33:16,2405,1,0.237136,0.0111468,,,True,True,True,True,True,True,True
2205,38,60,43,48,0.168189, 25.2317, 4.24370,,0.126131, 195.000,0.134859,2020-04-02 12:33:16,2460,1,0.168179,0.0127602,,,True,True,True,True,True,True,True
2206,38,60,44,49,0.142925, 30.1593, 4.31051,,0.107185, 195.000,0.141158,2020-04-02 12:33:16,2498,1,0.142936,0.0149340,,,True,True,True,True,True,True,True
2207,38,60,45,50,0.122045, 33.8325, 4.12910,,0.0915263, 195.000,0.136791,2020-04-02 12:33:16,2534,1,0.122031,0.0239423,,,True,True,True,True,True,True,True
2208,38,60,46,51,0.114171, 35.7978, 4.08708,,0.0856213, 195.000,0.134429,2020-04-02 12:33:16,2568,1,0.114214,0.0751053,,,True,True,True,True,True,True,True
2209,38,60,47,52,0.116168, 35.7978, 4.15857,,0.0878269, 193.000,0.0391680,2020-04-02 12:33:19,2600,1,0.116175,0.0112331,,,True,True,True,True,True,True,True
2210,38,60,48,53,0.125773, 33.8325, 4.25523,,0.0950886, 193.000,0.0512154,2020-04-02 12:33:19,2630,1,0.125771,0.00350478,,,True,True,True,True,True,True,True
2211,38,60,49,54,0.147094, 30.1593, 4.43624,,0.111207, 193.000, 0.00000,2020-04-02 12:33:19,2658,1,0.147091,0.00379969,,,True,True,True,True,True,True,True
2212,38,60,50,55,0.181510, 25.2317, 4.57980,,0.137227, 193.000,0.0354886,2020-04-02 12:33:19,2684,1,0.181480,0.0328444,,,True,True,True,True,True,True,True
2213,38,60,51,56,0.240123, 19.6035, 4.70727,,0.181541, 193.000,0.0378978,2020-04-02 12:33:19,2708,1,0.240199,0.0625279,,,True,True,True,True,True,True,True
2214,38,60,52,57,0.385108, 13.8317, 5.32669,,0.291154, 193.000,0.0334531,2020-04-02 12:33:19,2731,1,0.385243,0.0698952,,,True,True,True,True,True,True,True
2215,38,60,53,58,0.743520, 8.40426, 6.24873,,0.562124, 193.000, 0.00000,2020-04-02 12:33:19,2753,1,0.743561,0.0110358,,,True,True,True,True,True,True,True
2216,38,60,54,59, 2.23519, 3.70377, 8.27864,, 1.68987, 193.000,0.0326119,2020-04-02 12:33:19,2765,1, 2.23538,0.0167726,,,True,True,True,True,True,True,True
2217,39,42,31,43, 1.94596, 4.00667, 7.79683,, 1.09337, 237.000,0.0678178,2020-04-02 12:33:22,1800,2, 1.94676,0.0814319,,,True,True,True,True,True,True,True
2218,39,42,32,44,0.746508, 9.16298, 6.84024,,0.419438, 237.000,0.0765548,2020-04-02 12:33:22,1855,2,0.746729,0.0590659,,,True,True,True,True,True,True,True
2219,39,42,33,45,0.421249, 14.1372, 5.95527,,0.236686, 237.000,0.0678115,2020-04-02 12:33:22,1910,2,0.421214,0.0166675,,,True,True,True,True,True,True,True
2220,39,42,34,46,0.318358, 17.2480, 5.49103,,0.178875, 237.000,0.0517681,2020-04-02 12:33:22,1965,2,0.318355,0.00185924,,,True,True,True,True,True,True,True
2221,39,42,35,47,0.330212, 17.2480, 5.69548,,0.185535, 237.000,0.0499097,2020-04-02 12:33:22,2020,2,0.330249,0.0224237,,,True,True,True,True,True,True,True
2222,39,42,36,48,0.426310, 14.1372, 6.02682,,0.239529, 237.000,0.0773600,2020-04-02 12:33:22,2075,2,0.426121,0.0888295,,,True,True,True,True,True,True,True
2223,39,42,37,49,0.757738, 9.16298, 6.94314,,0.425748, 237.000,0.0615623,2020-04-02 12:33:22,2130,2,0.757477,0.0688328,,,True,True,True,True,True,True,True
2224,39,42,38,50, 1.83555, 4.00667, 7.35443,, 1.03133, 237.000,0.0508372,2020-04-02 12:33:22,2185,2, 1.83531,0.0259482,,,True,True,True,True,True,True,True
2225,39,44,23,45, 2.13272, 3.70377, 7.89912,, 1.18495, 255.000,0.0632856,2020-04-02 12:33:24,1376,2, 2.13214,0.0543683,,,True,True,True,True,True,True,True
2226,39,44,24,46,0.704847, 8.40426, 5.92372,,0.391615, 255.000,0.0676940,2020-04-02 12:33:24,1431,2,0.704863,0.00450513,,,True,True,True,True,True,True,True
2227,39,44,25,47,0.377208, 13.8317, 5.21742,,0.209578, 255.000,0.0632223,2020-04-02 12:33:24,1486,2,0.377133,0.0396332,,,True,True,True,True,True,True,True
2228,39,44,26,48,0.240917, 19.6035, 4.72283,,0.133854, 255.000, 0.00000,2020-04-02 12:33:24,1541,2,0.240813,0.0864088,,,True,True,True,True,True,True,True
2229,39,44,27,49,0.177687, 25.2317, 4.48334,,0.0987232, 255.000,0.0670562,2020-04-02 12:33:24,1596,2,0.177648,0.0440147,,,True,True,True,True,True,True,True
2230,39,44,28,50,0.148350, 30.1593, 4.47412,,0.0824235, 255.000,0.0567799,2020-04-02 12:33:24,1651,2,0.148313,0.0500565,,,True,True,True,True,True,True,True
2231,39,44,29,51,0.128615, 33.8325, 4.35137,,0.0714588, 255.000,0.0463204,2020-04-02 12:33:24,1706,2,0.128555,0.0939266,,,True,True,True,True,True,True,True
2232,39,44,30,52,0.120511, 35.7978, 4.31404,,0.0669564, 255.000,0.0494352,2020-04-02 12:33:24,1761,2,0.120453,0.0973445,,,True,True,True,True,True,True,True
2233,39,44,31,53,0.120803, 35.7978, 4.32448,,0.0641184, 251.000, 0.00000,2020-04-02 12:33:27,1816,2,0.120805,0.00272506,,,True,True,True,True,True,True,True
2234,39,44,32,54,0.127622, 33.8325, 4.31779,,0.0677379, 251.000, 0.00000,2020-04-02 12:33:27,1871,2,0.127645,0.0360068,,,True,True,True,True,True,True,True
2235,39,44,33,55,0.151977, 30.1593, 4.58350,,0.0806643, 251.000,0.0428938,2020-04-02 12:33:27,1926,2,0.151941,0.0474284,,,True,True,True,True,True,True,True
2236,39,44,34,56,0.196733, 25.2317, 4.96390,,0.104419, 251.000,0.0469261,2020-04-02 12:33:27,1981,2,0.196708,0.0248337,,,True,True,True,True,True,True,True
2237,39,44,35,57,0.280080, 19.6035, 5.49056,,0.148658, 251.000,0.0466172,2020-04-02 12:33:27,2036,2,0.280109,0.0203671,,,True,True,True,True,True,True,True
2238,39,44,36,58,0.426220, 13.8317, 5.89533,,0.226224, 251.000,0.0433641,2020-04-02 12:33:27,2091,2,0.426001,0.102540,,,True,True,True,True,True,True,True
2239,39,44,37,59,0.804945, 8.40426, 6.76496,,0.427239, 251.000,0.0459228,2020-04-02 12:33:27,2146,2,0.804625,0.0793411,,,True,True,True,True,True,True,True
2240,39,44,38,60, 1.93442, 3.70377, 7.16464,, 1.02673, 251.000, 0.00000,2020-04-02 12:33:27,2201,2, 1.93408,0.0347710,,,True,True,True,True,True,True,True
2241,39,51,40,43, 2.08201, 4.00667, 8.34191,, 1.27669, 240.000,0.0532158,2020-04-02 12:33:30,2280,1, 2.08039,0.154862,,,True,True,True,True,True,True,True
2242,39,51,41,44,0.759682, 9.16298, 6.96095,,0.465839, 240.000,0.0729223,2020-04-02 12:33:30,2335,1,0.759647,0.00915017,,,True,True,True,True,True,True,True
2243,39,51,42,45,0.374483, 14.1372, 5.29412,,0.229633, 240.000,0.0523007,2020-04-02 12:33:30,2390,1,0.374513,0.0163791,,,True,True,True,True,True,True,True
2244,39,51,43,46,0.275827, 17.2480, 4.75746,,0.169138, 240.000,0.0501957,2020-04-02 12:33:30,2445,1,0.275804,0.0166324,,,True,True,True,True,True,True,True
2245,39,51,44,47,0.296417, 17.2480, 5.11259,,0.181763, 240.000,0.0660749,2020-04-02 12:33:30,2483,1,0.296479,0.0420370,,,True,True,True,True,True,True,True
2246,39,51,45,48,0.398924, 14.1372, 5.63965,,0.244621, 240.000,0.0601339,2020-04-02 12:33:30,2519,1,0.399027,0.0518947,,,True,True,True,True,True,True,True
2247,39,51,46,49,0.706147, 9.16298, 6.47041,,0.433011, 240.000,0.0392138,2020-04-02 12:33:30,2553,1,0.706301,0.0436269,,,True,True,True,True,True,True,True
2248,39,51,47,50, 1.86693, 4.00667, 7.48018,, 1.14481, 240.000,0.0593462,2020-04-02 12:33:30,2585,1, 1.86729,0.0379090,,,True,True,True,True,True,True,True
2249,39,51,1,57,0.165850, 26.7536, 4.43708,,0.102122, 241.000, 0.00000,2020-04-02 12:33:32,60,2,0.165868,0.0212501,,,True,True,True,True,True,True,True
2250,39,51,2,58,0.133148, 32.4396, 4.31926,,0.0819857, 241.000,0.0364698,2020-04-02 12:33:32,124,2,0.133162,0.0216886,,,True,True,True,True,True,True,True
2251,39,51,3,59,0.109977, 38.3381, 4.21632,,0.0677184, 241.000,0.0441534,2020-04-02 12:33:32,190,2,0.110005,0.0497097,,,True,True,True,True,True,True,True
2252,39,51,4,60,0.0931525, 44.3810, 4.13420,,0.0573585, 241.000, 0.00000,2020-04-02 12:33:33,259,2,0.0931518,0.00144603,,,True,True,True,True,True,True,True
2253,39,51,5,61,0.0811704, 50.4932, 4.09856,,0.0499806, 241.000, 0.00000,2020-04-02 12:33:33,331,2,0.0812061,0.0879884,,,True,True,True,True,True,True,True
2254,39,51,6,62,0.0732071, 56.5934, 4.14304,,0.0450772, 241.000,0.0811940,2020-04-02 12:33:33,406,2,0.0732352,0.0769234,,,True,True,True,True,True,True,True
2255,39,51,7,63,0.0659319, 62.5948, 4.12699,,0.0405975, 241.000,0.0635507,2020-04-02 12:33:33,484,2,0.0659575,0.0776333,,,True,True,True,True,True,True,True
2256,39,51,8,64,0.0601482, 68.4065, 4.11453,,0.0370362, 241.000,0.0569713,2020-04-02 12:33:33,565,2,0.0601882,0.132669,,,True,True,True,True,True,True,True
2257,39,61,40,45, 2.17244, 3.70377, 8.04623,, 1.37044, 220.000, 0.00000,2020-04-02 12:33:35,2296,1, 2.17098,0.135033,,,True,True,True,True,True,True,True
2258,39,61,41,46,0.809032, 8.40426, 6.79932,,0.510362, 220.000,0.0457518,2020-04-02 12:33:35,2351,1,0.809016,0.00385777,,,True,True,True,True,True,True,True
2259,39,61,42,47,0.379084, 13.8317, 5.24337,,0.239138, 220.000,0.0488003,2020-04-02 12:33:35,2406,1,0.379169,0.0443323,,,True,True,True,True,True,True,True
2260,39,61,43,48,0.229268, 19.6035, 4.49446,,0.144629, 220.000,0.0403100,2020-04-02 12:33:35,2461,1,0.229231,0.0318670,,,True,True,True,True,True,True,True
2261,39,61,44,49,0.178113, 25.2317, 4.49408,,0.112359, 220.000,0.0518873,2020-04-02 12:33:35,2499,1,0.178136,0.0267166,,,True,True,True,True,True,True,True
2262,39,61,45,50,0.140738, 30.1593, 4.24455,,0.0887815, 220.000,0.0464061,2020-04-02 12:33:35,2535,1,0.140743,0.00809630,,,True,True,True,True,True,True,True
2263,39,61,46,51,0.121686, 33.8325, 4.11695,,0.0767633, 220.000,0.0379087,2020-04-02 12:33:35,2569,1,0.121731,0.0740229,,,True,True,True,True,True,True,True
2264,39,61,47,52,0.115421, 35.7978, 4.13181,,0.0728109, 220.000,0.0399665,2020-04-02 12:33:35,2601,1,0.115488,0.116850,,,True,True,True,True,True,True,True
2265,39,61,48,53,0.116349, 35.7978, 4.16502,,0.0741806, 220.000, 0.00000,2020-04-02 12:33:38,2631,1,0.116356,0.0127368,,,True,True,True,True,True,True,True
2266,39,61,49,54,0.126630, 33.8325, 4.28421,,0.0807358, 220.000,0.0875696,2020-04-02 12:33:38,2659,1,0.126617,0.0208787,,,True,True,True,True,True,True,True
2267,39,61,50,55,0.145376, 30.1593, 4.38443,,0.0926875, 220.000, 0.00000,2020-04-02 12:33:38,2685,1,0.145316,0.0817431,,,True,True,True,True,True,True,True
2268,39,61,51,56,0.174944, 25.2317, 4.41413,,0.111539, 220.000,0.0365790,2020-04-02 12:33:38,2709,1,0.174974,0.0341308,,,True,True,True,True,True,True,True
2269,39,61,52,57,0.242987, 19.6035, 4.76341,,0.154922, 220.000,0.0526717,2020-04-02 12:33:38,2732,1,0.243015,0.0230697,,,True,True,True,True,True,True,True
2270,39,61,53,58,0.377117, 13.8317, 5.21615,,0.240439, 220.000,0.0480371,2020-04-02 12:33:38,2754,1,0.377099,0.00927475,,,True,True,True,True,True,True,True
2271,39,61,54,59,0.718185, 8.40426, 6.03581,,0.457895, 220.000,0.0617827,2020-04-02 12:33:38,2766,1,0.718132,0.0148388,,,True,True,True,True,True,True,True
2272,39,61,55,60, 1.97929, 3.70377, 7.33085,, 1.26194, 220.000, 0.00000,2020-04-02 12:33:38,2776,1, 1.97899,0.0304554,,,True,True,True,True,True,True,True
2273,40,43,32,44, 2.27448, 4.00667, 9.11309,, 1.48551, 197.000,0.0607334,2020-04-02 12:33:41,1856,2, 2.27453,0.00471217,,,True,True,True,True,True,True,True
2274,40,43,33,45,0.756459, 9.16298, 6.93142,,0.494059, 197.000,0.0456423,2020-04-02 12:33:41,1911,2,0.756410,0.0131158,,,True,True,True,True,True,True,True
2275,40,43,34,46,0.404575, 14.1372, 5.71954,,0.264236, 197.000, 0.00000,2020-04-02 12:33:41,1966,2,0.404539,0.0174396,,,True,True,True,True,True,True,True
2276,40,43,35,47,0.314814, 17.2480, 5.42989,,0.205611, 197.000,0.0387625,2020-04-02 12:33:41,2021,2,0.314757,0.0362204,,,True,True,True,True,True,True,True
2277,40,43,36,48,0.312267, 17.2480, 5.38597,,0.203948, 197.000, 0.00000,2020-04-02 12:33:41,2076,2,0.312173,0.0600055,,,True,True,True,True,True,True,True
2278,40,43,37,49,0.413594, 14.1372, 5.84705,,0.270127, 197.000, 0.00000,2020-04-02 12:33:41,2131,2,0.413584,0.00480168,,,True,True,True,True,True,True,True
2279,40,43,38,50,0.661786, 9.16298, 6.06393,,0.432226, 197.000,0.0521718,2020-04-02 12:33:41,2186,2,0.662005,0.0663171,,,True,True,True,True,True,True,True
2280,40,43,39,51, 2.07878, 4.00667, 8.32900,, 1.35770, 197.000,0.0469840,2020-04-02 12:33:41,2241,2, 2.08039,0.154862,,,True,True,True,True,True,True,True
2281,40,45,24,46, 2.24216, 3.70377, 8.30444,, 1.41886, 218.000,0.0656230,2020-04-02 12:33:43,1432,2, 2.24327,0.0988487,,,True,True,True,True,True,True,True
2282,40,45,25,47,0.750123, 8.40426, 6.30423,,0.474686, 218.000,0.0600608,2020-04-02 12:33:43,1487,2,0.750224,0.0269799,,,True,True,True,True,True,True,True
2283,40,45,26,48,0.376936, 13.8317, 5.21365,,0.238529, 218.000,0.0487572,2020-04-02 12:33:43,1542,2,0.376821,0.0610792,,,True,True,True,True,True,True,True
2284,40,45,27,49,0.242033, 19.6035, 4.74470,,0.153161, 218.000,0.0537344,2020-04-02 12:33:43,1597,2,0.241958,0.0620510,,,True,True,True,True,True,True,True
2285,40,45,28,50,0.184056, 25.2317, 4.64405,,0.116473, 218.000,0.0498829,2020-04-02 12:33:43,1652,2,0.184021,0.0381842,,,True,True,True,True,True,True,True
